Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,5.159,6.269,6.388,6.405,5.059,5.659,5.257,6.424,7.379,7.529,6.904,6.981,6.167,6.343,6.405,6.160,7.060,6.146,6.901,7.407,6.493,7.194,7.562,7.354,7.523,7.977,7.457,7.437,7.072,5.595
TMAX,MAMJJASO,9.238,9.784,9.852,9.896,9.632,9.771,9.044,10.074,10.439,10.818,10.248,9.903,9.434,10.111,10.042,10.180,10.627,9.539,10.601,10.589,10.205,11.481,11.125,10.984,10.829,11.264,11.312,10.623,10.981,10.596
TMAX,AMJJAS,11.814,11.893,12.072,12.270,11.543,11.696,11.010,12.768,12.511,12.752,12.325,12.545,11.645,12.589,11.996,12.244,13.203,11.817,12.868,12.456,12.504,14.535,13.532,13.237,12.798,14.232,12.979,13.058,13.635,12.904
TMAX,ONDJFM,-2.537,-0.844,1.051,-0.197,-0.392,-0.874,-0.900,0.498,1.833,1.968,1.367,2.495,0.915,-0.866,1.264,0.085,0.785,0.724,0.089,1.642,1.164,1.568,-0.148,1.216,1.798,1.484,2.359,2.124,1.123,-0.697
TMAX,NDJF,-2.879,-2.955,-0.104,-1.550,-2.241,-3.869,-2.600,-0.963,0.641,0.672,-0.320,1.599,0.503,-2.629,0.407,-2.056,-1.056,-0.212,-1.451,0.445,-0.268,-0.178,-1.844,-0.010,0.822,0.335,0.717,1.019,-0.375,-2.565
TMIN,year,-1.723,-0.210,-0.091,0.154,-1.627,-0.947,-1.191,-0.161,0.976,1.239,0.477,0.343,-0.474,-0.338,-0.218,-0.724,0.316,-0.050,0.462,1.248,-0.111,0.483,0.607,0.718,0.832,1.210,0.703,0.538,0.382,-1.582
TMIN,MAMJJASO,2.232,3.028,3.301,3.145,2.848,2.993,2.415,3.013,3.484,3.862,3.407,2.755,2.256,3.023,3.088,2.838,3.223,2.957,3.759,3.899,3.141,4.253,3.793,4.022,3.503,3.721,4.064,3.089,3.687,3.099
TMIN,AMJJAS,4.502,4.481,5.157,5.282,4.407,4.355,4.087,5.352,4.981,5.335,5.000,4.906,4.151,5.015,4.507,4.467,5.255,5.016,5.501,5.350,5.306,6.825,5.825,5.831,5.413,6.422,5.485,5.054,5.906,5.054
TMIN,ONDJFM,-9.798,-6.725,-4.716,-6.165,-5.995,-7.105,-6.976,-4.814,-3.766,-3.173,-4.186,-2.901,-5.018,-6.818,-4.072,-6.085,-5.110,-4.709,-5.309,-4.070,-4.328,-4.142,-6.157,-4.772,-4.140,-4.602,-3.277,-3.653,-4.676,-6.781
TMIN,NDJF,-10.025,-9.235,-6.149,-7.499,-7.956,-10.489,-8.749,-6.146,-4.991,-4.374,-5.872,-3.846,-5.124,-8.673,-4.966,-8.138,-7.084,-5.386,-6.892,-5.251,-5.281,-5.852,-8.002,-5.873,-4.860,-5.066,-4.731,-4.378,-6.219,-8.421
