Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.716,12.761,12.965,12.360,11.309,11.963,11.274,13.062,13.905,13.798,12.880,13.627,12.172,13.197,12.918,11.519,13.024,12.192,13.294,13.360,12.749,13.513,13.450,13.092,13.302,13.975,13.771,13.950,13.463,11.711
TMAX,MAMJJASO,15.576,16.607,16.287,15.701,15.331,15.489,14.451,16.076,16.945,16.929,16.157,16.799,15.469,16.484,16.792,15.419,16.713,15.402,16.693,16.265,16.096,17.289,17.066,16.317,16.490,17.371,16.926,17.088,17.142,16.258
TMAX,AMJJAS,17.695,18.533,18.194,17.643,17.120,17.381,16.373,18.283,18.571,18.444,17.840,19.232,17.417,18.685,18.546,17.523,18.892,17.105,18.735,17.922,17.855,19.757,19.421,18.204,18.249,19.604,18.512,19.147,19.456,18.274
TMAX,ONDJFM,4.746,5.421,8.099,6.728,5.910,5.985,6.252,7.964,8.915,9.447,7.731,8.555,7.535,6.448,8.066,5.427,7.097,7.900,6.726,8.193,7.841,8.848,6.225,7.593,7.957,7.454,10.425,8.654,7.853,6.268
TMAX,NDJF,3.725,3.086,6.731,5.307,3.802,3.690,4.976,6.923,7.687,7.757,5.787,7.329,6.595,4.778,7.203,2.956,5.060,6.586,5.020,6.880,6.588,6.928,4.304,6.542,6.957,5.786,8.779,7.556,6.143,4.399
TMIN,year,5.786,6.388,6.695,6.600,5.128,5.645,5.567,6.981,7.323,7.501,6.727,7.178,6.174,7.095,6.315,5.356,6.620,6.715,7.159,7.926,7.002,7.709,7.231,7.450,7.442,8.279,7.951,7.688,7.440,5.619
TMIN,MAMJJASO,8.806,9.206,9.234,8.733,8.559,8.270,8.049,9.169,9.434,9.683,9.112,9.310,8.494,9.329,9.382,8.180,9.172,9.230,9.780,9.955,9.740,10.468,9.831,10.045,9.687,10.636,10.225,9.736,9.979,9.389
TMIN,AMJJAS,10.266,10.361,10.480,9.862,9.839,9.528,9.558,10.799,10.287,10.709,10.382,11.130,10.047,10.883,10.425,9.450,10.854,10.655,11.166,11.084,10.887,12.542,11.992,11.529,11.190,12.389,11.775,11.089,11.673,11.030
TMIN,ONDJFM,0.806,0.615,3.611,2.261,1.680,0.869,1.502,3.788,4.068,4.347,3.003,3.634,2.628,2.264,3.361,0.791,2.275,3.230,2.320,3.623,3.806,4.062,1.717,2.888,3.396,2.872,6.037,3.934,3.472,1.878
TMIN,NDJF,0.013,-1.400,2.401,1.081,-0.358,-1.160,0.637,3.107,3.198,2.985,1.367,2.827,2.263,1.248,2.761,-1.484,0.556,2.700,0.775,2.633,2.904,2.277,0.618,2.423,2.730,1.964,5.086,3.523,2.126,0.610
TAVG,year,8.671,9.507,9.772,9.413,8.151,8.745,8.356,9.969,10.573,10.589,9.757,10.357,9.117,10.124,9.586,8.394,9.789,9.394,10.173,10.575,9.813,10.541,10.232,10.180,10.281,11.050,10.841,10.797,10.418,8.649
TAVG,MAMJJASO,12.113,12.833,12.705,12.134,11.882,11.819,11.184,12.570,13.150,13.240,12.588,13.012,11.916,12.872,13.061,11.754,12.905,12.259,13.180,13.027,12.842,13.796,13.303,13.082,12.982,13.909,13.541,13.381,13.498,12.789
TAVG,AMJJAS,13.894,14.371,14.272,13.657,13.414,13.384,12.900,14.488,14.377,14.506,14.067,15.147,13.662,14.746,14.462,13.437,14.836,13.820,14.890,14.410,14.297,16.061,15.573,14.761,14.602,15.892,15.101,15.075,15.493,14.619
TAVG,ONDJFM,2.714,2.953,5.798,4.439,3.744,3.364,3.822,5.832,6.444,6.853,5.325,6.041,5.024,4.332,5.693,3.078,4.647,5.526,4.469,5.874,5.757,6.409,3.893,5.165,5.627,5.085,8.196,6.296,5.676,4.081
TAVG,NDJF,1.792,0.776,4.511,3.138,1.661,1.196,2.746,4.974,5.393,5.316,3.535,5.028,4.376,2.997,4.962,0.712,2.764,4.609,2.834,4.729,4.682,4.579,2.423,4.415,4.807,3.792,6.910,5.540,4.165,2.538
RH,year,82.281,82.841,82.041,82.636,83.173,81.783,83.790,81.870,81.746,81.588,81.588,81.149,83.006,81.885,81.471,82.134,81.726,83.100,83.808,85.308,84.156,83.919,82.223,83.140,82.551,83.638,82.653,80.781,82.258,82.986
RH,MAMJJASO,81.704,80.544,80.897,80.336,81.978,80.502,82.621,79.962,79.445,79.107,79.843,78.291,80.935,79.421,79.671,80.120,78.507,81.279,82.070,83.692,82.903,82.031,79.183,81.394,81.294,81.734,81.238,78.281,79.176,81.255
RH,AMJJAS,80.455,78.314,80.200,79.503,80.462,78.282,81.910,78.824,77.529,77.784,78.219,76.999,79.800,78.297,78.098,78.664,77.719,81.609,81.031,82.657,81.929,81.584,78.152,80.425,80.304,81.001,80.898,77.383,78.233,80.169
