Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.553,12.311,12.651,11.219,11.633,11.813,11.594,12.442,13.293,13.091,12.128,12.681,12.254,13.365,12.306,11.498,13.057,12.606,12.366,13.152,12.477,13.019,13.862,12.425,12.319,13.252,13.219,12.657,12.918,11.519
TMAX,MAMJJASO,15.591,15.770,16.471,14.431,15.984,15.856,15.278,15.968,16.545,16.761,16.081,16.161,15.721,16.887,15.965,15.110,16.619,16.279,16.530,16.797,16.450,16.302,18.407,16.194,16.821,17.200,16.880,15.943,17.186,15.727
TMAX,AMJJAS,17.352,18.076,18.426,16.133,17.990,17.533,17.409,18.095,17.778,18.159,17.940,18.657,18.009,18.486,17.410,17.081,18.256,18.364,18.416,18.892,17.497,17.877,21.163,18.032,18.475,19.143,19.015,17.921,19.694,17.863
TMAX,ONDJFM,4.349,6.052,6.674,5.863,5.798,5.569,5.791,7.099,8.166,9.138,6.540,6.371,6.819,6.851,7.456,6.746,7.294,7.794,5.912,6.533,7.631,8.004,7.048,6.490,6.367,5.807,9.365,7.069,5.744,6.010
TMAX,NDJF,1.863,4.595,4.957,4.113,3.942,2.815,3.951,5.856,5.872,7.255,3.593,4.577,6.034,4.795,6.334,4.119,5.167,6.316,3.723,4.287,5.906,4.977,4.449,5.533,3.804,3.132,7.701,5.754,3.505,4.017
TMIN,year,3.455,4.312,4.175,3.107,3.037,3.579,3.779,4.449,4.533,4.448,3.801,4.669,4.282,5.465,4.257,3.710,4.561,4.218,4.483,4.938,4.475,5.037,4.762,4.424,4.047,4.936,4.827,4.646,4.696,3.833
TMIN,MAMJJASO,6.880,6.932,7.203,5.398,6.355,6.747,6.587,7.194,7.071,7.285,6.931,7.499,7.036,8.036,7.134,6.394,7.162,7.250,7.853,7.692,7.688,7.459,8.228,7.373,7.668,8.098,7.557,7.351,7.967,7.205
TMIN,AMJJAS,8.239,8.679,8.816,6.834,7.893,8.174,8.240,8.668,8.319,8.414,8.253,9.294,8.840,9.449,8.474,8.018,8.524,8.853,9.527,9.187,8.529,8.894,10.505,8.746,9.246,9.795,9.306,8.989,9.948,9.019
TMIN,ONDJFM,-2.803,-0.848,-0.092,-1.289,-1.123,-1.468,-1.220,0.682,0.843,0.740,-0.275,-0.690,0.048,0.429,0.501,-0.136,0.296,0.380,-0.835,-0.381,1.099,0.410,0.028,-0.609,-0.470,-1.244,1.741,-0.108,-0.758,-0.709
TMIN,NDJF,-5.076,-2.033,-1.423,-2.425,-2.628,-3.369,-2.478,-0.442,-0.868,-0.571,-2.699,-2.178,-0.660,-1.214,-0.021,-1.854,-1.224,-0.655,-2.700,-2.081,-0.430,-1.832,-1.540,-1.273,-2.484,-3.166,0.580,-1.209,-2.466,-2.075
TAVG,year,7.201,7.976,8.076,6.892,7.036,7.370,7.347,8.112,8.465,8.335,7.633,8.372,7.930,9.090,7.982,7.335,8.474,8.121,8.134,8.758,8.143,8.704,8.985,8.118,7.876,8.777,8.722,8.378,8.557,7.457
TAVG,MAMJJASO,10.909,10.990,11.478,9.607,10.790,10.930,10.544,11.219,11.386,11.571,11.148,11.522,11.020,12.096,11.195,10.453,11.519,11.486,11.847,11.929,11.684,11.546,12.965,11.462,11.894,12.331,11.900,11.377,12.292,11.179
TAVG,AMJJAS,12.469,13.033,13.301,11.190,12.569,12.514,12.415,12.998,12.689,12.861,12.748,13.663,13.065,13.642,12.614,12.270,13.052,13.334,13.648,13.751,12.669,13.088,15.529,13.089,13.564,14.151,13.876,13.194,14.540,13.181
TAVG,ONDJFM,0.496,2.306,2.986,1.994,2.118,1.794,1.973,3.581,4.083,4.374,2.811,2.515,3.137,3.349,3.710,2.991,3.505,3.733,2.303,2.800,4.100,3.797,3.239,2.610,2.627,1.988,5.197,3.155,2.274,2.443
TAVG,NDJF,-1.834,0.997,1.534,0.606,0.482,-0.427,0.477,2.394,2.111,2.802,0.200,0.896,2.383,1.551,2.949,0.911,1.736,2.488,0.329,0.899,2.528,1.248,1.259,1.822,0.378,-0.236,3.808,1.945,0.346,0.834
RH,year,76.923,76.065,73.996,74.219,73.307,76.702,77.798,77.509,73.208,74.440,75.763,76.520,76.058,77.166,77.391,77.246,75.308,74.061,77.497,76.150,76.788,76.637,71.917,75.718,75.544,75.529,76.012,76.467,75.148,75.933
RH,MAMJJASO,75.935,74.157,72.555,72.176,70.861,75.583,76.006,76.712,73.047,73.400,74.586,75.594,75.368,75.590,75.969,75.609,73.667,73.559,76.628,74.835,76.219,74.968,69.468,74.409,74.153,74.686,74.649,75.854,72.921,73.961
