Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,19.090,18.928,18.740,18.840,19.562,19.153,18.963,19.342,19.150,19.866,18.165,18.932,19.668,20.318,18.870,18.510,18.853,19.484,19.923,19.850,19.942,19.395,19.558,19.355,18.487,18.782,19.688,19.733,19.435,19.775
TMAX,MAMJJASO,23.773,23.071,22.969,22.809,23.624,23.566,22.816,23.944,23.092,24.064,22.446,23.053,24.213,24.826,22.797,22.228,22.424,23.757,24.352,24.080,24.862,23.100,23.980,23.319,22.502,22.899,23.768,23.681,23.045,23.268
TMAX,AMJJAS,25.483,25.599,25.295,24.773,26.557,26.179,26.100,26.710,25.284,25.804,24.388,25.042,26.340,27.178,25.234,25.321,24.948,26.467,26.793,26.768,26.468,25.088,26.640,25.232,24.805,25.217,26.217,25.802,25.426,25.848
TMAX,ONDJFM,10.005,12.620,12.603,11.846,12.733,12.935,11.592,12.494,12.348,13.371,12.872,11.767,12.780,13.928,13.005,11.158,13.169,12.528,12.314,12.457,14.586,13.016,12.408,12.947,13.133,12.044,13.508,12.908,13.000,13.809
TMAX,NDJF,7.357,10.393,10.581,10.301,10.383,11.605,10.479,11.246,9.848,11.300,10.381,9.672,10.430,11.185,11.289,9.640,12.445,11.569,9.953,10.011,12.612,10.242,10.515,10.975,10.871,10.167,12.027,10.712,11.392,12.328
TMIN,year,8.690,8.759,8.477,8.813,8.926,8.792,8.944,8.869,8.516,9.026,8.324,8.431,8.669,9.833,8.839,9.041,8.639,9.028,9.176,8.399,9.031,9.084,9.325,9.076,9.180,9.210,9.651,9.752,9.910,10.183
TMIN,MAMJJASO,12.106,11.835,11.543,11.345,11.615,12.144,11.477,12.202,11.742,12.022,11.734,11.884,11.928,13.089,11.572,11.564,11.059,12.156,12.492,11.505,12.531,12.049,12.442,12.269,12.502,12.874,12.888,12.871,12.735,12.853
TMIN,AMJJAS,13.335,13.475,13.467,12.615,13.539,13.826,13.634,14.269,13.423,13.535,13.025,13.400,13.530,14.699,13.524,13.580,12.945,14.382,14.384,13.400,13.906,13.786,14.554,13.768,14.426,14.515,14.674,14.584,14.706,14.767
TMIN,ONDJFM,1.743,4.012,3.730,4.426,4.566,4.791,3.065,4.676,3.016,3.571,4.615,2.737,3.389,5.399,4.614,3.934,4.375,4.055,3.678,3.203,5.283,3.255,3.924,4.286,4.394,3.898,4.533,4.363,4.894,5.464
TMIN,NDJF,0.039,2.279,1.964,3.546,2.916,4.009,2.160,3.724,0.836,2.187,2.846,0.784,1.320,3.937,2.984,3.229,3.717,3.694,1.983,1.710,3.695,1.235,3.076,2.633,2.720,2.201,2.771,2.447,3.964,4.411
TAVG,year,13.812,13.681,13.414,13.714,14.206,13.960,13.769,14.035,13.665,14.250,13.081,13.595,13.996,15.002,13.810,13.756,13.669,14.665,14.887,14.453,14.922,14.521,14.788,14.506,14.088,14.146,14.998,14.914,14.799,15.195
TAVG,MAMJJASO,17.856,17.286,17.070,16.981,17.630,17.884,16.941,18.023,17.249,17.829,16.910,17.346,17.889,18.945,17.180,16.913,16.694,18.629,19.010,18.422,19.415,18.104,18.842,18.309,17.920,18.253,18.861,18.635,18.146,18.420
TAVG,AMJJAS,19.369,19.373,19.169,18.601,20.061,20.025,19.667,20.451,19.194,19.484,18.557,19.100,19.793,21.008,19.372,19.491,18.910,21.293,21.362,20.943,21.116,20.144,21.415,20.191,20.121,20.347,21.126,20.704,20.381,20.803
TAVG,ONDJFM,5.754,8.218,7.921,8.010,8.520,8.839,7.223,8.376,7.584,8.297,8.544,7.194,7.893,9.468,8.631,7.542,8.610,8.256,7.902,7.717,9.711,8.044,8.061,8.528,8.681,7.876,8.979,8.493,8.846,9.563
TAVG,NDJF,3.664,6.243,6.013,6.774,6.504,7.721,6.201,7.282,5.277,6.539,6.485,5.194,5.725,7.437,6.929,6.418,7.852,7.580,5.798,5.674,7.860,5.548,6.631,6.616,6.626,5.998,7.283,6.372,7.547,8.215
RH,year,69.372,70.587,69.850,70.828,67.860,68.424,69.001,67.591,66.615,65.908,70.295,65.628,65.030,67.366,68.602,70.230,67.802,67.864,69.113,64.705,64.638,69.599,67.124,67.880,67.386,67.225,64.438,68.152,70.380,70.036
RH,MAMJJASO,65.398,67.848,66.217,66.319,63.134,63.790,64.065,61.988,63.311,60.894,67.653,62.796,60.004,61.674,63.407,64.886,62.287,62.969,64.599,58.725,58.510,65.088,60.926,64.105,64.638,64.037,59.846,64.820,66.871,67.745
RH,AMJJAS,62.260,65.165,64.376,63.344,59.360,59.677,59.703,59.114,60.679,58.640,65.051,60.282,57.071,57.578,61.141,60.500,60.033,60.118,61.352,54.305,56.349,62.620,57.862,60.684,62.302,61.182,56.640,62.424,64.699,65.299
RH,ONDJFM,77.121,75.304,75.603,79.174,76.435,77.777,75.515,78.707,72.668,70.954,77.841,71.562,71.470,77.014,76.883,77.450,76.364,76.538,76.187,75.244,75.915,72.430,77.309,76.058,74.486,72.658,72.743,73.038,74.885,75.211
RH,NDJF,77.415,75.770,76.553,80.933,76.977,79.769,76.123,80.174,74.085,73.791,79.076,72.053,71.704,80.754,78.019,79.772,78.817,80.111,77.013,77.544,78.465,75.248,80.573,77.844,74.873,73.566,73.347,74.819,75.712,76.602
RHmin,year,51.360,52.523,51.413,53.199,50.354,51.060,51.641,50.099,48.477,48.045,52.420,48.181,47.371,50.028,51.465,53.839,50.674,51.464,51.717,47.373,48.531,52.560,51.201,51.254,52.248,51.400,49.374,51.602,53.913,53.777
RHmin,MAMJJASO,46.799,49.187,47.346,47.968,45.360,46.603,46.249,44.546,45.457,42.909,49.556,45.455,42.151,44.502,46.113,48.288,45.197,47.111,47.821,42.708,43.071,49.060,45.753,48.335,49.851,49.351,45.678,48.793,50.727,51.568
RHmin,AMJJAS,44.167,46.120,45.541,44.997,41.321,42.344,41.785,41.778,43.049,41.229,46.903,43.159,39.733,41.003,44.059,43.678,42.925,45.179,45.320,39.291,41.886,47.547,43.391,45.837,47.964,46.650,42.884,47.146,48.892,49.290
RHmin,ONDJFM,59.253,57.869,56.996,62.860,59.384,60.935,57.891,61.280,54.418,52.352,60.071,54.069,53.217,59.230,59.024,62.400,57.993,59.350,58.327,56.403,56.751,53.749,59.560,58.328,57.080,56.444,55.377,55.910,58.068,58.224
RHmin,NDJF,61.290,58.899,57.832,65.141,60.696,62.921,58.547,62.858,55.794,55.129,62.145,54.490,53.731,64.288,59.795,65.532,59.693,63.017,59.585,59.223,58.764,56.394,63.484,59.576,57.859,56.947,55.035,57.163,59.643,59.578
PREC,year,679.919,685.511,629.838,514.935,543.957,591.320,654.275,541.860,410.680,519.216,571.026,427.500,472.888,593.098,580.697,610.666,494.403,522.395,594.645,347.109,475.776,37266.703,635.867,536.219,499.955,378.298,475.141,394.536,647.401,518.908
PREC,MAMJJASO,257.828,345.545,323.574,229.585,219.892,273.011,329.323,186.453,267.153,210.925,317.706,266.208,198.943,241.246,246.017,293.821,242.729,220.500,244.253,154.645,188.512,36977.802,330.606,266.407,192.812,217.269,288.295,200.667,307.595,335.444
PREC,AMJJAS,143.809,190.189,214.930,146.239,82.071,159.395,142.072,83.278,161.289,145.910,210.604,177.248,130.541,129.578,168.904,142.891,116.457,138.621,110.043,71.900,161.997,36828.542,182.022,172.717,112.856,127.605,147.980,152.251,141.312,139.772
PREC,ONDJFM,202.273,509.741,449.174,525.833,362.154,491.452,417.300,449.584,333.196,223.419,505.531,251.846,308.233,408.316,485.732,419.681,361.877,381.979,504.276,349.656,297.585,305.944,521.489,410.889,381.889,374.118,186.950,292.578,435.800,393.294
PREC,NDJF,172.037,347.750,329.073,380.758,265.045,401.526,235.658,304.017,260.036,153.462,395.204,159.733,207.175,367.254,321.448,337.380,249.600,263.852,361.127,284.747,218.124,228.014,413.667,248.858,287.903,287.331,97.958,171.793,346.273,268.265
SRAD,year,5610.544,5452.791,5332.649,5232.813,5472.515,5173.078,5065.649,4954.423,5269.200,5291.412,4737.348,5015.953,5252.959,5438.565,5328.367,5148.079,5339.098,5328.092,5336.237,5506.310,5318.082,5029.315,5292.298,5225.515,4944.291,4969.471,5094.632,5166.456,4904.079,4717.222
SRAD,MAMJJASO,4799.017,4599.963,4506.360,4486.282,4642.374,4384.984,4352.066,4194.261,4347.207,4425.480,3969.430,4146.361,4408.491,4574.714,4471.287,4378.227,4485.107,4453.646,4487.728,4594.474,4501.155,4172.367,4488.815,4410.129,4151.211,4134.599,4278.951,4336.731,4136.761,3973.190
SRAD,AMJJAS,4003.748,3897.537,3741.486,3787.623,3952.214,3722.916,3716.836,3503.517,3613.430,3646.655,3366.475,3505.684,3692.029,3787.657,3672.418,3717.533,3707.027,3701.921,3734.507,3818.936,3704.790,3450.040,3763.960,3652.450,3429.668,3462.110,3634.003,3605.160,3468.233,3353.591
SRAD,ONDJFM,861.741,1572.857,1633.389,1393.480,1497.094,1485.866,1446.384,1394.436,1605.353,1710.440,1414.373,1467.169,1550.874,1580.315,1642.933,1497.322,1648.772,1628.006,1559.065,1667.207,1604.516,1658.721,1508.848,1537.557,1549.142,1491.826,1520.751,1488.090,1467.929,1423.176
SRAD,NDJF,422.317,838.615,885.053,717.724,808.147,782.087,773.724,745.473,880.436,912.848,772.411,827.262,882.528,789.416,910.753,759.461,892.705,869.818,829.784,856.954,876.041,896.483,746.097,828.320,795.944,804.235,851.556,823.621,751.362,752.269
WIND,year,1.945,1.939,1.927,1.959,1.904,1.944,1.952,1.932,1.783,1.838,1.861,1.815,1.813,1.932,1.968,1.926,1.862,1.941,1.861,1.836,2.028,1.905,1.914,1.908,1.892,1.867,1.871,1.725,1.829,1.897
WIND,MAMJJASO,1.820,1.918,1.960,1.948,1.874,1.863,1.963,1.883,1.784,1.850,1.856,1.829,1.860,1.904,1.924,1.909,1.878,2.003,1.791,1.862,2.016,1.903,1.873,1.872,1.868,1.911,1.840,1.745,1.777,1.845
WIND,AMJJAS,1.795,1.828,1.962,1.936,1.904,1.906,1.960,1.819,1.757,1.836,1.871,1.784,1.862,1.943,1.896,1.912,1.871,1.992,1.768,1.868,2.017,1.900,1.833,1.887,1.870,1.889,1.836,1.721,1.743,1.827
WIND,ONDJFM,2.073,2.032,2.052,1.948,1.989,1.906,1.991,2.027,1.774,1.817,1.884,1.848,1.784,1.937,2.050,1.877,1.868,1.884,1.969,1.793,1.965,1.995,1.942,2.019,1.892,1.898,1.883,1.755,1.826,1.954
