Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.625,14.719,14.752,13.816,13.452,14.154,13.610,14.951,15.993,15.524,14.286,14.963,14.576,15.635,15.512,13.624,15.328,14.742,15.764,15.324,15.025,15.554,16.094,15.082,15.566,16.083,15.998,15.353,15.760,14.293
TMAX,MAMJJASO,17.263,18.296,18.204,16.661,17.550,17.779,17.479,17.800,19.444,18.878,18.091,18.239,18.070,18.753,19.180,17.529,18.992,18.007,19.523,18.476,18.648,18.681,20.075,18.729,19.595,19.983,19.267,18.475,19.782,18.891
TMAX,AMJJAS,18.868,20.288,20.111,18.188,19.365,19.224,19.311,19.504,20.806,20.121,19.410,20.506,20.019,20.469,20.783,19.287,20.667,19.893,21.390,20.304,20.005,20.360,22.383,20.468,21.050,21.977,21.067,20.443,21.848,20.779
TMAX,ONDJFM,8.054,8.290,9.162,8.970,8.253,8.100,8.533,9.919,11.043,11.513,9.582,9.333,9.553,9.120,10.973,8.754,9.083,10.589,9.313,9.915,10.044,10.919,10.057,9.620,9.496,9.289,12.346,10.414,9.024,9.167
TMAX,NDJF,5.809,6.643,7.506,7.423,6.327,5.619,6.524,8.428,9.110,9.545,6.617,7.458,8.363,7.409,9.968,6.229,6.312,9.104,7.565,8.206,8.610,8.339,7.901,8.491,7.344,6.641,10.579,9.231,6.850,6.909
TMIN,year,6.535,7.000,6.996,6.630,5.849,6.287,6.458,7.815,7.525,7.275,6.353,7.426,6.887,7.867,7.556,5.918,7.165,7.381,8.060,8.260,7.661,8.100,7.175,7.288,7.691,8.192,8.136,7.658,7.401,6.391
TMIN,MAMJJASO,9.310,9.468,9.561,8.506,8.982,8.774,9.169,9.678,9.937,9.279,9.098,9.700,9.351,9.840,10.150,8.460,9.553,9.917,10.579,10.365,10.388,10.092,9.743,9.810,10.349,10.873,10.182,9.857,10.050,9.428
TMIN,AMJJAS,10.428,10.798,11.044,9.663,10.419,9.809,10.725,10.847,10.705,10.065,9.996,11.407,10.936,11.285,11.381,9.816,10.787,11.298,12.051,11.579,11.107,11.436,11.599,11.175,11.397,12.323,11.693,11.263,11.572,10.799
TMIN,ONDJFM,2.120,2.157,3.581,2.567,2.116,1.896,2.604,4.348,4.778,4.574,3.234,3.131,3.169,3.267,4.521,2.378,2.941,4.012,3.492,4.030,4.758,4.651,3.578,3.150,3.404,3.188,6.015,4.049,2.719,3.174
TMIN,NDJF,0.280,0.969,2.443,1.688,0.385,0.387,1.383,3.469,3.604,3.129,1.109,1.758,2.909,1.925,4.497,0.662,1.053,3.245,2.268,2.953,3.709,2.735,2.382,2.918,1.942,1.532,5.083,3.296,1.359,1.887
TAVG,year,10.079,10.851,10.886,10.225,9.648,10.217,10.016,11.356,11.747,11.415,10.313,11.160,10.674,11.707,11.488,9.741,11.193,11.013,11.878,11.753,11.302,11.810,11.615,11.463,11.758,12.162,12.124,11.392,11.468,10.274
TAVG,MAMJJASO,13.273,13.866,13.891,12.584,13.252,13.260,13.292,13.699,14.684,14.102,13.573,13.933,13.643,14.236,14.602,12.959,14.205,13.908,15.002,14.361,14.460,14.350,14.889,14.511,15.005,15.388,14.766,14.050,14.760,14.024
TAVG,AMJJAS,14.628,15.533,15.581,13.930,14.887,14.507,14.981,15.128,15.761,15.140,14.690,15.925,15.410,15.821,16.022,14.530,15.664,15.527,16.677,15.873,15.508,15.861,16.994,16.046,16.220,17.082,16.441,15.766,16.568,15.671
TAVG,ONDJFM,5.090,5.235,6.385,5.775,5.186,5.004,5.568,7.118,7.886,8.021,6.394,6.238,6.307,6.159,7.707,5.538,5.964,7.254,6.394,6.958,7.377,7.765,6.792,6.537,6.772,6.475,9.186,7.215,5.742,6.119
TAVG,NDJF,3.049,3.826,5.002,4.559,3.368,3.025,3.970,5.940,6.341,6.323,3.864,4.637,5.585,4.645,7.215,3.438,3.658,6.137,4.910,5.579,6.150,5.546,5.144,5.877,4.975,4.394,7.897,6.248,4.027,4.416
RH,year,83.111,81.171,81.603,83.243,82.617,81.760,82.659,82.463,79.260,77.777,80.139,81.767,80.457,81.218,81.048,80.289,80.744,82.634,81.850,82.516,82.046,81.592,78.234,81.509,81.249,80.505,80.544,80.076,79.271,79.472
RH,MAMJJASO,81.281,78.651,79.546,81.110,81.098,79.946,80.210,80.266,76.214,74.008,77.357,78.919,76.851,78.057,78.141,76.881,77.535,80.710,78.761,80.420,79.090,78.662,74.465,78.056,77.915,77.284,77.824,77.496,75.800,74.978
