Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.418,14.448,14.919,13.308,12.431,13.464,12.368,13.972,15.150,14.975,13.746,14.748,13.573,14.717,14.088,12.502,13.665,13.924,14.851,15.555,14.067,15.148,14.630,14.182,14.573,15.029,15.249,15.305,14.566,13.531
TMAX,MAMJJASO,18.273,19.189,19.615,17.649,17.638,18.278,16.968,18.342,19.351,18.922,18.260,19.335,18.048,19.148,19.022,17.421,18.048,18.353,19.677,19.769,18.802,19.976,19.376,18.800,19.323,19.958,19.908,19.272,19.256,18.847
TMAX,AMJJAS,20.382,21.394,22.153,19.662,20.039,20.528,19.472,20.959,21.271,20.455,20.412,22.328,20.561,21.801,21.120,20.001,20.553,20.950,22.179,21.804,20.811,22.796,22.557,20.893,21.888,22.757,22.231,21.522,22.392,21.464
TMAX,ONDJFM,5.354,6.252,8.361,6.751,5.116,5.773,5.405,7.442,8.438,9.506,7.535,7.447,6.620,6.993,7.758,4.479,7.028,7.635,6.489,7.391,8.966,8.416,5.744,6.784,7.437,6.016,10.317,7.891,7.532,6.165
TMAX,NDJF,2.852,3.298,6.231,4.616,1.688,3.013,3.268,5.783,5.972,7.053,4.653,5.307,5.215,4.460,6.269,1.223,4.293,6.343,3.716,5.336,6.666,5.402,3.191,5.160,5.364,3.251,7.911,6.028,5.260,3.815
TMIN,year,5.506,5.538,6.142,5.641,4.658,5.001,4.391,5.866,6.443,6.298,5.384,5.901,5.270,6.075,5.558,4.542,5.506,5.871,6.294,6.697,6.011,6.300,5.474,5.763,5.477,5.946,6.580,6.640,5.871,5.105
TMIN,MAMJJASO,8.954,8.575,9.319,8.589,8.753,8.399,7.747,8.599,9.088,8.550,8.426,8.629,8.285,8.846,9.011,8.123,8.397,9.005,9.397,9.238,9.466,9.692,8.588,8.769,8.278,9.251,9.424,9.048,8.916,9.033
TMIN,AMJJAS,10.407,10.087,10.878,10.061,10.372,10.155,9.816,10.603,10.279,9.808,9.966,10.618,10.044,10.688,10.499,9.998,10.212,10.887,11.106,10.447,10.933,11.677,10.874,10.145,10.245,11.296,11.151,10.510,10.713,11.385
TMIN,ONDJFM,-0.506,0.185,2.143,0.659,-0.909,-0.226,-1.375,2.037,1.839,2.786,1.228,1.299,0.575,1.117,1.453,-1.731,0.688,1.632,0.559,1.662,2.456,1.722,-0.847,0.702,1.345,-0.674,3.377,1.906,1.610,0.002
TMIN,NDJF,-2.113,-1.952,0.900,-0.716,-3.952,-2.290,-2.721,1.408,0.738,1.135,-0.362,0.198,-0.135,-0.540,0.757,-4.138,-1.112,1.084,-1.394,0.313,1.108,-0.379,-2.740,-0.272,0.356,-2.243,2.321,0.919,0.077,-1.648
TAVG,year,9.301,9.819,10.406,9.253,8.356,9.060,8.191,9.776,10.691,10.483,9.423,10.249,9.326,10.345,9.725,8.275,9.339,9.639,10.350,10.880,9.800,10.470,9.809,9.753,9.774,10.265,10.663,10.739,9.981,9.116
TAVG,MAMJJASO,13.366,13.708,14.321,12.875,12.938,13.127,12.099,13.311,14.123,13.587,13.172,13.918,13.054,13.994,13.909,12.510,12.963,13.424,14.303,14.251,13.872,14.579,13.745,13.531,13.535,14.401,14.406,13.957,13.831,13.694
TAVG,AMJJAS,15.184,15.663,16.404,14.663,14.972,15.197,14.418,15.673,15.757,15.080,15.094,16.519,15.248,16.348,15.816,14.789,15.203,15.708,16.499,15.963,15.691,17.049,16.565,15.337,15.908,16.924,16.505,15.932,16.333,16.239
