Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.381,17.073,17.730,17.067,17.399,17.597,17.156,17.536,17.994,18.598,16.477,18.095,18.065,19.087,17.459,16.941,16.877,17.597,18.378,19.024,18.455,18.364,18.176,18.344,17.459,18.235,19.647,19.219,18.987,18.603
TMAX,MAMJJASO,22.520,21.819,22.610,21.803,22.533,22.908,21.845,22.573,22.406,23.247,21.284,22.966,23.246,24.196,22.255,21.652,21.047,22.629,23.168,23.957,23.879,22.750,23.448,22.903,22.044,23.199,24.554,24.224,23.665,22.960
TMAX,AMJJAS,24.245,24.402,24.888,23.958,25.717,25.941,25.377,25.406,24.477,25.003,23.665,25.111,25.707,26.860,24.666,25.109,23.609,25.392,25.805,26.753,25.614,24.936,26.616,24.983,24.549,25.604,27.471,26.350,26.474,26.089
TMAX,ONDJFM,7.864,9.971,11.418,9.055,9.194,10.118,8.645,10.460,10.428,11.437,10.657,9.817,10.611,11.568,10.847,7.753,10.857,10.414,9.598,10.428,12.629,11.480,9.643,10.687,11.356,10.186,13.025,10.561,11.466,11.279
TMAX,NDJF,4.775,7.051,8.999,6.939,5.868,8.085,6.811,8.897,7.643,8.444,8.177,7.267,7.986,8.268,8.676,5.461,9.335,8.992,6.468,7.751,10.257,8.245,7.048,8.385,8.920,7.559,11.193,7.378,9.017,9.066
TMIN,year,7.516,7.504,7.382,7.620,7.111,7.308,7.198,7.518,7.466,7.802,7.286,7.471,7.196,8.779,7.584,7.676,7.024,8.038,8.767,8.221,8.259,8.465,7.389,7.684,7.702,7.869,8.679,8.423,8.490,8.629
TMIN,MAMJJASO,11.307,11.309,11.090,10.821,10.948,11.222,10.498,11.338,11.199,11.172,11.186,11.241,11.301,12.621,11.195,11.170,10.122,11.960,12.613,11.768,12.390,12.224,11.254,11.363,11.331,11.852,12.309,12.108,11.922,12.168
TMIN,AMJJAS,12.814,13.280,13.351,12.447,13.273,13.354,13.123,13.655,12.992,12.927,13.022,12.960,13.019,14.725,13.340,13.557,12.400,14.295,14.710,14.001,13.995,14.165,13.881,13.074,13.561,13.774,14.325,13.998,13.877,14.603
TMIN,ONDJFM,0.327,1.687,2.440,1.549,1.168,2.217,0.215,2.720,1.314,1.682,2.272,1.487,1.310,2.907,2.439,0.646,2.411,1.878,2.092,2.005,3.988,1.966,1.109,1.419,2.414,1.554,3.643,2.046,2.811,2.928
TMIN,NDJF,-1.637,-0.411,0.658,0.274,-1.378,1.047,-1.119,1.618,-0.785,-0.378,0.597,-0.472,-0.978,0.670,0.625,-0.830,1.168,1.219,-0.194,0.142,2.434,-0.614,-0.547,-0.358,0.718,-0.467,2.170,-0.361,1.299,1.242
TAVG,year,12.309,12.053,12.274,12.162,12.087,12.276,12.077,12.295,12.490,12.954,11.649,12.506,12.419,13.666,12.174,12.033,11.704,12.613,13.255,13.440,13.131,13.031,12.623,12.709,12.225,12.640,13.852,13.471,13.411,13.246
TAVG,MAMJJASO,16.804,16.368,16.572,16.190,16.626,16.952,16.152,16.781,16.645,17.055,16.076,16.880,17.138,18.203,16.428,16.207,15.420,17.159,17.626,17.767,17.992,17.156,17.225,16.823,16.347,17.159,18.220,17.840,17.505,17.230
TAVG,AMJJAS,18.509,18.693,18.876,18.157,19.468,19.609,19.327,19.436,18.636,18.904,18.304,18.878,19.321,20.673,18.771,19.205,17.917,19.797,20.029,20.398,19.754,19.272,20.158,18.755,18.756,19.386,20.769,19.949,19.938,20.035
TAVG,ONDJFM,3.833,5.552,6.604,4.982,4.868,5.879,4.107,6.224,5.532,6.156,6.025,5.260,5.552,6.845,6.200,3.813,6.107,5.811,5.472,5.854,7.881,6.254,5.036,5.850,6.440,5.385,7.813,5.827,6.717,6.696
TAVG,NDJF,1.349,3.081,4.505,3.316,1.966,4.306,2.530,4.874,3.113,3.609,3.960,3.060,3.099,4.098,4.224,1.935,4.721,4.770,2.789,3.597,5.907,3.344,2.941,3.813,4.397,3.095,6.140,3.063,4.802,4.769
RH,year,69.914,71.908,69.590,72.318,68.551,69.305,70.706,70.412,68.572,68.026,73.313,66.111,65.950,68.003,71.846,71.657,70.740,69.941,71.789,65.476,68.675,71.171,69.125,70.773,72.985,71.070,68.424,70.433,72.678,75.361
RH,MAMJJASO,66.197,69.119,66.500,67.410,63.583,64.783,65.772,66.273,66.771,63.179,70.645,62.968,62.197,63.297,67.793,66.694,66.882,65.975,68.940,60.023,64.706,68.564,63.856,68.079,70.115,68.027,64.145,66.803,68.805,73.062
RH,AMJJAS,64.160,66.702,66.228,64.787,59.886,61.467,62.392,64.269,65.369,62.522,68.912,61.661,59.120,60.724,66.417,62.728,65.654,64.060,67.557,56.994,63.443,67.519,61.033,66.160,69.253,65.936,60.694,65.197,66.183,71.511
RH,ONDJFM,76.256,75.883,73.534,79.641,78.080,77.904,76.246,78.384,72.539,71.351,78.052,74.011,70.304,75.510,76.139,79.909,76.407,75.290,76.926,74.721,75.501,71.727,77.234,76.161,76.686,77.051,74.207,77.205,77.534,79.550
RH,NDJF,78.329,76.804,75.470,81.186,79.391,80.753,77.960,80.025,73.693,74.964,79.518,76.114,70.160,79.442,76.834,82.349,78.252,78.515,78.483,77.239,77.882,73.482,80.363,77.491,77.855,78.647,75.223,79.074,79.321,81.482
RHmin,year,52.302,54.039,50.822,54.950,50.815,51.452,53.038,52.211,49.907,49.447,55.430,47.933,47.990,50.230,53.072,54.355,52.632,52.839,53.648,47.992,50.785,52.624,50.594,51.166,53.974,51.568,49.551,50.870,52.973,55.407
RHmin,MAMJJASO,47.889,50.988,47.263,49.317,45.846,46.752,47.891,47.960,48.330,44.704,52.730,44.714,44.508,45.569,48.712,49.287,48.624,48.740,50.710,42.764,46.617,50.251,45.264,48.349,50.850,48.457,45.468,46.748,48.826,53.026
RHmin,AMJJAS,46.582,48.641,47.392,46.876,42.329,43.383,44.817,46.264,47.280,44.641,51.170,43.613,41.695,43.446,47.720,45.243,47.778,47.304,49.113,40.480,46.059,49.465,42.925,46.777,50.236,46.703,42.188,45.955,46.088,51.085
RHmin,ONDJFM,59.433,58.114,55.170,62.356,60.038,60.653,57.719,60.562,53.970,52.070,59.123,56.051,51.752,57.101,57.518,62.859,57.533,57.293,60.074,56.688,57.134,52.555,58.444,56.825,57.021,57.442,54.324,58.279,58.007,60.365
