Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.485,7.592,7.829,7.585,6.255,6.926,6.344,7.758,8.725,8.840,8.155,8.321,7.412,7.675,7.739,7.294,8.525,7.456,8.204,8.632,7.670,8.541,8.878,8.610,8.838,9.261,8.735,8.773,8.298,6.801
TMAX,MAMJJASO,10.522,11.277,11.284,11.096,10.802,10.955,10.035,11.334,11.776,12.111,11.549,11.283,10.691,11.541,11.444,11.385,12.239,10.712,11.845,11.717,11.402,12.901,12.540,12.266,12.152,12.631,12.623,11.996,12.277,11.864
TMAX,AMJJAS,13.128,13.472,13.510,13.465,12.737,12.913,12.126,14.123,13.838,14.009,13.665,13.873,12.843,14.051,13.439,13.518,14.822,12.926,14.199,13.574,13.739,15.947,14.960,14.533,14.229,15.681,14.321,14.448,14.974,14.191
TMAX,ONDJFM,0.320,0.328,2.291,1.118,0.785,0.361,0.361,1.722,3.203,3.459,2.458,3.684,2.323,0.318,2.518,1.080,2.081,2.188,1.440,2.983,2.255,2.860,1.058,2.475,3.021,2.481,3.774,3.266,2.273,0.413
TMAX,NDJF,-0.328,-1.871,1.161,-0.223,-1.058,-2.583,-1.161,0.492,2.091,2.084,0.770,2.814,1.783,-1.508,1.662,-1.157,0.192,1.237,0.024,1.812,0.927,1.078,-0.715,1.187,2.077,1.417,2.083,2.219,0.702,-1.520
TMIN,year,-0.954,0.384,0.697,0.828,-0.938,-0.270,-0.590,0.702,1.594,1.851,1.110,1.034,0.159,0.293,0.492,-0.206,1.064,0.716,1.130,1.937,0.496,1.066,1.211,1.258,1.504,1.895,1.349,1.242,1.002,-0.905
TMIN,MAMJJASO,2.803,3.548,3.826,3.613,3.331,3.367,2.799,3.625,3.891,4.271,3.901,3.327,2.694,3.451,3.704,3.203,3.876,3.459,4.196,4.324,3.604,4.671,4.230,4.370,3.963,4.322,4.491,3.641,4.121,3.591
TMIN,AMJJAS,4.944,4.875,5.527,5.608,4.806,4.639,4.432,5.876,5.266,5.628,5.358,5.290,4.426,5.365,5.015,4.793,5.870,5.401,5.880,5.637,5.649,7.132,6.245,6.071,5.860,6.921,5.914,5.480,6.264,5.498
TMIN,ONDJFM,-6.924,-5.895,-3.712,-5.050,-4.904,-6.172,-5.988,-3.586,-2.786,-2.174,-3.361,-2.046,-3.955,-5.843,-3.207,-5.324,-4.237,-3.599,-4.275,-3.159,-3.318,-3.305,-5.295,-3.926,-3.273,-3.780,-2.201,-2.837,-3.795,-5.818
TMIN,NDJF,-7.502,-8.427,-5.114,-6.262,-6.769,-9.426,-7.503,-4.701,-3.913,-3.288,-5.011,-2.988,-4.071,-7.614,-4.025,-7.350,-6.152,-4.131,-5.706,-4.217,-4.165,-4.956,-7.056,-4.838,-3.890,-4.100,-3.558,-3.486,-5.291,-7.268
TAVG,year,2.629,3.901,4.124,4.046,2.519,3.163,2.703,4.103,5.020,5.187,4.441,4.541,3.610,3.838,3.922,3.382,4.677,3.894,4.501,5.070,3.938,4.694,4.868,4.784,5.012,5.379,4.873,4.853,4.462,2.780
TAVG,MAMJJASO,6.395,7.221,7.322,7.072,6.786,6.876,6.120,7.238,7.601,7.933,7.410,7.076,6.398,7.244,7.254,6.975,7.837,6.755,7.747,7.682,7.228,8.536,8.102,8.048,7.748,8.178,8.274,7.546,7.902,7.399
TAVG,AMJJAS,8.740,8.947,9.240,9.222,8.473,8.431,7.938,9.711,9.269,9.512,9.169,9.315,8.292,9.391,8.825,8.794,10.101,8.778,9.721,9.202,9.363,11.250,10.299,10.008,9.695,10.999,9.818,9.649,10.293,9.473
