Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.087,13.774,13.868,13.778,12.628,12.537,12.825,13.500,14.537,14.567,13.502,13.618,13.124,13.745,14.583,13.180,14.576,13.926,14.389,14.013,13.850,14.287,14.896,14.337,14.271,14.745,14.485,13.939,14.082,13.218
TMAX,MAMJJASO,15.655,16.306,16.267,16.347,15.240,14.969,15.249,15.591,17.021,17.036,16.246,15.961,15.291,15.912,17.440,15.952,17.100,15.946,16.912,16.343,16.377,16.489,17.616,16.624,16.851,17.478,16.715,16.122,16.912,16.611
TMAX,AMJJAS,17.149,17.869,17.771,18.044,16.510,16.031,16.883,16.893,18.357,18.214,17.541,17.696,16.712,17.186,18.972,17.476,18.425,17.186,18.320,17.661,17.637,17.848,19.249,18.162,18.071,19.255,17.870,17.644,18.194,18.095
TMAX,ONDJFM,10.002,8.891,9.640,9.414,9.179,8.513,9.300,9.619,10.920,10.959,9.552,9.985,9.678,9.040,10.609,9.233,10.019,11.092,10.268,10.577,9.431,11.263,10.373,10.330,10.452,9.787,11.418,10.864,9.642,9.293
TMAX,NDJF,8.643,7.904,8.595,8.637,7.929,6.783,8.389,8.749,10.096,9.555,7.693,9.014,9.069,7.991,10.042,7.804,8.162,10.210,9.295,9.387,8.446,9.857,9.084,9.562,9.568,8.569,10.260,10.039,8.251,7.533
TMIN,year,5.656,6.063,6.350,5.883,5.410,5.181,5.619,6.267,6.451,6.676,6.074,6.201,5.908,6.457,6.454,5.711,6.763,6.740,6.820,6.579,6.278,6.930,6.592,6.995,6.875,7.166,6.892,6.517,6.650,5.408
TMIN,MAMJJASO,7.696,7.888,8.019,7.492,7.541,6.909,7.349,7.824,8.078,8.249,8.174,7.983,7.441,7.909,8.359,7.568,8.409,8.380,8.654,8.179,8.352,8.363,8.453,8.712,8.837,9.063,8.471,8.270,8.714,8.011
TMIN,AMJJAS,8.815,9.001,9.035,8.488,8.615,7.769,8.686,8.799,8.893,8.833,9.030,9.278,8.623,8.875,9.376,8.469,9.413,9.339,9.709,9.120,9.175,9.504,9.947,9.944,9.514,10.253,9.491,9.603,9.782,9.179
TMIN,ONDJFM,3.353,2.128,3.423,3.172,2.659,2.265,2.699,3.524,4.122,4.397,3.344,3.629,3.226,2.903,3.927,3.308,3.438,4.642,3.703,3.977,3.126,4.413,3.713,3.541,4.252,3.618,4.833,3.855,3.161,2.819
TMIN,NDJF,2.163,1.505,2.515,2.584,1.868,1.032,2.046,3.105,3.588,3.370,1.791,2.690,3.007,2.128,3.895,2.190,2.035,4.189,2.961,3.144,2.517,3.075,3.279,3.271,3.550,2.490,4.129,3.214,2.406,1.620
TAVG,year,9.209,9.784,9.974,9.690,8.891,8.738,9.104,9.768,10.346,10.455,9.674,9.776,9.362,9.963,10.374,9.319,10.533,10.203,10.458,10.180,9.918,10.493,10.625,10.516,10.532,10.913,10.644,10.171,10.348,9.205
TAVG,MAMJJASO,11.521,11.994,12.030,11.798,11.275,10.821,11.198,11.591,12.406,12.493,12.104,11.853,11.244,11.792,12.775,11.625,12.630,12.062,12.666,12.144,12.252,12.329,12.951,12.570,12.811,13.234,12.550,12.145,12.808,12.229
TAVG,AMJJAS,12.841,13.310,13.277,13.138,12.410,11.766,12.677,12.723,13.474,13.376,13.178,13.342,12.537,12.919,14.053,12.835,13.784,13.157,13.896,13.240,13.305,13.587,14.505,13.943,13.761,14.720,13.636,13.564,13.990,13.547
TAVG,ONDJFM,6.506,5.369,6.376,6.141,5.779,5.306,5.859,6.468,7.366,7.516,6.326,6.663,6.296,5.822,7.070,6.154,6.592,7.722,6.812,7.157,6.164,7.623,6.925,6.786,7.236,6.638,8.084,7.291,6.377,5.975
TAVG,NDJF,5.247,4.538,5.357,5.418,4.738,3.793,5.036,5.817,6.682,6.273,4.625,5.675,5.845,4.866,6.772,4.854,4.957,7.039,5.915,6.124,5.362,6.199,6.042,6.231,6.383,5.465,7.138,6.542,5.296,4.485
RH,year,83.196,82.068,81.993,80.872,82.874,81.891,82.743,82.102,80.061,79.833,82.352,81.786,82.139,81.680,79.997,80.471,81.775,82.400,81.759,82.563,81.807,82.275,79.548,81.819,81.291,80.853,82.649,82.375,82.399,81.129
RH,MAMJJASO,81.801,79.592,80.620,77.869,81.664,80.499,80.978,80.536,77.431,76.943,80.520,79.588,80.291,79.119,77.034,77.962,79.210,80.896,80.273,80.848,79.750,80.039,76.590,79.853,79.349,78.514,80.944,80.395,79.810,78.150
RH,AMJJAS,80.626,78.097,79.585,75.993,80.732,79.327,79.923,79.602,75.441,75.449,78.851,78.332,80.003,78.049,75.126,76.246,78.252,80.379,79.529,80.109,78.136,79.153,75.770,78.752,77.695,76.846,79.967,79.918,78.725,76.861
RH,ONDJFM,86.025,85.318,85.342,84.848,85.583,84.774,84.760,85.311,84.758,84.552,85.429,85.492,84.225,84.759,85.373,85.039,84.741,84.875,84.574,83.871,85.707,84.982,84.517,84.044,85.039,84.756,85.187,85.009,85.707,85.943
RH,NDJF,86.025,86.768,85.013,86.098,86.293,85.023,85.681,85.851,85.325,85.848,85.970,86.097,85.829,86.215,86.952,86.021,85.592,86.297,85.641,84.871,86.613,85.612,86.258,85.964,85.439,85.763,85.888,86.013,87.342,87.700
RHmin,year,65.910,64.809,65.103,63.659,66.228,65.106,66.177,65.686,62.647,62.824,65.513,65.044,65.619,65.246,62.629,64.118,64.460,65.913,64.738,65.721,64.792,65.718,61.935,65.240,65.050,64.541,65.667,65.651,65.948,64.012
RHmin,MAMJJASO,64.143,61.984,63.022,59.942,64.676,62.917,63.775,63.682,59.402,59.366,63.182,62.621,63.354,62.198,59.005,60.687,61.116,64.364,62.707,63.225,62.825,62.738,58.533,63.041,62.729,61.466,63.344,63.526,62.759,60.698
RHmin,AMJJAS,62.772,60.110,61.461,57.483,63.651,61.723,62.613,62.508,57.158,57.324,61.203,60.993,62.827,60.995,56.906,58.424,59.976,63.591,61.680,62.019,60.944,61.869,57.934,61.788,60.547,59.352,62.541,63.008,61.722,59.329
