Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.690,16.594,17.421,15.566,16.142,16.112,16.169,17.145,17.253,17.771,16.299,17.940,17.107,18.318,16.930,15.666,16.928,17.439,17.256,19.039,17.723,17.989,18.236,16.905,16.318,17.568,18.426,18.366,18.115,16.662
TMAX,MAMJJASO,21.389,20.934,22.077,19.676,20.953,20.807,20.606,21.291,21.080,21.767,20.735,22.142,21.686,22.463,20.974,19.935,20.921,21.733,21.849,23.186,22.495,21.910,23.286,21.173,20.891,21.924,22.601,22.222,22.834,20.930
TMAX,AMJJAS,22.827,23.268,24.086,21.582,23.414,23.250,23.446,23.603,22.277,23.037,22.627,24.532,24.030,24.467,22.817,22.292,23.008,23.982,23.755,25.370,23.804,23.558,26.199,23.158,22.988,24.067,25.237,24.128,25.393,23.389
TMAX,ONDJFM,10.125,9.827,11.250,9.231,8.693,9.187,8.765,11.095,11.249,13.099,10.680,10.437,10.631,11.460,11.312,9.128,10.854,11.674,10.029,10.760,13.486,11.677,10.603,10.361,10.273,9.375,14.023,10.725,11.033,10.561
TMAX,NDJF,6.204,7.149,9.010,6.854,5.786,7.057,6.930,9.387,8.315,10.513,7.407,8.512,8.826,8.322,10.161,6.366,8.465,10.589,6.893,7.965,11.289,8.058,7.825,8.881,7.534,6.809,12.332,8.929,8.218,8.359
TMIN,year,6.584,7.212,6.764,6.453,5.907,6.378,6.554,6.943,7.283,7.104,6.595,7.652,7.085,8.523,7.371,6.567,7.002,7.283,7.663,8.157,7.547,8.148,7.210,7.131,6.556,7.351,7.681,7.933,7.762,7.201
TMIN,MAMJJASO,10.486,10.539,10.321,9.269,9.585,9.819,9.805,10.035,10.348,9.914,10.148,10.694,10.610,11.596,10.337,9.701,9.573,10.682,11.380,11.072,11.180,10.945,10.843,10.236,10.050,10.471,10.502,10.680,10.964,10.362
TMIN,AMJJAS,11.546,12.209,12.268,10.578,11.373,11.829,12.026,11.819,11.915,11.169,11.728,12.513,12.329,13.404,12.042,11.510,11.402,12.710,13.041,12.537,12.124,12.579,13.123,11.695,12.024,12.243,12.159,12.376,12.885,12.392
TMIN,ONDJFM,0.601,1.460,2.744,1.088,0.805,1.362,0.273,3.253,2.081,2.555,2.347,1.658,2.009,3.532,2.890,1.426,2.721,2.766,1.641,1.979,5.104,2.303,2.033,1.824,1.780,1.631,4.652,2.223,2.828,2.578
TMIN,NDJF,-2.571,-0.843,1.040,-0.388,-1.746,0.082,-0.567,2.148,-0.158,1.112,0.106,0.395,0.608,1.240,2.207,-0.061,1.267,2.384,-0.850,0.028,3.449,-0.285,0.445,0.882,-0.012,-0.117,3.570,0.900,1.295,1.303
TAVG,year,11.416,11.658,11.825,10.818,10.821,10.998,11.141,11.776,11.892,12.175,11.216,12.628,11.883,13.125,11.827,10.865,11.719,12.068,12.184,13.364,12.361,12.731,12.376,11.649,11.087,12.157,12.742,12.810,12.633,11.653
TAVG,MAMJJASO,15.664,15.471,15.903,14.237,15.036,15.038,14.961,15.370,15.337,15.568,15.184,16.273,15.889,16.719,15.275,14.542,14.972,15.956,16.318,16.920,16.536,16.034,16.719,15.288,15.090,15.853,16.242,16.081,16.524,15.334
