Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,5.169,6.300,6.371,6.334,5.129,5.665,5.197,6.434,7.340,7.492,6.919,6.946,6.122,6.389,6.431,6.184,7.145,6.153,6.885,7.293,6.462,7.287,7.627,7.365,7.479,7.969,7.448,7.388,7.089,5.712
TMAX,MAMJJASO,8.919,9.552,9.580,9.531,9.350,9.461,8.636,9.828,10.198,10.533,10.032,9.633,9.115,9.911,9.791,9.908,10.507,9.241,10.320,10.215,9.904,11.310,10.989,10.758,10.590,11.064,11.047,10.327,10.745,10.365
TMAX,AMJJAS,11.409,11.578,11.711,11.824,11.219,11.279,10.545,12.473,12.185,12.367,12.026,12.093,11.201,12.318,11.682,11.914,13.026,11.407,12.519,12.000,12.165,14.243,13.295,12.929,12.514,14.004,12.614,12.689,13.313,12.598
TMAX,ONDJFM,-0.798,-0.345,1.377,0.140,0.001,-0.406,-0.518,0.765,2.139,2.278,1.694,2.766,1.293,-0.437,1.589,0.473,1.144,1.105,0.515,1.910,1.386,1.880,0.373,1.575,2.050,1.679,2.685,2.375,1.440,-0.273
TMAX,NDJF,-1.263,-2.237,0.387,-0.985,-1.605,-3.125,-1.936,-0.440,1.069,1.117,0.194,2.003,0.949,-1.985,0.884,-1.424,-0.464,0.332,-0.816,0.884,0.188,0.320,-1.174,0.481,1.211,0.745,1.130,1.486,0.123,-1.925
TMIN,year,-1.663,-0.259,-0.153,0.093,-1.521,-0.931,-1.205,-0.137,0.842,1.116,0.432,0.249,-0.559,-0.344,-0.233,-0.708,0.316,-0.095,0.419,1.133,-0.107,0.459,0.595,0.654,0.779,1.177,0.652,0.445,0.336,-1.480
TMIN,MAMJJASO,1.968,2.682,2.948,2.803,2.608,2.649,2.060,2.809,3.143,3.521,3.109,2.443,1.912,2.707,2.806,2.548,3.019,2.659,3.438,3.539,2.886,3.951,3.533,3.681,3.249,3.494,3.726,2.767,3.369,2.823
TMIN,AMJJAS,4.106,4.036,4.687,4.806,4.082,3.914,3.608,5.049,4.561,4.907,4.617,4.463,3.676,4.594,4.136,4.085,4.975,4.608,5.095,4.879,4.941,6.406,5.475,5.388,5.060,6.074,5.067,4.616,5.488,4.670
TMIN,ONDJFM,-7.645,-6.273,-4.383,-5.767,-5.542,-6.599,-6.479,-4.511,-3.559,-2.999,-3.887,-2.711,-4.712,-6.345,-3.801,-5.654,-4.782,-4.412,-4.962,-3.795,-4.000,-3.857,-5.753,-4.430,-3.878,-4.293,-2.997,-3.415,-4.354,-6.308
TMIN,NDJF,-8.079,-8.551,-5.642,-6.920,-7.278,-9.695,-8.023,-5.685,-4.664,-4.054,-5.380,-3.533,-4.733,-7.971,-4.554,-7.491,-6.551,-4.974,-6.353,-4.818,-4.813,-5.392,-7.392,-5.375,-4.474,-4.662,-4.281,-4.010,-5.717,-7.701
