Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.601,14.665,15.160,13.493,12.544,13.570,12.441,14.199,15.463,15.293,14.053,15.071,13.722,15.027,14.343,12.536,13.941,14.202,15.142,15.687,14.283,15.409,14.828,14.393,14.774,15.149,15.534,15.609,14.756,13.740
TMAX,MAMJJASO,18.294,19.216,19.572,17.600,17.619,18.208,16.865,18.281,19.373,18.942,18.374,19.452,17.891,19.225,19.054,17.285,18.137,18.307,19.734,19.590,18.812,20.007,19.372,18.807,19.295,19.865,19.920,19.293,19.272,18.932
TMAX,AMJJAS,20.237,21.284,21.953,19.523,19.905,20.324,19.322,20.808,21.123,20.297,20.394,22.273,20.251,21.722,21.064,19.792,20.464,20.739,22.057,21.482,20.740,22.621,22.355,20.792,21.806,22.608,22.014,21.415,22.246,21.404
TMAX,ONDJFM,7.532,6.760,9.014,7.332,5.398,6.258,5.663,8.030,9.236,10.334,8.135,8.121,7.212,7.697,8.448,4.767,7.545,8.391,7.219,8.068,9.492,9.057,6.253,7.378,7.972,6.366,11.082,8.637,8.049,6.651
TMAX,NDJF,4.483,3.808,7.017,5.350,2.008,3.551,3.638,6.570,6.895,8.017,5.354,6.068,5.900,5.284,7.055,1.660,4.838,7.229,4.522,6.116,7.360,6.159,3.705,5.770,6.085,3.728,8.810,6.899,5.880,4.276
TMIN,year,5.412,5.462,6.049,5.481,4.569,4.881,4.208,5.766,6.423,6.295,5.399,5.872,5.119,6.067,5.472,4.336,5.424,5.790,6.278,6.628,5.928,6.240,5.353,5.706,5.373,5.834,6.547,6.614,5.840,5.104
TMIN,MAMJJASO,8.710,8.319,9.045,8.208,8.502,8.117,7.362,8.307,8.890,8.370,8.285,8.429,7.926,8.681,8.731,7.661,8.124,8.709,9.207,8.967,9.233,9.472,8.283,8.546,7.980,8.948,9.217,8.827,8.743,8.856
TMIN,AMJJAS,10.074,9.779,10.516,9.709,10.091,9.822,9.531,10.306,10.021,9.506,9.779,10.351,9.659,10.421,10.208,9.588,9.905,10.583,10.854,10.139,10.744,11.382,10.524,9.870,9.996,11.060,10.832,10.262,10.500,11.137
TMIN,ONDJFM,0.708,0.315,2.344,0.710,-0.832,-0.158,-1.418,2.126,2.063,3.052,1.464,1.457,0.710,1.316,1.656,-1.777,0.831,1.790,0.766,1.860,2.527,1.838,-0.781,0.890,1.399,-0.656,3.604,2.113,1.770,0.180
TMIN,NDJF,-1.267,-1.704,1.199,-0.428,-3.723,-2.083,-2.486,1.719,1.053,1.485,-0.012,0.500,0.156,-0.239,1.083,-3.864,-0.773,1.448,-1.070,0.628,1.397,-0.116,-2.514,-0.015,0.669,-1.984,2.660,1.257,0.389,-1.343
TAVG,year,9.392,9.933,10.533,9.319,8.379,9.082,8.155,9.900,10.888,10.699,9.625,10.450,9.359,10.555,9.871,8.218,9.488,9.785,10.538,10.955,9.907,10.626,9.893,9.868,9.876,10.304,10.857,10.932,10.104,9.257
TAVG,MAMJJASO,13.284,13.626,14.188,12.687,12.812,12.971,11.874,13.163,14.052,13.535,13.189,13.912,12.799,13.989,13.823,12.245,12.908,13.272,14.270,14.045,13.777,14.518,13.634,13.443,13.416,14.242,14.357,13.884,13.781,13.685
TAVG,AMJJAS,14.960,15.468,16.129,14.418,14.755,14.930,14.199,15.458,15.545,14.850,15.004,16.380,14.882,16.197,15.664,14.492,15.020,15.441,16.323,15.642,15.552,16.828,16.309,15.154,15.765,16.754,16.265,15.759,16.169,16.108
TAVG,ONDJFM,4.101,3.419,5.591,3.946,2.124,2.942,1.990,4.982,5.542,6.601,4.659,4.683,3.882,4.434,4.956,1.350,3.919,4.872,3.792,4.798,5.726,5.236,2.503,3.932,4.460,2.574,7.068,5.146,4.673,3.216
TAVG,NDJF,1.704,1.044,4.098,2.466,-0.950,0.716,0.497,4.135,3.971,4.720,2.651,3.301,3.022,2.521,4.080,-1.184,1.860,4.166,1.599,3.297,4.186,2.934,0.422,2.740,3.231,0.689,5.560,3.925,2.993,1.336
RH,year,80.057,77.633,77.748,79.973,80.868,78.941,80.219,79.242,78.704,78.773,80.964,78.125,79.687,79.333,80.275,81.832,81.300,81.345,80.792,79.409,82.078,78.900,78.597,79.382,78.380,78.387,79.179,79.238,80.764,81.589
