Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.386,12.931,13.712,11.877,12.105,12.514,12.125,12.955,13.617,13.602,12.434,13.827,12.959,14.327,12.678,11.540,13.163,13.312,13.035,14.125,13.160,13.909,14.099,12.770,12.379,13.405,14.013,13.775,13.296,12.173
TMAX,MAMJJASO,16.774,16.812,17.847,15.381,16.549,16.916,15.935,16.698,16.878,17.299,16.477,17.616,16.788,18.016,16.628,15.342,16.654,16.981,17.296,17.952,17.525,17.442,18.582,16.669,16.884,17.449,17.848,17.140,17.596,16.451
TMAX,AMJJAS,18.298,18.857,19.783,16.972,18.649,18.906,18.376,18.863,17.875,18.418,18.110,20.228,18.925,19.877,18.217,17.430,18.549,19.070,19.098,19.924,18.661,19.135,21.258,18.454,18.708,19.371,20.055,18.993,20.184,18.631
TMAX,ONDJFM,6.733,6.265,7.774,6.437,6.040,5.741,5.851,7.347,8.706,9.623,7.225,7.032,7.009,7.879,7.704,5.803,7.554,8.207,6.638,6.930,8.582,8.412,7.240,6.656,6.708,5.676,10.119,7.382,6.645,6.389
TMAX,NDJF,3.228,3.944,5.781,4.366,3.620,3.184,4.172,6.056,6.142,7.271,4.111,5.309,5.854,5.289,6.683,3.054,5.451,7.159,4.084,4.567,6.310,5.213,4.751,5.433,4.209,2.978,8.277,5.904,4.345,4.312
TMIN,year,3.795,4.352,4.350,3.541,3.390,3.625,3.789,4.383,4.618,4.244,3.843,4.938,4.282,5.504,4.354,3.560,4.490,4.676,4.788,5.293,4.619,5.387,4.672,4.455,4.082,4.752,5.148,5.206,5.009,4.241
TMIN,MAMJJASO,7.304,7.393,7.560,6.096,6.775,6.999,6.714,7.217,7.451,7.019,7.185,7.741,7.227,8.130,7.392,6.575,7.012,7.715,8.149,8.152,8.026,8.039,7.991,7.415,7.443,7.935,7.849,7.783,8.269,7.555
TMIN,AMJJAS,8.586,9.046,9.212,7.556,8.395,8.648,8.774,8.724,8.736,8.113,8.571,9.637,8.918,9.775,8.918,8.287,8.577,9.469,9.722,9.506,8.954,9.713,10.218,8.880,9.228,9.756,9.521,9.434,10.188,9.525
TMIN,ONDJFM,-1.209,-1.190,0.424,-1.368,-1.187,-1.410,-1.868,0.517,0.768,0.336,-0.493,-0.382,-0.339,0.621,0.345,-1.220,0.251,0.412,-0.347,-0.295,1.522,0.360,-0.171,-0.653,-0.438,-1.346,2.034,0.118,0.051,-0.424
TMIN,NDJF,-4.014,-2.946,-0.978,-2.732,-3.106,-3.147,-2.760,-0.554,-1.096,-1.371,-2.852,-1.588,-1.246,-1.265,-0.067,-2.982,-1.401,-0.148,-2.334,-2.099,-0.233,-1.908,-1.701,-1.311,-2.070,-3.126,0.935,-0.977,-1.507,-1.767
