Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,20.514,19.974,20.301,19.071,20.239,19.654,20.261,19.993,20.997,20.698,19.837,19.943,19.360,20.973,21.253,19.696,20.907,20.693,20.348,20.678,20.608,20.497,20.964,20.484,20.703,21.269,20.434,20.329,21.324,20.003
TMAX,MAMJJASO,23.661,23.581,23.720,22.450,24.118,23.451,24.048,23.377,24.457,24.434,23.727,23.301,22.560,24.597,24.705,23.260,24.524,24.073,24.240,24.139,24.588,23.595,25.150,23.998,25.083,25.484,23.734,23.649,25.383,24.137
TMAX,AMJJAS,25.138,25.704,25.026,24.501,26.051,25.285,26.258,24.775,25.888,26.447,26.162,25.481,24.670,26.208,26.223,25.062,25.423,25.533,26.326,25.887,26.208,25.177,27.460,26.047,27.173,27.462,25.618,25.498,26.981,26.468
TMAX,ONDJFM,15.200,15.728,14.257,14.352,13.960,14.262,14.597,14.591,15.714,16.286,13.378,14.109,14.537,14.541,15.878,15.120,16.085,16.117,14.820,15.035,15.094,15.304,14.995,14.602,14.440,14.268,15.612,15.874,14.382,14.598
TMAX,NDJF,13.188,14.332,12.212,12.821,12.361,11.738,12.507,12.949,13.547,14.435,11.340,12.527,13.453,12.693,14.412,13.045,13.493,13.758,13.042,13.022,13.181,13.099,12.712,13.587,12.115,11.778,13.894,14.500,11.942,12.432
TMIN,year,8.488,8.713,8.510,7.697,8.254,7.994,8.840,8.359,9.380,8.967,8.253,8.123,7.753,8.801,9.286,8.649,9.622,8.847,8.743,8.689,9.053,9.243,9.607,8.844,8.521,9.718,8.542,8.708,9.314,8.947
TMIN,MAMJJASO,11.225,11.072,11.081,9.939,10.867,10.687,11.497,10.801,11.701,11.820,11.097,10.822,10.323,11.380,11.526,10.842,12.004,11.496,11.988,11.258,12.142,11.430,12.592,11.587,12.046,12.918,11.216,11.255,12.106,11.735
TMIN,AMJJAS,12.327,12.720,12.434,11.569,12.488,11.980,13.060,12.215,13.024,13.288,12.602,12.442,11.853,12.514,12.853,12.281,13.151,13.021,13.461,12.796,12.928,12.546,14.198,13.042,13.579,14.198,12.817,12.810,13.517,13.530
TMIN,ONDJFM,3.389,5.296,3.785,4.397,4.020,4.158,4.146,4.896,4.281,6.292,4.007,3.224,4.030,4.279,5.116,5.863,5.395,6.141,3.643,4.055,5.843,4.665,5.533,4.945,3.502,4.345,5.627,4.416,4.060,5.215
TMIN,NDJF,1.158,4.553,2.312,3.691,3.364,2.871,2.485,4.161,2.552,5.585,2.048,1.929,3.000,2.994,4.077,4.824,4.472,4.856,2.153,2.287,4.493,2.524,4.154,4.015,1.444,2.231,4.436,3.279,2.549,3.924
TAVG,year,14.450,14.306,14.363,13.368,14.270,13.813,14.536,14.165,15.176,14.835,14.040,14.019,13.532,14.873,15.250,14.159,15.244,14.734,14.486,14.632,14.774,14.799,15.235,14.608,14.530,15.411,14.440,14.398,15.201,14.371
TAVG,MAMJJASO,17.366,17.243,17.344,16.140,17.472,17.018,17.712,17.037,18.050,18.091,17.378,17.020,16.398,17.963,18.069,17.004,18.217,17.722,18.033,17.642,18.272,17.420,18.802,17.713,18.474,19.107,17.415,17.312,18.606,17.800
TAVG,AMJJAS,18.632,19.107,18.652,17.964,19.226,18.554,19.578,18.426,19.406,19.818,19.327,18.902,18.200,19.324,19.471,18.608,19.214,19.194,19.799,19.270,19.459,18.754,20.752,19.456,20.280,20.730,19.142,19.006,20.104,19.849
TAVG,ONDJFM,9.312,10.523,9.012,9.407,9.061,9.288,9.430,9.791,10.024,11.334,8.732,8.712,9.303,9.436,10.502,10.533,10.788,11.127,9.219,9.510,10.467,9.968,10.243,9.735,8.919,9.262,10.579,10.069,9.145,9.825
TAVG,NDJF,7.175,9.481,7.250,8.311,7.957,7.394,7.566,8.646,8.077,10.068,6.749,7.284,8.251,7.875,9.254,8.992,9.034,9.307,7.582,7.622,8.845,7.812,8.420,8.779,6.732,6.966,9.122,8.815,7.193,8.119
RH,year,67.230,69.585,68.248,70.009,68.024,69.088,69.893,70.976,68.567,69.040,68.603,67.913,69.983,67.845,66.231,69.336,68.853,67.804,67.755,67.551,67.645,68.646,68.034,68.365,64.439,67.489,67.967,68.384,64.522,67.506
RH,MAMJJASO,64.204,63.964,63.198,65.381,62.677,63.993,64.045,66.852,63.532,63.717,63.564,63.255,65.390,62.254,60.227,63.722,62.790,63.418,63.470,62.516,62.564,63.569,62.053,63.262,59.060,61.709,63.765,63.493,58.112,61.814
