Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,18.317,18.843,18.856,17.761,18.748,18.564,18.707,19.184,19.093,19.377,18.519,19.181,19.157,20.047,18.799,18.378,19.656,19.546,19.497,20.049,19.950,19.657,20.350,19.521,19.044,20.075,20.413,20.101,20.061,19.081
TMAX,MAMJJASO,22.275,22.518,22.682,20.979,22.767,22.552,22.400,22.919,22.386,23.041,22.393,22.643,22.875,23.795,22.243,21.749,23.157,23.293,23.430,23.668,23.943,23.027,24.643,23.111,23.165,23.892,23.995,23.638,24.056,22.924
TMAX,AMJJAS,23.841,24.854,24.623,22.808,24.946,24.399,24.806,24.800,23.824,24.489,24.202,24.641,25.028,25.474,23.934,23.883,24.768,25.426,25.331,25.681,25.242,24.467,27.144,24.946,25.149,25.903,26.106,25.434,26.282,25.069
TMAX,ONDJFM,12.192,12.760,13.098,12.368,12.441,12.802,12.500,13.780,14.331,14.519,13.184,12.905,13.493,14.109,13.844,13.107,14.367,14.247,13.146,13.827,14.854,14.704,13.906,13.424,13.810,12.911,15.818,14.288,13.934,13.591
TMAX,NDJF,9.543,10.951,11.375,10.652,10.711,10.677,10.904,12.199,11.852,12.710,10.506,11.134,12.101,11.647,12.606,11.138,12.637,12.737,11.024,11.640,12.926,11.901,11.758,12.009,11.542,10.882,14.229,12.623,11.734,11.763
TMIN,year,8.876,9.759,9.297,8.857,9.277,9.428,9.472,9.752,9.413,9.700,9.050,9.915,9.567,10.565,9.322,9.395,9.867,9.665,9.919,10.348,10.270,10.495,10.659,10.255,9.628,10.266,10.266,10.444,10.450,9.989
TMIN,MAMJJASO,12.221,12.534,12.354,11.261,12.237,12.560,12.171,12.783,12.131,12.636,12.231,12.656,12.494,13.297,11.885,11.830,12.283,12.679,13.199,13.181,13.333,13.037,13.877,12.982,12.888,13.190,12.959,13.139,13.427,12.813
TMIN,AMJJAS,13.417,14.381,14.019,12.614,13.858,14.091,14.042,14.336,13.613,13.773,13.507,14.199,14.182,14.905,13.513,13.446,13.756,14.566,14.864,14.708,14.201,14.476,15.941,14.276,14.568,14.731,14.529,14.628,15.320,14.519
TMIN,ONDJFM,3.425,4.578,5.113,4.394,4.845,5.084,4.214,5.867,5.288,5.329,5.266,4.455,5.123,6.023,5.469,5.236,5.840,5.609,4.380,5.140,7.109,5.667,5.855,5.658,5.588,5.080,6.987,5.516,5.726,5.658
TMIN,NDJF,1.025,3.185,3.737,3.163,3.422,3.645,3.298,4.688,3.142,4.272,2.849,2.938,3.975,4.421,4.742,4.143,4.878,4.799,2.628,3.440,5.526,3.514,4.723,4.602,3.864,3.467,5.799,4.216,4.277,4.558
