Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.883,13.325,14.082,12.898,11.627,12.640,11.310,13.149,14.400,14.207,13.592,14.037,12.721,13.561,13.549,12.424,13.238,12.872,14.296,14.485,13.690,14.586,13.451,13.212,13.682,14.367,14.325,14.447,13.501,13.127
TMAX,MAMJJASO,17.664,17.771,18.840,17.547,17.204,17.453,15.958,17.918,18.581,17.995,17.958,18.403,17.200,18.300,18.660,17.626,17.839,17.499,19.448,18.674,18.633,19.845,18.210,17.865,18.309,19.299,19.274,18.663,18.246,19.004
TMAX,AMJJAS,20.203,20.273,21.731,20.050,19.783,19.996,18.532,20.940,21.063,19.966,20.513,21.608,19.904,21.497,21.186,20.446,20.819,20.233,22.393,20.905,21.337,23.371,21.331,20.314,21.363,22.477,21.621,21.136,21.570,22.263
TMAX,ONDJFM,4.042,5.411,7.040,5.695,3.627,4.867,4.121,5.942,7.272,8.046,6.657,7.371,5.799,4.793,6.519,3.724,6.283,6.031,5.085,6.466,7.503,7.197,4.132,5.576,5.936,5.034,8.637,7.064,6.433,4.357
TMAX,NDJF,2.529,2.680,5.495,3.719,0.386,1.918,2.044,4.274,5.317,6.000,4.556,5.551,4.835,2.571,4.983,0.595,3.961,4.696,2.174,4.643,5.442,4.615,1.749,3.972,4.509,2.643,6.043,5.306,4.381,2.030
TMIN,year,5.775,5.748,6.430,5.953,4.468,5.254,3.906,5.925,7.003,6.891,6.223,6.419,5.415,5.889,6.058,4.547,5.864,6.013,6.401,6.885,6.394,6.360,5.984,5.977,5.807,6.315,6.757,7.033,6.106,5.377
TMIN,MAMJJASO,9.038,8.563,9.512,8.982,8.937,8.613,7.412,9.145,9.608,8.942,8.985,8.900,8.229,8.960,9.518,8.002,8.634,9.008,9.433,8.986,9.774,9.541,8.911,9.028,8.458,9.252,9.939,9.334,8.918,9.447
TMIN,AMJJAS,10.895,10.240,11.401,10.751,10.578,10.439,9.715,11.533,11.071,10.263,10.711,11.011,10.112,11.069,11.043,10.086,10.565,11.120,11.193,10.313,11.682,11.716,11.159,10.600,10.828,11.387,11.578,10.800,10.963,12.267
TMIN,ONDJFM,-0.961,0.460,2.066,0.800,-1.240,-0.232,-1.613,1.220,2.033,2.899,1.959,2.312,1.130,0.180,1.760,-1.884,1.222,1.784,0.290,2.254,2.872,1.855,-0.824,1.152,1.162,-0.227,3.134,2.863,2.006,-0.422
TMIN,NDJF,-1.516,-1.508,1.350,-0.304,-4.150,-2.564,-2.869,0.542,0.954,1.641,0.753,1.475,0.960,-1.319,0.848,-3.917,-0.136,1.404,-1.517,1.174,2.218,0.106,-2.346,0.307,0.643,-1.177,1.583,2.087,0.702,-1.746
TAVG,year,9.132,9.360,10.096,9.215,7.859,8.786,7.450,9.320,10.511,10.323,9.693,10.079,8.884,9.542,9.579,8.391,9.405,9.217,10.289,10.539,9.850,10.365,9.561,9.437,9.640,10.295,10.391,10.639,9.725,9.206
TAVG,MAMJJASO,13.040,12.905,13.942,12.978,12.744,12.776,11.411,13.255,13.854,13.209,13.194,13.443,12.470,13.394,13.815,12.663,13.064,13.006,14.368,13.648,13.960,14.557,13.337,13.219,13.253,14.209,14.382,13.880,13.434,14.108
TAVG,AMJJAS,15.206,15.012,16.337,15.088,14.833,14.982,13.862,15.950,15.838,14.890,15.353,16.135,14.779,16.077,15.894,15.130,15.553,15.453,16.836,15.490,16.286,17.483,16.055,15.260,15.992,16.897,16.401,15.902,16.145,17.150
