Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.057,15.603,16.003,14.839,14.568,15.834,14.952,15.168,15.687,16.493,14.680,15.757,15.361,16.981,15.341,14.638,14.696,15.431,16.091,17.306,16.089,16.631,16.030,15.712,15.175,15.926,17.169,16.872,17.043,16.156
TMAX,MAMJJASO,20.158,20.371,21.123,19.383,19.881,21.196,19.757,20.025,20.171,21.031,19.456,20.811,20.280,21.868,20.272,19.191,18.728,20.163,21.052,22.157,21.348,21.284,21.240,20.530,19.893,20.848,22.243,21.452,22.006,20.659
TMAX,AMJJAS,21.954,22.794,23.423,21.481,22.491,23.973,23.001,22.659,22.119,22.545,21.582,23.350,22.703,24.484,22.373,22.119,21.150,22.798,23.649,24.702,23.139,23.588,24.648,22.646,22.470,23.151,24.910,23.594,24.976,23.592
TMAX,ONDJFM,6.534,7.520,9.811,7.417,6.797,8.108,6.720,8.461,8.235,9.767,9.070,7.640,7.664,9.531,8.933,6.215,8.655,8.740,7.792,7.990,11.330,9.176,7.438,7.920,8.457,7.675,11.207,8.431,9.424,8.875
TMAX,NDJF,3.543,4.450,7.158,5.107,3.206,5.731,4.670,6.671,5.172,6.786,6.063,5.061,5.416,6.468,6.838,3.460,6.589,7.668,4.641,5.434,8.806,5.627,4.937,5.849,6.039,5.047,8.731,5.679,6.978,6.483
TMIN,year,5.505,5.512,5.432,5.307,4.498,5.302,5.069,5.583,6.038,5.754,5.421,5.466,5.194,6.801,5.637,5.555,5.340,5.759,6.365,6.057,6.202,6.689,5.773,6.047,5.789,6.016,6.859,6.711,6.697,6.620
TMIN,MAMJJASO,9.278,9.283,9.137,8.513,8.522,8.925,8.382,9.049,9.479,8.608,9.128,9.043,9.011,10.225,9.258,8.887,8.199,9.520,10.098,9.354,10.216,10.248,9.486,9.466,9.388,9.682,10.271,10.056,9.988,10.131
TMIN,AMJJAS,10.731,11.191,11.229,10.089,10.702,11.178,10.883,11.255,11.238,10.112,10.918,10.898,10.759,12.320,11.176,11.220,10.475,11.602,12.200,11.419,11.719,12.289,11.969,11.148,11.745,11.737,12.227,11.834,11.953,12.723
TMIN,ONDJFM,-1.141,-0.585,1.098,-0.717,-1.485,0.158,-1.779,1.162,-0.088,0.838,0.707,-0.380,-0.561,1.318,0.716,-1.240,0.773,0.429,0.025,-0.218,1.937,0.505,-0.465,0.255,0.598,-0.395,2.235,0.766,1.264,1.197
TMIN,NDJF,-3.217,-2.934,-0.565,-2.159,-4.308,-0.998,-2.816,0.159,-1.856,-0.985,-0.967,-2.161,-2.345,-0.744,-0.685,-2.799,-0.452,0.011,-2.252,-2.072,0.576,-1.950,-2.264,-1.227,-0.729,-2.289,1.032,-1.130,-0.285,-0.270
TAVG,year,9.878,10.010,10.259,9.625,9.086,10.140,9.598,9.962,10.418,10.641,9.578,10.249,9.821,11.404,10.043,9.696,9.560,10.127,10.713,11.194,10.610,11.162,10.452,10.395,9.979,10.378,11.549,11.254,11.375,10.811
TAVG,MAMJJASO,14.262,14.285,14.632,13.482,13.719,14.607,13.637,14.141,14.375,14.358,13.794,14.578,14.210,15.557,14.290,13.675,13.016,14.402,15.070,15.305,15.246,15.264,14.949,14.489,14.136,14.638,15.796,15.228,15.483,14.780
TAVG,AMJJAS,15.966,16.514,16.886,15.379,16.185,17.172,16.576,16.639,16.287,15.977,15.830,16.841,16.366,17.993,16.395,16.396,15.448,16.829,17.485,17.754,16.983,17.496,17.974,16.482,16.660,16.892,18.183,17.292,18.013,17.596
TAVG,ONDJFM,2.246,2.983,4.892,2.888,2.153,3.632,2.016,4.318,3.576,4.752,4.292,3.177,3.083,4.835,4.300,1.979,4.170,3.981,3.378,3.344,5.849,4.243,2.979,3.557,3.970,3.043,6.072,4.046,4.708,4.516
TAVG,NDJF,-0.186,0.383,2.830,1.078,-0.949,1.975,0.532,2.950,1.271,2.414,2.042,1.101,1.096,2.349,2.638,-0.070,2.607,3.252,0.742,1.221,3.961,1.361,0.905,1.820,2.173,0.864,4.329,1.804,2.805,2.690
RH,year,78.140,79.286,75.798,79.407,77.512,76.368,77.310,78.485,76.254,75.109,80.714,72.659,73.448,74.868,77.963,77.595,77.054,75.763,76.458,70.800,74.441,74.655,73.961,76.420,78.643,77.136,73.973,76.686,77.511,79.927
RH,MAMJJASO,75.181,76.869,72.129,75.644,73.726,72.361,73.123,75.107,74.342,70.695,78.847,69.210,70.621,71.228,74.461,73.904,73.989,73.216,73.961,65.493,71.515,72.127,69.005,73.376,75.876,74.713,69.635,74.112,73.344,77.109
RH,AMJJAS,73.596,74.678,72.037,73.949,71.434,70.028,70.492,73.603,73.624,71.097,77.653,67.421,67.924,69.555,73.634,70.939,73.850,72.528,73.167,63.222,70.629,71.512,66.007,71.589,75.963,73.318,66.807,72.729,70.269,76.559
RH,ONDJFM,82.422,83.442,80.977,83.848,84.417,83.601,81.874,84.434,80.287,77.758,82.732,80.325,78.339,79.941,81.318,84.592,80.515,79.034,80.108,79.458,78.788,76.000,81.272,81.571,81.688,81.343,80.127,80.270,84.250,84.266
RH,NDJF,83.593,84.721,82.949,85.862,85.893,85.873,83.787,86.516,82.103,81.381,84.719,82.237,77.719,83.278,82.340,86.696,82.766,81.939,81.892,81.386,81.578,78.607,83.647,82.587,83.796,83.147,81.919,81.621,85.608,86.461
RHmin,year,57.698,56.972,54.260,58.548,56.172,55.088,56.641,57.900,55.950,53.692,59.617,52.784,53.162,54.362,57.224,58.170,57.023,55.554,55.824,49.846,54.084,54.461,53.626,56.080,57.978,55.677,53.740,55.312,56.014,58.508
RHmin,MAMJJASO,53.591,54.123,49.803,53.867,51.773,49.801,51.530,53.624,53.284,48.295,56.816,48.522,50.053,49.815,52.796,53.831,53.157,52.738,52.524,44.389,50.502,51.265,48.374,51.892,54.527,52.194,48.449,51.979,50.657,55.087
RHmin,AMJJAS,52.450,52.293,49.876,52.175,49.932,47.883,49.186,52.426,52.885,48.990,55.937,46.811,47.570,48.442,52.490,51.411,53.397,51.932,51.679,42.905,49.974,50.831,45.524,50.507,54.774,51.342,45.907,51.166,47.451,54.650
RHmin,ONDJFM,62.710,62.634,59.958,63.229,62.900,63.494,60.934,65.210,60.227,57.456,61.752,60.714,58.735,59.978,61.081,64.835,61.200,59.026,60.872,59.392,56.518,56.421,61.503,61.994,61.916,60.827,58.631,61.292,62.785,64.378
RHmin,NDJF,65.282,64.922,63.195,66.116,65.237,67.445,64.098,68.135,63.901,61.702,65.432,63.679,58.908,64.049,63.206,68.726,64.507,62.305,63.666,62.006,60.205,60.152,64.531,63.690,65.465,63.479,62.251,63.778,65.503,67.794
PREC,year,744.283,584.100,501.258,673.376,613.557,491.512,546.825,650.832,556.698,481.395,701.387,514.135,608.068,528.158,698.411,626.634,715.681,699.164,709.380,370.352,681.092,589.771,471.298,623.163,786.854,608.891,677.042,635.920,643.178,832.275
PREC,MAMJJASO,527.564,457.277,398.591,488.197,420.996,356.446,363.872,488.681,482.503,340.875,598.190,417.657,459.567,434.592,470.234,444.391,594.599,585.117,498.153,278.501,554.356,484.148,365.740,427.013,605.931,523.636,513.717,521.406,453.972,619.367
PREC,AMJJAS,407.353,391.108,359.157,411.538,402.708,304.237,288.849,382.474,426.424,278.960,516.271,327.454,372.809,339.350,423.821,387.894,505.920,473.930,429.561,227.515,480.537,412.706,253.765,365.848,552.830,431.985,380.679,417.223,315.812,533.236
PREC,ONDJFM,130.366,309.772,173.530,219.433,199.483,234.354,184.651,304.028,153.771,139.912,201.901,176.838,237.265,199.266,244.599,247.649,212.541,229.009,254.565,263.141,149.521,145.502,204.412,264.248,254.262,231.643,183.047,250.210,265.631,340.902
PREC,NDJF,73.101,205.618,124.140,149.322,169.340,200.961,108.623,197.814,101.648,92.737,135.803,96.869,98.180,152.550,134.300,216.939,150.836,135.281,155.445,170.301,91.012,102.622,137.931,142.178,188.159,144.126,114.749,113.326,160.671,213.388
SRAD,year,4820.102,5021.404,4949.469,4729.854,4893.859,4979.715,4871.643,4829.248,4943.339,5211.572,4619.513,5183.732,5079.814,4885.146,4827.155,4708.823,4814.346,4811.117,4839.479,5213.620,4859.265,4862.172,5169.205,4872.226,4804.293,4909.789,5044.299,4788.835,4894.726,4589.260
SRAD,MAMJJASO,4197.085,4328.828,4267.677,4149.355,4258.468,4369.068,4256.397,4206.179,4249.840,4534.704,3992.207,4446.460,4344.617,4235.593,4175.252,4084.880,4154.092,4116.296,4186.168,4526.161,4193.704,4198.768,4499.324,4226.970,4192.205,4241.131,4425.520,4129.950,4327.206,3997.851
SRAD,AMJJAS,3546.945,3666.186,3556.502,3524.010,3601.160,3698.082,3605.115,3555.702,3522.616,3749.939,3393.644,3781.048,3697.114,3562.425,3495.955,3480.007,3440.276,3461.034,3546.255,3798.726,3522.886,3545.190,3831.722,3561.666,3476.180,3572.728,3773.223,3442.621,3757.326,3357.294
SRAD,ONDJFM,700.041,1308.025,1366.607,1255.242,1296.451,1237.611,1343.079,1199.920,1416.045,1490.029,1282.534,1358.996,1396.158,1312.366,1337.653,1261.047,1359.254,1354.259,1301.412,1344.825,1336.414,1395.737,1331.382,1269.640,1328.479,1284.233,1388.189,1285.847,1222.924,1168.920
SRAD,NDJF,352.892,654.332,673.047,611.122,656.129,564.320,670.093,583.755,678.367,716.918,636.046,680.297,767.341,622.183,709.738,602.572,676.100,670.437,656.527,675.444,671.437,679.966,649.529,646.751,625.999,637.343,655.633,656.160,589.002,547.585
WIND,year,1.933,1.822,1.836,1.949,1.914,1.711,1.774,1.618,1.554,1.535,1.616,1.834,1.841,1.728,1.620,1.537,1.611,1.771,1.804,1.943,1.845,1.934,1.952,1.953,1.899,1.878,2.052,1.959,1.910,1.992
WIND,MAMJJASO,1.706,1.738,1.752,1.898,1.813,1.622,1.772,1.531,1.438,1.508,1.534,1.766,1.720,1.716,1.527,1.550,1.617,1.781,1.736,1.918,1.769,1.870,1.929,1.867,1.855,1.886,1.952,1.858,1.882,1.912
WIND,AMJJAS,1.603,1.594,1.620,1.871,1.820,1.631,1.797,1.473,1.383,1.394,1.502,1.571,1.646,1.611,1.531,1.557,1.571,1.654,1.665,1.853,1.714,1.699,1.860,1.819,1.791,1.828,1.945,1.775,1.790,1.841
WIND,ONDJFM,2.104,2.302,2.146,1.927,2.070,1.906,1.743,1.716,1.673,1.806,1.600,1.981,2.050,1.951,1.866,1.541,1.600,1.767,1.857,2.052,2.058,1.981,2.040,2.168,2.034,1.944,2.140,2.089,2.031,2.095
WIND,NDJF,2.152,2.340,2.069,1.973,2.099,2.061,1.810,1.661,1.787,1.769,1.652,1.934,1.985,1.913,1.821,1.643,1.561,1.674,1.794,1.982,2.035,1.990,2.001,2.143,2.047,1.863,2.188,2.079,2.034,2.073
VPD,year,0.376,0.357,0.426,0.357,0.396,0.431,0.419,0.389,0.400,0.450,0.316,0.491,0.474,0.494,0.390,0.407,0.372,0.425,0.419,0.588,0.464,0.463,0.511,0.409,0.353,0.400,0.523,0.444,0.443,0.372
VPD,MAMJJASO,0.501,0.471,0.571,0.482,0.538,0.585,0.573,0.525,0.514,0.600,0.417,0.654,0.628,0.660,0.523,0.546,0.484,0.557,0.553,0.797,0.615,0.598,0.704,0.541,0.467,0.528,0.708,0.582,0.601,0.489
VPD,AMJJAS,0.574,0.561,0.642,0.552,0.635,0.694,0.696,0.621,0.582,0.652,0.479,0.767,0.736,0.779,0.596,0.661,0.548,0.647,0.637,0.940,0.694,0.685,0.858,0.628,0.528,0.612,0.848,0.681,0.727,0.570
VPD,ONDJFM,0.155,0.162,0.199,0.157,0.152,0.168,0.162,0.155,0.195,0.243,0.185,0.185,0.203,0.225,0.192,0.142,0.198,0.213,0.191,0.198,0.248,0.262,0.175,0.173,0.180,0.173,0.225,0.196,0.166,0.167
VPD,NDJF,0.113,0.113,0.148,0.107,0.094,0.114,0.118,0.114,0.140,0.160,0.124,0.132,0.174,0.140,0.156,0.089,0.153,0.167,0.135,0.144,0.176,0.180,0.127,0.134,0.130,0.123,0.172,0.148,0.126,0.115
FWI_FD,year,1.769,2.132,3.143,1.890,2.716,3.531,3.041,2.103,2.165,3.412,1.331,3.573,2.813,3.369,1.907,2.229,1.510,2.019,2.027,5.676,2.664,2.971,4.022,2.289,1.695,2.316,3.484,2.766,3.337,1.749
FWI_FD,MAMJJASO,2.485,2.659,4.129,2.500,3.766,4.672,4.394,2.944,2.708,4.763,1.803,4.984,3.773,4.658,2.713,3.041,1.995,2.743,2.755,7.390,3.431,3.864,5.783,3.169,2.172,2.949,4.904,3.653,4.801,2.305
FWI_FD,AMJJAS,2.959,3.001,4.227,2.716,3.841,5.141,5.311,3.448,3.004,4.954,1.978,5.984,4.210,5.492,2.782,3.694,2.132,3.261,3.076,8.374,3.786,4.214,7.348,3.783,2.222,3.272,5.978,4.345,5.884,2.738
FWI_FD,ONDJFM,0.330,0.558,1.813,1.478,1.107,1.581,1.868,0.780,1.248,1.732,1.142,1.001,0.947,1.557,0.956,0.816,1.125,0.945,0.584,0.899,3.328,2.223,0.694,0.677,0.753,1.060,1.847,0.863,0.837,0.798
FWI_FD,NDJF,0.193,0.311,1.172,1.029,0.627,0.571,1.220,0.335,0.760,0.916,0.498,0.443,0.944,0.566,0.674,0.146,0.734,0.646,0.329,0.573,2.663,1.252,0.439,0.482,0.522,0.704,1.393,0.457,0.713,0.287
FWI_3+,year,4.271,4.105,18.377,5.352,20.251,31.829,28.672,13.857,8.406,28.836,1.514,34.304,18.159,33.541,6.918,12.349,3.749,14.212,8.670,65.969,15.783,21.033,49.631,10.980,2.313,8.268,32.403,22.036,32.517,6.501
FWI_3+,MAMJJASO,4.115,3.450,17.938,5.176,19.554,31.434,28.617,13.802,7.944,28.677,1.472,34.133,17.574,33.437,6.884,12.246,3.608,14.162,8.562,62.048,15.580,20.709,49.592,10.947,2.248,8.120,32.236,21.988,32.508,6.176
FWI_3+,AMJJAS,4.037,2.720,15.868,4.968,13.870,25.327,27.616,13.666,7.660,25.461,1.342,33.640,15.750,32.224,6.678,12.148,3.532,13.880,7.351,55.668,15.360,18.439,49.391,10.873,1.990,7.327,32.092,21.939,29.955,6.126
FWI_3+,ONDJFM,0.044,0.201,2.393,1.545,0.382,6.371,6.480,1.044,0.625,2.275,1.468,0.519,0.568,2.668,0.791,0.210,0.257,0.444,0.095,1.291,10.407,2.835,0.068,0.288,0.049,0.312,1.221,0.070,0.059,2.561
FWI_3+,NDJF,0.012,0.153,0.675,0.461,0.132,0.723,0.374,0.046,0.245,0.404,0.041,0.091,0.403,0.316,0.098,0.018,0.137,0.132,0.026,0.115,3.996,0.423,0.015,0.042,0.032,0.061,0.308,0.016,0.039,0.010
FWI_4+,year,0.060,0.101,0.828,0.214,0.646,1.301,4.131,0.749,0.216,0.750,0.048,5.080,0.781,1.830,0.048,0.619,0.050,0.348,0.053,11.346,0.539,0.611,5.263,0.206,0.010,0.028,4.413,1.725,0.091,0.053
FWI_4+,MAMJJASO,0.032,0.083,0.785,0.195,0.629,1.265,4.129,0.740,0.153,0.730,0.038,5.062,0.695,1.810,0.045,0.611,0.040,0.344,0.034,11.299,0.530,0.566,5.261,0.205,0.007,0.026,4.406,1.720,0.089,0.019
FWI_4+,AMJJAS,0.029,0.022,0.641,0.187,0.568,1.176,4.009,0.736,0.137,0.667,0.025,5.006,0.595,1.739,0.030,0.607,0.039,0.328,0.027,11.185,0.511,0.378,5.256,0.194,0.000,0.020,4.404,1.716,0.085,0.019
FWI_4+,ONDJFM,0.002,0.031,0.202,0.067,0.028,0.078,0.118,0.121,0.058,0.081,0.044,0.072,0.071,0.174,0.050,0.018,0.014,0.027,0.008,0.024,0.160,0.247,0.008,0.017,0.002,0.009,0.018,0.005,0.005,0.007
FWI_4+,NDJF,0.002,0.028,0.020,0.046,0.013,0.026,0.029,0.001,0.039,0.048,0.010,0.021,0.057,0.042,0.012,0.003,0.010,0.011,0.004,0.019,0.047,0.049,0.002,0.002,0.001,0.003,0.010,0.002,0.004,0.002
FWI_5+,year,0.004,0.027,0.062,0.010,0.061,0.034,0.137,0.033,0.036,0.024,0.007,0.375,0.049,0.078,0.001,0.075,0.004,0.006,0.009,0.678,0.012,0.062,0.085,0.005,0.002,0.003,0.047,0.009,0.000,0.012
FWI_5+,MAMJJASO,0.001,0.024,0.051,0.006,0.057,0.028,0.136,0.032,0.030,0.020,0.004,0.374,0.031,0.075,0.001,0.074,0.003,0.006,0.004,0.673,0.011,0.052,0.085,0.005,0.002,0.003,0.046,0.008,0.000,0.000
