Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.321,15.511,15.545,14.066,13.946,14.536,13.640,15.176,16.058,15.887,14.853,15.808,14.892,16.148,15.185,13.590,15.472,15.215,15.835,16.222,15.316,15.806,16.546,15.284,15.564,16.232,16.164,15.903,15.771,14.276
TMAX,MAMJJASO,18.674,19.633,19.752,17.588,18.446,18.621,17.704,18.771,19.902,19.605,19.017,19.743,18.924,19.822,19.443,17.885,19.567,18.991,20.135,19.918,19.412,19.539,21.154,19.381,19.970,20.440,20.071,19.469,20.123,19.066
TMAX,AMJJAS,20.579,21.882,22.072,19.273,20.590,20.575,19.953,21.095,21.448,21.063,20.808,22.480,21.245,21.979,21.315,20.006,21.688,21.199,22.356,22.058,21.037,21.697,24.062,21.380,21.884,22.849,22.250,21.767,22.871,21.255
TMAX,ONDJFM,7.448,7.885,9.547,8.436,7.756,7.607,7.878,9.225,10.243,11.093,9.311,9.119,8.866,8.821,10.068,7.430,8.774,9.921,8.641,9.362,10.124,10.269,9.003,9.028,8.930,8.282,12.064,9.609,8.498,8.282
TMAX,NDJF,4.767,5.650,7.846,6.539,5.294,5.160,6.018,7.847,7.985,8.961,6.342,7.224,7.545,6.735,9.004,4.535,6.122,8.487,6.489,7.447,8.496,7.519,6.638,7.838,6.625,5.778,10.164,8.231,6.355,6.193
TMIN,year,6.537,6.971,7.041,6.424,5.798,6.250,6.104,7.266,7.207,7.219,6.289,7.296,6.648,7.773,7.002,5.755,6.796,7.241,7.492,7.935,7.237,7.642,6.940,6.881,6.803,7.392,7.366,7.140,6.837,5.872
TMIN,MAMJJASO,9.683,9.736,9.996,8.752,9.079,9.119,8.894,9.598,9.769,9.500,9.032,9.792,9.367,10.088,9.953,8.659,9.384,9.985,10.307,10.398,10.170,10.176,9.880,9.476,9.539,10.186,9.656,9.442,9.621,8.983
TMIN,AMJJAS,10.958,11.156,11.568,10.099,10.614,10.574,10.750,11.045,10.922,10.610,10.359,11.691,11.092,11.803,11.322,10.210,10.890,11.506,11.958,11.686,11.212,11.924,12.061,10.924,10.999,11.836,11.328,10.996,11.349,10.663
TMIN,ONDJFM,1.377,1.638,3.524,1.947,1.590,1.350,1.390,3.571,3.755,3.644,2.762,2.632,2.382,2.874,3.339,1.448,2.455,3.150,2.741,3.241,3.888,3.475,2.276,2.386,2.574,1.864,4.822,2.975,2.215,2.034
TMIN,NDJF,-0.586,0.025,2.280,0.842,-0.411,-0.275,0.397,2.850,2.403,2.210,1.025,1.640,1.793,1.445,3.181,-0.547,0.752,2.440,1.171,2.066,2.621,1.640,0.970,1.985,1.318,0.436,3.872,2.265,0.832,0.890
TAVG,year,10.255,11.012,11.107,10.006,9.643,10.197,9.658,11.029,11.380,11.324,10.427,11.385,10.555,11.773,10.907,9.482,10.904,11.006,11.454,11.839,11.113,11.537,11.582,10.963,11.090,11.730,11.702,11.446,11.272,10.099
TAVG,MAMJJASO,13.931,14.425,14.656,12.884,13.447,13.612,12.996,13.963,14.591,14.290,13.876,14.586,13.890,14.737,14.457,13.033,14.176,14.244,14.958,14.875,14.590,14.633,15.359,14.273,14.617,15.218,14.793,14.388,14.827,13.996
TAVG,AMJJAS,15.511,16.314,16.623,14.438,15.313,15.353,15.039,15.856,16.012,15.650,15.512,16.958,15.951,16.725,16.137,14.929,16.049,16.105,16.946,16.610,15.981,16.605,17.971,16.021,16.359,17.276,16.759,16.340,17.066,15.978
TAVG,ONDJFM,4.299,4.589,6.356,4.984,4.482,4.326,4.469,6.227,6.775,7.014,5.822,5.656,5.407,5.664,6.507,4.235,5.407,6.281,5.525,6.117,6.777,6.674,5.459,5.538,5.656,4.983,8.311,6.176,5.313,5.171
TAVG,NDJF,2.027,2.752,4.951,3.558,2.326,2.410,3.138,5.208,5.049,5.286,3.586,4.294,4.522,3.966,6.009,1.918,3.345,5.271,3.743,4.658,5.379,4.507,3.694,4.779,3.927,3.114,6.944,5.144,3.592,3.600
RH,year,80.182,77.628,77.476,79.709,78.953,78.852,80.837,78.983,77.333,76.756,76.774,77.154,78.432,78.293,79.141,79.409,77.794,79.150,78.919,79.512,80.404,79.953,75.024,79.100,78.994,78.275,78.735,78.417,79.284,80.080
RH,MAMJJASO,77.301,74.080,74.110,76.756,76.448,76.147,77.871,75.492,73.552,72.787,73.400,72.849,74.913,74.708,75.863,76.376,73.982,76.512,75.055,76.396,77.307,76.817,69.947,75.332,74.938,74.431,74.944,75.161,75.392,75.722
RH,AMJJAS,75.526,71.472,71.977,75.809,74.493,74.360,77.107,72.583,71.779,71.194,71.251,69.988,73.343,72.849,73.876,74.613,71.974,75.097,72.833,73.938,74.793,75.586,67.193,73.617,73.114,71.722,73.075,72.756,72.638,74.272
RH,ONDJFM,83.764,84.149,84.158,82.356,83.937,83.484,83.823,85.445,84.497,81.301,82.631,83.641,83.071,84.558,83.602,84.430,84.465,82.088,85.444,85.146,85.382,84.231,84.028,83.549,85.006,85.916,83.461,83.670,86.483,85.413
