Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.440,13.446,13.598,13.054,12.038,12.695,11.935,13.754,14.543,14.481,13.488,14.322,12.904,13.878,13.557,12.223,13.691,12.919,13.914,14.049,13.426,14.258,14.110,13.787,13.955,14.634,14.438,14.623,14.140,12.419
TMAX,MAMJJASO,16.205,17.151,16.878,16.328,15.960,16.072,15.064,16.727,17.536,17.529,16.711,17.457,16.163,17.033,17.351,16.024,17.305,16.049,17.262,16.905,16.693,17.909,17.702,16.952,17.084,17.918,17.563,17.718,17.739,16.817
TMAX,AMJJAS,18.293,19.053,18.772,18.259,17.752,17.938,16.969,18.912,19.164,19.091,18.381,19.864,18.107,19.225,19.112,18.100,19.452,17.742,19.277,18.581,18.454,20.334,20.034,18.833,18.851,20.101,19.172,19.783,20.026,18.802
TMAX,ONDJFM,5.686,6.244,8.881,7.502,6.731,6.768,7.124,8.681,9.624,10.084,8.497,9.255,8.298,7.221,8.855,6.250,7.871,8.632,7.531,8.931,8.605,9.532,7.131,8.385,8.697,8.202,11.119,9.378,8.582,7.096
TMAX,NDJF,4.683,3.998,7.569,6.126,4.715,4.600,5.898,7.674,8.430,8.509,6.625,8.068,7.379,5.645,8.028,3.898,5.914,7.378,5.859,7.667,7.415,7.749,5.243,7.367,7.727,6.639,9.508,8.318,6.945,5.313
TMIN,year,6.565,7.116,7.400,7.311,5.907,6.419,6.277,7.670,7.987,8.203,7.388,7.885,6.907,7.801,7.038,6.130,7.365,7.458,7.835,8.589,7.696,8.468,7.918,8.154,8.111,8.913,8.638,8.367,8.141,6.398
TMIN,MAMJJASO,9.465,9.798,9.869,9.382,9.202,8.866,8.685,9.796,10.041,10.303,9.701,9.964,9.164,9.916,9.985,8.852,9.845,9.881,10.383,10.558,10.331,11.103,10.490,10.669,10.292,11.181,10.860,10.359,10.602,9.988
TMIN,AMJJAS,10.887,10.916,11.098,10.505,10.466,10.096,10.173,11.384,10.882,11.307,10.934,11.725,10.675,11.457,11.030,10.115,11.482,11.254,11.737,11.684,11.484,13.103,12.587,12.126,11.769,12.878,12.366,11.698,12.247,11.584
TMIN,ONDJFM,1.794,1.579,4.420,3.099,2.540,1.774,2.448,4.528,4.829,5.079,3.846,4.410,3.462,3.080,4.198,1.694,3.148,4.044,3.197,4.419,4.564,4.817,2.664,3.734,4.180,3.669,6.738,4.717,4.257,2.757
TMIN,NDJF,1.016,-0.346,3.279,1.978,0.617,-0.091,1.641,3.880,3.979,3.779,2.278,3.635,3.094,2.127,3.657,-0.437,1.525,3.544,1.685,3.474,3.726,3.159,1.580,3.274,3.546,2.839,5.776,4.308,2.980,1.557
TAVG,year,9.427,10.214,10.445,10.116,8.907,9.502,9.045,10.660,11.220,11.280,10.392,11.059,9.856,10.816,10.263,9.138,10.495,10.133,10.818,11.253,10.504,11.302,10.913,10.885,10.948,11.696,11.517,11.475,11.102,9.389
TAVG,MAMJJASO,12.759,13.399,13.319,12.771,12.516,12.408,11.813,13.205,13.743,13.848,13.157,13.666,12.604,13.437,13.636,12.395,13.536,12.909,13.760,13.649,13.439,14.434,13.958,13.716,13.586,14.453,14.175,14.008,14.102,13.364
TAVG,AMJJAS,14.505,14.907,14.872,14.285,14.041,13.947,13.507,15.088,14.968,15.128,14.609,15.755,14.326,15.299,15.042,14.061,15.426,14.438,15.440,15.039,14.896,16.636,16.178,15.376,15.196,16.379,15.725,15.698,16.055,15.156
TAVG,ONDJFM,3.683,3.853,6.596,5.255,4.588,4.214,4.736,6.565,7.182,7.534,6.131,6.784,5.833,5.133,6.503,3.946,5.471,6.305,5.315,6.644,6.526,7.134,4.834,5.996,6.398,5.867,8.889,7.056,6.434,4.932
TAVG,NDJF,2.782,1.765,5.375,4.006,2.612,2.195,3.714,5.741,6.160,6.088,4.416,5.808,5.191,3.877,5.819,1.714,3.676,5.434,3.718,5.545,5.514,5.437,3.384,5.261,5.608,4.664,7.620,6.318,4.995,3.464
RH,year,82.775,83.139,82.487,83.037,83.533,82.210,84.220,82.298,82.031,81.957,82.002,81.450,83.375,82.227,81.876,82.481,82.074,83.444,84.150,85.606,84.570,84.280,82.634,83.530,82.987,83.956,83.083,81.195,82.594,83.411
