Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,7.638,8.322,8.688,8.906,6.677,7.847,6.698,8.640,9.943,9.274,8.745,8.887,8.290,8.649,8.896,8.583,9.039,7.970,9.055,9.999,8.883,9.205,9.276,9.323,9.986,9.841,9.681,9.390,9.144,8.253
TMAX,MAMJJASO,12.382,12.735,13.713,13.428,13.005,13.230,12.211,13.824,14.348,13.599,12.973,12.650,12.398,13.577,13.705,13.239,13.670,12.657,14.319,14.259,13.835,14.672,14.202,13.999,14.363,14.546,14.643,13.050,13.910,14.403
TMAX,AMJJAS,15.491,15.416,16.750,16.537,15.555,15.714,14.574,17.033,17.407,16.246,15.736,16.027,15.158,16.689,16.288,15.748,16.959,15.480,17.284,16.810,17.129,18.420,17.207,16.899,17.493,18.317,16.940,15.664,17.349,17.737
TMAX,ONDJFM,-2.073,-0.009,1.823,0.363,-1.423,-0.449,-1.230,0.727,1.937,1.805,1.225,3.225,1.303,-0.409,2.453,0.413,1.865,0.356,0.113,2.137,2.296,1.417,-0.798,1.555,1.897,1.460,2.248,3.060,2.191,-0.470
TMAX,NDJF,-2.360,-2.883,0.577,-1.562,-4.678,-3.895,-4.076,-1.743,-0.124,0.019,-0.593,1.900,0.810,-2.510,1.054,-2.417,-0.103,-0.990,-2.544,0.348,0.732,-0.865,-3.265,-0.135,0.758,-0.146,-0.182,1.833,0.466,-2.455
TMIN,year,-0.270,0.518,0.680,1.319,-1.435,0.216,-1.091,0.863,2.574,1.736,1.371,1.594,0.795,0.619,1.236,0.553,0.912,0.393,1.216,2.585,1.141,0.867,1.284,1.671,2.201,1.736,2.119,2.339,1.439,0.376
TMIN,MAMJJASO,3.932,4.411,5.496,4.836,4.655,5.194,4.171,5.488,6.286,5.110,5.095,4.709,3.962,4.744,5.475,4.334,4.738,4.408,5.573,5.903,5.257,5.333,5.693,5.593,5.323,5.130,6.334,4.897,5.040,5.843
TMIN,AMJJAS,6.786,6.340,8.009,7.464,6.578,6.876,6.110,8.052,8.250,7.224,7.352,7.400,6.273,7.156,7.149,6.357,7.095,7.060,7.625,7.765,8.167,8.366,7.948,7.926,8.167,8.347,7.933,6.831,7.721,8.724
TMIN,ONDJFM,-11.116,-6.609,-4.663,-6.711,-7.811,-7.302,-8.163,-5.221,-4.507,-4.054,-5.507,-2.488,-4.938,-6.794,-3.092,-6.853,-4.924,-6.180,-5.901,-4.070,-3.572,-5.110,-7.701,-4.662,-4.519,-5.131,-3.826,-2.180,-3.424,-6.906
TMIN,NDJF,-10.373,-9.921,-5.896,-8.330,-11.388,-11.211,-10.873,-7.891,-7.073,-5.456,-7.257,-4.147,-5.000,-8.509,-4.495,-9.380,-7.163,-7.077,-8.322,-5.814,-4.374,-7.194,-10.360,-6.216,-4.835,-5.866,-6.156,-2.993,-4.813,-8.294
TAVG,year,3.843,4.602,4.860,5.280,2.745,4.148,2.888,4.864,6.374,5.609,5.129,5.358,4.577,4.723,5.152,4.625,5.102,4.183,5.170,6.304,5.037,5.119,5.345,5.540,6.140,5.866,5.924,5.899,5.344,4.366
TAVG,MAMJJASO,8.223,8.688,9.715,9.255,8.913,9.260,8.208,9.712,10.355,9.403,9.031,8.720,8.117,9.196,9.580,8.790,9.271,8.431,9.928,10.000,9.506,10.012,9.933,9.723,9.824,9.884,10.442,8.935,9.472,10.084
TAVG,AMJJAS,11.175,10.989,12.446,12.107,11.150,11.339,10.341,12.584,12.864,11.759,11.499,11.735,10.604,11.957,11.673,11.052,12.104,11.130,12.422,12.142,12.562,13.403,12.536,12.331,12.797,13.403,12.396,11.166,12.514,13.129
TAVG,ONDJFM,-6.196,-3.074,-1.155,-2.917,-4.456,-3.650,-4.526,-2.082,-1.092,-0.945,-1.951,0.576,-1.602,-3.468,-0.130,-3.058,-1.361,-2.776,-2.781,-0.778,-0.526,-1.677,-4.071,-1.416,-1.171,-1.727,-0.715,0.563,-0.457,-3.515
TAVG,NDJF,-5.909,-6.084,-2.357,-4.677,-7.848,-7.236,-7.262,-4.634,-3.312,-2.506,-3.687,-0.854,-1.836,-5.340,-1.444,-5.684,-3.385,-3.844,-5.276,-2.491,-1.711,-3.810,-6.545,-2.967,-1.835,-2.829,-3.011,-0.420,-1.983,-5.171
RH,year,81.242,81.403,80.890,81.109,79.525,78.203,80.080,80.853,80.927,79.768,82.317,81.114,81.183,81.447,82.839,83.105,80.650,82.930,81.963,83.264,81.987,81.924,82.068,82.824,82.015,81.246,82.857,83.518,82.250,83.106
RH,MAMJJASO,78.505,78.825,78.608,78.325,77.259,75.572,78.215,78.322,78.371,76.034,80.527,78.682,78.851,78.130,80.710,80.391,77.430,80.696,79.129,80.487,79.518,78.804,79.307,80.501,79.173,78.613,80.392,80.980,79.428,80.555
RH,AMJJAS,77.209,76.950,76.176,75.787,75.423,73.360,76.409,76.208,75.505,73.962,78.470,76.233,77.490,76.071,78.583,78.788,75.474,79.430,76.923,79.219,77.793,76.929,77.867,78.927,78.128,76.169,78.588,78.716,77.541,79.049
RH,ONDJFM,82.659,85.778,86.585,85.285,85.480,82.912,84.098,85.678,85.145,85.422,85.423,86.723,85.000,86.526,87.172,86.450,86.231,87.066,86.704,86.236,87.292,87.528,85.266,88.316,84.800,86.413,86.581,87.846,87.786,87.353
RH,NDJF,85.989,86.224,86.994,85.395,85.491,83.675,84.017,85.981,85.424,87.170,85.571,86.008,85.642,88.055,88.316,87.031,87.489,88.076,87.514,87.878,88.412,88.186,87.182,88.904,86.496,87.434,86.655,88.620,88.280,88.368
RHmin,year,64.245,64.646,63.772,65.154,61.955,62.232,62.897,64.026,65.276,63.809,65.861,65.551,64.615,64.093,65.780,65.171,63.516,65.656,64.707,66.568,64.729,63.844,64.490,65.699,64.957,64.048,65.992,67.703,65.407,65.292
RHmin,MAMJJASO,61.211,61.838,62.007,61.208,60.422,59.771,61.386,61.336,62.070,59.078,63.556,62.467,60.858,60.280,63.138,61.568,59.638,62.507,61.012,62.420,61.348,59.674,61.549,62.347,60.189,59.714,62.754,63.320,60.991,62.266
RHmin,AMJJAS,59.870,59.097,59.176,58.515,58.042,56.709,59.354,58.770,57.801,56.633,60.932,59.595,59.099,57.660,59.721,59.531,56.673,61.336,57.746,60.001,59.382,57.305,59.129,60.269,59.156,57.393,60.095,60.283,58.234,60.314
RHmin,ONDJFM,62.516,69.711,71.172,68.487,69.578,66.732,67.125,70.934,69.563,71.269,69.199,72.881,69.992,70.453,73.538,68.584,69.715,70.881,71.556,71.091,72.731,71.256,68.365,72.590,69.472,70.025,71.432,74.659,73.845,71.300
RHmin,NDJF,67.322,69.043,71.472,68.954,68.506,66.334,67.168,70.579,68.776,73.469,69.437,71.671,71.676,72.382,74.760,69.443,70.154,72.854,72.621,72.506,75.165,72.186,69.512,73.508,72.785,72.962,71.699,76.370,74.965,73.337
PREC,year,769.117,598.581,712.034,639.773,615.112,632.384,629.980,661.679,662.411,591.497,671.167,752.368,601.095,599.150,650.353,612.783,576.239,787.867,641.347,730.032,645.838,563.120,595.153,724.371,697.425,582.051,723.651,776.771,546.680,616.116
PREC,MAMJJASO,563.796,426.515,504.686,469.831,473.352,460.340,483.072,500.387,465.307,359.940,483.415,555.358,441.132,441.755,472.639,406.458,407.147,574.484,410.093,486.000,507.675,383.119,419.510,533.589,460.735,392.537,517.003,533.889,392.537,491.717
PREC,AMJJAS,432.464,370.117,368.982,351.682,360.751,373.471,423.505,412.252,361.319,289.867,381.504,451.897,334.353,314.019,343.659,327.167,318.368,447.307,307.279,375.834,408.962,330.592,328.640,472.975,419.651,267.777,433.959,386.684,325.689,388.936
PREC,ONDJFM,112.601,283.489,301.479,340.142,245.975,245.910,281.222,228.429,308.938,299.957,229.800,313.777,288.452,257.654,334.187,210.862,360.292,292.875,296.756,357.181,311.133,281.781,178.225,274.804,252.025,242.090,371.307,326.521,300.782,261.537
PREC,NDJF,68.847,171.270,226.823,215.270,114.854,145.158,195.911,162.761,192.659,222.173,147.186,209.066,196.579,143.142,205.218,112.788,255.989,215.182,171.082,239.753,218.472,178.940,136.364,179.301,212.385,182.433,235.779,232.709,181.284,158.823
SRAD,year,1969.079,2095.287,2597.999,2703.682,2835.380,2804.264,2718.149,2884.283,2858.625,2847.731,2856.650,2893.867,2851.439,3079.162,2948.016,3061.799,3131.313,2678.979,3057.346,2768.734,2870.375,3148.170,2956.682,2842.893,2967.011,3129.189,2968.188,2916.889,3015.196,2923.886
SRAD,MAMJJASO,1895.063,2021.541,2488.591,2613.249,2725.109,2696.159,2600.115,2781.702,2758.197,2770.088,2748.471,2794.817,2745.484,2959.241,2856.110,2952.096,3040.669,2583.979,2963.426,2681.106,2762.268,3062.583,2866.383,2736.040,2860.337,3025.917,2857.777,2823.140,2926.594,2819.643
SRAD,AMJJAS,1692.556,1820.030,2240.191,2343.864,2463.927,2442.692,2314.835,2531.728,2509.032,2486.283,2484.956,2542.256,2459.830,2663.528,2610.794,2642.938,2763.077,2279.777,2689.097,2394.331,2474.297,2785.684,2569.152,2445.706,2531.427,2734.714,2561.918,2551.468,2629.867,2530.071
SRAD,ONDJFM,209.842,259.493,339.155,380.528,331.128,368.768,408.842,332.194,353.397,374.544,381.167,333.921,387.620,411.869,349.226,431.971,374.328,376.027,379.795,397.283,380.231,348.188,398.041,380.223,432.941,424.680,399.420,352.292,382.800,398.921
SRAD,NDJF,55.278,74.168,100.778,99.206,99.764,112.375,111.958,95.327,109.426,79.219,112.673,95.917,104.972,122.045,86.599,112.637,94.432,88.726,95.794,101.261,88.924,92.195,96.699,94.696,112.290,103.358,114.422,89.140,96.439,96.846
WIND,year,2.270,2.359,2.427,2.245,2.211,2.348,2.302,2.287,2.417,2.436,2.261,2.448,2.354,2.209,2.328,2.072,2.237,2.142,1.922,2.004,2.158,2.143,2.239,2.183,2.296,2.187,2.323,2.323,2.201,2.133
WIND,MAMJJASO,2.183,2.337,2.402,2.140,2.299,2.369,2.379,2.227,2.284,2.359,2.171,2.343,2.231,2.260,2.273,2.098,2.232,2.172,1.848,1.983,2.099,2.108,2.253,2.178,2.260,2.116,2.321,2.207,2.227,2.221
WIND,AMJJAS,2.127,2.315,2.307,2.109,2.236,2.207,2.268,2.210,2.261,2.206,2.190,2.314,2.140,2.168,2.169,2.100,2.139,2.088,1.805,1.863,2.140,2.048,2.182,2.167,2.252,2.142,2.317,2.100,2.223,2.154
WIND,ONDJFM,2.469,2.386,2.466,2.566,2.135,2.353,2.359,2.454,2.663,2.604,2.294,2.575,2.612,2.269,2.589,2.066,2.386,2.198,1.948,2.258,1.970,2.423,2.129,2.208,2.348,2.148,2.337,2.539,2.314,2.094
WIND,NDJF,2.505,2.330,2.567,2.566,2.049,2.129,2.291,2.368,2.713,2.564,2.318,2.658,2.742,2.125,2.556,2.026,2.310,2.189,1.816,2.265,1.937,2.526,1.958,2.183,2.469,2.124,2.409,2.566,2.246,2.029
VPD,year,0.203,0.214,0.237,0.236,0.224,0.258,0.207,0.240,0.252,0.248,0.202,0.241,0.211,0.235,0.211,0.196,0.244,0.188,0.232,0.205,0.220,0.238,0.226,0.208,0.227,0.250,0.214,0.197,0.218,0.216
VPD,MAMJJASO,0.274,0.285,0.321,0.318,0.308,0.351,0.279,0.325,0.335,0.335,0.264,0.319,0.277,0.322,0.282,0.264,0.332,0.251,0.317,0.274,0.296,0.329,0.306,0.277,0.304,0.337,0.290,0.259,0.296,0.300
