Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,21.037,20.775,20.601,20.750,21.389,21.038,20.741,21.172,21.011,21.765,20.041,20.810,21.470,22.167,20.790,20.366,20.665,21.384,21.766,21.751,21.858,21.260,21.321,21.206,20.435,20.651,21.534,21.586,21.269,21.676
TMAX,MAMJJASO,25.657,24.849,24.869,24.720,25.449,25.362,24.589,25.761,24.984,25.892,24.319,24.918,25.997,26.647,24.744,24.083,24.268,25.605,26.202,25.963,26.756,25.002,25.760,25.176,24.445,24.743,25.669,25.560,24.906,25.176
TMAX,AMJJAS,27.330,27.318,27.200,26.673,28.383,28.011,27.860,28.509,27.182,27.641,26.286,26.864,28.115,28.945,27.191,27.172,26.773,28.263,28.606,28.642,28.348,26.988,28.376,27.087,26.743,27.058,28.108,27.653,27.247,27.738
TMAX,ONDJFM,12.139,14.531,14.572,13.746,14.618,14.782,13.478,14.331,14.190,15.178,14.840,13.691,14.666,15.738,15.002,13.024,14.957,14.336,14.349,14.462,16.477,14.856,14.258,14.793,15.039,13.939,15.337,14.775,14.875,15.670
TMAX,NDJF,9.542,12.300,12.525,12.195,12.271,13.565,12.364,13.056,11.709,13.059,12.481,11.598,12.279,13.001,13.232,11.549,14.161,13.327,11.990,12.046,14.455,12.035,12.409,12.765,12.774,12.084,13.785,12.511,13.242,14.146
TMIN,year,10.484,10.504,10.214,10.613,10.700,10.601,10.643,10.651,10.326,10.823,10.174,10.268,10.465,11.614,10.645,10.803,10.382,10.884,11.068,10.326,10.961,10.932,11.122,10.899,10.980,10.995,11.395,11.508,11.610,11.921
TMIN,MAMJJASO,13.845,13.517,13.286,13.179,13.426,13.866,13.233,13.976,13.530,13.734,13.554,13.658,13.695,14.857,13.428,13.387,12.850,13.977,14.398,13.408,14.460,13.944,14.250,14.085,14.281,14.614,14.672,14.644,14.472,14.639
TMIN,AMJJAS,15.113,15.167,15.260,14.488,15.412,15.591,15.412,16.081,15.271,15.352,14.901,15.209,15.345,16.456,15.437,15.444,14.779,16.199,16.308,15.373,15.903,15.704,16.385,15.627,16.244,16.266,16.501,16.396,16.453,16.567
TMIN,ONDJFM,3.607,5.749,5.530,6.114,6.309,6.449,4.888,6.339,4.833,5.302,6.402,4.665,5.244,7.032,6.447,5.629,6.031,5.749,5.600,5.151,7.027,5.155,5.698,6.088,6.198,5.633,6.250,6.101,6.597,7.113
TMIN,NDJF,2.050,4.106,3.797,5.250,4.690,5.726,4.030,5.371,2.782,4.002,4.802,2.801,3.284,5.583,4.826,4.917,5.351,5.377,3.978,3.728,5.478,3.159,4.847,4.470,4.575,4.011,4.467,4.222,5.670,6.043
TAVG,year,15.738,15.537,15.280,15.626,16.064,15.863,15.564,15.906,15.564,16.173,14.997,15.497,15.872,16.875,15.723,15.600,15.502,16.518,16.737,16.360,16.817,16.374,16.566,16.339,15.946,15.987,16.768,16.725,16.589,17.026
TAVG,MAMJJASO,19.752,19.103,18.984,18.930,19.534,19.720,18.781,19.898,19.178,19.703,18.825,19.234,19.765,20.806,19.146,18.799,18.584,20.417,20.847,20.292,21.269,19.976,20.620,20.128,19.750,20.037,20.660,20.444,19.957,20.269
TAVG,AMJJAS,21.282,21.184,21.135,20.587,22.017,21.925,21.537,22.355,21.171,21.425,20.525,20.999,21.712,22.848,21.387,21.404,20.829,23.049,23.178,22.834,22.974,22.019,23.178,22.023,21.961,22.125,22.924,22.506,22.176,22.642
TAVG,ONDJFM,7.770,10.051,9.817,9.831,10.344,10.592,9.083,10.161,9.430,10.105,10.447,9.126,9.788,11.224,10.573,9.333,10.356,10.003,9.896,9.711,11.558,9.936,9.890,10.373,10.550,9.716,10.769,10.334,10.673,11.354
TAVG,NDJF,5.752,8.110,7.913,8.603,8.340,9.551,8.098,9.046,7.184,8.360,8.525,7.164,7.656,9.206,8.846,8.224,9.553,9.297,7.845,7.729,9.707,7.451,8.483,8.457,8.536,7.895,9.031,8.206,9.373,9.985
RH,year,66.804,68.358,67.372,68.347,65.553,65.962,66.742,65.067,64.247,63.241,67.995,63.103,62.606,65.065,65.990,67.903,65.564,65.529,66.658,62.205,62.322,67.538,65.128,65.669,65.195,65.209,61.927,65.708,68.023,67.790
RH,MAMJJASO,62.436,65.299,63.338,63.389,60.463,61.068,61.405,59.027,60.511,57.762,64.830,59.934,57.160,59.069,60.393,62.199,59.665,60.191,61.868,55.976,55.875,62.675,58.520,61.602,62.162,61.755,57.193,62.212,64.203,65.427
