Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.442,17.991,17.992,16.703,17.898,17.678,17.772,18.202,18.222,18.440,17.526,18.348,18.253,19.142,17.805,17.441,18.798,18.627,18.559,19.186,19.004,18.710,19.523,18.594,18.251,19.296,19.537,19.113,19.296,18.118
TMAX,MAMJJASO,21.413,21.644,21.863,19.933,21.973,21.674,21.505,21.966,21.479,22.160,21.381,21.807,22.014,22.892,21.366,20.939,22.431,22.403,22.623,22.949,23.091,22.113,23.999,22.283,22.481,23.183,23.298,22.757,23.451,22.100
TMAX,AMJJAS,23.159,24.142,23.906,21.846,24.270,23.620,24.024,23.963,22.955,23.747,23.355,24.034,24.336,24.716,23.099,23.212,24.190,24.672,24.696,25.177,24.568,23.752,26.760,24.275,24.624,25.390,25.634,24.733,25.899,24.430
TMAX,ONDJFM,10.145,11.704,12.067,11.268,11.391,11.668,11.614,12.515,13.470,13.471,12.054,11.936,12.419,12.771,12.802,12.034,13.157,13.089,12.018,12.699,13.410,13.633,12.724,12.206,12.668,11.753,14.654,13.075,12.712,12.367
TMAX,NDJF,8.076,10.041,10.494,9.599,9.796,9.579,10.033,11.040,11.185,11.649,9.485,10.367,11.238,10.411,11.659,9.993,11.449,11.577,10.015,10.611,11.560,10.926,10.619,10.905,10.478,9.827,13.107,11.510,10.542,10.555
TMIN,year,8.101,8.955,8.531,7.890,8.412,8.611,8.610,8.949,8.658,8.880,8.169,9.135,8.818,9.775,8.491,8.467,9.025,8.786,9.034,9.555,9.284,9.595,9.711,9.258,8.705,9.422,9.410,9.534,9.607,8.990
TMIN,MAMJJASO,11.444,11.696,11.606,10.324,11.399,11.765,11.345,12.012,11.316,11.807,11.341,11.899,11.758,12.527,11.147,11.015,11.519,11.793,12.399,12.459,12.384,12.145,13.022,12.037,12.040,12.344,12.185,12.296,12.697,11.959
TMIN,AMJJAS,12.719,13.601,13.319,11.722,13.087,13.359,13.248,13.625,12.815,12.965,12.711,13.540,13.516,14.159,12.790,12.729,13.035,13.681,14.159,14.069,13.355,13.664,15.200,13.413,13.799,13.976,13.885,13.866,14.697,13.780
TMIN,ONDJFM,1.529,3.701,4.323,3.419,3.855,4.033,3.440,4.896,4.596,4.530,4.303,3.624,4.284,5.022,4.635,4.194,4.858,4.626,3.471,4.155,5.932,4.699,4.815,4.474,4.519,3.930,6.040,4.507,4.632,4.460
TMIN,NDJF,-0.397,2.362,3.033,2.209,2.485,2.607,2.500,3.746,2.581,3.461,1.957,2.193,3.238,3.381,3.952,3.019,3.843,3.792,1.763,2.481,4.386,2.595,3.657,3.517,2.815,2.372,4.875,3.292,3.137,3.309
TAVG,year,12.803,13.485,13.077,12.221,13.038,13.078,13.182,13.552,13.365,13.616,12.768,13.508,13.250,14.211,12.897,12.721,13.639,13.520,13.620,14.183,13.894,14.008,14.461,13.664,13.269,14.048,14.248,13.928,14.031,13.140
TAVG,MAMJJASO,16.445,16.684,16.532,15.037,16.573,16.643,16.413,16.962,16.318,16.960,16.282,16.665,16.606,17.446,15.984,15.722,16.738,16.958,17.366,17.560,17.469,17.000,18.306,16.871,17.024,17.433,17.548,17.134,17.636,16.590
TAVG,AMJJAS,17.961,18.864,18.408,16.661,18.570,18.413,18.587,18.772,17.818,18.333,17.944,18.589,18.626,19.184,17.686,17.696,18.416,19.045,19.316,19.504,18.731,18.587,20.762,18.558,18.971,19.352,19.587,18.924,19.884,18.673
TAVG,ONDJFM,5.872,7.775,8.076,7.275,7.565,7.764,7.499,8.681,8.977,8.877,8.185,7.567,8.102,8.670,8.448,7.948,8.666,8.597,7.502,8.155,9.481,8.869,8.663,8.192,8.376,7.617,10.065,8.416,8.280,7.977
TAVG,NDJF,3.935,6.280,6.609,5.840,6.080,6.008,6.232,7.347,6.834,7.441,5.713,6.030,6.942,6.701,7.510,6.393,7.297,7.402,5.642,6.259,7.774,6.516,7.060,7.077,6.475,5.882,8.710,7.021,6.474,6.537
RH,year,70.987,71.737,70.035,71.407,69.881,71.029,71.156,69.452,70.204,70.519,68.636,70.457,68.967,67.298,69.496,71.392,68.172,68.765,71.921,73.650,72.502,74.893,67.942,69.687,68.467,68.705,67.359,71.342,69.979,72.902
RH,MAMJJASO,72.239,70.211,69.675,70.409,67.541,70.444,69.998,70.025,70.806,70.178,69.378,70.459,68.856,64.996,68.067,69.309,65.154,68.726,72.392,71.938,71.821,73.217,65.275,68.678,67.991,65.792,64.701,68.515,66.211,69.525
RH,AMJJAS,70.235,69.518,69.194,69.440,66.180,69.553,69.921,70.180,71.115,69.740,67.445,69.332,68.083,63.918,68.586,68.241,66.392,69.401,71.828,70.132,68.850,73.453,63.473,66.316,66.369,63.276,62.532,66.775,65.164,67.612
RH,ONDJFM,69.372,72.530,73.249,71.108,75.064,73.765,69.678,72.766,67.795,69.419,73.395,68.075,69.709,71.828,69.569,73.423,70.938,71.177,70.401,71.082,81.594,72.351,74.201,74.124,70.159,74.943,74.292,71.852,75.137,77.505
RH,NDJF,65.271,72.153,72.952,71.727,74.512,74.920,71.794,73.241,64.716,71.191,70.735,66.597,68.637,72.336,71.120,74.962,74.101,74.666,68.866,70.327,80.969,71.713,75.643,74.899,67.897,74.775,75.322,72.014,77.201,79.929
RHmin,year,54.304,55.454,52.730,55.196,53.029,54.509,54.796,53.219,53.127,53.588,52.242,53.464,51.884,50.981,52.476,54.615,50.912,51.343,54.090,55.484,54.187,57.362,51.228,52.765,51.568,51.114,50.015,53.301,52.068,54.931
