Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.892,13.302,14.078,12.871,11.615,12.630,11.296,13.131,14.387,14.185,13.584,14.013,12.705,13.551,13.544,12.419,13.203,12.872,14.295,14.476,13.699,14.590,13.419,13.198,13.669,14.329,14.322,14.429,13.484,13.157
TMAX,MAMJJASO,17.712,17.767,18.867,17.544,17.213,17.475,15.971,17.930,18.594,17.991,17.993,18.417,17.202,18.310,18.685,17.641,17.824,17.525,19.475,18.698,18.683,19.874,18.192,17.877,18.315,19.281,19.301,18.664,18.243,19.046
TMAX,AMJJAS,20.259,20.277,21.775,20.053,19.809,20.030,18.560,20.961,21.088,19.959,20.567,21.636,19.907,21.517,21.222,20.472,20.812,20.273,22.446,20.940,21.406,23.404,21.328,20.326,21.377,22.462,21.666,21.149,21.570,22.319
TMAX,ONDJFM,4.001,5.370,6.997,5.642,3.566,4.819,4.066,5.882,7.223,8.000,6.602,7.301,5.730,4.774,6.476,3.672,6.232,5.988,5.041,6.400,7.464,7.154,4.090,5.521,5.899,4.984,8.590,6.999,6.392,4.346
TMAX,NDJF,2.447,2.620,5.436,3.650,0.313,1.862,1.974,4.195,5.249,5.937,4.481,5.454,4.744,2.547,4.921,0.527,3.888,4.640,2.131,4.553,5.386,4.550,1.698,3.900,4.457,2.575,5.983,5.225,4.329,2.013
TMIN,year,5.745,5.711,6.383,5.905,4.432,5.212,3.849,5.882,6.972,6.862,6.184,6.367,5.379,5.868,6.036,4.528,5.811,5.976,6.344,6.837,6.353,6.345,5.967,5.949,5.788,6.279,6.733,7.007,6.075,5.377
TMIN,MAMJJASO,9.022,8.545,9.474,8.956,8.911,8.583,7.377,9.127,9.600,8.931,8.978,8.880,8.202,8.957,9.507,7.979,8.581,8.979,9.370,8.943,9.745,9.536,8.901,9.000,8.455,9.238,9.932,9.327,8.899,9.446
TMIN,AMJJAS,10.888,10.232,11.378,10.738,10.563,10.432,9.696,11.523,11.081,10.260,10.724,11.001,10.099,11.085,11.050,10.073,10.512,11.097,11.131,10.277,11.669,11.712,11.143,10.571,10.824,11.373,11.573,10.808,10.942,12.281
TMIN,ONDJFM,-1.029,0.403,2.007,0.724,-1.315,-0.299,-1.688,1.125,1.951,2.835,1.895,2.213,1.049,0.148,1.702,-1.928,1.164,1.743,0.237,2.206,2.814,1.783,-0.827,1.121,1.146,-0.272,3.088,2.796,1.958,-0.447
TMIN,NDJF,-1.600,-1.564,1.283,-0.383,-4.224,-2.622,-2.938,0.420,0.869,1.570,0.677,1.360,0.863,-1.338,0.782,-3.952,-0.182,1.361,-1.558,1.112,2.171,0.029,-2.355,0.263,0.615,-1.247,1.531,2.001,0.650,-1.778
