Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.889,17.263,17.864,16.609,16.291,17.447,16.585,16.930,17.634,18.397,16.408,17.672,17.130,18.784,17.131,16.358,16.472,17.252,17.886,19.014,17.907,18.340,17.633,17.495,16.976,17.679,19.060,18.664,18.776,17.839
TMAX,MAMJJASO,22.075,22.176,23.115,21.400,21.815,22.957,21.574,21.967,22.227,23.108,21.342,22.826,22.210,23.841,22.262,21.180,20.821,22.243,22.976,24.007,23.304,23.167,23.088,22.418,21.792,22.738,24.255,23.463,23.883,22.558
TMAX,AMJJAS,23.921,24.694,25.461,23.562,24.666,25.920,24.921,24.668,24.224,24.749,23.618,25.369,24.771,26.516,24.504,24.255,23.291,24.944,25.627,26.649,25.191,25.555,26.556,24.591,24.362,25.117,27.041,25.625,26.881,25.603
TMAX,ONDJFM,8.148,9.166,11.460,8.871,8.072,9.430,8.018,9.950,9.929,11.399,10.548,9.326,9.415,10.952,10.523,7.406,10.062,10.312,9.246,9.719,12.627,10.830,8.662,9.467,10.131,9.250,12.877,10.002,11.010,10.225
TMAX,NDJF,5.164,6.034,8.795,6.420,4.432,7.032,5.836,8.046,6.870,8.285,7.655,6.617,7.126,7.763,8.328,4.561,7.795,8.976,5.959,7.076,10.080,7.250,6.048,7.201,7.643,6.515,10.443,7.046,8.461,7.664
TMIN,year,7.066,7.009,6.962,6.888,5.981,6.803,6.555,7.079,7.546,7.272,6.943,7.024,6.654,8.284,7.183,7.079,6.801,7.266,7.947,7.678,7.698,8.090,7.240,7.516,7.315,7.501,8.361,8.191,8.151,8.097
TMIN,MAMJJASO,10.811,10.837,10.739,10.168,10.100,10.510,9.993,10.674,11.055,10.229,10.720,10.656,10.566,11.845,10.910,10.554,9.847,11.179,11.756,11.019,11.749,11.794,11.050,11.004,10.944,11.263,11.886,11.616,11.540,11.726
TMIN,AMJJAS,12.325,12.785,12.924,11.786,12.402,12.814,12.529,12.939,12.892,11.871,12.587,12.532,12.380,14.024,12.936,12.934,12.141,13.310,13.909,13.156,13.364,13.884,13.590,12.723,13.312,13.369,13.911,13.451,13.513,14.341
TMIN,ONDJFM,0.401,0.979,2.438,0.736,-0.198,1.464,-0.444,2.482,1.256,2.116,2.051,1.082,0.891,2.532,2.064,0.040,2.041,1.778,1.345,1.343,3.289,1.816,0.766,1.644,1.972,1.040,3.510,2.108,2.655,2.465
TMIN,NDJF,-1.527,-1.335,0.786,-0.738,-3.007,0.310,-1.614,1.379,-0.503,0.278,0.494,-0.755,-0.910,0.430,0.586,-1.581,0.698,1.187,-0.968,-0.510,1.957,-0.624,-1.082,0.098,0.597,-0.852,2.243,0.142,1.123,0.838
TAVG,year,11.622,11.669,11.988,11.372,10.757,11.759,11.213,11.626,12.175,12.404,11.242,12.018,11.482,13.071,11.716,11.347,11.198,11.814,12.431,12.919,12.313,12.754,12.042,12.046,11.668,12.043,13.275,12.931,13.016,12.436
TAVG,MAMJJASO,16.061,16.063,16.487,15.403,15.574,16.363,15.426,15.970,16.255,16.285,15.588,16.448,16.018,17.398,16.131,15.535,14.911,16.299,16.900,17.138,17.050,17.037,16.711,16.245,15.902,16.443,17.667,17.060,17.264,16.586
TAVG,AMJJAS,17.838,18.369,18.822,17.369,18.225,19.059,18.445,18.546,18.237,18.038,17.745,18.746,18.286,19.920,18.365,18.350,17.382,18.800,19.370,19.681,18.904,19.344,19.806,18.284,18.436,18.773,20.155,19.177,19.826,19.473
TAVG,ONDJFM,3.847,4.602,6.405,4.368,3.476,4.990,3.349,5.743,5.088,6.211,5.726,4.753,4.674,6.166,5.750,3.236,5.521,5.440,4.779,4.982,7.236,5.742,4.233,5.043,5.494,4.556,7.543,5.510,6.227,5.843
TAVG,NDJF,1.487,1.974,4.323,2.469,0.342,3.298,1.736,4.267,2.761,3.779,3.570,2.579,2.655,3.591,3.995,1.098,3.794,4.497,2.062,2.817,5.353,2.828,2.075,3.178,3.628,2.316,5.766,3.127,4.287,3.849
