Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,21.322,20.756,21.106,19.723,21.028,20.423,21.017,20.752,21.727,21.460,20.510,20.618,19.953,21.708,21.998,20.443,21.728,21.436,21.056,21.440,21.411,21.273,21.709,21.250,21.512,22.098,21.180,21.027,22.164,20.736
TMAX,MAMJJASO,24.827,24.681,24.961,23.433,25.279,24.516,25.193,24.491,25.542,25.513,24.745,24.300,23.452,25.624,25.846,24.358,25.737,25.115,25.342,25.300,25.783,24.709,26.273,25.160,26.269,26.638,24.851,24.694,26.589,25.195
TMAX,AMJJAS,26.464,26.991,26.424,25.668,27.345,26.539,27.675,26.046,27.086,27.675,27.431,26.723,25.796,27.377,27.475,26.358,26.766,26.739,27.641,27.250,27.574,26.514,28.815,27.406,28.554,28.806,26.922,26.720,28.305,27.678
TMAX,ONDJFM,14.513,16.014,14.495,14.567,14.115,14.552,14.862,14.713,15.968,16.547,13.639,14.213,14.633,14.618,16.099,15.411,16.335,16.372,15.042,15.202,15.251,15.498,15.234,14.705,14.660,14.450,15.919,16.079,14.608,14.919
TMAX,NDJF,12.606,14.367,12.331,12.823,12.344,11.804,12.591,12.951,13.586,14.430,11.456,12.517,13.466,12.685,14.439,13.097,13.523,13.735,13.129,13.010,13.124,13.092,12.791,13.550,12.128,11.813,13.989,14.510,11.991,12.508
TMIN,year,9.097,9.352,9.117,8.251,8.851,8.638,9.415,8.964,9.954,9.575,8.797,8.704,8.316,9.397,9.841,9.230,10.250,9.440,9.329,9.295,9.667,9.862,10.211,9.441,9.142,10.349,9.140,9.292,9.943,9.514
TMIN,MAMJJASO,11.987,11.849,11.864,10.628,11.630,11.500,12.255,11.560,12.426,12.567,11.804,11.551,11.023,12.081,12.258,11.587,12.807,12.210,12.751,12.047,12.926,12.202,13.368,12.361,12.811,13.646,12.011,12.006,12.899,12.439
TMIN,AMJJAS,13.184,13.597,13.312,12.344,13.321,12.832,13.914,13.060,13.821,14.104,13.418,13.265,12.648,13.279,13.645,13.139,14.035,13.857,14.305,13.698,13.795,13.397,15.080,13.900,14.432,15.026,13.711,13.647,14.382,14.300
TMIN,ONDJFM,2.963,5.647,4.170,4.770,4.332,4.537,4.535,5.221,4.656,6.606,4.422,3.543,4.354,4.586,5.495,6.227,5.693,6.486,4.017,4.402,6.129,5.018,5.928,5.284,3.866,4.675,6.056,4.739,4.399,5.603
TMIN,NDJF,0.997,4.798,2.675,3.991,3.600,3.135,2.758,4.414,2.868,5.830,2.379,2.191,3.270,3.273,4.358,5.103,4.704,5.123,2.505,2.539,4.715,2.783,4.461,4.271,1.741,2.545,4.751,3.518,2.810,4.197
TAVG,year,15.156,15.005,15.067,13.964,14.946,14.520,15.196,14.838,15.824,15.505,14.649,14.641,14.101,15.529,15.883,14.813,15.954,15.385,15.124,15.302,15.473,15.495,15.908,15.281,15.239,16.146,15.098,15.016,15.927,15.014
TAVG,MAMJJASO,18.344,18.185,18.354,16.980,18.432,17.969,18.677,17.979,18.958,19.017,18.255,17.888,17.200,18.821,19.002,17.934,19.230,18.604,18.974,18.619,19.281,18.381,19.763,18.695,19.458,20.062,18.377,18.206,19.610,18.690
TAVG,AMJJAS,19.747,20.201,19.803,18.946,20.300,19.625,20.736,19.505,20.418,20.858,20.389,19.947,19.174,20.293,20.498,19.701,20.348,20.236,20.888,20.420,20.592,19.871,21.890,20.581,21.407,21.830,20.262,20.044,21.216,20.855
TAVG,ONDJFM,8.711,10.809,9.293,9.686,9.258,9.593,9.723,9.977,10.309,11.591,9.050,8.888,9.489,9.593,10.771,10.840,10.998,11.391,9.484,9.720,10.656,10.200,10.541,9.928,9.189,9.494,10.931,10.280,9.371,10.166
TAVG,NDJF,6.762,9.584,7.464,8.446,8.030,7.532,7.699,8.728,8.224,10.150,6.934,7.372,8.362,7.977,9.372,9.124,9.102,9.384,7.765,7.675,8.881,7.867,8.589,8.845,6.855,7.100,9.304,8.880,7.288,8.271
RH,year,65.555,67.920,66.627,68.409,66.327,67.406,68.307,69.465,66.893,67.321,66.982,66.194,68.344,66.039,64.448,67.692,67.141,66.082,66.083,65.802,65.910,66.909,66.371,66.716,62.569,65.744,66.372,66.687,62.610,65.804
RH,MAMJJASO,61.986,61.724,60.924,63.209,60.326,61.755,61.780,64.770,61.279,61.415,61.266,60.930,63.182,59.787,57.731,61.471,60.433,61.076,61.160,60.146,60.185,61.270,59.662,60.986,56.497,59.310,61.495,61.171,55.469,59.417
RH,AMJJAS,60.067,59.377,59.601,60.902,59.067,57.874,58.059,64.049,59.547,59.123,56.582,57.853,60.377,55.758,55.624,58.894,60.140,59.842,57.911,58.167,55.810,57.738,55.530,57.929,53.022,55.490,59.550,58.823,53.066,56.943
RH,ONDJFM,69.593,73.241,75.045,74.935,76.098,74.438,76.980,77.625,73.537,74.901,78.187,73.636,74.855,77.103,75.349,76.284,73.290,75.043,71.941,73.823,76.865,74.319,76.707,77.907,72.167,75.375,75.453,72.281,74.183,74.078
RH,NDJF,71.167,76.715,78.357,78.846,80.218,78.970,79.303,81.393,76.517,80.063,79.791,75.928,77.056,79.871,78.292,80.377,80.021,80.045,74.172,76.665,79.445,76.104,79.837,79.933,75.368,78.046,79.272,74.981,78.333,78.120
RHmin,year,46.726,49.624,47.925,50.051,47.675,48.973,49.915,50.267,48.706,48.687,48.821,47.862,49.540,47.400,46.446,50.051,49.302,47.508,47.820,47.325,47.767,49.085,48.726,48.185,44.594,47.707,47.468,48.028,44.946,48.377
RHmin,MAMJJASO,43.761,43.437,42.730,44.782,41.802,43.696,43.765,45.706,43.090,43.474,43.566,43.512,45.288,41.871,40.025,43.522,42.722,43.206,43.714,42.353,42.726,43.896,42.516,43.250,39.561,41.936,43.394,43.250,38.420,42.052
RHmin,AMJJAS,42.071,41.318,42.029,42.767,40.740,40.370,40.372,45.401,41.895,41.227,39.132,40.603,42.507,38.606,38.460,41.360,42.771,42.549,40.655,40.818,38.649,40.854,38.787,40.418,36.581,38.449,41.844,41.430,36.637,39.761
RHmin,ONDJFM,49.413,54.303,55.331,56.492,57.213,55.826,56.781,58.978,52.828,56.615,59.423,53.907,55.366,57.504,55.387,58.616,54.715,56.606,51.994,53.728,58.826,54.425,58.377,58.762,52.394,56.365,56.447,51.515,55.046,56.229
RHmin,NDJF,50.205,57.961,58.432,60.681,61.673,60.879,58.941,63.078,55.412,62.306,60.491,55.760,56.739,60.080,57.883,63.407,61.873,61.817,53.804,55.748,61.557,55.596,61.946,60.296,54.849,58.654,59.861,53.734,59.141,60.454
PREC,year,507.290,564.272,500.541,640.913,519.133,526.317,652.380,574.028,658.348,477.732,504.741,548.701,543.619,507.543,532.669,794.292,732.675,484.085,554.440,646.776,588.859,667.271,640.593,506.840,423.773,586.340,506.039,650.704,610.304,763.439
PREC,MAMJJASO,292.147,294.895,252.555,356.938,209.330,294.734,340.870,370.518,307.128,310.335,304.670,414.825,423.243,272.928,195.252,311.971,324.661,321.631,392.646,368.485,359.412,395.933,348.629,341.308,263.697,355.439,347.602,443.845,264.152,383.718
PREC,AMJJAS,207.186,184.353,204.126,226.514,157.763,189.332,190.909,289.380,230.568,188.387,165.410,269.389,267.099,187.484,152.592,233.311,277.178,261.768,226.583,259.580,166.282,263.794,187.447,190.543,136.649,187.343,249.505,317.742,167.552,228.157
PREC,ONDJFM,106.459,338.656,304.968,394.930,438.399,347.421,329.186,446.016,239.090,402.175,389.384,238.246,261.548,339.013,314.232,509.714,431.926,432.815,244.455,264.738,611.484,265.922,468.932,411.130,240.340,370.008,389.961,229.513,378.759,540.983
PREC,NDJF,56.895,267.171,206.478,293.932,347.247,302.016,230.221,301.837,136.326,347.224,211.657,138.349,119.226,208.048,211.955,449.169,393.001,363.756,155.350,120.035,413.730,137.177,350.483,232.770,123.064,203.631,230.282,150.106,249.335,420.036
SRAD,year,5934.404,5840.128,5814.193,5705.778,5947.424,5958.627,5833.050,5854.805,5934.402,6032.749,5939.217,5772.420,5720.454,5970.162,6064.018,5902.566,5800.214,5914.536,5905.081,5893.878,5913.879,5721.401,5844.392,5882.976,6098.436,5937.642,5976.573,5872.390,6074.553,5840.957
SRAD,MAMJJASO,4894.939,4911.371,4860.562,4779.719,5049.993,4998.815,4903.750,4865.774,5026.306,5023.294,4991.055,4784.550,4734.714,4988.618,5108.220,5000.494,4899.701,4911.217,4872.967,4911.323,4938.165,4780.374,4921.024,4902.570,5062.359,4971.827,4962.081,4894.722,5119.430,4961.614
SRAD,AMJJAS,4077.069,4048.695,3970.563,3954.449,4131.267,4135.917,4119.260,3952.168,4126.750,4182.323,4220.025,4012.665,3934.664,4108.403,4149.781,4106.883,3902.923,3981.359,4057.526,4026.520,4151.504,3965.819,4116.709,4103.861,4207.455,4155.598,4059.965,4022.756,4170.036,4118.525
SRAD,ONDJFM,995.758,1863.049,1819.133,1766.101,1763.851,1803.252,1865.996,1763.146,1905.637,1809.119,1728.997,1801.901,1789.754,1809.497,1902.712,1797.363,1928.542,1834.670,1947.339,1884.324,1688.985,1830.356,1744.003,1693.971,1898.670,1805.157,1790.119,1964.433,1875.674,1721.261
SRAD,NDJF,569.569,969.547,971.578,930.949,886.977,885.858,1003.641,926.003,1031.121,909.657,967.829,986.766,1001.724,951.765,1010.381,899.753,919.212,908.780,1053.711,1048.691,896.315,1007.291,908.543,928.645,1050.373,977.757,942.242,1050.627,971.158,871.910
WIND,year,2.069,2.058,2.061,2.148,2.070,2.102,2.116,2.099,1.979,1.947,1.977,1.936,1.909,1.976,2.030,1.925,1.815,1.881,1.864,1.840,1.959,2.046,2.029,1.982,1.973,1.977,1.962,1.837,1.940,2.013
WIND,MAMJJASO,1.978,2.044,2.130,2.135,2.031,2.051,2.149,2.020,1.943,1.966,1.993,2.002,2.012,1.967,1.960,1.864,1.820,1.950,1.846,1.849,1.951,2.040,1.996,1.995,1.991,2.061,1.967,1.880,1.888,1.961
WIND,AMJJAS,1.950,1.971,2.145,2.123,2.032,2.106,2.122,1.952,1.912,1.905,1.981,1.934,1.988,2.036,1.945,1.868,1.843,1.977,1.815,1.866,1.887,2.022,1.986,1.970,1.990,1.992,1.949,1.823,1.882,1.906
WIND,ONDJFM,2.202,2.167,2.092,2.141,2.161,2.127,2.009,2.311,1.904,2.077,2.033,1.929,1.803,2.024,2.068,1.986,1.760,1.891,1.849,1.729,2.125,1.925,2.105,2.060,1.965,1.959,2.038,1.853,1.858,2.137
WIND,NDJF,2.160,2.158,2.016,2.187,2.130,2.264,2.015,2.276,1.865,2.110,1.948,1.841,1.710,2.038,2.030,2.100,1.799,1.873,1.815,1.694,2.114,1.904,2.172,2.030,1.917,1.832,1.963,1.726,1.876,2.196
VPD,year,0.822,0.766,0.788,0.717,0.822,0.778,0.785,0.715,0.827,0.820,0.826,0.800,0.724,0.868,0.882,0.765,0.788,0.834,0.829,0.854,0.860,0.811,0.907,0.837,0.953,0.910,0.799,0.804,0.987,0.861
VPD,MAMJJASO,1.049,1.024,1.047,0.950,1.099,1.040,1.064,0.943,1.094,1.095,1.113,1.055,0.959,1.163,1.174,1.022,1.051,1.094,1.101,1.131,1.153,1.066,1.238,1.118,1.284,1.232,1.045,1.062,1.327,1.165
VPD,AMJJAS,1.196,1.198,1.174,1.115,1.249,1.242,1.277,1.059,1.245,1.277,1.357,1.247,1.136,1.377,1.334,1.189,1.139,1.244,1.303,1.305,1.363,1.252,1.493,1.309,1.514,1.456,1.211,1.237,1.519,1.373
VPD,ONDJFM,0.409,0.415,0.350,0.358,0.325,0.385,0.322,0.317,0.393,0.406,0.293,0.354,0.343,0.320,0.367,0.370,0.439,0.404,0.392,0.382,0.350,0.381,0.344,0.306,0.401,0.353,0.377,0.407,0.378,0.396
VPD,NDJF,0.332,0.320,0.253,0.251,0.233,0.248,0.243,0.229,0.283,0.277,0.223,0.279,0.279,0.236,0.281,0.251,0.268,0.260,0.307,0.288,0.256,0.289,0.249,0.251,0.276,0.249,0.270,0.325,0.253,0.275
FWI_FD,year,9.934,8.688,9.880,7.988,10.274,9.107,8.636,7.516,8.717,8.877,9.356,8.755,8.014,10.521,11.166,7.792,7.798,9.042,8.752,9.655,9.437,8.473,9.651,9.085,11.869,9.691,8.789,8.216,11.655,8.226
FWI_FD,MAMJJASO,12.166,12.431,13.882,11.309,14.715,12.939,12.590,10.507,12.055,12.637,13.329,12.051,11.096,14.936,15.547,11.131,11.222,12.271,12.216,13.535,13.299,11.778,14.079,12.567,16.505,13.911,11.665,11.536,16.270,11.919
FWI_FD,AMJJAS,14.082,14.718,15.173,13.662,16.177,16.461,15.890,11.715,13.742,15.224,17.092,14.353,13.780,18.379,17.571,13.423,12.085,14.258,15.271,15.606,16.970,14.793,17.907,14.817,20.219,17.239,13.932,13.815,19.168,14.744
FWI_FD,ONDJFM,3.260,5.464,3.409,3.364,2.215,4.277,1.909,1.904,3.398,3.677,1.377,3.192,2.662,2.193,3.221,3.098,4.055,2.746,3.359,3.362,1.971,2.494,1.711,1.529,4.339,2.199,2.750,3.800,2.553,2.946
FWI_FD,NDJF,2.770,4.533,1.860,1.295,0.710,1.228,1.198,0.799,2.121,1.515,0.769,2.134,2.108,1.219,1.934,1.342,1.365,0.765,2.873,2.134,0.771,2.194,1.059,1.232,2.762,1.113,1.424,3.074,1.064,1.864
FWI_3+,year,79.697,73.977,88.602,70.983,97.502,81.744,78.856,62.950,72.546,78.110,84.936,72.555,66.875,94.180,102.197,64.593,60.252,71.662,73.355,85.504,83.945,70.464,86.915,79.889,106.835,85.014,67.025,67.475,99.857,68.391
