Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,23.177,22.235,22.235,21.613,22.559,21.859,22.766,22.097,23.372,23.040,22.555,22.555,21.251,22.655,23.829,22.275,23.569,23.327,22.585,22.792,22.764,22.832,23.192,23.124,23.533,23.544,22.942,22.672,23.879,23.198
TMAX,MAMJJASO,25.987,25.698,25.476,24.934,26.238,25.365,26.363,25.340,26.941,26.856,26.479,26.014,24.256,25.979,27.519,25.932,27.231,26.588,26.061,26.215,26.444,26.014,27.249,26.813,27.851,27.654,26.400,25.880,27.983,27.437
TMAX,AMJJAS,27.595,27.525,26.458,26.792,27.847,26.963,28.705,26.570,28.266,28.790,29.023,28.004,26.153,27.153,28.816,27.631,27.796,27.770,27.982,27.585,28.366,27.541,29.427,29.072,29.883,29.916,27.999,27.567,29.112,29.949
TMAX,ONDJFM,17.003,18.659,16.733,17.128,16.590,17.083,17.539,16.824,18.100,18.471,15.971,17.052,16.899,16.644,18.441,17.650,19.090,18.888,17.877,17.758,17.285,17.664,17.463,16.952,17.095,16.624,17.711,18.550,17.665,17.384
TMAX,NDJF,15.899,17.240,14.591,15.595,14.850,14.642,15.362,15.383,16.017,16.081,14.181,15.187,15.745,14.743,16.620,15.351,15.965,16.362,16.156,15.775,15.537,15.596,15.321,15.626,14.953,14.446,15.867,16.938,14.904,15.046
TMIN,year,11.098,10.859,10.901,10.315,10.640,10.267,11.541,10.837,11.842,11.425,10.790,10.586,10.273,10.888,11.856,11.112,12.124,11.240,10.677,10.846,11.090,11.203,11.562,10.935,10.694,11.692,10.532,10.588,11.240,11.368
TMIN,MAMJJASO,13.464,12.911,13.048,12.300,12.788,12.547,13.880,12.848,13.886,13.906,13.383,12.889,12.441,12.992,13.820,13.220,14.243,13.552,13.495,13.025,13.673,13.089,14.131,13.402,13.867,14.542,12.949,12.782,13.561,13.838
TMIN,AMJJAS,14.440,14.277,14.013,13.657,14.058,13.481,15.277,13.952,14.871,15.068,14.765,14.241,13.692,13.602,14.852,14.449,15.021,14.804,14.627,14.280,14.239,13.804,15.356,14.717,15.061,15.566,14.264,14.087,14.367,15.305
TMIN,ONDJFM,5.621,8.257,6.936,7.432,7.345,7.165,7.310,7.936,7.547,9.279,7.075,6.419,7.182,7.228,8.315,8.878,8.264,9.355,6.354,6.922,8.550,7.323,8.390,7.714,5.995,6.955,8.248,7.268,6.564,8.174
TMIN,NDJF,3.864,7.552,5.572,6.771,6.726,6.045,5.631,7.394,6.105,8.327,5.353,5.168,6.325,6.017,7.170,7.888,7.079,8.228,4.849,5.235,7.508,5.401,6.865,6.918,3.954,4.933,7.006,6.249,5.024,6.819
TAVG,year,17.022,16.467,16.493,15.921,16.538,16.019,17.083,16.404,17.547,17.200,16.623,16.484,15.670,16.663,17.762,16.637,17.791,17.214,16.583,16.730,16.854,16.933,17.301,16.991,17.058,17.563,16.644,16.520,17.461,17.214
TAVG,MAMJJASO,19.584,19.189,19.167,18.552,19.421,18.876,20.057,18.988,20.339,20.332,19.851,19.346,18.232,19.374,20.577,19.493,20.681,19.980,19.758,19.523,19.992,19.448,20.600,20.013,20.763,21.008,19.539,19.213,20.680,20.565
