Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.261,18.353,19.019,17.297,17.926,18.030,17.919,18.713,18.625,19.256,17.773,19.484,18.807,19.836,18.375,17.494,18.473,18.989,18.846,20.645,19.245,19.513,19.967,18.539,18.014,19.212,19.975,19.946,19.807,18.381
TMAX,MAMJJASO,22.927,22.700,23.774,21.353,22.710,22.670,22.376,22.983,22.498,23.313,22.133,23.799,23.499,24.065,22.502,21.729,22.491,23.333,23.547,24.993,24.003,23.514,25.096,22.823,22.554,23.572,24.349,23.955,24.566,22.626
TMAX,AMJJAS,24.570,25.120,26.015,23.310,25.258,25.207,25.246,25.426,23.971,24.846,24.172,26.385,26.010,26.349,24.436,24.200,24.772,25.755,25.681,27.448,25.533,25.465,28.264,24.903,24.810,25.828,27.217,26.051,27.350,25.236
TMAX,ONDJFM,10.417,11.343,12.607,10.889,10.506,10.933,10.585,12.414,12.446,13.956,12.172,11.718,12.003,12.606,12.635,10.836,12.240,12.775,11.464,12.070,14.579,12.856,12.070,11.833,11.830,10.986,14.997,12.024,12.542,12.042
TMAX,NDJF,7.421,8.730,10.474,8.581,7.802,8.940,8.747,10.721,9.665,11.568,9.177,9.875,10.270,9.654,11.445,8.181,10.078,11.704,8.539,9.452,12.471,9.469,9.551,10.365,9.271,8.661,13.210,10.260,9.950,9.942
TMIN,year,8.359,8.976,8.515,8.178,7.811,8.250,8.374,8.623,8.810,8.730,8.191,9.295,8.808,10.100,8.974,8.401,8.582,8.925,9.274,9.754,9.134,9.706,9.007,8.854,8.382,9.041,9.293,9.555,9.465,8.960
TMIN,MAMJJASO,12.119,12.294,12.106,11.041,11.397,11.669,11.642,11.829,11.928,11.629,11.680,12.421,12.377,13.255,12.046,11.571,11.231,12.357,13.023,12.801,12.751,12.612,12.663,11.993,11.879,12.207,12.308,12.452,12.720,12.149
TMIN,AMJJAS,13.369,14.039,14.183,12.441,13.280,13.775,13.832,13.707,13.647,13.021,13.388,14.321,14.185,15.253,13.862,13.450,13.138,14.394,14.879,14.446,13.928,14.430,15.074,13.526,13.888,14.058,14.156,14.284,14.761,14.308
TMIN,ONDJFM,1.621,3.125,4.351,2.746,2.661,3.121,2.152,4.679,3.488,3.850,3.879,3.167,3.599,4.789,4.389,3.088,4.202,4.118,3.212,3.472,6.196,3.713,3.637,3.465,3.537,3.291,5.731,3.653,4.348,4.058
TMIN,NDJF,-0.650,0.988,2.715,1.312,0.350,1.922,1.236,3.523,1.394,2.458,1.835,1.927,2.206,2.655,3.624,1.633,2.787,3.666,0.895,1.668,4.621,1.247,2.235,2.509,1.772,1.688,4.552,2.310,2.914,2.786
TAVG,year,13.037,13.379,13.454,12.486,12.621,12.838,12.891,13.359,13.333,13.691,12.716,14.213,13.581,14.659,13.325,12.682,13.281,13.657,13.763,14.946,13.881,14.256,14.117,13.302,12.827,13.758,14.296,14.368,14.289,13.349
TAVG,MAMJJASO,17.242,17.228,17.646,15.943,16.819,16.882,16.760,17.105,16.860,17.198,16.658,17.988,17.714,18.377,16.902,16.408,16.633,17.606,18.006,18.709,18.081,17.687,18.553,17.002,16.850,17.527,18.015,17.824,18.268,17.066
TAVG,AMJJAS,18.728,19.348,19.881,17.682,19.109,19.242,19.331,19.332,18.515,18.733,18.623,20.294,19.947,20.596,18.825,18.645,18.808,19.905,20.088,20.863,19.513,19.579,21.387,18.839,19.030,19.616,20.421,19.865,20.743,19.499
TAVG,ONDJFM,5.780,6.873,8.150,6.472,6.289,6.684,5.987,8.214,7.525,8.418,7.668,7.102,7.496,8.395,8.082,6.603,7.852,8.049,6.960,7.337,10.007,7.850,7.493,7.210,7.247,6.782,9.897,7.423,8.015,7.687
TAVG,NDJF,3.190,4.514,6.318,4.651,3.861,5.122,4.636,6.814,5.128,6.571,5.220,5.623,5.943,5.940,7.141,4.624,6.097,7.315,4.373,5.195,8.195,4.997,5.568,5.983,5.109,4.847,8.464,5.916,6.081,6.099
RH,year,72.561,73.871,70.356,74.435,72.498,73.847,72.679,71.701,72.874,69.624,71.405,69.663,70.454,71.223,72.780,72.609,70.224,71.359,73.291,68.198,70.666,74.131,68.536,74.344,73.369,72.938,71.033,72.455,72.232,75.299
RH,MAMJJASO,70.502,71.123,67.010,70.427,68.980,70.847,68.657,68.703,71.044,65.995,69.147,65.602,66.343,67.393,69.992,68.715,65.462,68.449,69.995,63.557,67.595,71.239,63.169,72.215,70.541,70.043,67.101,69.880,67.991,71.968
RH,AMJJAS,69.083,69.342,65.872,69.071,66.364,68.745,67.061,66.999,71.324,65.004,67.796,62.827,64.045,65.670,68.823,67.262,64.760,68.114,69.371,60.495,65.108,71.251,60.813,70.118,69.311,68.815,64.346,68.140,66.702,70.803
RH,ONDJFM,73.157,76.887,77.790,77.017,79.391,80.044,76.889,78.423,75.698,71.630,75.869,75.099,76.026,78.428,76.094,78.375,75.987,74.303,77.068,76.373,77.282,75.255,76.890,78.094,77.025,78.754,77.158,76.700,77.506,79.035
RH,NDJF,73.898,78.433,79.112,79.989,79.330,81.966,79.506,80.910,77.442,73.685,77.290,76.882,76.710,81.251,77.243,81.236,79.440,77.838,79.353,78.817,78.397,77.577,80.346,79.206,77.553,80.315,78.983,77.135,79.931,82.278
RHmin,year,53.592,55.634,51.052,56.504,53.641,54.964,54.539,52.767,53.752,50.894,53.285,51.782,52.392,52.991,54.536,55.271,52.304,52.632,54.738,49.541,52.067,55.061,49.361,55.274,54.487,53.501,51.789,52.854,53.028,56.508
RHmin,MAMJJASO,51.159,52.312,47.416,51.845,49.706,51.312,50.046,49.446,51.746,46.879,50.771,47.540,48.072,48.946,50.972,51.040,46.822,49.610,51.264,44.902,48.569,51.414,44.046,52.260,51.232,49.905,47.444,49.561,47.870,52.720
RHmin,AMJJAS,49.827,50.271,46.800,50.402,47.122,49.415,48.313,47.933,52.661,46.281,49.811,44.944,45.800,47.797,50.354,49.568,46.244,49.327,50.922,42.134,46.748,51.473,41.798,50.205,50.408,48.838,44.306,48.500,46.394,51.616
RHmin,ONDJFM,54.841,58.607,59.585,58.847,61.452,62.027,58.199,60.806,56.261,51.711,57.863,56.784,57.873,60.937,57.770,60.775,58.764,56.131,58.683,57.386,58.851,55.786,58.579,58.909,58.438,60.983,57.036,58.433,59.154,60.866
RHmin,NDJF,56.252,60.390,61.259,62.440,62.025,64.590,61.610,63.611,58.419,54.509,60.412,59.164,58.724,64.454,59.413,65.144,62.627,59.950,61.284,60.550,60.422,58.889,62.808,60.332,59.995,63.342,59.325,59.408,63.045,64.912
PREC,year,1077.643,936.075,717.828,1116.227,930.505,928.535,1012.412,872.427,900.671,860.242,963.280,942.968,982.398,954.880,1186.273,1101.760,897.017,1031.080,1140.790,827.589,1005.892,1020.141,713.108,1137.289,1142.410,898.191,960.723,952.853,1009.938,1379.149
PREC,MAMJJASO,710.034,641.425,484.241,738.535,542.077,622.332,599.472,572.175,756.431,570.763,649.933,668.131,627.663,680.450,738.814,714.259,497.898,796.316,671.956,480.223,664.247,729.464,449.006,739.993,757.978,654.530,649.748,623.233,507.264,819.430
PREC,AMJJAS,537.035,406.623,337.199,559.210,378.827,455.270,459.300,394.364,640.784,388.692,482.059,307.853,415.484,540.309,609.695,590.557,407.839,620.578,544.791,304.049,522.858,604.799,260.182,505.995,625.941,536.648,433.295,419.157,340.461,683.234
PREC,ONDJFM,197.596,473.785,639.458,466.967,487.559,586.549,455.679,585.022,287.030,256.421,496.131,499.222,557.713,649.171,561.763,425.737,507.028,434.724,543.795,483.142,700.629,306.640,450.041,589.588,525.901,551.427,410.452,445.990,631.808,701.830
PREC,NDJF,115.038,295.645,411.944,330.781,245.725,478.767,300.337,408.789,146.816,144.029,336.403,274.151,230.608,460.027,349.758,377.564,382.094,346.208,341.277,346.536,469.611,270.269,327.881,322.049,314.915,401.195,269.608,211.201,480.867,545.064
SRAD,year,4876.991,4756.070,4938.993,4555.233,4852.300,4796.990,4781.527,4845.779,4683.596,5006.873,4806.160,4996.170,5003.970,5087.904,4796.365,4705.379,5043.658,5004.549,4829.635,5238.980,4899.464,4735.475,5255.192,4728.730,4819.781,4916.354,5132.158,4963.544,4952.416,4643.938
