Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,7.664,8.326,8.704,8.928,6.672,7.847,6.696,8.662,9.967,9.266,8.744,8.891,8.291,8.654,8.921,8.604,9.041,7.983,9.067,10.025,8.894,9.208,9.291,9.328,10.023,9.848,9.694,9.399,9.158,8.267
TMAX,MAMJJASO,12.425,12.776,13.763,13.481,13.051,13.266,12.257,13.877,14.393,13.616,12.999,12.675,12.421,13.609,13.760,13.282,13.696,12.691,14.361,14.311,13.879,14.703,14.244,14.025,14.421,14.586,14.681,13.071,13.954,14.464
TMAX,AMJJAS,15.548,15.473,16.817,16.609,15.611,15.758,14.632,17.095,17.472,16.273,15.771,16.064,15.189,16.732,16.348,15.802,17.006,15.526,17.337,16.876,17.196,18.467,17.259,16.941,17.576,18.380,16.988,15.692,17.417,17.820
TMAX,ONDJFM,-2.073,-0.056,1.793,0.337,-1.491,-0.495,-1.278,0.698,1.924,1.767,1.165,3.213,1.274,-0.458,2.452,0.390,1.844,0.314,0.094,2.121,2.276,1.376,-0.849,1.534,1.867,1.431,2.216,3.040,2.179,-0.523
TMAX,NDJF,-2.353,-2.967,0.542,-1.602,-4.786,-3.973,-4.156,-1.800,-0.148,-0.028,-0.677,1.874,0.774,-2.576,1.042,-2.476,-0.127,-1.034,-2.582,0.320,0.707,-0.923,-3.336,-0.165,0.724,-0.183,-0.227,1.808,0.442,-2.521
TMIN,year,-0.253,0.515,0.682,1.322,-1.454,0.219,-1.103,0.879,2.590,1.707,1.363,1.584,0.783,0.619,1.256,0.574,0.901,0.398,1.231,2.609,1.130,0.852,1.288,1.660,2.216,1.714,2.124,2.338,1.423,0.364
TMIN,MAMJJASO,3.954,4.431,5.517,4.850,4.674,5.222,4.207,5.528,6.323,5.101,5.117,4.715,3.973,4.770,5.518,4.367,4.752,4.436,5.612,5.953,5.276,5.347,5.732,5.598,5.343,5.130,6.360,4.899,5.042,5.867
TMIN,AMJJAS,6.824,6.363,8.042,7.488,6.605,6.905,6.156,8.093,8.291,7.230,7.389,7.413,6.292,7.199,7.201,6.403,7.124,7.102,7.678,7.832,8.205,8.396,7.990,7.949,8.208,8.371,7.964,6.838,7.737,8.763
TMIN,ONDJFM,-11.153,-6.648,-4.664,-6.734,-7.867,-7.328,-8.213,-5.243,-4.524,-4.089,-5.610,-2.498,-4.973,-6.851,-3.103,-6.874,-4.951,-6.235,-5.907,-4.094,-3.590,-5.178,-7.771,-4.690,-4.566,-5.170,-3.855,-2.206,-3.441,-6.969
TMIN,NDJF,-10.376,-9.993,-5.892,-8.348,-11.487,-11.265,-10.943,-7.948,-7.113,-5.491,-7.379,-4.179,-5.044,-8.576,-4.506,-9.419,-7.194,-7.137,-8.339,-5.850,-4.395,-7.278,-10.464,-6.252,-4.873,-5.897,-6.202,-3.021,-4.831,-8.364
TAVG,year,3.869,4.605,4.874,5.300,2.735,4.153,2.885,4.886,6.397,5.594,5.127,5.360,4.576,4.727,5.177,4.650,5.101,4.193,5.183,6.332,5.040,5.117,5.358,5.540,6.171,5.863,5.935,5.908,5.349,4.370
TAVG,MAMJJASO,8.261,8.723,9.758,9.299,8.952,9.298,8.254,9.762,10.400,9.412,9.059,8.742,8.138,9.230,9.632,8.833,9.296,8.464,9.970,10.055,9.541,10.040,9.976,9.743,9.870,9.911,10.478,8.951,9.502,10.131
TAVG,AMJJAS,11.227,11.035,12.505,12.167,11.198,11.383,10.397,12.641,12.922,11.782,11.540,11.768,10.635,12.006,11.732,11.108,12.149,11.177,12.476,12.212,12.619,13.447,12.585,12.368,12.866,13.456,12.440,11.187,12.564,13.195
TAVG,ONDJFM,-6.207,-3.118,-1.169,-2.939,-4.518,-3.688,-4.573,-2.107,-1.106,-0.981,-2.031,0.566,-1.634,-3.520,-0.137,-3.080,-1.386,-2.824,-2.797,-0.797,-0.545,-1.731,-4.125,-1.438,-1.208,-1.760,-0.746,0.544,-0.465,-3.571
TAVG,NDJF,-5.897,-6.167,-2.374,-4.704,-7.951,-7.305,-7.335,-4.691,-3.344,-2.548,-3.788,-0.882,-1.874,-5.406,-1.458,-5.734,-3.413,-3.898,-5.307,-2.525,-1.733,-3.878,-6.625,-2.998,-1.871,-2.864,-3.056,-0.442,-1.996,-5.236
RH,year,81.248,81.392,80.882,81.109,79.448,78.134,79.994,80.828,80.895,79.667,82.297,81.099,81.112,81.376,82.793,83.072,80.575,82.843,81.866,83.223,81.949,81.927,82.067,82.850,81.975,81.172,82.860,83.556,82.216,83.037
RH,MAMJJASO,78.452,78.768,78.546,78.269,77.150,75.450,78.094,78.230,78.297,75.870,80.459,78.623,78.726,78.002,80.604,80.306,77.307,80.577,78.987,80.387,79.410,78.763,79.260,80.492,79.095,78.479,80.347,80.956,79.341,80.442
RH,AMJJAS,77.129,76.857,76.057,75.638,75.264,73.186,76.242,76.053,75.363,73.746,78.369,76.133,77.319,75.883,78.438,78.662,75.290,79.252,76.737,79.069,77.627,76.848,77.780,78.890,78.032,75.977,78.519,78.651,77.397,78.899
RH,ONDJFM,82.741,85.844,86.691,85.427,85.514,82.956,84.114,85.724,85.243,85.462,85.441,86.821,85.035,86.560,87.230,86.516,86.277,87.100,86.644,86.304,87.360,87.621,85.324,88.459,84.832,86.448,86.613,87.987,87.900,87.365
RH,NDJF,86.130,86.300,87.101,85.523,85.487,83.712,84.029,86.024,85.520,87.214,85.605,86.113,85.676,88.102,88.395,87.095,87.550,88.073,87.454,87.962,88.475,88.299,87.258,89.040,86.536,87.495,86.691,88.788,88.416,88.371
RHmin,year,64.265,64.634,63.765,65.152,61.883,62.200,62.823,64.010,65.255,63.700,65.843,65.526,64.554,64.032,65.741,65.162,63.447,65.577,64.631,66.544,64.671,63.823,64.487,65.699,64.909,63.959,66.002,67.745,65.353,65.204
RHmin,MAMJJASO,61.163,61.777,61.938,61.135,60.317,59.684,61.296,61.264,62.022,58.921,63.518,62.407,60.754,60.185,63.039,61.499,59.550,62.411,60.897,62.358,61.233,59.624,61.526,62.314,60.086,59.571,62.723,63.288,60.872,62.136
RHmin,AMJJAS,59.805,58.985,59.056,58.361,57.896,56.578,59.227,58.638,57.669,56.450,60.876,59.505,58.962,57.538,59.609,59.442,56.529,61.204,57.601,59.906,59.218,57.233,59.056,60.218,59.034,57.222,60.035,60.212,58.065,60.145
RHmin,ONDJFM,62.545,69.770,71.330,68.613,69.631,66.797,67.139,70.987,69.632,71.315,69.125,72.972,70.012,70.461,73.562,68.634,69.737,70.880,71.521,71.129,72.796,71.271,68.385,72.706,69.475,70.036,71.468,74.788,73.964,71.296
RHmin,NDJF,67.456,69.095,71.643,69.109,68.514,66.391,67.198,70.607,68.813,73.527,69.380,71.749,71.692,72.421,74.822,69.526,70.182,72.808,72.606,72.546,75.229,72.222,69.514,73.621,72.817,73.019,71.727,76.530,75.130,73.339
PREC,year,773.253,599.935,721.256,639.998,618.456,637.103,637.338,665.558,666.421,593.119,677.212,759.173,604.468,605.711,650.589,617.864,578.413,795.948,641.985,734.898,645.993,568.397,603.360,730.828,700.844,582.884,729.419,782.724,549.911,619.110
PREC,MAMJJASO,566.660,428.345,513.306,470.363,477.311,464.829,489.783,503.895,470.204,361.676,490.654,561.401,444.087,447.535,473.121,410.808,411.001,580.649,410.467,489.228,508.479,387.410,425.995,538.460,461.656,392.458,523.340,539.195,394.400,495.105
PREC,AMJJAS,436.091,371.689,375.926,351.108,363.244,377.398,429.637,415.731,364.889,292.423,388.480,457.765,336.427,317.928,344.969,330.642,321.966,452.228,309.053,378.309,408.346,335.375,333.866,476.995,421.323,268.492,439.111,391.171,327.852,390.615
PREC,ONDJFM,112.822,283.439,303.350,340.944,246.171,247.168,282.932,229.470,310.283,298.476,228.353,314.137,289.307,259.599,335.675,209.939,360.947,294.078,297.065,357.797,313.277,282.407,180.548,277.401,253.196,244.083,371.807,326.732,302.221,264.261
PREC,NDJF,68.949,171.846,227.615,215.033,114.214,144.386,197.376,163.165,193.128,220.590,145.980,209.180,197.260,144.174,206.029,112.269,255.123,216.194,170.776,241.518,219.455,178.566,138.968,180.424,213.225,184.978,236.287,232.249,182.753,159.742
SRAD,year,1932.914,2061.183,2588.462,2696.391,2828.689,2794.170,2708.417,2876.975,2850.801,2838.693,2854.744,2892.848,2849.028,3083.239,2948.118,3065.757,3131.544,2671.636,3062.203,2762.855,2866.131,3146.334,2946.970,2834.166,2960.736,3128.772,2963.026,2906.183,3007.953,2918.778
SRAD,MAMJJASO,1860.699,1988.646,2479.322,2605.993,2718.648,2686.811,2590.941,2774.728,2750.567,2761.895,2746.449,2793.769,2743.101,2963.160,2857.173,2956.461,3041.120,2576.547,2968.670,2675.904,2758.563,3061.377,2857.527,2727.820,2854.448,3025.441,2853.004,2813.247,2919.805,2815.025
SRAD,AMJJAS,1661.441,1789.787,2232.087,2337.952,2457.436,2434.103,2306.752,2526.535,2502.353,2477.914,2482.948,2541.376,2457.391,2666.919,2612.457,2647.730,2764.585,2272.228,2694.417,2388.573,2471.785,2785.852,2561.566,2437.645,2526.240,2735.142,2557.868,2542.260,2623.239,2525.821
SRAD,ONDJFM,206.959,254.604,337.697,379.090,330.218,367.460,407.822,329.919,352.216,373.419,381.482,333.603,387.246,412.593,348.307,431.116,373.321,376.169,378.913,397.552,378.467,346.299,396.026,379.158,432.017,423.929,398.261,350.389,382.353,398.540
SRAD,NDJF,54.319,72.786,100.284,99.106,99.509,111.667,111.390,95.157,109.268,78.313,112.686,95.878,104.779,122.522,85.802,111.970,94.187,88.985,95.221,100.741,88.228,91.730,95.783,94.277,111.683,103.414,114.228,88.493,95.678,96.593
WIND,year,2.260,2.342,2.415,2.229,2.196,2.331,2.288,2.272,2.397,2.415,2.242,2.428,2.326,2.191,2.308,2.049,2.212,2.128,1.919,2.002,2.139,2.128,2.216,2.160,2.273,2.158,2.298,2.295,2.169,2.099
WIND,MAMJJASO,2.169,2.320,2.389,2.123,2.282,2.351,2.366,2.211,2.267,2.337,2.154,2.323,2.205,2.240,2.254,2.073,2.208,2.155,1.843,1.979,2.079,2.093,2.230,2.155,2.236,2.091,2.294,2.182,2.197,2.186
WIND,AMJJAS,2.111,2.296,2.292,2.091,2.220,2.188,2.257,2.192,2.243,2.184,2.171,2.293,2.115,2.147,2.150,2.076,2.116,2.068,1.798,1.859,2.119,2.031,2.160,2.144,2.227,2.116,2.289,2.071,2.192,2.118
WIND,ONDJFM,2.458,2.379,2.456,2.556,2.120,2.339,2.343,2.443,2.643,2.586,2.275,2.555,2.587,2.250,2.570,2.044,2.357,2.184,1.946,2.259,1.966,2.405,2.106,2.188,2.323,2.121,2.313,2.511,2.286,2.062
WIND,NDJF,2.494,2.323,2.555,2.556,2.035,2.119,2.275,2.356,2.693,2.546,2.299,2.633,2.715,2.106,2.539,2.003,2.281,2.173,1.816,2.264,1.935,2.506,1.935,2.163,2.441,2.097,2.385,2.533,2.216,1.994
VPD,year,0.204,0.214,0.239,0.237,0.225,0.260,0.209,0.242,0.253,0.249,0.203,0.242,0.212,0.237,0.213,0.197,0.246,0.189,0.233,0.206,0.221,0.239,0.227,0.208,0.229,0.252,0.215,0.197,0.220,0.218
VPD,MAMJJASO,0.276,0.286,0.323,0.320,0.311,0.354,0.282,0.328,0.338,0.337,0.265,0.321,0.278,0.325,0.285,0.266,0.335,0.253,0.320,0.276,0.299,0.330,0.308,0.278,0.306,0.340,0.291,0.260,0.298,0.304
VPD,AMJJAS,0.333,0.345,0.398,0.396,0.371,0.426,0.332,0.400,0.417,0.406,0.323,0.397,0.333,0.398,0.346,0.318,0.410,0.303,0.391,0.327,0.366,0.406,0.371,0.333,0.367,0.425,0.347,0.316,0.366,0.369
VPD,ONDJFM,0.073,0.077,0.079,0.079,0.071,0.091,0.080,0.088,0.095,0.092,0.084,0.088,0.090,0.072,0.084,0.075,0.084,0.069,0.074,0.088,0.078,0.075,0.078,0.069,0.091,0.082,0.086,0.080,0.076,0.064
VPD,NDJF,0.058,0.058,0.071,0.070,0.052,0.063,0.063,0.066,0.077,0.070,0.073,0.085,0.084,0.052,0.067,0.058,0.064,0.058,0.054,0.067,0.064,0.059,0.052,0.058,0.075,0.065,0.069,0.068,0.065,0.050
FWI_FD,year,0.608,0.861,0.900,1.071,0.895,1.241,0.740,0.972,1.050,1.428,0.661,1.274,0.896,1.301,0.835,0.868,1.217,0.471,0.957,0.669,0.763,1.256,0.943,0.575,0.778,1.705,0.653,0.700,0.885,0.780
FWI_FD,MAMJJASO,0.884,1.240,1.309,1.553,1.292,1.802,1.051,1.408,1.520,2.098,0.939,1.854,1.256,1.901,1.215,1.265,1.778,0.683,1.411,0.980,1.096,1.842,1.369,0.830,1.131,2.501,0.945,1.016,1.279,1.125
FWI_FD,AMJJAS,1.148,1.547,1.716,2.041,1.666,2.319,1.263,1.825,1.972,2.689,1.217,2.435,1.600,2.502,1.595,1.619,2.310,0.810,1.846,1.218,1.426,2.314,1.735,1.036,1.380,3.307,1.182,1.331,1.647,1.401
FWI_FD,ONDJFM,0.084,0.100,0.144,0.088,0.092,0.163,0.122,0.189,0.122,0.138,0.170,0.096,0.120,0.166,0.079,0.114,0.103,0.085,0.129,0.087,0.112,0.093,0.260,0.080,0.142,0.165,0.104,0.090,0.090,0.095
