Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.048,18.150,18.920,17.417,17.082,18.063,17.386,18.084,18.399,18.946,17.362,19.129,18.257,19.468,18.168,17.115,17.897,18.295,18.236,20.168,18.513,19.468,19.168,18.062,17.901,18.704,19.945,19.757,19.572,17.929
TMAX,MAMJJASO,23.238,23.274,24.192,22.144,22.381,23.491,22.313,22.839,23.116,23.589,22.255,24.215,23.521,24.291,23.122,21.959,22.461,22.925,23.629,25.046,23.759,24.315,24.884,22.920,22.937,23.750,25.047,24.138,24.929,22.672
TMAX,AMJJAS,25.174,25.687,26.684,24.203,24.908,26.269,25.199,25.471,24.931,25.338,24.560,27.204,26.224,26.984,25.277,24.618,24.924,25.467,26.019,27.497,25.590,26.816,28.334,25.206,25.356,26.134,27.861,26.374,28.047,25.255
TMAX,ONDJFM,9.974,9.949,12.001,10.231,9.090,10.133,9.225,11.407,10.871,12.841,10.926,10.645,10.139,11.664,11.355,9.146,10.932,12.088,9.988,10.582,13.547,11.586,10.043,10.548,10.645,10.057,14.092,11.190,11.723,11.046
TMAX,NDJF,6.821,6.622,9.445,7.522,5.692,7.750,6.744,9.372,7.644,9.895,7.825,8.341,7.990,8.644,9.613,5.986,8.225,10.751,6.621,7.838,10.897,7.913,7.123,8.631,7.950,7.197,11.589,8.818,8.988,8.437
TMIN,year,8.596,8.778,8.718,8.308,7.734,8.099,8.155,8.520,9.131,8.690,8.340,9.247,8.672,9.840,8.764,8.454,8.402,8.938,9.309,9.686,9.118,9.266,8.135,8.460,8.094,8.720,9.116,9.161,9.100,8.758
TMIN,MAMJJASO,12.383,12.445,12.453,11.465,11.566,11.687,11.621,11.875,12.531,11.611,12.107,12.641,12.434,13.198,12.186,12.060,11.336,12.639,13.181,12.973,13.140,12.588,12.053,11.791,11.764,12.174,12.302,12.237,12.476,12.269
TMIN,AMJJAS,13.871,14.211,14.599,13.062,13.633,14.027,13.927,13.975,14.363,13.261,13.921,14.812,14.293,15.439,14.172,14.188,13.630,14.714,15.236,14.789,14.555,14.797,14.606,13.491,14.015,14.303,14.230,14.075,14.419,14.720
TMIN,ONDJFM,1.945,2.692,4.486,2.449,1.871,2.840,1.382,4.428,3.052,3.739,3.358,3.080,2.952,4.351,3.775,1.971,3.516,3.634,2.977,3.298,5.221,3.289,1.931,2.766,2.847,2.257,4.934,3.264,3.805,3.670
TMIN,NDJF,-0.233,0.454,2.858,0.882,-0.743,1.718,0.295,3.343,1.175,2.082,1.533,1.668,1.426,2.345,2.810,0.250,2.014,3.315,0.519,1.529,3.561,0.801,0.205,1.622,1.265,0.549,3.798,1.721,2.313,2.103
TAVG,year,13.091,13.246,13.607,12.659,12.206,12.957,12.609,13.067,13.481,13.569,12.584,13.980,13.156,14.367,13.262,12.657,13.028,13.395,13.540,14.715,13.527,14.059,13.370,12.938,12.661,13.384,14.264,14.114,14.077,13.012
TAVG,MAMJJASO,17.607,17.688,18.166,16.630,16.784,17.540,16.822,17.172,17.586,17.415,16.943,18.265,17.688,18.486,17.449,16.906,16.794,17.619,18.165,18.875,18.182,18.172,18.256,17.049,17.039,17.637,18.439,17.871,18.443,17.107
TAVG,AMJJAS,19.390,19.856,20.561,18.514,19.120,20.165,19.471,19.628,19.450,19.198,19.079,20.926,20.038,21.009,19.609,19.357,19.257,19.997,20.428,21.116,19.892,20.552,21.323,19.069,19.426,19.951,20.860,19.975,21.028,19.655
