Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.631,12.698,12.837,12.259,11.209,11.890,11.115,12.965,13.780,13.720,12.753,13.577,12.094,13.153,12.793,11.421,12.956,12.118,13.163,13.239,12.625,13.496,13.354,12.999,13.155,13.859,13.667,13.853,13.402,11.639
TMAX,MAMJJASO,15.587,16.595,16.288,15.691,15.303,15.437,14.393,16.088,16.935,16.927,16.146,16.879,15.510,16.491,16.786,15.405,16.753,15.391,16.695,16.236,16.058,17.337,17.134,16.324,16.442,17.300,16.957,17.109,17.191,16.249
TMAX,AMJJAS,17.713,18.551,18.227,17.684,17.141,17.345,16.346,18.320,18.598,18.505,17.851,19.319,17.466,18.742,18.609,17.551,18.951,17.096,18.761,17.933,17.880,19.801,19.499,18.241,18.264,19.566,18.575,19.215,19.530,18.289
TMAX,ONDJFM,4.578,5.215,7.906,6.492,5.686,5.732,6.095,7.704,8.680,9.139,7.538,8.314,7.334,6.225,7.898,5.180,6.866,7.684,6.551,7.956,7.595,8.534,6.121,7.411,7.702,7.158,10.185,8.407,7.608,6.087
TMAX,NDJF,3.419,2.790,6.464,5.008,3.549,3.424,4.762,6.588,7.349,7.418,5.532,7.003,6.266,4.498,6.948,2.707,4.761,6.298,4.739,6.558,6.299,6.609,4.061,6.249,6.624,5.496,8.438,7.224,5.834,4.159
TMIN,year,5.618,6.180,6.472,6.360,4.934,5.445,5.318,6.773,7.094,7.313,6.515,7.011,5.995,6.906,6.108,5.138,6.454,6.539,6.921,7.683,6.753,7.594,7.022,7.243,7.194,8.002,7.765,7.471,7.256,5.462
TMIN,MAMJJASO,8.638,8.969,9.047,8.504,8.359,8.009,7.825,8.983,9.227,9.487,8.940,9.182,8.346,9.124,9.165,7.964,9.024,9.036,9.576,9.729,9.484,10.331,9.715,9.862,9.469,10.350,10.087,9.541,9.827,9.205
TMIN,AMJJAS,10.059,10.100,10.284,9.662,9.641,9.251,9.360,10.595,10.072,10.488,10.174,10.929,9.849,10.673,10.240,9.249,10.663,10.416,10.938,10.876,10.693,12.339,11.820,11.342,10.994,12.132,11.597,10.900,11.482,10.825
TMIN,ONDJFM,0.622,0.498,3.394,2.029,1.424,0.647,1.341,3.525,3.878,4.109,2.832,3.439,2.474,2.070,3.213,0.551,2.087,3.070,2.173,3.413,3.510,3.767,1.620,2.739,3.125,2.577,5.750,3.739,3.232,1.696
TMIN,NDJF,-0.278,-1.570,2.164,0.843,-0.587,-1.333,0.472,2.821,2.938,2.727,1.172,2.570,1.998,1.005,2.581,-1.656,0.372,2.494,0.558,2.385,2.629,2.047,0.428,2.161,2.436,1.715,4.741,3.263,1.863,0.386
TAVG,year,8.561,9.384,9.609,9.256,8.019,8.621,8.166,9.830,10.405,10.469,9.596,10.263,9.008,10.017,9.433,8.251,9.687,9.290,10.001,10.410,9.641,10.495,10.093,10.046,10.095,10.865,10.707,10.652,10.304,8.546
TAVG,MAMJJASO,12.051,12.723,12.627,12.031,11.782,11.677,11.060,12.498,13.050,13.154,12.506,13.004,11.884,12.786,12.961,11.655,12.865,12.177,13.092,12.920,12.711,13.776,13.296,13.013,12.862,13.747,13.502,13.308,13.457,12.702
TAVG,AMJJAS,13.820,14.268,14.211,13.598,13.344,13.246,12.806,14.423,14.298,14.445,13.982,15.109,13.612,14.687,14.416,13.370,14.786,13.722,14.807,14.337,14.230,16.010,15.545,14.709,14.530,15.762,15.066,15.032,15.449,14.541
TAVG,ONDJFM,2.547,2.805,5.598,4.213,3.513,3.135,3.670,5.578,6.238,6.585,5.147,5.831,4.858,4.134,5.540,2.845,4.451,5.351,4.320,5.660,5.495,6.112,3.805,5.008,5.371,4.797,7.930,6.082,5.435,3.901
TAVG,NDJF,1.509,0.559,4.266,2.876,1.433,0.990,2.564,4.672,5.103,5.029,3.317,4.747,4.091,2.748,4.751,0.513,2.540,4.380,2.602,4.454,4.409,4.314,2.220,4.147,4.499,3.531,6.565,5.255,3.884,2.310
RH,year,82.184,82.627,81.961,82.495,83.015,81.617,83.668,81.747,81.562,81.447,81.506,80.886,82.828,81.719,81.358,82.056,81.602,82.930,83.705,85.171,84.039,83.820,82.152,83.023,82.410,83.511,82.591,80.576,82.083,82.892
RH,MAMJJASO,81.475,80.208,80.640,80.067,81.688,80.213,82.383,79.668,79.091,78.809,79.610,77.864,80.636,79.118,79.415,79.927,78.259,80.960,81.812,83.444,82.639,81.832,78.979,81.126,81.032,81.566,81.055,77.899,78.876,81.018
RH,AMJJAS,80.082,77.775,79.763,79.072,80.004,77.869,81.528,78.358,76.982,77.343,77.812,76.335,79.336,77.952,77.675,78.338,77.293,81.304,80.600,82.276,81.518,81.247,77.779,79.996,79.885,80.602,80.548,76.789,77.727,79.874
RH,ONDJFM,84.532,85.831,86.517,83.753,86.590,85.544,85.128,87.100,85.137,85.289,85.964,84.293,85.418,87.171,84.934,85.396,86.111,84.792,86.558,86.234,88.251,86.535,86.967,86.165,84.295,86.646,85.946,83.664,86.084,86.583
RH,NDJF,83.518,85.921,86.091,85.584,86.446,84.640,85.302,88.338,85.371,86.669,85.676,85.520,86.992,87.853,86.789,85.677,87.092,87.699,87.454,87.569,89.151,86.883,88.198,88.057,84.663,87.817,86.635,85.112,87.127,88.736
RHmin,year,68.293,68.001,67.687,69.218,68.450,67.159,69.960,67.870,66.935,67.238,67.513,66.656,69.004,68.068,66.657,68.037,67.344,69.942,69.404,71.988,70.223,70.166,67.744,69.526,68.604,70.053,69.244,66.853,68.452,68.767
RHmin,MAMJJASO,66.171,64.077,65.202,64.690,66.416,64.355,67.542,64.553,63.182,63.235,64.286,62.261,65.240,63.885,63.640,64.220,62.349,66.924,66.389,68.664,67.827,66.366,63.016,66.715,65.547,66.318,66.108,62.456,63.368,65.702
RHmin,AMJJAS,63.770,60.680,63.364,62.430,64.121,61.282,66.208,62.503,60.062,61.132,62.118,60.075,63.580,61.853,61.066,61.467,60.817,66.789,64.231,66.720,65.828,65.236,61.866,65.064,64.205,64.831,65.632,60.346,61.285,64.203
RHmin,ONDJFM,74.038,73.398,74.700,72.389,75.230,72.403,72.814,76.058,72.995,72.630,73.787,71.955,72.949,76.232,73.056,73.426,73.747,73.231,74.926,74.503,77.152,74.260,75.060,73.972,72.650,74.584,74.778,72.286,75.015,75.276
