Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.975,12.487,13.202,12.076,10.637,11.709,10.369,12.227,13.622,13.515,12.769,13.136,11.904,12.667,12.609,11.453,12.276,12.040,13.388,13.761,12.800,13.652,12.548,12.399,12.767,13.450,13.497,13.657,12.638,12.145
TMAX,MAMJJASO,17.271,17.415,18.419,17.265,16.799,17.058,15.563,17.454,18.238,17.772,17.602,17.908,16.902,17.887,18.226,17.221,17.329,17.172,19.017,18.409,18.244,19.403,17.796,17.555,17.846,18.790,18.934,18.313,17.896,18.582
TMAX,AMJJAS,19.934,20.034,21.416,19.947,19.532,19.721,18.329,20.610,20.812,19.847,20.275,21.169,19.775,21.222,20.849,20.206,20.386,20.062,22.021,20.778,21.076,22.984,21.009,20.132,21.062,22.099,21.312,20.886,21.372,21.946
TMAX,ONDJFM,2.258,3.857,5.658,4.189,1.879,3.260,2.424,4.461,5.931,6.771,5.233,6.037,4.331,3.233,5.109,1.974,4.750,4.579,3.567,5.052,6.106,5.790,2.485,4.122,4.441,3.439,7.420,5.700,4.968,2.767
TMAX,NDJF,0.314,0.682,3.778,1.859,-1.822,-0.134,-0.032,2.472,3.605,4.338,2.755,3.862,3.034,0.627,3.221,-1.599,2.008,2.902,0.192,2.856,3.716,2.781,-0.393,2.135,2.727,0.686,4.422,3.575,2.560,0.003
TMIN,year,4.146,4.257,4.904,4.420,2.692,3.646,2.188,4.294,5.577,5.534,4.742,4.979,3.897,4.356,4.458,2.853,4.300,4.486,4.899,5.566,4.781,4.794,4.434,4.467,4.253,4.752,5.251,5.657,4.596,3.660
TMIN,MAMJJASO,7.923,7.539,8.476,7.946,7.853,7.567,6.297,8.003,8.612,7.948,7.960,7.864,7.216,7.933,8.462,6.907,7.521,7.981,8.401,8.023,8.675,8.490,7.813,7.987,7.342,8.061,8.885,8.323,7.873,8.339
TMIN,AMJJAS,9.858,9.278,10.449,9.825,9.589,9.475,8.772,10.463,10.099,9.305,9.746,10.006,9.214,10.109,10.038,9.130,9.509,10.182,10.217,9.426,10.666,10.686,10.124,9.618,9.855,10.315,10.531,9.839,9.968,11.202
TMIN,ONDJFM,-3.630,-1.785,0.143,-1.361,-3.740,-2.619,-4.045,-0.846,0.056,1.017,-0.010,0.406,-0.865,-2.030,-0.172,-4.481,-0.910,-0.199,-1.928,0.336,1.027,-0.261,-3.181,-0.848,-0.915,-2.484,1.315,1.047,0.024,-2.648
TMIN,NDJF,-4.606,-4.270,-0.927,-2.876,-7.251,-5.484,-5.743,-1.883,-1.466,-0.664,-1.621,-0.798,-1.392,-4.007,-1.508,-7.050,-2.719,-0.907,-4.277,-1.125,0.096,-2.472,-5.283,-2.092,-1.733,-3.821,-0.585,-0.070,-1.661,-4.455
TAVG,year,7.929,8.253,8.958,8.104,6.530,7.573,6.179,8.103,9.479,9.369,8.594,8.967,7.793,8.381,8.365,7.107,8.188,8.102,9.126,9.578,8.653,9.169,8.389,8.337,8.454,9.097,9.285,9.621,8.598,7.896
TAVG,MAMJJASO,12.356,12.272,13.277,12.396,12.070,12.120,10.717,12.514,13.244,12.670,12.556,12.730,11.895,12.728,13.128,11.976,12.302,12.401,13.675,13.094,13.272,13.854,12.641,12.613,12.511,13.402,13.746,13.259,12.795,13.386
TAVG,AMJJAS,14.628,14.477,15.769,14.658,14.289,14.436,13.358,15.313,15.291,14.430,14.811,15.470,14.357,15.518,15.284,14.599,14.854,14.981,16.198,15.051,15.703,16.821,15.444,14.753,15.405,16.209,15.790,15.361,15.610,16.507
TAVG,ONDJFM,-0.652,1.005,2.846,1.401,-0.954,0.313,-0.846,1.727,2.863,3.793,2.481,3.119,1.696,0.527,2.284,-1.286,1.822,2.031,0.632,2.625,3.429,2.637,-0.414,1.601,1.687,0.438,4.318,3.323,2.484,0.103
TAVG,NDJF,-2.034,-1.692,1.442,-0.459,-4.483,-2.685,-2.825,0.276,1.051,1.802,0.541,1.542,0.866,-1.697,0.768,-4.282,-0.358,0.873,-2.134,0.918,1.838,0.154,-2.783,0.059,0.470,-1.538,1.994,1.767,0.524,-2.096
RH,year,79.730,77.752,77.943,78.578,79.669,79.050,79.693,79.339,79.307,78.228,79.454,77.287,76.384,76.563,78.443,76.591,77.352,79.232,77.156,77.540,79.613,75.026,77.560,79.357,78.640,77.160,78.793,78.762,80.000,81.633
RH,MAMJJASO,76.055,73.592,74.735,75.886,77.342,75.880,76.379,76.637,75.952,73.911,76.194,72.731,73.177,72.244,75.169,72.281,73.568,75.862,72.066,72.611,76.874,70.041,72.693,75.241,74.437,71.864,74.420,74.700,75.611,78.239
RH,AMJJAS,74.451,71.522,72.413,74.497,75.015,74.182,76.160,74.231,73.590,72.573,74.386,69.810,70.627,69.517,73.140,70.560,71.095,75.002,69.355,70.638,75.627,66.518,70.855,72.205,72.105,68.136,72.196,71.213,72.030,76.492
RH,ONDJFM,81.057,85.087,84.508,81.515,84.092,84.107,83.671,85.016,83.605,84.002,84.807,84.533,84.432,82.570,83.616,81.685,83.512,84.445,84.647,84.488,83.410,84.142,82.746,86.355,85.997,85.457,85.198,86.573,87.910,87.421
RH,NDJF,84.542,87.468,85.538,83.013,84.173,85.266,85.822,86.235,85.033,86.787,86.536,86.414,85.684,83.560,85.452,84.321,85.390,86.420,87.272,86.385,86.698,85.957,85.375,87.385,87.534,87.678,87.553,87.318,89.033,88.295
RHmin,year,63.030,60.890,61.008,62.452,62.293,62.108,61.843,62.308,62.428,61.877,62.267,61.166,60.286,59.977,61.281,59.654,61.208,63.075,60.906,61.506,62.576,58.452,61.363,62.851,61.447,60.395,62.127,62.761,63.793,63.648
RHmin,MAMJJASO,57.188,54.611,55.571,57.240,58.778,57.084,57.205,57.585,56.970,55.192,56.790,54.207,54.931,53.836,56.089,53.549,55.045,57.600,53.352,53.668,57.779,51.292,54.184,56.669,54.503,52.836,55.413,55.996,56.593,57.832
RHmin,AMJJAS,54.917,51.857,52.417,55.028,55.397,54.859,56.909,54.893,53.610,53.443,54.170,50.638,52.048,50.302,53.308,51.364,51.743,56.179,49.894,51.157,55.760,46.955,51.641,53.122,52.124,48.832,52.683,52.008,51.873,56.162
RHmin,ONDJFM,67.233,70.907,70.795,68.244,69.676,69.607,67.683,71.362,68.729,69.716,71.188,70.342,71.222,69.430,69.734,66.109,69.439,71.954,70.504,72.409,70.904,68.988,68.871,73.397,72.144,70.693,70.560,74.488,74.975,73.462
