Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.308,14.114,14.431,12.770,12.547,13.407,12.403,13.734,14.524,14.644,13.339,14.705,13.845,15.096,13.700,12.067,13.732,14.063,14.323,15.186,13.601,14.597,14.859,13.918,13.911,14.577,15.109,14.844,14.388,13.065
TMAX,MAMJJASO,18.673,19.377,19.722,17.340,18.033,18.668,17.377,18.483,19.314,19.246,18.417,19.753,18.836,19.793,18.904,17.216,18.553,18.827,19.715,20.014,18.736,19.385,20.378,18.983,19.281,19.760,20.110,19.154,19.729,18.440
TMAX,AMJJAS,20.755,21.726,22.358,19.315,20.561,21.076,20.198,21.297,21.025,20.900,20.549,22.859,21.609,22.451,21.177,19.812,21.017,21.509,22.201,22.470,20.628,22.047,23.673,21.341,21.705,22.485,22.727,21.618,22.926,21.011
TMAX,ONDJFM,4.950,5.275,7.220,5.859,4.778,5.151,4.885,6.601,7.321,8.607,6.744,6.534,5.892,6.942,7.187,4.062,6.188,7.260,5.911,6.478,7.674,7.474,5.860,5.983,6.327,5.075,9.709,6.782,6.247,5.798
TMAX,NDJF,1.421,1.955,4.701,3.201,1.402,2.186,2.479,4.732,4.167,5.540,3.391,4.062,3.838,4.159,5.594,0.695,3.018,5.582,2.780,3.922,5.092,4.023,2.940,4.186,3.523,1.964,7.135,4.620,3.590,3.166
TMIN,year,4.371,4.600,4.721,4.251,3.585,4.063,3.790,4.933,5.156,4.993,4.108,5.254,4.392,5.565,4.845,3.591,4.333,4.997,5.183,5.791,4.900,5.496,4.612,4.673,4.485,5.061,5.558,5.616,5.341,4.271
TMIN,MAMJJASO,8.202,8.160,8.375,7.197,7.694,7.724,7.299,7.951,8.372,7.810,7.721,8.377,7.793,8.506,8.349,7.403,7.408,8.473,8.748,8.960,8.746,8.834,8.264,7.976,7.924,8.616,8.482,8.335,8.913,8.130
TMIN,AMJJAS,9.492,9.705,10.132,8.718,9.400,9.530,9.510,9.678,9.842,9.069,9.282,10.395,9.637,10.355,9.943,9.188,9.268,10.266,10.500,10.287,9.959,10.822,10.531,9.580,9.948,10.662,10.279,10.109,10.729,10.279
TMIN,ONDJFM,-1.993,-1.428,0.555,-1.322,-1.734,-1.588,-2.363,0.760,0.496,0.529,-0.274,-0.342,-1.034,0.422,0.321,-2.124,-0.720,0.014,-0.389,-0.082,1.151,0.106,-1.193,-0.828,-0.600,-1.777,2.206,0.254,0.171,-0.678
TMIN,NDJF,-4.739,-3.880,-1.151,-3.047,-4.444,-3.647,-3.670,-0.248,-1.363,-1.447,-2.511,-1.663,-2.384,-1.469,-0.354,-4.477,-3.041,-0.805,-2.684,-1.888,-0.851,-2.420,-3.128,-1.982,-2.047,-3.792,1.149,-0.973,-1.603,-2.425
TAVG,year,8.717,9.168,9.465,8.323,7.882,8.538,7.970,9.203,9.641,9.599,8.523,9.834,8.929,10.153,9.126,7.646,8.830,9.390,9.610,10.331,9.085,9.852,9.583,9.146,9.025,9.601,10.190,10.058,9.717,8.538
