Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.092,15.893,16.278,15.795,16.217,16.361,15.913,16.231,16.707,17.360,15.162,16.675,16.829,17.823,16.132,15.574,15.613,16.311,17.098,17.677,17.101,17.164,16.854,17.157,16.236,16.995,18.225,18.003,17.679,17.510
TMAX,MAMJJASO,21.630,20.830,21.515,20.780,21.550,21.924,20.831,21.594,21.446,22.194,20.347,21.859,22.296,23.175,21.122,20.383,19.930,21.507,22.200,22.829,22.851,21.692,22.320,21.973,21.140,22.176,23.375,23.181,22.517,21.998
TMAX,AMJJAS,23.378,23.458,23.812,23.019,24.759,25.009,24.486,24.476,23.568,23.906,22.723,24.039,24.760,25.731,23.550,23.946,22.551,24.274,24.827,25.621,24.504,23.792,25.416,24.077,23.737,24.578,26.197,25.254,25.314,25.101
TMAX,ONDJFM,5.815,8.302,9.758,7.459,7.704,8.605,7.125,8.852,8.764,9.863,9.164,8.024,8.850,10.141,9.431,6.178,9.482,8.764,8.084,8.782,11.311,9.895,8.263,9.324,9.821,8.549,11.546,9.222,9.862,10.033
TMAX,NDJF,2.139,5.133,7.035,5.172,4.149,6.455,5.174,7.088,5.580,6.597,6.333,5.204,5.902,6.478,7.060,3.787,7.984,7.181,4.681,5.766,8.663,6.253,5.480,6.793,7.116,5.722,9.378,5.786,7.182,7.655
TMIN,year,5.838,5.922,5.653,6.034,5.565,5.730,5.581,5.820,5.843,6.219,5.581,5.727,5.607,7.172,5.837,5.996,5.311,6.468,7.085,6.533,6.637,6.860,5.625,6.033,5.959,6.149,6.944,6.743,6.831,7.000
TMIN,MAMJJASO,10.034,9.946,9.708,9.487,9.629,9.946,9.095,9.970,9.937,9.852,9.844,9.850,10.007,11.241,9.637,9.616,8.560,10.549,11.217,10.426,11.125,10.766,9.765,10.011,9.908,10.391,10.835,10.689,10.477,10.691
TMIN,AMJJAS,11.578,11.986,12.041,11.193,11.986,12.194,11.906,12.382,11.783,11.640,11.712,11.679,11.795,13.292,11.843,12.143,10.942,12.997,13.373,12.738,12.701,12.687,12.467,11.810,12.224,12.342,12.863,12.627,12.559,13.182
TMIN,ONDJFM,-2.104,-0.446,0.405,-0.345,-0.686,0.347,-1.826,0.728,-0.793,-0.364,0.326,-0.737,-0.873,1.133,0.576,-1.296,0.466,-0.146,0.190,-0.103,2.217,-0.074,-0.861,-0.626,0.401,-0.612,1.693,0.083,0.719,1.047
TMIN,NDJF,-4.630,-2.737,-1.707,-1.769,-3.462,-0.965,-3.215,-0.518,-3.290,-2.693,-1.683,-2.895,-3.485,-1.336,-1.436,-2.824,-0.758,-0.835,-2.349,-2.179,0.324,-3.033,-2.593,-2.646,-1.528,-2.837,-0.066,-2.566,-0.972,-0.717
