Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,22.375,21.415,21.456,20.820,21.732,21.055,21.977,21.285,22.542,22.239,21.794,21.758,20.551,21.795,22.921,21.437,22.645,22.442,21.752,21.970,21.900,21.926,22.354,22.297,22.728,22.710,22.142,21.853,23.002,22.419
TMAX,MAMJJASO,24.916,24.551,24.375,23.830,25.062,24.230,25.249,24.203,25.796,25.723,25.397,24.884,23.251,24.771,26.298,24.785,25.949,25.378,24.895,25.089,25.229,24.793,26.085,25.637,26.687,26.465,25.283,24.742,26.774,26.340
TMAX,AMJJAS,26.366,26.178,25.210,25.497,26.490,25.660,27.374,25.265,26.973,27.453,27.732,26.680,24.948,25.777,27.439,26.290,26.351,26.386,26.619,26.291,26.953,26.120,28.056,27.689,28.511,28.536,26.706,26.256,27.727,28.650
TMAX,ONDJFM,16.570,18.289,16.476,16.811,16.328,16.756,17.241,16.539,17.810,18.093,15.761,16.803,16.655,16.384,18.058,17.294,18.691,18.474,17.532,17.467,16.916,17.331,17.116,16.654,16.885,16.373,17.387,18.203,17.364,17.065
TMAX,NDJF,15.606,16.994,14.498,15.403,14.749,14.507,15.245,15.203,15.931,15.846,14.107,15.089,15.642,14.609,16.397,15.138,15.744,16.133,15.960,15.629,15.308,15.447,15.100,15.416,14.944,14.366,15.688,16.746,14.775,14.856
TMIN,year,10.452,10.199,10.309,9.702,10.014,9.660,10.926,10.234,11.267,10.837,10.193,9.992,9.708,10.353,11.321,10.562,11.582,10.686,10.084,10.257,10.556,10.664,10.903,10.299,10.015,11.052,9.928,10.001,10.622,10.715
TMIN,MAMJJASO,12.674,12.089,12.340,11.562,11.995,11.775,13.100,12.094,13.156,13.133,12.648,12.151,11.749,12.338,13.124,12.524,13.538,12.823,12.774,12.290,12.964,12.428,13.322,12.610,13.046,13.757,12.211,12.067,12.806,13.011
TMIN,AMJJAS,13.534,13.372,13.218,12.848,13.192,12.634,14.377,13.107,14.021,14.148,13.891,13.408,12.895,12.839,14.059,13.652,14.215,13.964,13.802,13.458,13.409,13.035,14.426,13.834,14.120,14.659,13.436,13.295,13.494,14.353
TMIN,ONDJFM,5.174,7.857,6.524,7.031,6.959,6.797,6.957,7.579,7.219,9.008,6.777,6.083,6.834,6.912,8.024,8.611,7.957,9.114,5.998,6.572,8.277,7.044,8.044,7.324,5.567,6.562,7.895,6.920,6.163,7.809
TMIN,NDJF,3.391,7.231,5.200,6.418,6.430,5.782,5.357,7.087,5.835,8.082,5.084,4.861,6.009,5.739,6.910,7.679,6.825,8.072,4.524,4.938,7.281,5.200,6.525,6.580,3.562,4.572,6.699,5.954,4.656,6.490
TAVG,year,16.319,15.744,15.835,15.232,15.827,15.337,16.398,15.712,16.874,16.519,15.958,15.813,15.057,15.986,17.060,15.953,17.066,16.512,15.864,16.043,16.162,16.224,16.558,16.263,16.309,16.831,15.966,15.847,16.732,16.504
TAVG,MAMJJASO,18.675,18.232,18.303,17.653,18.464,17.960,19.131,18.072,19.442,19.399,18.966,18.444,17.409,18.473,19.644,18.593,19.705,19.027,18.799,18.617,19.040,18.522,19.627,19.055,19.762,20.031,18.639,18.322,19.728,19.618
TAVG,AMJJAS,19.832,19.669,19.119,19.130,19.749,19.098,20.815,19.121,20.467,20.771,20.741,19.948,18.824,19.232,20.682,19.908,20.241,20.111,20.184,19.798,20.137,19.506,21.163,20.665,21.218,21.517,19.940,19.686,20.551,21.431
TAVG,ONDJFM,10.781,13.021,11.480,11.935,11.623,11.778,12.088,12.014,12.488,13.529,11.264,11.431,11.718,11.568,12.942,12.932,13.254,13.774,11.692,11.951,12.518,12.125,12.504,11.954,11.242,11.457,12.619,12.508,11.686,12.345
TAVG,NDJF,9.425,12.071,9.821,10.925,10.589,10.147,10.238,11.135,10.898,11.940,9.604,9.952,10.812,10.102,11.562,11.374,11.230,12.077,10.184,10.202,11.217,10.289,10.762,10.960,9.308,9.489,11.180,11.321,9.639,10.549
RH,year,70.014,71.723,71.959,69.279,67.486,68.805,69.062,68.911,68.245,67.648,68.322,67.102,71.304,70.433,67.354,70.181,71.097,70.119,70.469,71.547,71.359,71.963,70.438,69.473,65.737,70.249,69.199,70.618,67.286,69.224
RH,MAMJJASO,67.755,65.796,68.109,64.288,61.750,62.844,63.767,63.869,62.882,61.282,62.568,61.756,66.333,64.698,60.983,64.847,64.978,65.792,66.835,66.530,67.445,66.507,64.410,63.612,60.680,64.657,63.734,65.735,60.417,63.259
