Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.451,16.542,17.265,15.805,15.465,16.364,15.765,16.476,16.804,17.358,15.817,17.486,16.569,17.851,16.564,15.411,16.290,16.684,16.639,18.437,16.877,17.826,17.473,16.439,16.263,17.048,18.298,18.105,17.898,16.309
TMAX,MAMJJASO,21.679,21.705,22.550,20.577,20.784,21.814,20.729,21.247,21.552,22.034,20.798,22.603,21.820,22.713,21.529,20.290,20.894,21.337,22.055,23.326,22.145,22.708,23.211,21.342,21.337,22.130,23.424,22.517,23.275,21.109
TMAX,AMJJAS,23.582,24.107,24.981,22.645,23.307,24.579,23.657,23.876,23.332,23.722,23.090,25.546,24.485,25.350,23.689,22.952,23.327,23.869,24.411,25.738,23.944,25.146,26.593,23.627,23.760,24.529,26.163,24.730,26.349,23.657
TMAX,ONDJFM,8.033,8.321,10.366,8.600,7.415,8.467,7.516,9.736,9.333,11.281,9.297,9.023,8.469,10.094,9.721,7.466,9.268,10.448,8.396,8.978,11.853,9.984,8.379,8.898,8.947,8.393,12.431,9.601,10.033,9.419
TMAX,NDJF,4.700,4.953,7.723,5.861,3.991,6.051,5.041,7.662,6.047,8.246,6.124,6.634,6.256,7.015,7.923,4.328,6.493,9.047,4.967,6.195,9.122,6.254,5.385,6.897,6.213,5.509,9.839,7.171,7.249,6.738
TMIN,year,7.231,7.390,7.385,6.970,6.323,6.702,6.726,7.258,7.834,7.413,6.999,7.895,7.254,8.536,7.453,6.959,7.076,7.566,7.939,8.292,7.757,7.913,6.671,7.104,6.679,7.319,7.840,7.844,7.748,7.385
TMIN,MAMJJASO,11.035,11.054,11.065,10.099,10.221,10.294,10.193,10.518,11.184,10.300,10.824,11.260,10.974,11.837,10.817,10.582,9.985,11.214,11.791,11.535,11.751,11.191,10.639,10.433,10.353,10.771,10.958,10.883,11.107,10.917
TMIN,AMJJAS,12.438,12.773,13.093,11.659,12.200,12.552,12.518,12.540,12.902,11.849,12.534,13.352,12.783,13.934,12.722,12.669,12.187,13.254,13.740,13.281,13.088,13.293,13.095,12.088,12.572,12.854,12.764,12.640,12.971,13.248
TMIN,ONDJFM,0.317,1.311,3.306,1.242,0.389,1.555,-0.041,3.273,1.985,2.587,2.099,1.830,1.613,3.220,2.616,0.578,2.182,2.481,1.684,2.041,4.031,2.001,0.464,1.512,1.422,0.900,3.854,2.082,2.554,2.384
TMIN,NDJF,-2.168,-1.004,1.680,-0.361,-2.359,0.374,-1.166,2.218,0.057,0.871,0.131,0.353,0.016,1.202,1.599,-1.185,0.641,2.137,-0.849,0.212,2.329,-0.495,-1.391,0.264,-0.176,-0.869,2.698,0.472,1.001,0.751
