Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.525,16.383,16.321,15.319,15.518,15.655,15.417,16.203,17.453,17.059,15.949,16.208,15.867,17.044,16.671,15.659,17.393,16.454,16.628,16.910,16.507,16.948,17.910,16.507,16.592,17.418,16.801,16.427,17.251,15.709
TMAX,MAMJJASO,19.115,19.743,19.941,18.470,19.671,19.432,19.338,19.490,20.887,20.775,19.898,19.492,19.253,20.359,20.206,19.313,21.068,19.910,20.691,20.267,20.454,20.044,22.385,20.283,21.032,21.384,20.276,19.664,21.282,20.014
TMAX,AMJJAS,20.643,21.969,21.848,20.219,21.556,21.034,21.412,21.242,22.235,22.247,21.736,21.823,21.250,21.838,21.688,21.102,22.531,21.761,22.498,22.208,21.541,21.473,24.821,22.099,22.680,23.266,22.242,21.623,23.305,22.028
TMAX,ONDJFM,8.838,10.663,10.463,10.257,9.875,9.632,9.845,10.936,12.076,13.042,10.476,10.166,10.877,10.710,11.911,11.148,11.342,12.239,10.403,10.921,11.773,11.814,11.673,10.836,10.524,10.232,12.878,11.331,10.246,10.575
TMAX,NDJF,6.580,9.369,8.818,8.630,8.259,6.883,7.776,9.517,9.734,11.142,7.584,8.398,9.882,8.785,10.666,8.718,8.886,10.502,8.346,8.740,10.092,8.919,9.097,9.678,7.971,7.468,11.149,10.068,7.960,8.340
TMIN,year,6.727,7.317,6.899,6.178,5.847,6.426,6.688,7.251,7.136,7.298,6.603,7.158,6.795,8.091,7.294,6.505,7.444,6.990,7.529,7.709,7.361,7.689,7.627,7.154,6.981,7.836,7.361,7.144,7.349,6.488
TMIN,MAMJJASO,9.513,9.426,9.569,8.125,8.714,9.017,9.413,9.600,9.587,9.657,9.417,9.580,9.209,10.206,9.650,8.674,9.748,9.638,10.385,9.928,10.209,9.595,10.522,9.698,10.067,10.676,9.713,9.404,9.994,9.276
TMIN,AMJJAS,10.464,10.929,11.134,9.399,10.182,10.159,10.811,10.803,10.684,10.699,10.574,11.063,10.721,11.363,10.794,9.988,10.987,10.950,11.821,11.300,10.835,10.714,12.384,10.939,11.262,11.891,11.293,10.772,11.609,10.758
TMIN,ONDJFM,1.388,3.276,3.268,2.337,2.286,1.895,2.464,3.974,3.531,3.980,3.179,2.435,3.276,3.717,4.307,3.506,3.412,3.812,3.011,3.130,4.794,3.652,3.717,3.088,2.968,2.812,4.812,3.145,2.556,3.014
TMIN,NDJF,-0.621,2.378,2.181,1.525,1.065,0.422,1.054,2.841,1.841,2.980,1.034,1.008,2.676,2.344,3.856,2.145,2.085,2.837,1.472,1.787,3.516,1.637,2.539,2.476,1.302,0.740,3.648,2.127,1.257,1.890
TAVG,year,10.965,11.679,11.405,10.607,10.523,10.896,10.887,11.544,12.091,12.013,11.069,11.442,11.045,12.285,11.696,10.823,12.072,11.377,11.749,11.976,11.600,11.979,12.457,11.501,11.446,12.248,11.673,11.398,11.945,10.799
TAVG,MAMJJASO,14.168,14.417,14.566,13.163,14.029,14.076,14.193,14.365,15.095,15.072,14.464,14.312,13.955,14.990,14.633,13.730,15.073,14.487,15.184,14.765,14.991,14.491,16.155,14.675,15.233,15.686,14.582,14.157,15.279,14.320
TAVG,AMJJAS,15.425,16.310,16.333,14.718,15.747,15.475,15.935,15.862,16.364,16.372,15.995,16.229,15.725,16.348,16.002,15.334,16.481,16.091,16.836,16.456,15.909,15.795,18.355,16.246,16.716,17.276,16.403,15.864,17.141,16.123
TAVG,ONDJFM,4.919,6.762,6.661,6.071,5.897,5.581,5.985,7.286,7.525,8.214,6.614,6.014,6.786,6.946,7.795,6.970,7.022,7.579,6.359,6.644,7.958,7.300,7.343,6.573,6.352,6.088,8.412,6.731,5.997,6.438
TAVG,NDJF,2.796,5.663,5.324,4.880,4.502,3.529,4.271,6.017,5.508,6.759,4.126,4.422,5.981,5.319,6.999,5.143,5.173,6.223,4.583,4.935,6.516,4.888,5.518,5.709,4.267,3.698,6.989,5.613,4.235,4.852
RH,year,78.795,77.186,76.908,76.778,75.810,77.686,79.465,79.594,74.423,75.241,76.445,79.160,77.354,79.028,77.143,77.204,75.958,75.853,77.685,76.926,77.063,76.926,72.048,76.031,74.925,75.442,77.106,77.390,74.932,76.219
RH,MAMJJASO,77.509,73.933,74.810,73.852,73.081,75.173,76.741,77.755,71.402,71.453,73.512,77.280,75.072,76.056,74.449,73.366,72.324,73.343,75.064,74.054,74.697,73.792,67.236,72.476,71.494,72.140,74.566,74.839,71.282,72.013
RH,AMJJAS,76.123,71.702,73.568,72.300,72.221,73.314,75.524,76.713,70.446,70.012,70.999,75.445,74.364,74.924,73.004,71.922,71.623,72.044,73.749,72.625,72.525,73.018,65.019,70.630,69.650,69.941,73.352,73.294,70.429,71.179
RH,ONDJFM,81.189,81.266,82.630,79.791,81.477,80.089,82.201,83.615,80.905,77.688,82.237,81.401,81.517,82.707,82.338,81.716,81.259,79.381,81.701,81.099,82.450,79.656,79.702,80.868,81.154,81.510,80.995,79.725,81.076,80.377
