Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.038,11.504,12.162,11.365,9.869,11.023,9.672,11.525,12.789,12.472,11.906,12.238,10.969,11.528,11.937,10.970,11.671,11.253,12.663,12.787,11.997,12.522,11.614,11.592,11.721,12.539,12.448,12.515,11.583,11.160
TMAX,MAMJJASO,15.748,15.853,16.839,16.135,15.475,15.920,14.459,16.363,17.022,16.355,16.129,16.489,15.421,16.338,16.968,16.157,16.166,15.910,17.735,16.919,17.034,17.740,16.279,16.307,16.315,17.357,17.388,16.632,16.237,17.124
TMAX,AMJJAS,18.406,18.320,19.742,18.856,18.042,18.475,17.059,19.384,19.593,18.443,18.637,19.569,18.133,19.446,19.530,18.986,19.120,18.614,20.699,19.263,19.852,21.254,19.223,18.915,19.377,20.528,19.627,19.113,19.467,20.404
TMAX,ONDJFM,1.564,3.655,5.190,3.977,1.839,3.205,2.287,4.177,5.544,6.097,4.921,5.969,4.222,2.669,4.861,2.242,4.855,4.356,3.425,5.036,5.686,5.187,2.288,4.005,3.898,3.326,6.721,5.352,4.728,2.338
TMAX,NDJF,0.479,0.893,3.776,2.110,-1.375,0.164,0.112,2.435,3.515,4.069,2.947,4.198,3.218,0.408,3.211,-0.887,2.793,2.981,0.550,3.303,3.766,2.586,-0.015,2.311,2.614,0.977,4.027,3.725,2.804,-0.026
TMIN,year,4.134,4.079,4.959,4.367,2.751,3.755,2.252,4.440,5.629,5.501,4.984,5.000,3.860,4.083,4.553,3.018,4.257,4.255,4.889,5.499,4.663,4.523,4.305,4.401,3.879,4.483,4.872,5.441,4.413,3.935
TMIN,MAMJJASO,7.575,7.143,8.313,7.756,7.680,7.443,6.103,8.083,8.480,7.836,7.882,7.716,6.923,7.554,8.299,6.762,7.288,7.626,8.343,7.923,8.452,7.950,7.457,7.740,6.664,7.454,8.244,7.806,7.363,8.398
TMIN,AMJJAS,9.639,8.839,10.269,9.684,9.284,9.202,8.547,10.402,9.949,9.176,9.558,9.760,8.801,9.636,9.825,8.859,9.334,9.886,10.216,9.401,10.551,10.154,9.705,9.497,9.280,9.683,9.722,9.194,9.396,11.118
TMIN,ONDJFM,-3.911,-1.682,0.316,-1.078,-3.312,-2.056,-3.678,-0.649,0.314,1.119,0.328,1.114,-0.551,-2.320,0.208,-3.949,-0.443,-0.540,-1.946,0.450,0.834,-0.247,-3.115,-0.640,-1.284,-2.299,1.140,1.300,0.278,-2.434
TMIN,NDJF,-4.091,-4.013,-0.544,-2.343,-6.645,-4.815,-5.156,-1.743,-1.283,-0.368,-1.058,-0.003,-0.977,-4.247,-1.020,-6.279,-1.960,-1.104,-4.145,-0.791,-0.031,-2.283,-4.808,-1.702,-1.686,-3.226,-0.764,0.473,-1.165,-4.033
