Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.055,14.088,14.467,12.930,12.139,13.092,11.987,13.548,14.717,14.578,13.382,14.388,13.163,14.356,13.667,12.144,13.319,13.567,14.447,15.066,13.652,14.818,14.222,13.818,14.158,14.588,14.837,14.857,14.204,13.235
TMAX,MAMJJASO,17.860,18.759,19.185,17.239,17.243,17.773,16.538,17.891,18.927,18.507,17.904,18.974,17.591,18.736,18.573,16.969,17.685,17.944,19.283,19.272,18.353,19.610,19.001,18.422,18.880,19.397,19.514,18.848,18.892,18.466
TMAX,AMJJAS,19.971,21.001,21.757,19.354,19.684,20.076,19.140,20.582,20.878,20.095,20.089,21.961,20.132,21.439,20.768,19.651,20.200,20.617,21.791,21.408,20.463,22.415,22.147,20.587,21.537,22.298,21.824,21.166,22.037,21.129
TMAX,ONDJFM,4.883,5.897,7.934,6.314,4.818,5.446,5.085,6.924,8.011,8.973,7.194,7.029,6.241,6.570,7.366,4.137,6.623,7.153,6.196,6.995,8.368,7.881,5.530,6.453,6.956,5.563,9.818,7.463,7.064,5.865
TMAX,NDJF,2.324,3.026,5.821,4.276,1.593,2.832,3.114,5.347,5.570,6.566,4.406,4.935,4.835,4.142,5.909,1.149,3.994,5.896,3.493,4.980,6.186,4.958,3.013,4.794,4.981,3.046,7.396,5.623,4.891,3.536
TMIN,year,5.223,5.278,5.824,5.322,4.420,4.724,4.069,5.564,6.170,6.070,5.147,5.676,4.973,5.853,5.277,4.222,5.248,5.598,6.001,6.389,5.695,6.074,5.142,5.505,5.182,5.612,6.302,6.369,5.620,4.892
TMIN,MAMJJASO,8.638,8.278,8.998,8.226,8.471,8.016,7.393,8.273,8.795,8.287,8.204,8.404,7.942,8.589,8.680,7.731,8.101,8.664,9.103,8.905,9.115,9.378,8.277,8.498,7.960,8.824,9.144,8.763,8.646,8.780
TMIN,AMJJAS,10.057,9.762,10.535,9.775,10.100,9.820,9.555,10.281,10.006,9.478,9.727,10.343,9.703,10.399,10.207,9.677,9.894,10.588,10.785,10.159,10.653,11.287,10.503,9.885,9.966,10.952,10.808,10.249,10.416,11.060
TMIN,ONDJFM,-0.960,-0.040,1.903,0.337,-1.167,-0.524,-1.618,1.686,1.638,2.530,1.069,1.051,0.378,0.865,1.300,-2.054,0.456,1.352,0.364,1.434,2.078,1.420,-1.018,0.538,0.988,-0.997,3.123,1.699,1.342,-0.210
TMIN,NDJF,-2.711,-2.178,0.634,-0.958,-4.107,-2.437,-2.835,1.107,0.514,0.897,-0.532,-0.052,-0.353,-0.771,0.598,-4.277,-1.255,0.844,-1.556,0.085,0.825,-0.615,-2.870,-0.519,0.082,-2.406,2.035,0.702,-0.146,-1.872
TAVG,year,9.005,9.537,10.056,8.944,8.115,8.762,7.867,9.446,10.366,10.206,9.153,9.979,9.003,10.082,9.401,7.968,9.076,9.364,10.033,10.515,9.469,10.231,9.476,9.475,9.456,9.908,10.360,10.414,9.705,8.885
TAVG,MAMJJASO,13.028,13.368,13.966,12.522,12.621,12.703,11.740,12.945,13.776,13.271,12.906,13.640,12.672,13.666,13.540,12.125,12.671,13.074,13.981,13.859,13.499,14.267,13.433,13.235,13.185,13.931,14.100,13.621,13.540,13.403
TAVG,AMJJAS,14.832,15.328,16.057,14.402,14.684,14.823,14.150,15.346,15.433,14.759,14.837,16.210,14.879,16.035,15.516,14.488,14.903,15.415,16.163,15.641,15.401,16.695,16.201,15.085,15.616,16.536,16.158,15.637,16.035,15.933
TAVG,ONDJFM,1.846,2.769,4.774,3.190,1.655,2.337,1.586,4.146,4.643,5.600,3.953,3.877,3.192,3.589,4.174,0.868,3.227,3.988,3.033,3.995,4.906,4.383,1.995,3.261,3.717,1.992,6.152,4.296,3.928,2.608
TAVG,NDJF,-0.182,0.380,3.170,1.611,-1.341,0.179,0.063,3.150,2.969,3.649,1.895,2.401,2.201,1.649,3.201,-1.655,1.161,3.165,0.807,2.404,3.290,2.034,-0.105,1.975,2.368,0.141,4.513,2.957,2.199,0.690
RH,year,80.337,77.857,77.864,80.126,80.998,79.133,80.401,79.525,78.955,79.016,81.077,78.388,79.977,79.542,80.475,82.082,81.554,81.527,80.973,79.843,82.305,79.135,78.910,79.663,78.647,78.676,79.606,79.525,81.117,81.759
RH,MAMJJASO,78.141,74.721,74.910,78.223,79.684,76.681,78.046,76.722,76.023,76.181,79.073,74.474,77.811,76.697,78.029,80.165,78.828,79.241,77.969,76.387,80.400,76.314,75.442,76.400,75.039,75.138,76.382,76.616,78.096,79.404
RH,AMJJAS,76.962,73.253,73.063,77.679,77.874,75.709,77.611,75.293,74.777,75.748,77.848,71.737,76.112,74.765,76.239,78.682,77.437,78.040,76.209,74.421,78.902,74.421,72.989,74.315,72.996,72.345,74.468,74.335,75.187,78.692
RH,ONDJFM,81.782,83.144,83.261,82.016,83.285,83.680,82.414,84.889,82.092,82.141,84.153,84.661,84.394,84.321,84.219,85.405,85.288,85.660,85.671,85.586,85.549,84.227,84.349,85.193,84.549,85.145,83.803,85.176,86.686,85.765
