Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.334,14.374,14.320,13.437,13.140,13.771,13.283,14.497,15.549,15.124,13.947,14.575,14.180,15.238,15.069,13.295,14.963,14.342,15.341,14.902,14.614,15.153,15.723,14.685,15.164,15.662,15.556,14.902,15.406,14.022
TMAX,MAMJJASO,16.915,17.864,17.794,16.267,17.129,17.291,17.072,17.381,19.010,18.440,17.733,17.831,17.681,18.313,18.736,17.114,18.592,17.596,19.104,18.046,18.190,18.268,19.687,18.311,19.165,19.468,18.868,18.023,19.367,18.484
TMAX,AMJJAS,18.489,19.873,19.720,17.826,18.984,18.732,18.952,19.112,20.360,19.717,19.053,20.077,19.599,20.016,20.384,18.908,20.261,19.452,20.957,19.877,19.590,19.938,21.932,20.053,20.637,21.491,20.660,20.004,21.440,20.347
TMAX,ONDJFM,7.431,7.990,8.835,8.574,7.996,7.777,8.308,9.433,10.597,10.994,9.322,8.964,9.185,8.749,10.527,8.415,8.842,10.124,8.999,9.515,9.623,10.468,9.827,9.241,9.145,8.893,11.852,9.945,8.729,8.930
TMAX,NDJF,5.193,6.395,7.250,7.066,6.213,5.394,6.432,7.945,8.621,9.063,6.430,7.130,7.944,7.017,9.517,6.032,6.163,8.655,7.187,7.829,8.206,7.968,7.649,8.078,6.998,6.420,10.026,8.766,6.622,6.745
TMIN,year,6.372,6.760,6.723,6.364,5.694,6.032,6.243,7.470,7.236,7.018,6.172,7.167,6.625,7.577,7.269,5.730,6.950,7.115,7.741,7.901,7.369,7.801,6.934,7.026,7.384,7.829,7.806,7.369,7.161,6.248
TMIN,MAMJJASO,8.990,9.063,9.188,8.144,8.625,8.332,8.789,9.281,9.531,8.888,8.779,9.343,8.952,9.451,9.721,8.099,9.218,9.503,10.158,9.924,9.941,9.681,9.390,9.417,9.910,10.336,9.775,9.459,9.654,9.058
TMIN,AMJJAS,10.033,10.337,10.622,9.310,10.031,9.385,10.336,10.428,10.289,9.642,9.638,10.951,10.484,10.812,10.966,9.441,10.391,10.835,11.571,11.106,10.694,10.985,11.133,10.766,10.950,11.785,11.214,10.820,11.133,10.353
TMIN,ONDJFM,1.857,2.194,3.486,2.484,2.114,1.865,2.546,4.149,4.554,4.385,3.246,3.079,3.085,3.192,4.349,2.326,2.982,3.858,3.434,3.884,4.524,4.455,3.502,3.080,3.312,3.032,5.706,3.911,2.709,3.166
TMIN,NDJF,0.047,1.080,2.452,1.700,0.579,0.510,1.525,3.317,3.423,3.051,1.273,1.798,2.834,1.905,4.326,0.840,1.243,3.160,2.262,2.862,3.531,2.726,2.408,2.833,1.946,1.611,4.803,3.200,1.484,1.973
