Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.731,12.231,12.928,11.178,11.449,11.889,11.451,12.214,12.792,12.823,11.623,13.031,12.266,13.513,11.908,10.931,12.400,12.542,12.308,13.446,12.430,13.175,13.377,12.040,11.746,12.725,13.275,12.977,12.656,11.520
TMAX,MAMJJASO,16.212,16.220,17.282,14.826,15.973,16.347,15.433,16.147,16.273,16.693,15.787,17.005,16.302,17.357,16.030,14.881,16.081,16.395,16.751,17.513,16.910,16.881,18.040,16.091,16.366,16.879,17.381,16.586,17.092,15.893
TMAX,AMJJAS,17.883,18.403,19.382,16.544,18.184,18.472,17.980,18.431,17.434,17.973,17.546,19.755,18.590,19.364,17.755,17.111,18.142,18.669,18.721,19.688,18.208,18.785,20.862,18.004,18.321,18.947,19.784,18.602,19.830,18.195
TMAX,ONDJFM,4.128,5.304,6.702,5.451,5.173,4.826,5.039,6.253,7.537,8.328,6.273,5.936,5.950,6.711,6.652,4.917,6.458,6.948,5.658,5.892,7.450,7.268,6.299,5.649,5.760,4.761,8.867,6.258,5.671,5.471
TMAX,NDJF,1.154,2.972,4.715,3.342,2.791,2.336,3.306,4.858,4.924,5.956,3.162,4.174,4.720,4.094,5.546,2.186,4.363,5.824,3.124,3.525,5.154,4.108,3.842,4.362,3.243,2.144,6.897,4.711,3.380,3.343
TMIN,year,3.126,3.649,3.634,2.859,2.737,2.974,3.109,3.699,3.906,3.573,3.105,4.204,3.618,4.760,3.627,2.910,3.784,3.966,4.076,4.610,3.895,4.691,3.945,3.738,3.395,4.050,4.455,4.466,4.317,3.546
TMIN,MAMJJASO,6.733,6.765,6.989,5.546,6.218,6.429,6.165,6.653,6.856,6.460,6.552,7.131,6.698,7.483,6.790,6.076,6.432,7.104,7.582,7.613,7.389,7.438,7.392,6.819,6.873,7.291,7.321,7.182,7.687,6.963
TMIN,AMJJAS,8.064,8.412,8.686,7.053,7.873,8.149,8.256,8.214,8.195,7.585,7.957,9.046,8.440,9.132,8.368,7.845,8.018,8.867,9.219,9.051,8.381,9.182,9.624,8.336,8.691,9.159,9.054,8.881,9.643,8.955
TMIN,ONDJFM,-3.492,-2.031,-0.408,-2.200,-2.018,-2.232,-2.637,-0.371,-0.115,-0.558,-1.297,-1.231,-1.192,-0.290,-0.483,-2.068,-0.644,-0.480,-1.161,-1.172,0.605,-0.542,-1.018,-1.485,-1.308,-2.213,1.135,-0.757,-0.836,-1.274
TMIN,NDJF,-5.981,-3.872,-1.916,-3.656,-3.997,-3.998,-3.637,-1.529,-2.031,-2.337,-3.722,-2.540,-2.211,-2.255,-1.031,-3.900,-2.376,-1.157,-3.230,-3.046,-1.206,-2.861,-2.577,-2.272,-3.021,-4.016,-0.060,-1.948,-2.468,-2.742
TAVG,year,7.417,7.912,8.259,7.005,7.084,7.425,7.272,7.951,8.322,8.176,7.349,8.593,7.912,9.116,7.758,6.912,8.070,8.235,8.184,9.016,8.156,8.920,8.640,7.878,7.571,8.397,8.852,8.729,8.506,7.555
TAVG,MAMJJASO,11.452,11.458,12.114,10.170,11.075,11.370,10.784,11.395,11.542,11.551,11.151,12.036,11.463,12.396,11.396,10.466,11.233,11.735,12.155,12.547,12.139,12.151,12.689,11.442,11.612,12.095,12.342,11.904,12.406,11.450
TAVG,AMJJAS,12.951,13.378,14.012,11.787,13.008,13.297,13.103,13.318,12.801,12.760,12.734,14.366,13.475,14.225,13.054,12.469,13.061,13.758,13.967,14.357,13.289,13.986,15.223,13.164,13.504,14.067,14.413,13.770,14.753,13.607
TAVG,ONDJFM,0.317,1.625,3.123,1.607,1.580,1.301,1.195,2.929,3.682,3.846,2.477,2.340,2.360,3.190,3.074,1.413,2.881,3.209,2.234,2.353,4.016,3.336,2.623,2.068,2.219,1.281,4.976,2.742,2.435,2.106
TAVG,NDJF,-2.406,-0.453,1.383,-0.174,-0.590,-0.814,-0.159,1.645,1.427,1.776,-0.280,0.808,1.238,0.905,2.251,-0.853,0.975,2.307,-0.058,0.243,1.964,0.613,0.629,1.035,0.119,-0.919,3.393,1.365,0.480,0.317
RH,year,72.168,73.599,70.117,73.513,72.570,72.209,73.762,72.828,71.776,70.092,72.536,70.077,72.671,73.156,75.374,75.973,73.971,73.210,75.352,74.787,75.835,76.031,72.444,75.599,75.674,74.903,74.715,76.513,77.098,77.528
RH,MAMJJASO,70.711,71.253,68.276,71.090,70.172,70.103,71.316,70.774,71.025,67.529,71.304,67.323,70.456,70.805,72.882,74.094,71.269,72.375,73.977,72.088,73.509,73.827,69.121,74.270,73.244,72.907,72.312,75.053,74.614,75.011
RH,AMJJAS,69.827,70.196,67.409,70.921,68.539,68.765,70.173,69.030,71.809,67.311,70.262,64.473,69.088,69.696,72.254,72.895,70.007,71.522,73.585,70.093,71.565,73.408,67.748,72.997,72.635,71.868,70.536,74.022,73.216,74.370
RH,ONDJFM,71.527,75.673,76.258,74.019,76.407,77.782,74.667,77.465,74.734,69.376,75.458,74.290,75.311,78.050,77.306,79.860,77.578,75.219,77.376,77.922,81.151,77.314,78.867,78.066,77.995,79.831,76.522,79.097,81.286,80.448
RH,NDJF,72.826,76.973,77.117,75.921,76.513,79.437,76.462,78.002,75.884,70.918,76.207,75.279,75.407,79.294,78.469,81.749,78.006,76.483,77.942,78.828,81.628,78.522,81.927,78.768,78.182,81.572,77.570,79.103,82.549,82.491
RHmin,year,56.132,57.249,53.506,57.714,56.273,55.753,57.817,56.944,55.323,53.740,56.461,54.461,56.595,56.883,59.310,60.170,57.581,56.990,59.255,58.001,59.258,59.593,55.248,59.322,59.411,58.172,58.042,59.800,60.630,61.588
RHmin,MAMJJASO,54.070,54.368,51.025,54.604,53.182,52.966,54.700,54.169,54.397,50.616,54.771,51.112,53.781,53.582,56.172,57.800,54.016,55.594,56.988,54.572,56.268,56.634,51.195,57.041,55.982,55.530,54.564,57.489,57.284,58.424
RHmin,AMJJAS,53.094,52.906,50.062,54.506,51.123,51.561,53.376,51.899,55.474,50.377,53.574,47.889,52.063,52.469,55.797,56.467,52.460,54.320,56.410,52.064,54.612,56.306,49.562,55.590,55.644,54.769,52.354,56.525,55.141,57.747
RHmin,ONDJFM,56.441,60.089,61.202,58.142,61.165,62.446,58.799,63.083,59.159,52.852,59.724,59.503,60.348,62.835,61.984,64.208,62.293,59.971,62.555,62.457,65.611,60.804,63.119,62.520,62.539,64.165,60.319,63.637,66.418,65.215
RHmin,NDJF,57.821,61.735,62.572,60.505,61.603,64.781,61.357,63.713,60.992,54.551,61.143,60.862,60.562,64.700,63.763,67.235,63.006,61.685,63.593,63.844,66.715,62.856,66.913,63.788,63.941,66.871,62.268,64.121,68.486,67.874
PREC,year,1138.466,1037.237,994.408,992.517,1180.506,1047.674,1239.908,1197.766,1116.271,1116.296,1111.357,1071.199,1141.845,1052.971,1192.441,1233.367,1166.243,1185.510,1222.543,1242.041,1123.166,1326.569,931.947,1116.340,1255.409,1130.638,1271.534,1138.789,1289.339,1148.897
