Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,21.931,20.948,20.978,20.388,21.296,20.692,21.484,20.837,22.090,21.736,21.345,21.274,20.032,21.390,22.512,21.065,22.138,22.010,21.315,21.495,21.492,21.533,21.921,21.865,22.251,22.301,21.665,21.363,22.541,21.940
TMAX,MAMJJASO,24.524,24.207,23.986,23.503,24.762,23.996,24.873,23.855,25.458,25.354,25.057,24.504,22.863,24.468,25.987,24.508,25.555,25.076,24.606,24.740,24.981,24.533,25.755,25.360,26.336,26.169,24.905,24.409,26.403,25.955
TMAX,AMJJAS,26.040,25.924,24.913,25.190,26.225,25.491,27.110,25.000,26.728,27.218,27.468,26.424,24.656,25.606,27.214,26.091,26.130,26.230,26.429,26.077,26.786,25.971,27.861,27.511,28.283,28.302,26.402,25.994,27.505,28.324
TMAX,ONDJFM,15.567,17.732,15.760,16.292,15.703,16.206,16.564,15.871,17.090,17.433,15.105,16.044,15.977,15.643,17.448,16.768,17.903,17.775,16.904,16.674,16.316,16.648,16.485,16.001,16.135,15.721,16.769,17.526,16.588,16.499
TMAX,NDJF,14.748,16.459,13.766,14.824,14.019,13.875,14.526,14.551,15.153,15.190,13.412,14.334,14.923,13.915,15.783,14.589,15.031,15.431,15.284,14.833,14.659,14.679,14.494,14.764,14.150,13.655,15.044,15.992,14.030,14.273
TMIN,year,10.322,10.065,10.138,9.562,9.853,9.480,10.734,10.067,11.078,10.617,10.005,9.832,9.509,10.135,11.096,10.355,11.320,10.423,9.897,10.084,10.290,10.416,10.768,10.139,9.935,10.937,9.722,9.785,10.460,10.567
TMIN,MAMJJASO,12.543,11.998,12.131,11.421,11.872,11.633,12.935,11.959,12.974,12.981,12.464,11.994,11.564,12.100,12.936,12.363,13.295,12.627,12.608,12.135,12.772,12.179,13.196,12.502,12.979,13.627,12.024,11.892,12.637,12.906
TMIN,AMJJAS,13.417,13.242,12.989,12.653,13.030,12.465,14.210,12.941,13.852,14.019,13.723,13.233,12.707,12.615,13.859,13.473,13.966,13.748,13.628,13.285,13.233,12.779,14.299,13.710,14.055,14.531,13.230,13.088,13.334,14.248
TMIN,ONDJFM,4.757,7.700,6.401,6.940,6.841,6.615,6.741,7.381,7.037,8.755,6.529,5.899,6.681,6.684,7.782,8.354,7.709,8.800,5.812,6.353,7.997,6.746,7.853,7.161,5.477,6.424,7.733,6.665,5.987,7.647
TMIN,NDJF,3.137,7.023,5.059,6.309,6.232,5.524,5.095,6.836,5.615,7.839,4.817,4.672,5.841,5.481,6.674,7.372,6.522,7.702,4.308,4.672,6.963,4.816,6.351,6.380,3.449,4.418,6.530,5.642,4.445,6.323
TAVG,year,16.040,15.450,15.507,14.950,15.521,15.063,16.057,15.408,16.552,16.160,15.641,15.500,14.709,15.688,16.759,15.673,16.704,16.174,15.587,15.732,15.827,15.923,16.286,15.991,16.061,16.577,15.625,15.490,16.435,16.194
TAVG,MAMJJASO,18.421,18.028,17.998,17.424,18.253,17.780,18.866,17.834,19.178,19.150,18.711,18.187,17.144,18.221,19.417,18.384,19.411,18.804,18.626,18.380,18.831,18.293,19.416,18.878,19.596,19.831,18.372,18.075,19.476,19.383
TAVG,AMJJAS,19.621,19.490,18.856,18.886,19.538,18.941,20.605,18.902,20.257,20.600,20.541,19.741,18.602,19.046,20.490,19.731,20.026,19.945,20.050,19.618,19.982,19.325,21.019,20.528,21.106,21.350,19.704,19.464,20.375,21.229
TAVG,ONDJFM,10.076,12.679,11.053,11.628,11.250,11.392,11.626,11.597,12.026,13.081,10.792,10.958,11.310,11.090,12.534,12.551,12.756,13.279,11.288,11.467,12.080,11.630,12.107,11.547,10.892,11.047,12.232,12.030,11.207,11.979
TAVG,NDJF,8.872,11.716,9.372,10.587,10.122,9.681,9.729,10.686,10.382,11.505,9.100,9.472,10.369,9.614,11.137,10.962,10.736,11.543,9.733,9.662,10.750,9.685,10.380,10.524,8.921,9.041,10.766,10.773,9.147,10.172
RH,year,70.124,71.866,72.295,69.717,67.893,69.223,69.537,69.443,68.577,68.001,68.530,67.504,71.635,70.748,67.870,70.473,71.527,70.430,70.841,71.695,71.562,72.159,70.633,69.778,66.229,70.604,69.598,70.911,67.661,69.510
RH,MAMJJASO,67.786,66.002,68.414,64.703,62.113,63.282,64.202,64.411,63.177,61.679,62.806,62.196,66.708,65.015,61.609,65.137,65.512,66.093,67.194,66.613,67.558,66.701,64.599,63.921,61.098,64.989,64.207,65.998,60.889,63.559
RH,AMJJAS,65.287,64.076,67.698,62.608,61.040,59.696,60.232,62.829,61.178,59.269,58.571,59.756,64.096,61.365,59.360,62.396,64.802,65.002,64.323,65.277,62.867,63.373,60.466,60.150,57.883,60.155,62.664,63.933,58.763,60.313
