Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.748,12.680,12.853,12.278,11.313,11.903,11.207,12.967,13.770,13.725,12.768,13.525,12.175,13.081,12.828,11.512,12.968,12.218,13.162,13.247,12.646,13.522,13.334,13.025,13.174,13.778,13.679,13.815,13.381,11.739
TMAX,MAMJJASO,15.422,16.337,16.073,15.496,15.138,15.231,14.291,15.887,16.716,16.718,15.967,16.608,15.345,16.205,16.527,15.238,16.511,15.256,16.466,16.075,15.852,17.089,16.892,16.164,16.266,17.039,16.774,16.851,16.934,16.020
TMAX,AMJJAS,17.492,18.231,17.962,17.452,16.940,17.095,16.236,18.058,18.330,18.247,17.632,18.953,17.251,18.377,18.299,17.354,18.636,16.935,18.476,17.748,17.635,19.463,19.173,18.040,18.059,19.246,18.353,18.897,19.199,17.996
TMAX,ONDJFM,4.777,5.677,8.149,6.806,6.017,6.123,6.361,7.955,8.939,9.387,7.819,8.547,7.617,6.621,8.111,5.588,7.228,7.991,6.933,8.219,7.824,8.816,6.545,7.679,7.944,7.435,10.299,8.656,7.871,6.421
TMAX,NDJF,3.815,3.506,6.873,5.514,4.099,4.052,5.204,6.999,7.755,7.843,5.991,7.382,6.693,5.102,7.300,3.382,5.353,6.769,5.348,6.993,6.685,7.086,4.698,6.649,7.008,5.957,8.671,7.631,6.278,4.678
TMIN,year,5.963,6.446,6.773,6.624,5.274,5.701,5.591,7.037,7.390,7.599,6.773,7.258,6.298,7.125,6.438,5.456,6.755,6.860,7.200,7.889,6.998,7.819,7.223,7.474,7.404,8.130,7.994,7.710,7.476,5.772
TMIN,MAMJJASO,8.788,9.091,9.174,8.653,8.514,8.133,7.960,9.079,9.360,9.607,9.063,9.284,8.485,9.207,9.278,8.128,9.175,9.173,9.699,9.810,9.548,10.356,9.755,9.937,9.532,10.356,10.157,9.619,9.897,9.279
TMIN,AMJJAS,10.174,10.209,10.389,9.818,9.783,9.369,9.509,10.651,10.195,10.572,10.267,10.970,9.951,10.722,10.342,9.431,10.763,10.534,11.043,10.939,10.748,12.283,11.780,11.381,11.036,12.102,11.601,10.949,11.502,10.849
TMIN,ONDJFM,1.010,1.071,3.811,2.516,1.813,1.185,1.719,3.925,4.373,4.585,3.288,3.880,2.924,2.583,3.608,1.071,2.597,3.554,2.700,3.860,3.850,4.235,2.119,3.170,3.533,2.960,6.061,4.189,3.666,2.110
TMIN,NDJF,0.227,-0.822,2.713,1.483,-0.055,-0.614,0.985,3.352,3.557,3.370,1.759,3.120,2.547,1.642,3.097,-0.926,1.053,3.074,1.261,2.969,3.089,2.694,1.055,2.671,2.976,2.229,5.124,3.828,2.433,0.910
TAVG,year,8.789,9.498,9.756,9.382,8.239,8.751,8.348,9.946,10.528,10.596,9.722,10.341,9.192,10.071,9.598,8.453,9.826,9.487,10.125,10.501,9.767,10.609,10.178,10.168,10.203,10.871,10.806,10.734,10.384,8.742
TAVG,MAMJJASO,12.033,12.637,12.564,11.992,11.760,11.621,11.074,12.427,12.986,13.092,12.462,12.896,11.862,12.662,12.862,11.645,12.800,12.166,13.020,12.864,12.630,13.651,13.186,12.962,12.799,13.601,13.425,13.202,13.342,12.607
TAVG,AMJJAS,13.755,14.143,14.110,13.541,13.296,13.161,12.817,14.296,14.204,14.341,13.900,14.916,13.544,14.501,14.284,13.351,14.654,13.684,14.696,14.259,14.121,15.794,15.346,14.618,14.439,15.562,14.936,14.879,15.268,14.383
TAVG,ONDJFM,2.839,3.333,5.919,4.614,3.880,3.612,4.002,5.889,6.597,6.928,5.509,6.156,5.222,4.582,5.829,3.317,4.881,5.731,4.771,6.000,5.774,6.479,4.272,5.357,5.693,5.129,8.114,6.413,5.769,4.273
TAVG,NDJF,1.961,1.308,4.738,3.452,1.992,1.684,3.049,5.124,5.597,5.543,3.840,5.200,4.573,3.362,5.166,1.232,3.171,4.883,3.259,4.947,4.824,4.868,2.856,4.597,4.953,4.018,6.845,5.714,4.377,2.827
RH,year,82.240,82.731,81.889,82.650,83.074,81.670,83.765,81.870,81.611,81.529,81.492,81.023,82.989,81.804,81.395,82.005,81.637,82.982,83.720,85.230,84.158,83.817,82.148,83.073,82.502,83.550,82.519,80.732,82.157,82.924
RH,MAMJJASO,81.925,80.660,80.868,80.589,82.096,80.581,82.806,80.188,79.496,79.289,79.955,78.353,81.150,79.568,79.842,80.183,78.612,81.382,82.121,83.802,83.119,82.123,79.243,81.497,81.460,81.933,81.334,78.441,79.237,81.393
RH,AMJJAS,80.695,78.363,80.139,79.704,80.583,78.418,82.097,79.073,77.594,77.971,78.392,77.006,79.995,78.627,78.248,78.668,77.819,81.805,81.090,82.693,82.106,81.628,78.219,80.514,80.429,81.065,80.985,77.499,78.314,80.410
RH,ONDJFM,84.770,85.296,86.163,83.311,86.121,85.126,84.727,86.760,84.550,84.818,85.397,83.792,85.020,86.797,84.440,84.909,85.737,84.321,86.092,85.787,87.999,86.177,86.546,85.723,83.910,86.297,85.435,83.190,85.639,86.118
RH,NDJF,83.333,85.151,85.502,84.910,85.802,84.075,84.668,87.823,84.615,85.928,84.945,84.823,86.413,87.278,86.128,84.938,86.441,87.003,86.864,86.908,88.683,86.256,87.609,87.497,84.046,87.246,85.891,84.395,86.527,88.176
RHmin,year,68.744,68.530,68.120,69.687,68.929,67.608,70.383,68.381,67.433,67.727,67.907,67.190,69.475,68.546,67.135,68.382,67.804,70.353,69.874,72.337,70.718,70.473,68.106,69.933,69.007,70.375,69.498,67.363,68.844,69.147
RHmin,MAMJJASO,67.057,65.005,65.923,65.626,67.252,65.167,68.309,65.397,63.996,64.096,65.041,63.154,66.119,64.757,64.504,64.972,63.222,67.702,67.182,69.330,68.660,67.051,63.664,67.410,66.298,66.998,66.702,63.353,64.128,66.489
RHmin,AMJJAS,64.767,61.742,64.199,63.477,65.078,62.240,67.089,63.466,61.058,62.090,63.031,61.082,64.537,62.916,62.059,62.313,61.798,67.620,65.187,67.402,66.772,65.953,62.600,65.852,65.024,65.576,66.269,61.371,62.209,65.089
RHmin,ONDJFM,74.706,73.260,74.768,72.428,74.999,72.457,72.780,76.061,72.981,72.664,73.693,71.953,72.989,76.157,72.989,73.320,73.744,73.152,74.871,74.486,77.168,74.349,74.876,73.977,72.691,74.538,74.646,72.252,74.974,75.048
RHmin,NDJF,73.685,73.618,74.543,74.325,74.712,71.982,73.570,77.797,73.750,74.192,73.819,73.654,75.327,77.867,74.998,73.757,74.957,77.047,75.733,76.146,78.560,74.845,77.581,76.629,73.583,76.930,76.512,74.656,76.605,78.039
PREC,year,845.841,712.517,762.732,687.519,739.226,660.866,746.423,792.737,565.311,803.572,642.522,677.691,728.065,821.940,626.273,493.733,596.485,824.945,898.990,738.769,724.514,806.374,626.778,777.714,644.086,811.419,826.361,760.334,731.798,701.090
PREC,MAMJJASO,600.486,458.892,558.509,450.732,467.762,423.615,549.500,504.225,408.548,505.115,415.121,440.227,438.164,528.662,384.260,312.557,407.828,605.613,600.521,449.558,503.447,500.939,448.107,538.709,421.384,532.906,513.089,519.383,449.896,508.979
PREC,AMJJAS,391.509,333.319,395.463,308.680,383.386,267.197,420.728,360.267,247.086,404.569,314.207,299.777,350.724,385.418,286.096,235.668,304.376,391.366,447.843,309.403,406.161,373.567,366.174,406.042,323.634,372.331,446.733,341.669,310.248,396.614
PREC,ONDJFM,187.807,384.655,428.951,353.842,340.297,385.951,347.142,493.510,314.001,377.105,333.941,331.307,378.426,465.174,439.708,147.305,330.006,344.617,474.810,421.752,383.088,413.877,290.271,340.682,341.775,305.082,557.837,357.856,333.564,388.317
PREC,NDJF,95.623,224.471,271.700,238.127,173.160,292.399,208.736,329.900,176.052,261.579,218.220,201.735,289.932,308.253,328.750,97.098,227.692,220.592,228.260,298.045,261.218,319.531,172.153,241.409,213.484,206.799,399.324,250.683,176.951,271.797
SRAD,year,3276.390,3553.492,3284.042,3189.438,3189.289,3339.081,3141.846,3305.828,3635.744,3463.006,3424.578,3556.270,3350.959,3519.361,3606.259,3444.310,3616.640,3176.008,3542.661,3291.142,3451.334,3486.855,3677.356,3487.536,3599.379,3573.437,3486.305,3696.847,3671.735,3478.426
SRAD,MAMJJASO,3029.212,3337.973,3035.174,2977.058,2945.818,3074.765,2891.679,3071.433,3372.937,3234.343,3169.942,3317.552,3144.409,3284.508,3342.315,3202.057,3371.155,2939.734,3292.040,3049.349,3188.572,3245.069,3435.014,3225.473,3339.828,3338.557,3248.100,3464.964,3449.116,3234.694
SRAD,AMJJAS,2704.083,2994.613,2705.541,2597.422,2619.023,2751.180,2512.584,2724.579,3007.848,2830.655,2806.739,2948.748,2752.734,2900.501,2955.033,2807.191,2939.320,2556.214,2915.754,2692.701,2801.489,2843.125,2967.838,2827.733,2870.790,2962.549,2800.609,3070.030,3063.126,2825.048
SRAD,ONDJFM,316.512,598.745,551.355,608.989,543.352,595.262,641.147,556.328,622.326,643.992,620.460,601.856,636.718,573.593,644.521,651.338,673.109,639.847,594.431,655.511,610.465,656.891,671.481,682.870,678.773,676.480,663.160,644.371,605.710,626.501
SRAD,NDJF,139.875,232.338,238.701,226.368,234.241,266.339,257.197,206.480,262.504,245.695,258.332,237.996,229.257,206.484,246.859,258.533,253.745,230.742,245.587,254.742,240.548,265.070,242.416,248.342,253.008,244.705,234.416,244.344,229.552,221.463
WIND,year,3.842,3.909,4.194,3.966,3.728,4.051,3.825,4.031,4.049,4.176,4.091,4.112,4.175,4.176,3.979,3.861,3.887,4.056,3.748,3.838,3.601,3.738,3.444,3.574,3.589,3.511,3.701,3.693,3.518,3.412
WIND,MAMJJASO,3.724,3.885,4.053,3.793,3.767,3.926,3.891,3.914,3.959,3.992,3.994,4.056,3.903,4.093,3.971,3.802,3.812,4.072,3.609,3.620,3.559,3.534,3.375,3.623,3.402,3.348,3.547,3.484,3.498,3.439
WIND,AMJJAS,3.583,3.822,3.782,3.625,3.850,3.883,3.763,3.821,3.799,3.697,3.992,4.031,3.907,3.882,3.761,3.744,3.693,3.894,3.534,3.466,3.405,3.386,3.401,3.535,3.419,3.327,3.585,3.292,3.463,3.371
WIND,ONDJFM,4.214,3.800,4.520,4.474,3.801,3.876,4.205,4.007,4.628,4.538,4.065,4.308,4.397,4.373,4.575,3.835,4.039,4.080,3.989,4.311,3.717,4.279,3.519,3.571,3.848,3.413,4.171,3.965,3.504,3.618
WIND,NDJF,4.082,3.623,4.788,4.281,3.720,3.909,4.304,3.903,4.669,4.393,4.007,4.308,4.651,4.306,4.537,3.749,3.983,4.118,3.800,4.436,3.670,4.252,3.518,3.572,3.966,3.426,4.406,4.175,3.401,3.634
VPD,year,0.229,0.254,0.258,0.234,0.221,0.243,0.203,0.249,0.272,0.270,0.255,0.290,0.226,0.268,0.263,0.241,0.270,0.224,0.239,0.210,0.221,0.245,0.270,0.244,0.247,0.261,0.252,0.290,0.269,0.232
VPD,MAMJJASO,0.276,0.327,0.320,0.296,0.279,0.301,0.250,0.308,0.342,0.339,0.317,0.372,0.284,0.340,0.334,0.308,0.353,0.280,0.302,0.260,0.272,0.313,0.353,0.305,0.301,0.327,0.307,0.365,0.351,0.300
VPD,AMJJAS,0.317,0.388,0.362,0.335,0.321,0.354,0.282,0.355,0.395,0.385,0.364,0.436,0.328,0.392,0.387,0.359,0.405,0.303,0.345,0.298,0.311,0.360,0.409,0.349,0.342,0.376,0.338,0.416,0.402,0.343
VPD,ONDJFM,0.116,0.126,0.133,0.151,0.119,0.126,0.132,0.129,0.153,0.160,0.138,0.158,0.139,0.115,0.149,0.123,0.130,0.146,0.126,0.140,0.113,0.139,0.118,0.134,0.154,0.132,0.167,0.167,0.142,0.127
VPD,NDJF,0.119,0.110,0.127,0.122,0.102,0.114,0.121,0.108,0.140,0.132,0.124,0.138,0.118,0.099,0.125,0.103,0.108,0.110,0.102,0.116,0.099,0.123,0.094,0.108,0.142,0.110,0.145,0.145,0.117,0.091
FWI_FD,year,1.024,1.772,2.128,1.435,0.998,1.581,0.772,1.325,2.009,1.621,1.815,3.016,1.402,1.793,2.183,2.001,1.812,0.977,1.027,0.925,0.880,1.302,1.554,1.119,1.287,1.423,1.085,1.619,1.389,0.998
FWI_FD,MAMJJASO,1.431,2.490,3.023,1.986,1.402,2.239,1.031,1.856,2.743,2.309,2.553,4.379,1.978,2.582,3.132,2.856,2.547,1.364,1.442,1.298,1.193,1.835,2.211,1.585,1.811,2.034,1.488,2.268,2.014,1.421
FWI_FD,AMJJAS,1.852,3.189,3.895,2.542,1.575,2.731,1.223,2.326,3.446,2.811,3.192,5.496,2.481,3.182,3.984,3.581,3.163,1.601,1.813,1.656,1.443,2.240,2.699,1.961,2.147,2.613,1.720,2.965,2.559,1.698
