Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.495,13.161,13.229,13.192,12.065,12.039,12.269,12.937,13.850,13.855,12.860,12.976,12.524,13.162,13.856,12.595,13.896,13.289,13.698,13.342,13.222,13.607,14.165,13.667,13.624,14.096,13.850,13.262,13.457,12.607
TMAX,MAMJJASO,15.134,15.774,15.688,15.837,14.774,14.491,14.836,15.143,16.429,16.401,15.661,15.415,14.807,15.356,16.814,15.443,16.495,15.433,16.320,15.787,15.821,15.877,16.954,16.035,16.289,16.849,16.214,15.569,16.351,16.052
TMAX,AMJJAS,16.650,17.335,17.199,17.525,16.068,15.571,16.487,16.462,17.751,17.590,16.976,17.173,16.267,16.614,18.308,16.936,17.819,16.668,17.713,17.128,17.065,17.241,18.578,17.569,17.495,18.565,17.396,17.102,17.624,17.532
TMAX,ONDJFM,7.998,8.150,8.991,8.753,8.536,7.875,8.672,8.894,10.155,10.130,8.889,9.211,8.934,8.307,9.928,8.621,9.215,10.329,9.539,9.786,8.712,10.453,9.657,9.586,9.740,9.081,10.697,10.076,8.916,8.646
TMAX,NDJF,6.932,7.069,7.907,7.894,7.219,6.134,7.638,7.920,9.225,8.657,6.981,8.160,8.250,7.179,9.248,7.098,7.261,9.336,8.437,8.501,7.622,8.972,8.293,8.740,8.768,7.785,9.410,9.122,7.466,6.825
TMIN,year,5.383,5.789,6.069,5.648,5.165,5.009,5.358,6.007,6.153,6.364,5.761,5.911,5.620,6.209,6.142,5.473,6.456,6.444,6.519,6.297,5.995,6.629,6.259,6.662,6.557,6.847,6.613,6.223,6.352,5.105
TMIN,MAMJJASO,7.475,7.656,7.793,7.307,7.360,6.767,7.161,7.632,7.846,7.975,7.901,7.762,7.252,7.656,8.138,7.402,8.128,8.139,8.412,7.970,8.105,8.080,8.162,8.431,8.575,8.751,8.271,8.032,8.459,7.745
TMIN,AMJJAS,8.568,8.713,8.765,8.253,8.389,7.566,8.431,8.554,8.603,8.527,8.728,9.037,8.412,8.559,9.074,8.247,9.084,9.046,9.426,8.875,8.843,9.190,9.588,9.602,9.207,9.840,9.254,9.297,9.455,8.846
TMIN,ONDJFM,2.004,1.829,3.180,2.907,2.458,2.013,2.512,3.228,3.833,4.040,3.066,3.297,2.891,2.546,3.729,3.054,3.117,4.322,3.433,3.665,2.871,4.076,3.463,3.222,3.942,3.306,4.577,3.568,2.887,2.553
TMIN,NDJF,1.008,1.079,2.213,2.210,1.558,0.703,1.702,2.686,3.188,2.912,1.455,2.253,2.576,1.663,3.570,1.814,1.595,3.823,2.553,2.718,2.143,2.655,2.926,2.857,3.140,2.094,3.713,2.807,2.022,1.256
