Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.326,15.674,16.248,15.020,14.674,15.787,14.968,15.337,16.105,16.848,14.865,16.079,15.487,17.179,15.547,14.683,14.885,15.655,16.294,17.346,16.294,16.723,15.926,15.935,15.395,16.078,17.402,17.065,17.126,16.241
TMAX,MAMJJASO,20.636,20.685,21.612,19.939,20.305,21.403,20.072,20.486,20.822,21.674,19.964,21.347,20.659,22.326,20.794,19.601,19.350,20.772,21.483,22.405,21.821,21.657,21.453,20.974,20.333,21.230,22.683,21.957,22.316,21.070
TMAX,AMJJAS,22.471,23.204,23.897,22.147,23.174,24.345,23.453,23.182,22.773,23.256,22.257,23.862,23.214,24.930,23.027,22.698,21.815,23.482,24.098,24.994,23.670,23.964,24.868,23.127,22.914,23.605,25.385,24.068,25.274,24.059
TMAX,ONDJFM,6.046,7.454,9.835,7.120,6.284,7.708,6.240,8.252,8.301,9.816,8.855,7.614,7.683,9.316,8.865,5.599,8.354,8.614,7.546,8.050,10.976,9.143,6.921,7.804,8.422,7.553,11.239,8.349,9.313,8.556
TMAX,NDJF,2.854,4.225,7.009,4.568,2.549,5.194,3.975,6.221,5.080,6.491,5.840,4.754,5.274,5.976,6.538,2.686,5.960,7.170,4.097,5.274,8.271,5.397,4.164,5.384,5.822,4.696,8.662,5.227,6.642,5.860
TMIN,year,5.657,5.557,5.560,5.491,4.467,5.377,5.056,5.701,6.193,5.972,5.528,5.611,5.160,6.907,5.782,5.551,5.399,5.812,6.539,6.267,6.272,6.671,5.716,6.136,5.847,6.067,6.989,6.832,6.765,6.675
TMIN,MAMJJASO,9.539,9.506,9.472,8.875,8.814,9.241,8.620,9.392,9.824,9.037,9.479,9.398,9.210,10.534,9.620,9.126,8.542,9.860,10.449,9.702,10.452,10.471,9.650,9.753,9.573,9.953,10.571,10.348,10.230,10.416
TMIN,AMJJAS,11.025,11.453,11.603,10.527,11.119,11.511,11.236,11.620,11.595,10.631,11.326,11.279,11.068,12.643,11.614,11.555,10.835,12.031,12.566,11.837,12.024,12.498,12.178,11.437,11.960,12.056,12.521,12.137,12.185,12.971
TMIN,ONDJFM,-1.634,-0.657,1.025,-0.787,-2.027,-0.034,-2.175,1.071,-0.150,0.695,0.593,-0.522,-0.773,1.102,0.629,-1.684,0.507,0.319,-0.242,-0.214,1.950,0.280,-0.932,0.158,0.402,-0.543,2.214,0.669,1.208,0.981
TMIN,NDJF,-3.883,-3.112,-0.732,-2.400,-5.050,-1.329,-3.461,-0.139,-2.095,-1.346,-1.142,-2.516,-2.714,-1.100,-0.973,-3.401,-0.918,-0.345,-2.727,-2.202,0.484,-2.309,-2.936,-1.579,-1.048,-2.594,0.854,-1.472,-0.424,-0.764
TAVG,year,10.174,10.188,10.530,9.914,9.231,10.248,9.686,10.176,10.785,11.022,9.802,10.549,9.966,11.622,10.266,9.775,9.738,10.339,10.969,11.412,10.841,11.282,10.458,10.614,10.188,10.557,11.810,11.490,11.534,10.960
