Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.377,14.034,14.398,13.025,12.616,13.701,12.836,13.617,14.193,14.397,13.386,14.706,14.040,15.103,13.869,12.914,13.636,14.092,14.282,15.456,14.084,14.932,14.888,13.786,13.930,14.703,15.378,15.267,14.961,13.817
TMAX,MAMJJASO,18.357,18.886,19.341,17.279,17.692,18.835,17.475,18.160,18.736,18.711,18.160,19.552,18.824,19.686,18.646,17.522,17.949,18.537,19.457,20.070,19.129,19.546,19.919,18.473,18.825,19.578,20.282,19.309,19.955,18.433
TMAX,AMJJAS,20.296,21.154,21.867,19.265,19.891,21.226,20.275,20.755,20.547,20.213,20.314,22.504,21.341,22.356,20.784,19.998,20.339,21.164,21.922,22.359,20.995,22.120,23.116,20.629,21.230,22.085,22.787,21.580,23.137,20.928
TMAX,ONDJFM,5.313,5.850,7.743,6.271,5.512,6.171,5.207,7.122,7.077,8.605,7.210,6.706,6.260,7.803,7.161,5.552,6.965,7.825,6.201,6.399,9.190,7.545,6.398,6.524,6.766,6.154,9.917,7.276,7.598,6.933
TMAX,NDJF,2.316,2.770,5.315,3.982,2.326,3.507,3.059,5.339,3.953,5.718,4.137,4.504,4.335,5.113,5.550,2.563,4.396,6.590,3.161,3.997,6.643,4.002,3.994,4.807,4.321,3.434,7.329,5.123,5.395,4.613
TMIN,year,4.219,4.369,4.539,4.068,3.408,3.663,3.569,4.348,4.797,4.523,4.093,4.685,4.095,5.432,4.651,3.958,4.171,4.828,5.168,5.438,4.911,5.322,4.305,4.635,4.235,4.754,5.447,5.712,5.268,4.939
TMIN,MAMJJASO,7.978,7.798,8.039,6.983,7.276,7.155,6.954,7.320,7.979,7.108,7.691,7.799,7.389,8.369,7.904,7.410,6.901,8.326,8.701,8.349,8.800,8.555,7.758,7.893,7.709,8.078,8.394,8.453,8.536,8.417
TMIN,AMJJAS,9.247,9.395,9.835,8.477,8.985,9.186,9.159,9.284,9.555,8.452,9.226,9.744,8.969,10.219,9.534,9.387,9.028,10.281,10.526,9.750,10.095,10.573,10.043,9.449,9.893,10.132,10.089,10.123,10.365,10.800
TMIN,ONDJFM,-2.548,-1.550,0.830,-1.460,-1.956,-1.407,-2.941,0.713,-0.554,0.091,-0.400,-0.786,-1.269,0.837,0.213,-1.906,-0.735,0.005,-0.611,-0.529,1.712,-0.383,-1.492,-0.776,-0.760,-1.805,2.081,0.027,0.555,-0.168
TMIN,NDJF,-5.075,-3.941,-0.700,-2.980,-4.733,-2.939,-4.018,-0.140,-2.304,-1.630,-2.426,-2.113,-2.684,-0.994,-0.775,-3.684,-2.328,-0.189,-3.004,-2.290,0.059,-2.876,-3.153,-1.919,-2.143,-3.632,1.065,-1.292,-0.995,-1.607
TAVG,year,8.609,8.916,9.267,8.328,7.734,8.455,8.024,8.748,9.217,9.222,8.487,9.535,8.868,10.062,9.029,8.149,8.642,9.221,9.425,10.182,9.185,9.844,9.327,8.941,8.746,9.378,10.132,10.198,9.856,9.090
TAVG,MAMJJASO,12.902,13.010,13.449,11.885,12.104,12.724,11.986,12.455,13.014,12.640,12.610,13.501,12.860,13.809,12.971,12.141,12.078,13.190,13.688,13.901,13.619,13.717,13.565,12.845,12.867,13.436,13.997,13.550,13.898,13.050
TAVG,AMJJAS,14.530,15.003,15.658,13.665,14.114,15.025,14.526,14.799,14.754,14.174,14.522,16.015,14.984,16.120,14.955,14.441,14.420,15.523,15.847,15.826,15.274,16.033,16.366,14.721,15.248,15.778,16.185,15.583,16.412,15.529
TAVG,ONDJFM,1.192,1.960,4.083,2.150,1.575,2.128,0.897,3.715,2.986,4.025,3.123,2.718,2.290,4.110,3.470,1.495,2.827,3.631,2.555,2.714,5.071,3.254,2.186,2.640,2.710,1.778,5.663,3.371,3.805,3.182
TAVG,NDJF,-1.515,-0.651,2.217,0.337,-1.344,0.171,-0.594,2.474,0.709,1.841,0.714,1.090,0.707,1.932,2.276,-0.720,0.895,3.025,-0.083,0.739,3.061,0.385,0.245,1.243,0.868,-0.366,4.036,1.760,2.023,1.400
RH,year,76.008,76.379,74.564,77.416,78.149,75.523,76.032,76.206,77.337,75.787,77.132,73.996,74.770,76.039,77.086,77.927,77.094,77.075,78.312,74.889,77.244,76.194,72.618,77.263,76.978,76.541,74.332,76.418,76.874,79.547
RH,MAMJJASO,74.275,73.909,71.673,74.812,76.546,72.418,73.374,73.215,74.863,72.379,75.149,70.299,72.017,73.325,74.962,76.321,73.949,75.051,75.451,71.067,75.365,73.818,69.197,75.259,74.248,73.766,70.282,74.505,73.230,77.555
RH,AMJJAS,72.828,72.733,70.379,74.383,75.487,71.131,72.874,72.324,74.496,72.178,74.195,68.103,69.927,71.753,73.742,75.415,73.832,74.327,74.551,69.017,73.358,72.966,67.539,73.973,73.691,72.870,68.280,73.201,70.285,78.176
RH,ONDJFM,76.034,79.641,80.282,79.215,80.408,81.164,79.068,81.027,79.640,78.313,80.311,79.698,79.268,80.777,80.049,80.904,80.228,78.913,82.461,81.818,80.672,79.221,78.363,79.679,80.361,81.197,79.410,80.100,82.153,82.037
RH,NDJF,76.091,81.196,81.650,81.370,80.417,82.427,81.333,83.845,82.616,80.321,82.107,81.819,79.934,82.157,80.553,82.266,82.187,81.694,83.964,82.787,82.286,80.878,79.678,80.327,82.148,82.313,82.754,81.228,82.679,84.492
RHmin,year,57.491,56.617,55.338,58.732,58.545,55.637,57.226,57.428,57.805,56.401,57.788,55.066,55.397,56.889,58.224,58.836,57.641,57.914,59.051,55.415,58.014,56.864,52.798,58.157,56.894,56.190,55.242,56.913,57.520,60.275
RHmin,MAMJJASO,54.220,52.579,51.165,54.651,55.368,50.867,53.250,52.652,53.798,51.098,54.462,49.820,51.132,52.403,54.135,55.889,52.478,55.224,54.054,50.103,55.054,53.045,48.256,54.350,52.599,51.760,49.213,53.511,52.010,56.895
RHmin,AMJJAS,52.324,51.100,49.579,53.975,54.122,49.888,52.353,51.525,53.498,51.197,53.133,47.207,48.700,50.508,53.009,55.032,52.622,53.997,52.653,47.827,53.218,51.778,46.170,52.675,52.444,50.927,47.073,52.135,47.969,57.680
RHmin,ONDJFM,58.671,62.520,64.005,61.110,62.624,63.170,60.566,65.562,62.063,59.403,62.587,62.285,61.799,64.220,63.564,62.893,62.109,61.140,65.544,64.811,62.666,60.957,60.581,62.401,62.592,61.910,61.510,62.994,64.765,65.045
RHmin,NDJF,59.339,65.192,67.002,64.279,63.292,66.475,64.354,69.707,67.087,62.937,66.062,65.748,63.417,67.015,65.454,66.593,65.694,65.654,67.899,67.002,65.581,64.141,62.887,63.865,65.936,64.649,67.128,65.720,66.576,68.685
PREC,year,833.824,695.029,715.908,814.655,915.214,689.419,815.698,801.743,759.035,768.803,788.398,765.574,720.001,865.648,902.852,856.666,827.644,890.752,845.237,828.232,949.067,883.470,623.056,857.191,941.523,780.662,879.085,840.986,883.460,1219.933
PREC,MAMJJASO,596.123,490.037,518.709,638.466,676.199,480.212,558.604,541.300,619.674,561.275,575.666,566.575,523.202,687.714,679.772,731.990,631.431,735.933,614.460,583.896,743.176,712.259,481.081,625.788,640.907,614.216,612.290,649.682,613.627,967.746
PREC,AMJJAS,473.268,429.623,401.617,548.134,588.508,410.641,472.185,445.052,541.445,470.161,485.542,384.998,406.497,526.067,591.425,648.623,554.280,572.674,519.406,437.581,642.092,560.246,378.117,509.847,594.441,514.685,486.127,521.658,419.237,907.379
PREC,ONDJFM,137.029,314.980,378.048,242.930,268.806,327.150,311.428,370.358,261.018,218.979,262.313,393.126,350.257,333.187,387.519,211.645,206.213,286.485,357.231,415.050,337.563,252.635,288.633,347.635,320.273,335.975,336.858,315.357,388.125,379.787
PREC,NDJF,78.428,228.280,271.343,155.143,164.500,266.503,207.885,266.647,201.487,154.604,181.193,239.754,200.907,204.449,203.258,171.131,126.768,200.654,200.539,232.499,228.618,193.113,161.101,202.821,233.168,251.873,239.570,178.577,236.800,253.442
SRAD,year,4195.034,4454.400,4280.548,3958.612,3965.224,4330.578,4129.305,4245.101,4129.218,4328.807,4076.805,4437.227,4303.443,4342.461,4161.291,4086.373,4339.306,4177.642,4225.686,4436.916,4133.667,4250.736,4662.448,4231.911,4367.458,4385.107,4521.140,4325.581,4367.161,4055.452
SRAD,MAMJJASO,3713.892,3969.604,3800.201,3510.838,3515.952,3858.812,3686.880,3790.806,3641.561,3862.757,3597.035,3952.033,3854.295,3888.352,3724.406,3606.360,3880.550,3660.641,3779.875,3964.505,3646.609,3814.278,4127.469,3773.288,3885.362,3909.016,4079.786,3819.698,3944.565,3618.907
SRAD,AMJJAS,3200.437,3378.654,3274.939,2956.066,3001.664,3276.298,3143.452,3232.579,3056.700,3249.592,3102.858,3432.655,3338.019,3350.580,3187.210,3060.606,3252.730,3123.805,3230.012,3428.752,3164.366,3257.659,3528.353,3255.056,3234.325,3323.502,3512.953,3266.106,3489.283,3009.534
SRAD,ONDJFM,601.912,1046.814,966.537,1033.128,972.412,989.444,1066.299,933.594,1076.461,1133.045,980.478,1049.243,970.506,935.402,982.553,1015.918,1081.791,1098.375,991.552,973.050,962.401,1063.613,1069.756,990.548,1071.377,1063.430,1063.586,1040.768,943.996,961.270
SRAD,NDJF,302.251,473.019,450.017,466.148,482.646,439.773,475.896,410.393,468.938,530.331,459.128,486.303,476.276,416.140,468.722,443.388,488.220,483.423,467.028,471.390,466.992,466.766,494.869,485.953,467.395,490.617,433.393,493.452,455.052,413.591
WIND,year,2.501,2.290,2.513,2.344,2.325,2.249,2.388,2.263,2.106,2.280,2.127,2.219,2.215,2.227,2.289,2.142,2.181,2.219,2.092,2.154,2.217,2.080,1.991,2.039,1.939,1.859,2.032,2.001,1.927,1.955
WIND,MAMJJASO,2.326,2.190,2.377,2.282,2.223,2.174,2.370,2.109,2.047,2.214,2.104,2.176,2.152,2.205,2.164,2.110,2.212,2.222,1.960,2.105,2.148,2.047,1.981,1.943,1.888,1.866,1.932,1.892,1.925,1.930
WIND,AMJJAS,2.222,2.112,2.248,2.188,2.256,2.216,2.327,2.018,1.996,2.108,2.097,2.079,2.076,2.108,2.157,2.107,2.213,2.106,1.864,2.004,2.166,1.923,1.927,1.912,1.864,1.799,1.926,1.825,1.820,1.878
WIND,ONDJFM,2.706,2.670,2.757,2.615,2.390,2.322,2.354,2.530,2.221,2.478,2.201,2.389,2.314,2.391,2.486,2.109,2.152,2.367,2.258,2.350,2.257,2.278,2.053,2.184,2.130,1.854,2.155,2.114,2.118,1.961
WIND,NDJF,2.760,2.683,2.804,2.660,2.399,2.481,2.375,2.490,2.310,2.446,2.211,2.365,2.298,2.310,2.476,2.254,2.129,2.311,2.221,2.335,2.239,2.315,2.013,2.179,2.159,1.813,2.208,2.128,2.120,1.859
