Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.906,17.838,18.210,16.381,16.266,17.210,16.109,17.444,18.137,18.218,16.926,18.449,17.660,18.807,17.359,15.857,17.404,17.703,17.989,18.963,17.289,18.316,18.732,17.575,17.645,18.417,18.768,18.498,18.119,16.736
TMAX,MAMJJASO,21.753,22.603,23.060,20.435,21.205,21.975,20.601,21.795,22.450,22.414,21.443,23.115,22.217,23.120,22.140,20.484,21.776,22.065,22.914,23.466,21.968,22.714,23.869,22.183,22.556,23.200,23.394,22.460,22.996,21.587
TMAX,AMJJAS,23.886,24.987,25.780,22.328,23.642,24.360,23.292,24.558,24.211,24.153,23.579,26.344,25.021,25.891,24.373,22.988,24.314,24.785,25.488,25.997,23.816,25.502,27.373,24.523,24.952,25.883,26.153,24.968,26.244,24.190
TMAX,ONDJFM,9.049,9.457,11.306,10.054,9.191,9.446,9.256,10.734,11.318,12.546,10.876,10.580,10.108,10.950,11.158,8.530,10.330,11.207,10.018,10.463,11.781,11.535,9.986,10.031,10.524,9.431,13.566,10.761,10.432,9.886
TMAX,NDJF,6.446,6.730,9.265,7.890,6.311,6.953,7.226,9.237,8.686,10.016,8.022,8.615,8.593,8.690,9.957,5.568,7.706,9.965,7.478,8.379,9.620,8.538,7.657,8.757,8.161,6.759,11.411,9.072,8.245,7.794
TMIN,year,8.695,8.958,9.015,8.457,8.055,8.518,8.290,9.089,9.312,9.081,8.362,9.453,8.761,9.693,9.110,8.210,8.601,9.291,9.481,10.067,9.283,9.796,9.063,8.972,8.908,9.565,9.669,9.757,9.640,8.759
TMIN,MAMJJASO,11.972,12.048,12.265,11.014,11.505,11.654,11.319,11.892,12.213,11.603,11.398,12.290,11.769,12.343,12.288,11.434,11.299,12.433,12.677,12.983,12.696,12.840,12.268,11.871,11.959,12.744,12.398,12.269,12.806,12.047
TMIN,AMJJAS,13.371,13.619,14.113,12.465,13.234,13.481,13.375,13.595,13.737,12.938,13.048,14.416,13.615,14.361,13.846,13.142,13.240,14.258,14.554,14.358,13.920,14.947,14.683,13.472,13.906,14.741,14.320,14.100,14.747,14.251
TMIN,ONDJFM,2.934,3.551,4.993,3.444,3.449,3.303,2.828,5.101,4.822,4.943,4.391,4.134,3.707,4.800,4.648,3.082,4.216,4.368,4.235,4.431,5.692,4.813,3.681,3.768,4.222,3.363,6.284,4.594,4.737,4.106
TMIN,NDJF,1.307,1.749,3.658,2.161,1.434,1.781,1.921,4.292,3.272,3.394,2.721,3.242,2.831,3.353,4.306,1.162,2.438,3.895,2.445,3.102,4.019,2.665,2.320,3.130,3.079,1.836,5.366,3.720,3.452,2.864
