Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,20.618,20.430,20.808,20.365,20.930,21.064,20.546,20.799,21.056,21.793,19.595,21.212,21.524,22.469,20.625,20.303,20.096,20.833,21.674,22.363,21.674,21.652,21.677,21.654,20.777,21.588,22.918,22.626,22.362,22.098
TMAX,MAMJJASO,25.940,25.199,25.876,25.166,26.113,26.494,25.354,26.027,25.632,26.499,24.500,26.231,26.905,27.763,25.498,24.999,24.281,25.884,26.696,27.469,27.245,26.098,27.075,26.348,25.544,26.672,28.095,27.748,27.176,26.549
TMAX,AMJJAS,27.880,27.980,28.417,27.488,29.518,29.795,29.154,29.123,27.964,28.469,27.004,28.609,29.559,30.657,28.146,28.725,27.089,28.819,29.599,30.576,29.168,28.493,30.479,28.657,28.333,29.306,31.296,30.169,30.258,29.941
TMAX,ONDJFM,10.493,12.915,14.130,12.080,12.510,13.127,11.793,13.248,13.142,14.156,13.664,12.547,13.486,14.515,13.793,10.945,13.851,13.139,12.625,13.253,15.530,14.316,12.879,13.758,14.291,13.040,15.727,13.621,14.347,14.412
TMAX,NDJF,7.677,10.064,11.773,10.112,9.310,11.284,10.107,11.815,10.361,11.334,11.169,10.142,10.874,11.203,11.739,8.851,12.661,11.844,9.653,10.624,13.264,11.070,10.492,11.594,11.880,10.600,13.832,10.651,12.003,12.318
TMIN,year,10.760,10.872,10.561,10.813,10.567,10.688,10.580,10.743,10.640,11.045,10.544,10.724,10.687,12.130,10.699,11.038,10.172,11.509,12.096,11.567,11.605,11.820,10.832,11.006,10.961,11.159,11.886,11.706,11.768,12.023
TMIN,MAMJJASO,14.763,14.778,14.461,14.166,14.364,14.721,14.018,14.820,14.503,14.525,14.536,14.627,14.893,16.200,14.437,14.589,13.303,15.537,16.203,15.346,15.957,15.670,14.825,14.790,14.797,15.234,15.822,15.535,15.383,15.655
TMIN,AMJJAS,16.450,16.896,16.955,15.906,16.863,17.124,16.834,17.421,16.522,16.470,16.540,16.517,16.714,18.456,16.811,17.186,15.797,18.069,18.590,17.800,17.782,17.848,17.667,16.677,17.223,17.299,18.085,17.694,17.614,18.357
TMIN,ONDJFM,3.063,4.632,5.251,4.426,4.618,5.126,3.408,5.422,4.035,4.560,5.258,4.397,4.468,5.887,5.418,3.777,5.318,4.648,5.165,4.940,6.744,4.910,4.384,4.459,5.440,4.460,6.252,5.017,5.602,5.878
TMIN,NDJF,1.370,2.581,3.319,3.231,2.223,4.073,2.194,4.362,1.955,2.628,3.593,2.570,2.192,3.565,3.595,2.443,4.241,4.126,2.944,3.123,5.116,2.347,2.913,2.813,3.694,2.584,4.605,2.739,4.151,4.298
TAVG,year,15.505,15.357,15.313,15.376,15.554,15.669,15.445,15.526,15.556,16.144,14.802,15.648,15.865,17.045,15.302,15.456,14.893,16.001,16.579,16.799,16.414,16.311,16.051,15.964,15.466,15.944,17.104,16.799,16.701,16.651
TAVG,MAMJJASO,20.194,19.715,19.783,19.507,20.102,20.467,19.656,20.232,19.861,20.323,19.317,20.161,20.760,21.800,19.655,19.677,18.641,20.626,21.204,21.351,21.472,20.508,20.816,20.209,19.777,20.562,21.777,21.315,20.952,20.723
TAVG,AMJJAS,22.083,22.192,22.305,21.594,23.130,23.383,23.074,23.154,22.088,22.367,21.688,22.347,23.097,24.473,22.225,22.944,21.371,23.470,23.889,24.269,23.446,22.840,23.985,22.343,22.431,22.969,24.611,23.709,23.650,23.785
TAVG,ONDJFM,6.486,8.464,9.332,7.918,8.220,8.839,7.233,8.954,8.222,8.912,9.027,8.036,8.511,9.800,9.158,6.968,9.043,8.570,8.533,8.721,10.701,9.078,8.227,8.828,9.377,8.243,10.450,8.813,9.525,9.717
TAVG,NDJF,4.254,6.052,7.184,6.356,5.433,7.412,5.778,7.695,5.803,6.507,6.956,5.975,6.050,7.000,7.231,5.271,7.894,7.659,5.959,6.510,8.734,6.170,6.317,6.893,7.328,6.120,8.665,6.214,7.683,7.897
RH,year,65.309,67.298,66.047,67.848,62.932,64.299,65.601,65.504,63.897,62.315,68.587,60.726,59.858,62.635,67.739,67.147,66.028,65.346,67.490,59.573,63.839,67.499,63.962,66.352,69.278,66.692,63.805,66.131,69.429,72.867
RH,MAMJJASO,59.676,62.998,61.164,60.987,55.738,57.463,58.381,59.107,60.163,55.272,64.131,55.215,53.360,55.241,61.580,59.996,59.948,59.251,62.360,51.198,57.188,62.908,56.286,61.568,64.692,61.660,57.032,60.575,63.909,69.265
RH,AMJJAS,56.372,59.227,59.865,57.048,50.397,52.698,53.078,55.738,57.557,53.143,61.172,52.188,48.670,50.784,59.017,54.095,57.406,55.739,59.532,45.952,54.554,60.527,52.038,58.162,62.485,57.961,51.932,57.418,59.934,66.602
RH,ONDJFM,74.914,74.106,72.775,78.767,76.435,76.705,74.787,77.484,71.136,69.263,76.349,72.461,68.928,74.352,75.605,79.039,75.458,74.422,76.245,74.153,74.861,70.986,76.140,75.182,76.278,76.175,73.755,76.300,77.225,79.137
RH,NDJF,77.542,75.530,75.141,80.931,78.401,80.406,77.289,79.506,73.358,73.773,78.622,75.119,69.662,79.569,76.930,82.374,77.791,78.583,78.494,77.755,78.035,74.020,80.191,77.199,78.013,78.109,75.630,78.560,79.605,81.434
RHmin,year,49.268,51.055,48.650,51.911,47.173,48.128,49.732,48.999,47.020,45.849,52.472,44.621,44.204,46.794,50.438,51.674,49.544,50.267,51.019,44.249,47.889,50.387,47.202,48.393,51.568,48.821,46.705,48.081,50.932,53.845
RHmin,MAMJJASO,43.571,47.029,43.831,45.121,40.578,41.869,43.051,43.290,44.066,39.675,48.456,39.717,38.750,40.353,44.694,45.221,44.034,44.769,46.516,37.148,41.953,46.639,40.405,44.158,47.288,44.309,41.061,42.799,45.776,50.552
RHmin,AMJJAS,41.255,43.619,43.110,41.672,35.825,37.537,38.557,40.611,42.092,38.443,46.078,37.291,34.748,36.842,42.841,39.759,42.206,42.220,43.937,33.194,40.433,44.880,37.117,41.482,45.629,41.314,36.636,40.935,42.128,47.854
RHmin,ONDJFM,58.823,57.069,55.100,61.711,59.377,59.945,56.986,60.005,53.291,51.136,58.327,55.425,51.462,56.625,57.575,62.512,56.993,57.141,60.042,56.841,56.735,52.448,57.919,56.219,57.164,57.234,54.124,57.759,57.916,60.111
RHmin,NDJF,62.583,59.240,57.279,64.374,61.766,63.747,59.263,61.998,55.630,55.211,60.913,58.292,52.025,61.765,58.777,66.058,58.830,61.335,62.777,60.518,59.743,55.337,62.203,58.075,59.327,59.444,55.674,60.128,61.048,62.424
PREC,year,509.110,541.358,465.048,459.475,363.079,412.139,555.716,477.885,446.536,378.342,481.761,357.259,356.022,429.695,555.768,496.381,508.362,502.285,470.946,254.070,382.930,648.492,641.071,576.109,807.200,550.931,717.103,455.099,665.416,779.733
PREC,MAMJJASO,255.020,330.674,337.034,289.692,178.737,222.909,315.618,277.359,327.298,218.211,338.445,264.984,212.572,283.033,320.748,266.605,349.719,295.147,287.438,183.349,216.453,505.760,401.846,355.323,558.823,405.917,465.563,341.642,408.833,527.198
PREC,AMJJAS,199.372,255.849,288.818,176.408,145.724,179.350,239.978,159.413,227.007,180.413,252.742,217.914,155.575,197.699,246.806,208.881,223.103,186.937,211.660,135.171,192.482,327.759,301.805,289.906,465.863,268.312,326.326,290.366,250.740,345.641
PREC,ONDJFM,151.610,261.518,258.589,304.738,181.876,279.171,226.355,299.408,241.946,188.033,256.726,189.265,175.723,176.048,319.754,281.000,253.227,323.104,302.698,212.939,143.711,225.542,312.661,322.824,354.940,331.516,235.162,342.165,291.446,431.135
PREC,NDJF,119.041,185.477,207.985,174.540,152.559,256.809,141.288,196.251,152.729,128.555,209.907,97.627,113.145,141.426,193.479,225.722,188.715,217.620,182.825,153.135,100.345,117.796,230.526,194.496,285.991,192.683,132.749,229.736,199.493,275.265
SRAD,year,5351.574,5251.170,5266.865,5077.364,5252.635,5168.783,5092.846,4999.485,5132.873,5252.083,4832.485,5149.354,5159.699,5156.990,5087.689,5178.217,5280.323,5272.545,5288.156,5665.147,5343.197,5041.030,5368.105,5248.626,5152.017,5327.863,5566.327,5473.815,5278.651,5130.794
SRAD,MAMJJASO,4651.814,4507.268,4497.195,4457.927,4562.190,4500.049,4449.058,4304.889,4315.401,4507.267,4137.498,4358.266,4377.653,4468.158,4390.151,4500.814,4512.183,4523.779,4539.980,4874.336,4624.895,4268.435,4660.592,4509.136,4440.132,4555.550,4810.298,4712.652,4577.850,4405.420
SRAD,AMJJAS,3904.078,3825.716,3724.422,3809.006,3924.492,3859.244,3827.542,3653.247,3599.322,3726.992,3544.137,3711.815,3714.362,3790.518,3657.202,3892.723,3788.612,3795.827,3852.064,4111.318,3861.017,3587.948,3944.652,3771.532,3705.855,3853.216,4127.120,3925.813,3932.552,3772.049
SRAD,ONDJFM,754.104,1447.442,1522.281,1278.461,1344.397,1282.586,1373.926,1270.539,1496.197,1578.237,1342.301,1404.407,1438.114,1364.363,1400.983,1311.194,1484.314,1489.329,1412.045,1526.919,1444.059,1551.661,1428.083,1409.431,1461.491,1437.043,1543.069,1453.178,1411.552,1350.687
SRAD,NDJF,362.280,728.323,791.946,630.753,697.407,622.872,706.283,663.336,789.021,790.928,698.437,745.837,825.824,651.741,755.271,626.167,799.058,757.205,715.627,764.624,744.950,796.051,690.941,715.427,732.633,736.027,801.316,758.084,692.082,679.115
WIND,year,2.198,2.086,2.072,1.982,1.988,1.903,2.010,1.954,1.816,1.833,1.869,1.861,1.876,2.011,2.118,1.927,2.170,2.133,1.837,2.025,2.166,2.099,2.127,2.214,2.161,2.014,2.134,2.046,2.065,2.177
WIND,MAMJJASO,1.961,2.116,1.996,1.996,1.910,1.822,1.985,1.896,1.775,1.850,1.862,1.852,1.847,1.950,2.027,1.934,2.221,2.173,1.739,2.001,2.057,2.079,2.091,2.095,2.119,2.036,2.024,1.984,2.028,2.086
WIND,AMJJAS,1.903,2.030,1.933,2.008,1.970,1.857,1.977,1.812,1.751,1.822,1.889,1.749,1.827,1.909,1.975,1.949,2.188,2.092,1.666,1.972,2.035,1.947,1.986,2.069,2.050,1.985,1.991,1.888,1.915,2.018
WIND,ONDJFM,2.612,2.284,2.333,2.017,1.973,1.954,1.981,2.090,1.886,1.932,1.781,1.964,1.905,2.073,2.275,1.996,2.056,2.217,2.005,2.141,2.101,2.309,2.208,2.404,2.317,2.145,2.206,2.171,2.187,2.280
WIND,NDJF,2.763,2.276,2.287,2.054,2.069,2.111,1.989,2.035,1.941,1.907,1.808,1.915,1.844,2.108,2.224,2.100,2.034,2.061,1.988,2.149,2.077,2.358,2.170,2.396,2.343,2.074,2.223,2.111,2.172,2.267
VPD,year,0.881,0.808,0.818,0.841,1.015,0.957,0.971,0.960,0.871,1.015,0.766,1.013,1.125,1.121,0.826,0.926,0.837,0.953,0.894,1.211,1.031,0.872,1.045,0.862,0.753,0.901,1.121,1.001,0.873,0.755
VPD,MAMJJASO,1.189,1.079,1.094,1.154,1.395,1.315,1.344,1.323,1.142,1.373,1.037,1.356,1.534,1.544,1.124,1.276,1.125,1.297,1.209,1.665,1.413,1.154,1.454,1.147,1.007,1.219,1.541,1.355,1.184,0.993
VPD,AMJJAS,1.388,1.299,1.265,1.346,1.699,1.592,1.677,1.599,1.339,1.589,1.227,1.583,1.815,1.866,1.323,1.594,1.331,1.568,1.439,2.040,1.641,1.362,1.776,1.356,1.186,1.457,1.893,1.620,1.439,1.212
VPD,ONDJFM,0.285,0.357,0.373,0.281,0.341,0.334,0.317,0.292,0.382,0.430,0.338,0.353,0.443,0.416,0.352,0.267,0.330,0.350,0.321,0.355,0.392,0.450,0.310,0.345,0.338,0.314,0.394,0.334,0.333,0.308
VPD,NDJF,0.203,0.263,0.286,0.205,0.214,0.230,0.233,0.236,0.280,0.296,0.240,0.256,0.336,0.235,0.274,0.171,0.275,0.257,0.230,0.242,0.293,0.311,0.214,0.259,0.256,0.230,0.315,0.236,0.248,0.230
FWI_FD,year,8.387,7.279,7.268,8.988,11.274,10.257,9.084,9.516,8.135,10.883,6.356,11.119,13.130,11.342,6.881,9.320,7.889,9.722,7.898,15.168,12.159,6.876,9.539,7.451,5.057,7.560,10.157,9.468,7.097,5.301
FWI_FD,MAMJJASO,11.821,9.752,10.064,12.111,16.102,14.144,13.197,13.641,10.484,15.051,8.925,14.908,17.920,15.976,9.856,13.105,11.027,13.860,10.970,20.621,16.370,9.073,13.815,9.977,6.771,10.500,14.472,12.787,10.056,7.334
FWI_FD,AMJJAS,14.013,11.710,11.342,13.447,18.728,16.791,16.758,16.483,12.763,16.839,10.574,16.425,20.754,19.227,10.880,16.756,13.107,17.391,12.570,25.451,18.377,10.790,17.080,11.825,7.898,13.050,17.935,15.300,12.698,9.380
FWI_FD,ONDJFM,0.920,2.887,3.639,1.990,4.667,3.766,3.578,1.842,3.738,4.107,3.072,3.116,5.736,5.202,2.733,2.330,2.904,2.589,1.611,3.574,5.086,6.581,1.694,2.137,2.814,1.973,3.024,2.245,2.617,1.491
FWI_FD,NDJF,0.365,1.726,2.371,1.200,2.701,1.194,2.357,1.424,2.491,2.254,1.765,1.735,4.133,2.081,1.753,0.509,2.564,1.143,0.908,1.880,4.293,4.433,0.857,1.372,2.087,1.487,2.305,1.080,2.089,0.953
FWI_3+,year,98.165,80.054,75.830,112.095,123.576,118.867,96.926,99.779,82.273,115.809,72.693,121.511,134.796,117.891,80.268,94.065,87.875,96.712,85.260,143.380,136.651,67.739,106.606,70.614,40.586,81.620,98.041,89.075,77.772,51.960
FWI_3+,MAMJJASO,94.610,73.896,75.613,104.999,122.217,116.597,96.845,99.739,80.523,113.811,72.685,114.310,128.997,117.518,79.743,92.164,87.500,96.430,84.651,134.430,126.266,65.570,106.531,69.376,39.890,81.204,97.628,86.494,77.421,51.137
FWI_3+,AMJJAS,86.929,70.716,69.270,84.277,103.928,104.046,96.527,89.461,78.357,93.915,68.003,95.932,109.873,108.433,67.144,91.977,80.560,94.365,74.740,126.015,105.604,59.834,101.704,67.039,38.730,80.063,92.889,84.659,75.825,50.950
FWI_3+,ONDJFM,0.153,11.147,11.847,4.010,27.826,19.625,14.851,0.386,11.749,13.564,10.810,6.418,25.626,25.413,7.671,12.626,2.773,8.472,0.679,11.267,18.572,35.786,2.109,4.510,3.257,1.595,3.049,4.994,3.065,2.014
FWI_3+,NDJF,0.019,3.556,6.185,0.194,7.103,1.333,2.286,0.083,1.059,1.802,0.907,0.082,8.373,4.578,0.516,0.358,2.230,0.209,0.129,0.685,9.278,12.030,0.112,0.392,0.957,0.668,0.813,0.269,2.351,0.361
FWI_4+,year,34.082,17.946,16.160,34.278,63.361,49.955,54.747,54.851,25.368,55.187,17.458,56.949,81.071,70.844,14.020,52.666,30.219,53.397,30.102,85.449,68.350,22.343,53.249,25.765,6.372,30.317,51.629,51.501,27.541,13.478
FWI_4+,MAMJJASO,33.058,17.422,16.143,34.199,63.264,49.915,54.738,54.847,25.292,55.156,17.458,56.188,80.262,70.819,13.985,52.561,30.186,53.364,30.079,85.179,66.805,22.253,53.233,25.673,6.354,30.308,51.573,51.395,27.505,13.367
FWI_4+,AMJJAS,32.786,17.389,15.819,32.073,57.660,47.757,54.731,54.060,25.267,53.981,16.907,50.496,73.833,68.424,13.382,52.561,28.789,53.146,29.224,85.077,62.755,21.311,52.711,25.632,6.318,30.305,51.420,51.294,27.473,13.365
FWI_4+,ONDJFM,0.014,1.284,0.802,0.096,2.209,5.696,2.205,0.008,0.852,0.287,0.958,0.597,6.463,7.243,2.411,0.586,0.143,1.627,0.023,0.921,0.427,6.441,0.089,0.585,0.113,0.021,0.175,0.133,0.132,0.064
