Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.152,18.337,18.379,16.842,16.728,17.343,16.417,18.002,18.881,18.722,17.625,18.638,17.684,18.934,18.031,16.377,18.261,18.026,18.754,19.080,18.130,18.586,19.351,18.143,18.475,19.156,19.052,18.753,18.643,17.097
TMAX,MAMJJASO,21.627,22.626,22.692,20.490,21.332,21.526,20.573,21.721,22.887,22.569,21.875,22.735,21.862,22.752,22.456,20.802,22.510,21.939,23.185,22.938,22.353,22.502,24.099,22.355,22.967,23.549,23.129,22.491,23.158,22.020
TMAX,AMJJAS,23.678,24.987,25.132,22.275,23.599,23.587,22.928,24.172,24.555,24.145,23.768,25.653,24.326,25.078,24.430,23.052,24.792,24.277,25.558,25.209,24.102,24.832,27.185,24.465,24.986,26.093,25.456,24.925,26.074,24.321
TMAX,ONDJFM,9.822,10.389,12.139,11.041,10.280,10.201,10.463,11.802,12.793,13.599,11.930,11.696,11.337,11.316,12.567,9.956,11.299,12.429,11.231,11.985,12.595,12.889,11.448,11.541,11.591,10.966,14.640,12.156,11.110,10.814
TMAX,NDJF,7.311,8.126,10.426,9.150,7.789,7.774,8.603,10.400,10.561,11.404,8.971,9.804,10.017,9.243,11.501,7.010,8.650,10.950,9.107,10.098,10.936,10.130,9.071,10.360,9.316,8.457,12.634,10.762,8.961,8.705
TMIN,year,9.546,9.949,10.044,9.419,8.821,9.257,9.091,10.272,10.188,10.227,9.232,10.271,9.624,10.711,9.964,8.719,9.725,10.275,10.532,10.975,10.226,10.611,9.874,9.887,9.818,10.479,10.384,10.124,9.847,8.819
TMIN,MAMJJASO,12.795,12.831,13.128,11.875,12.207,12.216,11.976,12.757,12.882,12.617,12.045,12.882,12.479,13.164,13.064,11.733,12.437,13.166,13.477,13.581,13.279,13.318,12.892,12.594,12.629,13.379,12.827,12.532,12.708,12.047
TMIN,AMJJAS,14.194,14.320,14.804,13.282,13.847,13.770,13.904,14.299,14.105,13.818,13.476,14.926,14.331,15.021,14.506,13.377,14.072,14.794,15.243,14.953,14.406,15.221,15.240,14.125,14.160,15.095,14.631,14.175,14.546,13.809
TMIN,ONDJFM,3.931,4.359,6.312,4.741,4.430,4.126,4.226,6.343,6.513,6.428,5.575,5.391,5.097,5.534,6.045,4.166,5.209,5.871,5.510,6.038,6.610,6.328,4.927,5.075,5.425,4.739,7.631,5.744,5.075,4.812
TMIN,NDJF,2.210,2.725,5.021,3.596,2.398,2.484,3.212,5.576,5.120,4.930,3.832,4.412,4.537,4.086,5.881,2.093,3.510,5.144,3.900,4.842,5.302,4.445,3.615,4.722,4.153,3.313,6.581,5.039,3.707,3.654
TAVG,year,13.166,13.922,14.025,12.891,12.534,13.102,12.526,13.944,14.300,14.250,13.282,14.302,13.437,14.648,13.814,12.346,13.765,13.922,14.435,14.793,14.015,14.412,14.471,13.895,14.051,14.747,14.661,14.375,14.217,12.983
TAVG,MAMJJASO,16.948,17.471,17.681,15.887,16.441,16.603,15.956,17.002,17.647,17.327,16.802,17.635,16.904,17.742,17.522,16.013,17.171,17.294,18.066,17.971,17.611,17.676,18.353,17.313,17.655,18.376,17.907,17.444,17.887,17.009
TAVG,AMJJAS,18.653,19.440,19.743,17.507,18.406,18.435,18.076,18.996,19.149,18.777,18.526,20.162,19.090,19.879,19.283,18.012,19.182,19.260,20.173,19.802,19.093,19.796,21.129,19.144,19.474,20.525,19.998,19.499,20.249,19.076
TAVG,ONDJFM,6.778,7.207,9.074,7.704,7.180,7.017,7.188,8.921,9.462,9.704,8.554,8.351,8.025,8.258,9.130,6.864,8.054,8.921,8.216,8.844,9.402,9.431,8.031,8.167,8.429,7.767,11.045,8.866,8.069,7.845
TAVG,NDJF,4.701,5.341,7.642,6.254,4.982,5.093,5.839,7.873,7.726,7.911,6.309,6.994,7.157,6.558,8.628,4.474,5.988,7.886,6.416,7.381,7.968,7.224,6.249,7.434,6.701,5.885,9.577,7.825,6.342,6.246
RH,year,79.686,77.130,77.048,79.211,78.648,78.375,80.353,78.361,76.861,76.380,76.547,76.597,78.200,77.793,78.549,78.884,77.289,78.756,78.297,78.960,79.952,79.586,74.672,78.644,78.589,77.759,78.229,77.856,78.723,79.560
RH,MAMJJASO,76.033,72.729,72.875,75.518,75.375,74.865,76.664,74.148,72.168,71.688,72.356,71.416,73.941,73.464,74.532,75.062,72.730,75.329,73.665,75.133,76.095,75.820,68.775,74.166,73.912,73.112,73.746,73.725,74.019,74.592
RH,AMJJAS,73.856,69.704,70.361,74.162,72.943,72.654,75.526,70.859,69.878,69.619,69.818,68.064,71.949,71.159,72.126,72.805,70.289,73.591,70.996,72.254,73.239,74.240,65.500,72.089,71.637,69.975,71.512,70.938,70.852,72.662
RH,ONDJFM,84.605,84.921,84.777,83.073,84.808,84.307,84.499,86.000,85.068,82.455,83.517,84.508,83.989,85.305,84.215,85.122,85.205,82.883,85.977,85.702,86.059,84.923,84.806,84.378,85.600,86.602,84.101,84.340,87.163,85.993
RH,NDJF,86.536,86.881,85.609,85.974,85.662,85.643,86.755,87.609,87.546,84.350,85.668,86.924,86.479,86.875,86.743,86.821,86.580,85.499,87.624,87.358,86.899,86.943,87.815,86.479,88.120,88.805,86.469,85.868,88.889,88.576
RHmin,year,63.813,60.450,60.624,63.603,62.197,61.828,64.581,62.660,59.706,59.866,60.082,60.452,61.853,61.454,62.278,63.109,60.368,62.784,61.752,62.359,63.682,63.219,57.423,62.249,61.711,61.180,61.639,61.187,61.844,63.701
RHmin,MAMJJASO,58.723,54.740,55.488,58.586,57.472,57.001,59.150,57.274,54.176,53.767,54.559,54.031,56.300,55.773,56.922,57.643,54.075,58.503,55.572,57.313,58.750,58.228,50.422,56.206,55.234,55.286,55.585,55.927,55.579,56.847
RHmin,AMJJAS,56.053,51.361,52.663,57.312,54.748,54.732,57.739,53.393,52.085,52.012,52.340,50.514,54.108,53.716,54.679,55.404,51.628,56.108,52.956,53.865,55.885,56.573,47.402,53.928,53.170,51.944,53.469,52.871,51.652,54.974
RHmin,ONDJFM,70.355,70.101,70.560,67.983,70.324,69.671,69.498,72.346,69.959,65.779,68.480,69.273,68.957,71.022,68.713,70.720,70.303,67.495,71.752,71.011,70.985,69.356,69.446,68.989,70.871,71.560,68.119,69.283,72.523,72.013
RHmin,NDJF,73.420,73.094,72.253,71.900,72.052,72.425,73.244,75.010,73.620,68.470,72.729,73.153,72.593,73.643,72.866,74.155,73.556,71.190,74.193,73.934,72.464,72.843,73.860,72.292,74.858,75.653,71.799,71.840,75.489,76.056
PREC,year,1069.192,733.585,846.178,880.283,757.309,924.320,933.038,914.967,721.120,834.822,670.446,837.236,939.794,954.481,935.328,708.631,747.962,968.684,885.145,858.202,977.132,1103.205,631.898,844.153,825.134,779.965,1038.950,811.711,842.754,925.460
