Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.018,17.851,18.207,16.720,16.328,17.601,16.605,17.357,17.939,18.037,17.023,18.497,18.020,18.929,17.661,16.831,17.372,17.858,18.169,19.489,17.918,18.824,18.791,17.597,17.835,18.698,19.270,19.163,18.926,17.710
TMAX,MAMJJASO,22.065,22.721,23.214,20.954,21.456,22.812,21.333,22.011,22.515,22.351,21.778,23.423,22.871,23.598,22.556,21.484,21.697,22.409,23.440,24.241,23.061,23.523,23.910,22.352,22.817,23.693,24.318,23.269,23.993,22.371
TMAX,AMJJAS,24.153,25.103,25.976,23.012,23.733,25.305,24.197,24.692,24.492,23.964,24.070,26.607,25.560,26.505,24.762,24.084,24.290,25.224,26.168,26.658,25.030,26.381,27.426,24.579,25.334,26.316,27.078,25.678,27.435,25.088
TMAX,ONDJFM,8.749,9.399,11.323,9.825,9.207,9.784,8.902,10.723,10.545,12.111,10.804,10.192,9.874,11.388,10.699,9.284,10.624,11.268,9.727,9.890,12.986,11.200,9.883,10.048,10.460,9.902,13.556,10.803,11.361,10.500
TMAX,NDJF,6.140,6.421,8.979,7.691,6.057,7.132,6.763,8.978,7.455,9.382,7.781,8.135,8.134,8.798,9.182,6.231,8.191,10.184,6.835,7.600,10.452,7.683,7.644,8.509,8.045,7.194,10.998,8.746,9.257,8.347
TMIN,year,8.090,8.254,8.325,7.850,7.306,7.538,7.522,8.013,8.505,8.162,7.929,8.409,7.988,9.076,8.389,8.014,7.972,8.725,9.045,9.253,8.809,9.222,8.323,8.544,8.248,8.737,9.218,9.589,9.159,8.989
TMIN,MAMJJASO,11.718,11.571,11.778,10.733,10.944,10.869,10.783,11.050,11.648,10.686,11.317,11.470,11.172,12.015,11.655,11.334,10.663,12.243,12.525,12.137,12.631,12.482,11.674,11.729,11.670,12.013,12.265,12.389,12.384,12.378
TMIN,AMJJAS,13.155,13.266,13.770,12.252,12.783,13.031,12.938,13.156,13.376,12.189,13.071,13.563,12.769,14.100,13.389,13.391,12.945,14.266,14.557,13.593,14.063,14.714,14.168,13.374,13.908,14.135,14.219,14.186,14.383,14.991
TMIN,ONDJFM,1.493,2.462,4.401,2.278,2.239,2.411,1.182,4.243,2.874,3.727,3.351,2.926,2.601,4.425,3.714,2.117,3.189,3.533,3.196,3.237,5.342,3.527,2.507,2.979,3.267,2.257,5.443,3.648,4.366,3.682
TMIN,NDJF,-0.263,0.327,2.989,0.938,-0.201,1.053,0.315,3.408,1.323,2.215,1.711,1.817,1.449,2.720,2.904,0.475,1.773,3.452,1.017,1.719,3.779,1.176,1.108,2.131,1.963,0.616,4.488,2.506,2.960,2.422
