Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.870,16.636,16.924,15.432,15.903,16.091,15.804,16.764,17.562,17.464,16.355,17.030,16.582,17.771,16.559,15.731,17.359,16.987,16.711,17.591,16.792,17.370,18.390,16.741,16.704,17.615,17.599,16.973,17.366,15.864
TMAX,MAMJJASO,20.176,20.329,21.090,18.861,20.520,20.345,19.774,20.569,21.187,21.412,20.613,20.863,20.364,21.523,20.503,19.618,21.238,20.944,21.192,21.545,21.045,20.906,23.353,20.814,21.502,21.829,21.615,20.546,21.971,20.314
TMAX,AMJJAS,22.160,22.906,23.343,20.812,22.825,22.265,22.205,23.020,22.654,23.070,22.724,23.674,22.971,23.355,22.236,21.848,23.154,23.344,23.381,23.968,22.338,22.754,26.461,22.925,23.431,24.111,24.085,22.844,24.840,22.677
TMAX,ONDJFM,7.826,9.790,10.487,9.570,9.493,9.280,9.536,10.817,11.848,12.797,10.382,10.030,10.496,10.654,11.280,10.426,10.984,11.512,9.718,10.279,11.476,11.714,10.952,10.215,10.142,9.492,13.157,10.740,9.442,9.836
TMAX,NDJF,5.332,8.302,8.800,7.835,7.641,6.582,7.688,9.595,9.439,10.873,7.380,8.191,9.662,8.592,10.174,7.770,8.788,10.068,7.502,8.041,9.759,8.629,8.313,9.264,7.502,6.878,11.457,9.432,7.218,7.785
TMIN,year,7.686,8.491,8.342,7.252,7.239,7.807,7.972,8.616,8.602,8.614,7.948,8.891,8.481,9.680,8.414,7.865,8.660,8.430,8.775,9.166,8.703,9.164,9.050,8.581,8.345,9.182,8.928,8.778,8.950,8.107
TMIN,MAMJJASO,11.029,11.138,11.432,9.521,10.503,10.907,10.799,11.441,11.238,11.461,11.050,11.806,11.323,12.324,11.374,10.577,11.336,11.510,12.200,12.003,11.950,11.651,12.567,11.574,11.929,12.386,11.776,11.577,12.243,11.409
TMIN,AMJJAS,12.501,12.949,13.209,11.031,12.159,12.464,12.540,13.034,12.629,12.695,12.520,13.773,13.285,13.890,12.832,12.312,12.869,13.266,14.067,13.656,12.934,13.251,15.061,13.071,13.632,14.186,13.702,13.383,14.402,13.330
TMIN,ONDJFM,1.234,3.192,3.985,2.807,3.013,2.620,2.955,4.614,4.709,4.556,3.895,3.318,3.979,4.386,4.509,3.851,4.203,4.241,3.270,3.675,5.050,4.399,4.110,3.314,3.639,2.936,5.547,3.765,3.294,3.409
TMIN,NDJF,-0.656,2.077,2.746,1.788,1.650,0.924,1.809,3.492,3.048,3.308,1.649,1.965,3.321,2.823,4.027,2.178,2.787,3.290,1.535,2.116,3.580,2.262,2.722,2.741,1.724,1.207,4.332,2.725,1.748,2.171
TAVG,year,11.459,12.213,12.285,11.056,11.260,11.620,11.533,12.346,12.620,12.586,11.811,12.653,12.169,13.395,12.169,11.514,12.646,12.397,12.428,13.071,12.401,12.922,13.386,12.344,12.210,13.072,12.939,12.583,12.905,11.760
TAVG,MAMJJASO,15.261,15.365,15.907,13.872,15.126,15.251,14.877,15.643,15.790,15.979,15.473,16.030,15.469,16.565,15.578,14.785,15.894,15.950,16.339,16.452,16.110,15.934,17.617,15.873,16.361,16.787,16.364,15.798,16.826,15.572
TAVG,AMJJAS,16.988,17.576,17.967,15.617,17.110,17.027,16.940,17.639,17.290,17.468,17.276,18.420,17.756,18.311,17.199,16.792,17.657,18.038,18.392,18.518,17.295,17.703,20.482,17.706,18.238,18.827,18.598,17.860,19.340,17.744
TAVG,ONDJFM,4.244,6.173,6.904,5.868,6.024,5.679,5.930,7.376,7.838,8.056,6.799,6.324,6.912,7.201,7.598,6.802,7.266,7.472,6.224,6.666,7.951,7.617,7.192,6.399,6.547,5.917,8.945,6.890,6.140,6.408
TAVG,NDJF,2.110,4.873,5.506,4.542,4.454,3.582,4.492,6.181,5.840,6.483,4.252,4.744,6.155,5.432,6.859,4.732,5.515,6.272,4.294,4.830,6.393,5.092,5.288,5.646,4.314,3.819,7.498,5.691,4.298,4.833
RH,year,75.172,74.302,72.093,72.259,71.258,74.867,76.172,75.780,71.552,72.384,73.761,74.563,74.267,75.383,75.697,75.420,73.656,72.014,75.895,74.240,75.025,74.870,69.578,73.726,73.652,73.633,74.300,74.554,73.122,73.976
