Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.955,19.124,19.843,17.748,18.574,18.759,18.493,19.343,19.634,19.693,18.486,20.143,19.501,20.517,19.053,17.926,19.386,19.838,19.588,21.292,20.150,20.394,21.172,19.205,19.067,20.263,20.967,20.321,20.526,18.999
TMAX,MAMJJASO,23.603,23.530,24.750,21.924,23.522,23.590,23.031,23.706,23.596,23.863,23.082,24.561,24.176,24.820,23.431,22.368,23.715,24.237,24.481,25.871,25.087,24.589,26.584,23.630,23.879,24.938,25.517,24.517,25.604,23.723
TMAX,AMJJAS,25.531,26.236,27.217,24.006,26.203,26.313,26.140,26.224,25.080,25.522,25.480,27.622,26.869,27.259,25.541,25.055,26.176,26.812,26.837,28.500,26.974,26.761,30.075,26.032,26.321,27.522,28.498,26.882,28.580,26.666
TMAX,ONDJFM,10.611,11.816,12.887,11.252,10.894,10.963,11.142,12.609,13.335,14.547,12.197,12.079,12.383,12.866,12.754,11.153,12.542,13.251,11.999,12.558,14.228,13.696,12.804,11.961,12.438,11.142,15.379,12.760,12.581,11.972
TMAX,NDJF,8.115,9.480,10.929,8.926,8.400,8.696,9.273,11.051,10.767,11.976,9.203,10.450,10.874,10.047,11.691,8.458,10.257,12.086,9.293,9.954,12.137,10.319,10.230,10.701,9.967,8.755,13.482,11.231,9.878,9.686
TMIN,year,9.127,9.902,9.437,8.937,8.801,9.140,9.370,9.688,9.786,9.706,9.307,10.483,10.108,11.172,10.017,9.563,9.846,10.136,10.543,11.103,10.323,11.201,10.396,9.903,9.749,10.309,10.499,10.862,10.685,10.105
TMIN,MAMJJASO,13.158,13.366,13.278,11.905,12.536,12.807,12.890,13.147,13.080,12.873,13.020,13.811,13.722,14.362,13.385,12.889,12.834,13.799,14.679,14.455,14.147,14.403,14.227,13.311,13.527,13.759,13.811,14.049,14.317,13.619
TMIN,AMJJAS,14.593,15.305,15.517,13.400,14.538,15.063,15.157,15.058,15.045,14.395,14.943,16.073,15.673,16.573,15.256,14.967,14.928,16.049,16.751,16.171,15.392,16.442,16.923,14.959,15.631,15.755,15.922,16.155,16.708,15.961
TMIN,ONDJFM,1.517,3.610,4.891,3.157,3.635,3.437,2.747,5.254,4.357,4.568,4.382,3.995,4.459,5.505,5.034,4.024,4.982,4.844,4.004,4.094,7.032,4.823,4.762,4.126,4.477,3.878,6.548,4.531,4.892,4.573
TMIN,NDJF,-0.576,1.413,3.230,1.693,1.383,2.077,1.684,3.970,2.162,3.210,2.102,2.766,3.308,3.363,4.421,2.392,3.512,4.256,1.714,2.035,5.300,2.215,3.217,3.287,2.541,2.084,5.163,3.324,3.356,3.206
TAVG,year,13.684,14.143,14.262,13.038,13.315,13.573,13.597,14.124,14.179,14.279,13.500,14.920,14.379,15.409,14.066,13.387,14.200,14.578,14.645,15.820,14.868,15.360,15.314,14.133,13.965,14.932,15.315,15.154,15.227,14.251
TAVG,MAMJJASO,18.039,18.085,18.655,16.594,17.652,17.825,17.641,18.049,17.848,17.997,17.674,18.818,18.519,19.149,17.891,17.245,17.827,18.661,19.141,19.807,19.247,19.025,19.928,18.039,18.266,18.992,19.268,18.843,19.536,18.348
TAVG,AMJJAS,19.746,20.415,21.084,18.424,20.041,20.345,20.346,20.301,19.647,19.661,19.893,21.490,20.880,21.543,19.917,19.641,20.148,21.128,21.376,22.029,20.862,21.147,23.061,20.060,20.563,21.302,21.876,21.118,22.247,21.036
TAVG,ONDJFM,5.656,7.293,8.513,6.821,6.917,6.808,6.488,8.557,8.259,8.893,7.843,7.548,7.968,8.780,8.416,7.185,8.333,8.563,7.569,7.851,10.306,8.702,8.366,7.614,7.986,7.132,10.506,8.152,8.326,7.937
