Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.321,18.193,18.609,16.766,16.615,17.590,16.491,17.841,18.472,18.593,17.291,18.845,18.007,19.185,17.750,16.232,17.767,18.094,18.404,19.359,17.664,18.701,19.115,17.995,18.054,18.780,19.192,18.906,18.513,17.132
TMAX,MAMJJASO,22.212,23.067,23.526,20.888,21.620,22.423,21.045,22.246,22.880,22.850,21.881,23.584,22.639,23.554,22.586,20.936,22.229,22.531,23.396,23.928,22.394,23.177,24.329,22.665,23.013,23.658,23.871,22.923,23.476,22.049
TMAX,AMJJAS,24.363,25.476,26.252,22.801,24.096,24.842,23.751,25.042,24.672,24.621,24.049,26.825,25.473,26.362,24.858,23.469,24.792,25.265,25.986,26.483,24.288,25.990,27.847,25.041,25.440,26.373,26.657,25.462,26.733,24.664
TMAX,ONDJFM,9.396,9.743,11.620,10.379,9.416,9.738,9.517,11.059,11.574,12.769,11.144,10.889,10.354,11.253,11.466,8.759,10.573,11.512,10.312,10.829,12.044,11.823,10.263,10.348,10.853,9.691,13.884,11.085,10.730,10.200
TMAX,NDJF,6.756,6.943,9.540,8.143,6.485,7.235,7.414,9.525,8.917,10.163,8.289,8.868,8.758,8.970,10.236,5.772,7.887,10.211,7.714,8.705,9.837,8.816,7.880,9.010,8.475,6.959,11.703,9.344,8.506,8.039
TMIN,year,8.994,9.212,9.298,8.754,8.318,8.785,8.575,9.374,9.567,9.343,8.630,9.741,9.034,9.968,9.396,8.484,8.838,9.555,9.741,10.320,9.544,10.062,9.327,9.248,9.160,9.807,9.940,10.030,9.935,9.063
TMIN,MAMJJASO,12.276,12.327,12.570,11.322,11.789,11.933,11.619,12.192,12.481,11.872,11.685,12.592,12.066,12.639,12.576,11.731,11.546,12.721,12.946,13.252,12.976,13.133,12.551,12.158,12.210,13.004,12.678,12.554,13.121,12.377
TMIN,AMJJAS,13.676,13.904,14.432,12.784,13.534,13.792,13.673,13.908,14.037,13.232,13.356,14.732,13.919,14.677,14.161,13.440,13.503,14.547,14.826,14.631,14.216,15.259,14.968,13.772,14.179,15.029,14.612,14.397,15.053,14.602
TMIN,ONDJFM,3.211,3.816,5.251,3.704,3.686,3.547,3.062,5.372,5.060,5.137,4.624,4.384,3.946,5.052,4.896,3.330,4.433,4.592,4.491,4.685,5.906,5.038,3.916,4.012,4.479,3.570,6.483,4.851,5.006,4.382
TMIN,NDJF,1.578,1.994,3.910,2.408,1.659,2.042,2.144,4.556,3.528,3.592,2.978,3.500,3.049,3.605,4.550,1.424,2.645,4.111,2.688,3.345,4.219,2.897,2.552,3.344,3.345,2.053,5.593,3.970,3.720,3.107
