Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.285,14.806,15.463,14.904,13.357,14.506,13.002,15.003,16.112,15.529,15.242,15.435,14.203,14.755,15.426,14.457,15.138,14.571,16.073,16.145,15.411,15.775,15.044,15.160,15.436,16.158,15.994,15.773,14.927,14.813
TMAX,MAMJJASO,18.627,18.852,19.937,19.379,18.566,19.184,17.484,19.740,20.256,19.354,19.157,19.436,18.411,19.406,20.080,19.097,19.431,18.968,20.870,20.156,20.294,20.852,19.442,19.628,19.815,20.795,20.809,19.607,19.339,20.527
TMAX,AMJJAS,21.302,21.300,22.935,22.080,20.989,21.773,19.964,22.748,22.974,21.691,21.597,22.634,21.103,22.499,22.632,21.798,22.501,21.633,23.958,22.590,23.190,24.536,22.374,22.319,22.870,24.052,23.204,21.992,22.545,23.948
TMAX,ONDJFM,5.186,7.339,8.575,7.625,6.062,6.990,6.095,7.619,8.840,9.128,8.244,9.618,7.751,5.946,8.331,6.571,8.626,7.612,7.158,8.675,9.091,8.626,5.697,7.813,7.657,7.464,9.875,8.981,8.570,5.996
TMAX,NDJF,4.766,4.812,7.476,6.059,3.197,4.215,4.112,5.991,6.861,7.442,6.632,8.079,7.033,3.900,6.913,3.819,6.985,6.490,4.724,7.225,7.451,6.150,3.823,6.366,6.604,5.550,7.340,7.626,6.826,3.961
TMIN,year,8.358,8.120,8.927,8.675,7.229,7.961,6.707,8.704,9.619,9.077,8.924,8.893,7.785,8.066,8.773,7.362,8.303,8.236,8.890,9.326,8.886,8.419,8.489,8.726,8.527,8.945,9.259,9.614,8.704,8.095
TMIN,MAMJJASO,11.421,10.831,12.100,11.728,11.499,11.401,10.095,12.116,12.384,11.518,11.513,11.416,10.491,11.182,12.118,10.459,11.133,11.306,12.014,11.633,12.388,11.571,11.463,11.879,11.189,11.828,12.475,11.922,11.558,12.305
TMIN,AMJJAS,13.572,12.570,14.153,13.712,13.080,13.184,12.259,14.495,14.140,13.066,13.239,13.641,12.318,13.336,13.648,12.368,13.349,13.610,13.894,13.176,14.541,14.136,13.875,13.845,13.676,14.039,14.201,13.302,13.749,15.126
TMIN,ONDJFM,0.968,2.937,4.220,3.306,1.961,2.635,1.284,3.694,4.160,4.738,4.228,5.267,3.666,1.828,4.347,1.536,4.039,3.206,2.592,4.564,4.866,4.028,1.126,3.566,3.253,2.817,5.070,5.426,4.845,1.877
TMIN,NDJF,1.447,1.030,3.703,2.323,-0.599,0.299,0.018,2.665,2.892,3.633,3.067,4.428,3.515,0.419,3.489,-0.342,2.837,2.930,1.062,3.579,4.273,2.215,0.141,2.904,3.014,2.076,3.410,4.724,3.596,0.519
TAVG,year,11.165,11.349,12.085,11.637,10.140,11.105,9.640,11.731,12.722,12.170,11.944,12.052,10.850,11.326,11.954,10.730,11.642,11.203,12.414,12.577,12.004,12.044,11.599,11.778,11.889,12.502,12.503,12.597,11.728,11.341
TAVG,MAMJJASO,14.749,14.648,15.846,15.334,14.768,15.086,13.455,15.745,16.134,15.264,15.137,15.268,14.262,15.162,15.885,14.520,15.157,14.845,16.341,15.655,16.122,16.131,15.216,15.470,15.358,16.221,16.435,15.637,15.312,16.221
TAVG,AMJJAS,17.142,16.741,18.345,17.639,16.734,17.271,15.790,18.448,18.359,17.198,17.228,17.991,16.507,17.812,17.897,16.805,17.830,17.316,18.859,17.626,18.609,19.313,17.898,17.779,18.166,18.970,18.507,17.527,17.986,19.311
TAVG,ONDJFM,3.039,5.107,6.356,5.446,3.996,4.782,3.628,5.549,6.378,6.861,6.191,7.321,5.643,3.816,6.256,4.008,6.259,5.339,4.773,6.578,6.933,6.231,3.316,5.641,5.436,5.057,7.420,7.160,6.691,3.932
TAVG,NDJF,3.125,3.021,5.584,4.212,1.306,2.326,2.113,4.293,4.851,5.474,4.864,6.219,5.244,2.113,5.193,1.755,4.928,4.705,2.873,5.410,5.857,4.176,1.981,4.662,4.852,3.825,5.427,6.163,5.248,2.276
RH,year,82.902,81.074,81.417,81.657,82.804,81.430,82.197,82.067,81.809,82.115,83.470,81.029,80.677,81.103,81.719,80.668,79.594,81.785,79.908,81.149,81.268,78.408,81.263,81.585,80.685,79.537,81.829,82.146,82.459,83.236
RH,MAMJJASO,80.194,77.874,79.005,79.032,80.656,78.926,79.546,79.925,78.925,78.362,81.102,77.442,78.202,77.635,79.041,77.222,75.579,78.634,75.733,77.592,78.401,74.076,77.857,77.699,77.116,75.183,78.183,78.687,78.668,79.772
RH,AMJJAS,79.168,75.838,76.885,77.411,79.035,77.438,78.841,77.890,76.507,76.859,79.326,74.841,76.253,75.733,77.010,75.450,73.261,78.113,73.292,76.137,77.040,71.644,77.170,74.968,75.938,71.639,75.604,75.987,76.129,77.554
RH,ONDJFM,82.752,87.446,86.565,84.535,86.934,86.294,85.433,86.657,86.211,86.887,87.546,87.813,86.473,85.687,86.434,85.007,85.543,86.952,86.386,85.457,86.075,86.243,83.435,88.445,86.234,86.006,87.931,88.567,88.731,89.314
RH,NDJF,85.887,88.679,87.029,85.367,87.357,87.411,87.079,87.075,87.097,89.019,88.654,88.455,87.284,86.740,87.984,86.817,87.326,89.205,88.659,87.059,88.495,87.806,86.106,89.590,88.816,87.614,88.750,89.415,90.150,90.046
RHmin,year,69.455,66.593,67.233,68.004,68.712,67.092,67.535,68.241,67.678,68.013,69.119,67.217,66.707,67.075,67.147,65.425,65.372,67.590,65.354,66.581,67.082,64.034,66.958,67.579,66.145,65.257,67.546,69.030,69.172,68.496
RHmin,MAMJJASO,64.356,61.324,62.793,63.002,65.043,62.650,62.974,64.016,62.769,62.274,64.501,61.538,61.817,61.396,62.535,59.717,59.340,62.262,58.983,60.264,62.048,57.101,61.341,61.657,59.828,58.578,61.395,63.260,62.931,62.689
RHmin,AMJJAS,62.792,58.587,59.477,60.497,62.130,60.148,62.136,61.571,59.245,59.839,61.908,58.096,58.888,58.592,59.111,57.020,56.416,61.444,55.226,57.657,59.695,53.788,60.210,58.324,58.439,54.393,58.277,59.441,59.132,60.059
RHmin,ONDJFM,72.326,76.085,75.433,73.786,76.205,75.198,73.169,76.123,73.973,75.535,76.988,76.173,75.638,74.954,76.014,72.498,73.806,75.613,74.669,75.009,75.534,74.508,72.127,77.232,75.158,74.196,75.898,79.134,78.966,78.403
RHmin,NDJF,77.250,78.915,77.181,75.852,77.148,77.296,76.426,78.012,76.518,78.541,79.123,78.511,77.803,77.256,78.788,75.837,76.488,79.702,78.603,77.490,79.927,77.416,76.499,80.251,79.400,78.463,78.542,81.443,81.504,80.671
PREC,year,1007.148,659.946,805.221,759.455,774.533,816.336,819.881,811.514,742.168,963.342,815.527,704.045,793.729,769.095,789.718,651.731,767.611,913.038,749.776,752.590,888.307,637.438,769.874,863.867,724.511,561.754,826.916,987.337,870.055,871.902
PREC,MAMJJASO,725.921,461.876,510.853,558.169,583.080,570.674,607.646,571.223,509.595,616.580,530.267,451.735,552.974,566.423,543.791,405.380,525.042,695.050,416.224,495.454,627.898,356.238,531.767,642.313,487.979,384.607,552.771,691.765,630.631,570.816
PREC,AMJJAS,517.601,362.692,321.318,426.329,507.797,476.734,570.000,469.191,361.864,444.047,434.888,319.399,446.212,421.739,434.132,312.660,388.938,566.897,293.115,346.356,482.667,272.299,449.794,511.349,416.121,217.308,421.476,500.935,434.059,461.686
PREC,ONDJFM,136.577,462.242,367.373,441.396,296.157,288.334,324.224,277.508,368.902,520.610,380.172,415.717,365.997,321.361,407.563,215.040,415.533,387.311,408.660,416.432,380.287,453.337,260.830,359.091,342.815,263.464,454.152,435.934,398.711,439.331
PREC,NDJF,86.722,269.454,237.045,291.235,152.542,215.120,248.328,207.188,265.163,346.376,236.793,316.266,247.094,176.612,272.612,154.395,318.557,249.585,286.932,249.933,252.266,305.419,198.371,242.265,256.860,164.431,289.863,271.302,222.009,243.797
SRAD,year,3096.627,3341.708,3181.796,3197.678,3107.781,3238.629,3154.625,3293.356,3337.928,3267.361,3196.684,3284.015,3245.779,3366.768,3401.584,3393.151,3440.851,3077.968,3442.802,3238.224,3290.716,3573.949,3265.471,3204.347,3405.562,3514.040,3323.928,3242.147,3369.107,3329.062
SRAD,MAMJJASO,2938.764,3176.296,3001.160,3044.328,2922.219,3060.189,2973.505,3119.129,3175.645,3130.996,3044.967,3127.163,3076.586,3181.827,3223.283,3209.032,3285.188,2917.464,3287.189,3087.119,3113.830,3419.321,3115.159,3030.048,3221.974,3343.428,3140.092,3084.299,3215.100,3154.657
SRAD,AMJJAS,2613.222,2820.550,2705.574,2708.257,2625.100,2725.022,2581.909,2803.069,2887.876,2786.945,2733.399,2835.802,2769.404,2853.171,2927.222,2834.636,2938.670,2534.908,2953.389,2741.726,2766.358,3080.129,2738.784,2691.478,2810.571,2987.744,2791.438,2777.631,2906.737,2795.761
SRAD,ONDJFM,315.467,512.722,475.442,511.617,447.052,520.044,542.116,472.794,491.323,489.526,463.804,443.170,471.961,506.283,471.403,588.549,503.904,490.954,537.055,492.224,521.379,481.529,557.164,479.877,566.975,580.438,542.591,440.206,470.546,496.902
SRAD,NDJF,98.809,168.133,175.674,167.623,167.570,190.085,173.331,159.552,176.440,141.358,157.977,149.389,163.949,184.747,163.641,197.475,165.287,140.971,167.896,163.203,157.285,157.978,167.455,156.606,184.848,175.359,191.458,143.092,164.169,169.649
WIND,year,2.896,2.944,3.055,2.732,2.747,2.962,2.910,3.010,3.046,3.005,2.797,2.906,2.924,2.816,2.898,2.649,2.790,2.681,2.612,2.617,2.474,2.469,2.469,2.426,2.487,2.457,2.585,2.682,2.369,2.296
WIND,MAMJJASO,2.760,2.830,2.839,2.601,2.771,2.855,2.876,2.822,2.799,2.844,2.538,2.768,2.684,2.786,2.783,2.586,2.702,2.579,2.415,2.454,2.336,2.276,2.370,2.373,2.320,2.336,2.471,2.464,2.353,2.297
WIND,AMJJAS,2.676,2.813,2.691,2.522,2.671,2.714,2.813,2.787,2.683,2.587,2.547,2.716,2.562,2.623,2.632,2.612,2.630,2.521,2.346,2.276,2.326,2.135,2.351,2.349,2.313,2.290,2.510,2.285,2.323,2.223
WIND,ONDJFM,3.208,3.002,3.192,3.342,2.782,2.950,3.157,3.165,3.537,3.421,3.057,3.142,3.239,3.038,3.251,2.648,3.141,2.720,2.695,3.133,2.630,2.942,2.518,2.504,2.674,2.478,2.752,2.988,2.602,2.352
WIND,NDJF,3.323,2.928,3.450,3.471,2.618,2.829,3.249,3.227,3.675,3.388,3.107,3.335,3.420,2.929,3.293,2.624,3.203,2.852,2.654,3.235,2.690,3.056,2.511,2.577,2.823,2.536,2.873,3.200,2.548,2.251
VPD,year,0.285,0.325,0.342,0.313,0.274,0.321,0.266,0.325,0.344,0.310,0.284,0.369,0.315,0.341,0.335,0.327,0.373,0.301,0.394,0.336,0.342,0.420,0.330,0.327,0.349,0.411,0.350,0.322,0.314,0.343
VPD,MAMJJASO,0.380,0.433,0.455,0.416,0.370,0.430,0.355,0.434,0.456,0.415,0.372,0.497,0.412,0.464,0.449,0.443,0.507,0.403,0.540,0.447,0.459,0.577,0.446,0.444,0.467,0.566,0.480,0.429,0.428,0.479
VPD,AMJJAS,0.450,0.518,0.553,0.496,0.438,0.510,0.410,0.525,0.552,0.485,0.445,0.611,0.494,0.561,0.540,0.530,0.618,0.469,0.655,0.521,0.550,0.704,0.525,0.537,0.558,0.707,0.576,0.517,0.525,0.592
VPD,ONDJFM,0.133,0.116,0.129,0.140,0.111,0.122,0.122,0.126,0.142,0.137,0.120,0.129,0.126,0.118,0.132,0.129,0.139,0.117,0.125,0.146,0.142,0.138,0.138,0.109,0.126,0.130,0.131,0.117,0.115,0.088
