Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.794,14.826,14.967,14.370,13.381,14.003,13.224,15.084,15.885,15.827,14.866,15.695,14.201,15.262,14.962,13.577,15.121,14.229,15.296,15.333,14.765,15.684,15.519,15.136,15.286,16.016,15.767,15.969,15.536,13.842
TMAX,MAMJJASO,17.607,18.617,18.338,17.704,17.328,17.437,16.387,18.139,18.980,18.967,18.186,18.941,17.497,18.529,18.844,17.427,18.835,17.399,18.748,18.263,18.108,19.446,19.232,18.393,18.508,19.424,18.985,19.166,19.240,18.293
TMAX,AMJJAS,19.731,20.597,20.311,19.707,19.171,19.352,18.334,20.382,20.680,20.586,19.923,21.407,19.456,20.804,20.704,19.581,21.073,19.123,20.841,19.988,19.952,21.948,21.637,20.339,20.356,21.722,20.645,21.312,21.608,20.347
TMAX,ONDJFM,6.835,7.526,10.057,8.711,7.950,8.018,8.324,9.860,10.812,11.259,9.714,10.439,9.504,8.481,10.036,7.484,9.089,9.859,8.780,10.115,9.769,10.705,8.395,9.593,9.869,9.378,12.252,10.546,9.771,8.346
TMAX,NDJF,5.799,5.277,8.720,7.341,5.960,5.861,7.096,8.832,9.573,9.651,7.824,9.214,8.532,6.886,9.174,5.174,7.138,8.566,7.103,8.824,8.573,8.902,6.478,8.524,8.869,7.813,10.590,9.459,8.120,6.548
TMIN,year,7.919,8.432,8.715,8.583,7.264,7.715,7.574,8.995,9.277,9.514,8.727,9.228,8.230,9.130,8.384,7.432,8.737,8.775,9.157,9.855,9.004,9.853,9.296,9.475,9.411,10.218,9.966,9.673,9.486,7.804
TMIN,MAMJJASO,10.765,11.072,11.152,10.623,10.477,10.117,9.933,11.101,11.304,11.591,11.032,11.308,10.450,11.248,11.268,10.091,11.199,11.151,11.683,11.813,11.601,12.491,11.884,11.978,11.590,12.498,12.198,11.657,11.947,11.336
TMIN,AMJJAS,12.164,12.206,12.390,11.774,11.742,11.343,11.428,12.689,12.166,12.603,12.267,13.041,11.922,12.796,12.350,11.368,12.825,12.520,13.047,12.970,12.814,14.495,13.972,13.457,13.101,14.262,13.708,13.027,13.600,12.934
TMIN,ONDJFM,3.042,3.029,5.717,4.443,3.876,3.186,3.798,5.815,6.167,6.384,5.188,5.740,4.837,4.482,5.525,3.069,4.512,5.416,4.577,5.735,5.821,6.096,4.062,5.097,5.472,4.960,7.934,6.032,5.568,4.134
TMIN,NDJF,2.291,1.154,4.613,3.374,2.043,1.392,3.033,5.195,5.327,5.135,3.669,4.967,4.444,3.531,4.992,1.054,2.961,4.901,3.116,4.817,5.039,4.528,2.991,4.601,4.867,4.178,7.006,5.632,4.338,2.951
