Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,23.162,22.585,22.925,21.453,22.853,22.266,22.850,22.538,23.600,23.319,22.329,22.435,21.706,23.602,23.880,22.257,23.586,23.271,22.901,23.290,23.275,23.083,23.607,23.069,23.398,24.029,23.015,22.812,24.096,22.575
TMAX,MAMJJASO,26.902,26.788,27.044,25.388,27.359,26.613,27.298,26.522,27.689,27.653,26.832,26.350,25.457,27.768,28.024,26.438,27.866,27.208,27.483,27.414,27.944,26.786,28.470,27.261,28.474,28.866,26.944,26.757,28.800,27.307
TMAX,AMJJAS,28.657,29.255,28.614,27.749,29.558,28.781,29.935,28.179,29.347,29.964,29.689,28.928,27.950,29.647,29.781,28.576,28.974,28.939,29.942,29.501,29.865,28.713,31.189,29.660,30.922,31.194,29.155,28.916,30.648,29.953
TMAX,ONDJFM,15.683,17.494,15.903,15.960,15.533,15.995,16.315,16.102,17.435,18.037,15.035,15.603,16.032,16.029,17.573,16.845,17.841,17.843,16.471,16.629,16.660,16.928,16.674,16.064,16.070,15.869,17.382,17.514,16.033,16.383
TMAX,NDJF,13.671,15.737,13.596,14.098,13.659,13.100,13.906,14.206,14.889,15.768,12.729,13.789,14.774,13.962,15.792,14.372,14.849,15.023,14.425,14.285,14.387,14.350,14.065,14.801,13.388,13.076,15.313,15.809,13.263,13.844
TMIN,year,10.530,10.821,10.554,9.617,10.291,10.085,10.861,10.386,11.432,11.049,10.224,10.121,9.710,10.854,11.307,10.658,11.717,10.892,10.797,10.738,11.137,11.315,11.713,10.911,10.624,11.884,10.581,10.731,11.436,10.980
TMIN,MAMJJASO,13.655,13.548,13.528,12.193,13.298,13.187,13.933,13.194,14.138,14.289,13.465,13.192,12.636,13.764,13.965,13.240,14.502,13.889,14.485,13.735,14.653,13.883,15.128,14.078,14.562,15.441,13.692,13.673,14.646,14.143
TMIN,AMJJAS,14.965,15.441,15.098,14.020,15.114,14.634,15.717,14.804,15.657,15.958,15.218,15.036,14.389,15.075,15.464,14.919,15.829,15.676,16.171,15.523,15.627,15.189,16.987,15.741,16.323,16.949,15.523,15.441,16.254,16.151
TMIN,ONDJFM,3.761,6.747,5.240,5.858,5.392,5.631,5.622,6.314,5.757,7.724,5.511,4.580,5.410,5.650,6.605,7.347,6.776,7.627,5.083,5.473,7.207,6.111,7.044,6.377,4.941,5.770,7.209,5.810,5.464,6.723
TMIN,NDJF,1.737,5.786,3.641,4.974,4.569,4.116,3.703,5.405,3.849,6.837,3.336,3.129,4.228,4.240,5.349,6.088,5.686,6.129,3.468,3.469,5.677,3.717,5.449,5.253,2.676,3.507,5.769,4.474,3.755,5.188
TAVG,year,16.782,16.635,16.697,15.498,16.577,16.161,16.827,16.425,17.490,17.162,16.270,16.241,15.656,17.192,17.541,16.416,17.590,17.004,16.778,16.939,17.127,17.101,17.608,16.915,16.935,17.882,16.718,16.606,17.627,16.658
TAVG,MAMJJASO,20.205,20.071,20.224,18.722,20.306,19.852,20.560,19.798,20.883,20.943,20.122,19.711,18.983,20.727,20.936,19.788,21.122,20.472,20.904,20.517,21.218,20.240,21.745,20.601,21.436,22.077,20.248,20.048,21.581,20.585
TAVG,AMJJAS,21.735,22.254,21.801,20.812,22.309,21.649,22.777,21.442,22.477,22.946,22.428,21.931,21.112,22.339,22.564,21.698,22.346,22.245,22.981,22.472,22.658,21.859,24.057,22.636,23.554,24.003,22.280,22.027,23.331,22.916
TAVG,ONDJFM,9.700,12.051,10.523,10.913,10.478,10.861,10.971,11.171,11.577,12.851,10.287,10.085,10.685,10.793,12.015,12.083,12.237,12.653,10.714,10.943,11.853,11.433,11.790,11.121,10.433,10.744,12.212,11.494,10.589,11.437
TAVG,NDJF,7.691,10.714,8.600,9.564,9.162,8.683,8.821,9.818,9.370,11.281,8.062,8.490,9.483,9.088,10.503,10.217,10.215,10.491,8.897,8.775,9.945,8.946,9.708,9.938,7.977,8.223,10.459,9.974,8.390,9.418
RH,year,62.168,64.815,63.421,65.417,63.049,64.155,65.249,66.619,63.708,64.165,63.736,63.005,65.374,62.776,61.026,64.516,64.118,62.833,62.844,62.549,62.568,63.724,63.097,63.484,58.939,62.428,63.134,63.553,58.968,62.528
RH,MAMJJASO,58.109,57.872,56.962,59.547,56.313,57.783,57.936,61.355,57.334,57.518,57.285,57.068,59.526,55.739,53.468,57.522,56.637,57.208,57.263,56.160,56.119,57.337,55.559,57.043,52.074,55.171,57.656,57.367,50.982,55.368
RH,AMJJAS,55.771,55.037,55.272,56.804,54.709,53.255,53.598,60.345,55.158,54.680,51.908,53.431,56.175,51.071,50.899,54.464,56.012,55.588,53.448,53.729,51.096,53.201,50.744,53.445,47.967,50.732,55.264,54.560,48.046,52.420
RH,ONDJFM,67.925,70.931,73.075,72.954,74.221,72.271,75.120,75.940,71.487,72.981,76.444,71.605,72.931,75.373,73.485,74.330,71.234,73.173,69.634,71.799,74.999,72.278,74.872,76.228,69.967,73.383,73.587,70.017,72.165,71.921
RH,NDJF,69.567,74.601,76.628,77.233,78.659,77.194,77.568,79.959,74.686,78.520,78.157,74.033,75.245,78.335,76.623,78.790,78.427,78.567,72.011,74.811,77.817,74.172,78.201,78.377,73.382,76.245,77.687,72.868,76.584,76.242
RHmin,year,44.109,47.166,45.494,47.692,45.174,46.496,47.514,47.979,46.223,46.241,46.324,45.342,47.198,44.844,43.802,47.521,46.847,44.952,45.329,44.795,45.163,46.593,46.185,45.725,41.949,45.164,44.954,45.604,42.158,45.825
RHmin,MAMJJASO,40.887,40.563,39.854,42.071,38.930,40.847,40.926,43.123,40.202,40.623,40.643,40.624,42.514,38.918,36.935,40.591,39.866,40.310,40.830,39.456,39.728,40.997,39.515,40.387,36.418,38.927,40.546,40.415,35.223,39.070
RHmin,AMJJAS,38.974,38.194,38.957,39.790,37.663,37.169,37.223,42.659,38.780,38.093,35.861,37.414,39.454,35.319,35.101,38.158,39.716,39.463,37.465,37.681,35.310,37.639,35.424,37.242,33.088,35.093,38.744,38.334,33.121,36.510
RHmin,ONDJFM,47.952,52.169,53.589,54.733,55.405,53.944,55.001,57.301,51.041,54.699,57.799,52.108,53.552,55.790,53.561,56.743,52.730,54.801,50.027,51.922,56.918,52.575,56.603,57.161,50.598,54.592,54.708,49.556,53.219,54.250
RHmin,NDJF,48.886,55.862,56.906,59.069,59.988,59.206,57.213,61.538,53.806,60.551,58.956,54.101,55.004,58.553,56.109,61.681,60.117,60.202,51.961,54.063,59.746,53.825,60.305,58.768,53.213,57.016,58.253,51.867,57.454,58.555
PREC,year,480.703,518.605,464.392,597.262,501.169,489.174,602.530,541.954,617.027,442.206,469.812,507.418,496.947,471.005,506.047,739.435,678.670,450.852,512.553,608.797,554.837,621.861,595.407,473.361,391.333,544.385,480.257,608.699,574.468,718.412
PREC,MAMJJASO,272.045,264.498,236.814,335.112,201.588,265.171,309.861,345.671,287.853,283.323,280.059,379.511,383.470,244.713,181.712,287.490,295.862,298.126,357.343,342.543,332.280,363.278,315.922,316.534,243.277,326.216,325.358,412.283,241.772,355.142
