Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.504,15.016,15.229,15.221,13.984,13.727,14.519,14.774,15.630,15.528,14.946,14.805,14.543,14.780,15.970,14.687,15.717,15.328,15.416,15.181,15.231,15.271,15.759,15.376,15.482,15.848,15.856,15.025,15.016,14.305
TMAX,MAMJJASO,16.815,17.472,17.604,17.828,16.435,15.936,16.864,16.890,18.167,18.011,17.588,17.022,16.588,16.714,18.888,17.270,18.192,17.450,17.878,17.715,17.789,17.347,18.382,17.645,18.006,18.448,18.101,17.279,17.730,17.634
TMAX,AMJJAS,18.241,18.906,19.068,19.494,17.592,16.847,18.466,18.102,19.589,19.291,18.971,18.597,18.030,17.663,20.484,18.742,19.397,18.516,19.158,19.099,19.087,18.505,19.776,19.149,19.144,20.011,19.258,18.734,18.821,19.029
TMAX,ONDJFM,10.693,10.583,10.956,11.121,10.576,10.190,11.016,10.963,12.004,11.699,11.000,11.311,11.108,10.729,11.872,11.063,11.298,12.284,11.882,11.686,10.569,12.352,11.703,11.664,11.639,11.349,12.236,12.322,10.984,10.491
TMAX,NDJF,9.741,9.774,9.773,10.385,9.265,8.664,9.942,10.070,11.215,10.321,9.380,10.378,10.582,9.716,11.095,9.742,9.623,11.180,10.755,10.392,9.455,11.012,10.303,10.691,10.684,10.210,10.998,11.318,9.708,8.682
TMIN,year,7.624,7.602,8.062,7.250,7.036,6.674,7.339,7.791,8.008,8.058,7.867,7.705,7.574,7.884,8.236,7.475,8.653,8.537,8.552,8.010,7.855,8.267,8.334,8.300,8.641,8.606,8.584,7.904,8.015,7.068
TMIN,MAMJJASO,9.404,9.400,9.695,9.092,9.187,8.411,8.991,9.456,9.694,9.927,9.907,9.351,8.988,9.272,10.220,9.313,10.441,10.130,10.441,9.730,9.782,9.562,10.150,9.890,10.511,10.493,10.135,9.619,10.165,9.771
TMIN,AMJJAS,10.580,10.499,10.581,10.207,10.138,9.210,10.354,10.283,10.473,10.460,10.842,10.459,10.228,9.957,11.139,10.070,11.285,10.862,11.481,10.638,10.577,10.525,11.458,11.163,11.251,11.502,11.001,10.873,10.985,10.999
TMIN,ONDJFM,4.648,4.209,4.892,4.990,3.893,3.868,4.450,4.864,5.659,5.793,4.763,5.562,4.956,4.559,5.724,5.194,5.322,6.531,5.767,5.614,4.495,6.212,5.478,5.096,5.978,5.480,5.901,6.021,4.810,3.826
TMIN,NDJF,3.935,3.867,3.818,4.460,2.907,2.574,3.625,4.315,5.139,4.436,3.065,4.757,4.659,3.995,5.333,3.953,3.955,5.620,4.965,4.630,3.682,5.144,4.960,4.570,5.529,4.493,4.976,5.349,3.971,2.327
TAVG,year,11.033,11.295,11.639,11.211,10.508,10.184,10.902,11.258,11.809,11.752,11.388,11.213,11.019,11.330,12.075,11.056,12.174,11.905,11.961,11.566,11.511,11.746,12.057,11.849,12.089,12.205,12.186,11.426,11.476,10.646
TAVG,MAMJJASO,13.064,13.417,13.643,13.437,12.796,12.146,12.893,13.142,13.920,13.924,13.725,13.136,12.730,12.992,14.532,13.270,14.301,13.756,14.128,13.681,13.734,13.399,14.260,13.752,14.263,14.441,14.077,13.403,13.904,13.664
TAVG,AMJJAS,14.370,14.675,14.830,14.826,13.840,12.989,14.367,14.162,15.028,14.835,14.892,14.480,14.069,13.817,15.795,14.383,15.333,14.660,15.299,14.829,14.781,14.457,15.623,15.132,15.211,15.725,15.092,14.763,14.865,14.966
TAVG,ONDJFM,7.657,7.391,7.910,8.044,7.223,7.050,7.737,7.894,8.806,8.716,7.852,8.404,8.001,7.637,8.770,8.104,8.280,9.393,8.803,8.613,7.530,9.269,8.611,8.409,8.832,8.455,9.049,9.137,7.852,7.157
TAVG,NDJF,6.843,6.820,6.788,7.412,6.077,5.644,6.780,7.181,8.158,7.360,6.208,7.539,7.601,6.866,8.187,6.824,6.759,8.401,7.848,7.499,6.577,8.094,7.681,7.684,8.155,7.411,7.978,8.304,6.813,5.498
RH,year,84.433,83.856,83.854,82.876,84.157,83.068,83.521,83.921,82.114,82.370,83.234,83.127,83.402,83.703,83.288,81.926,83.040,83.636,82.984,83.962,83.906,84.388,83.019,82.973,83.613,82.894,83.947,84.623,85.255,83.288
RH,MAMJJASO,83.378,82.289,82.914,80.640,83.213,82.593,82.262,82.630,80.309,80.822,81.998,81.629,82.434,81.945,81.163,80.403,81.690,82.509,81.231,82.363,82.165,83.037,81.291,81.025,82.065,81.306,82.671,83.043,83.539,81.229
RH,AMJJAS,82.793,81.633,82.105,79.425,82.594,82.069,81.481,81.575,78.782,79.888,80.830,80.830,82.193,81.123,79.976,79.041,80.926,82.040,80.817,81.457,81.194,82.355,80.878,80.259,81.238,79.899,81.982,82.501,82.628,80.512
RH,ONDJFM,85.412,85.870,85.832,85.641,86.345,84.660,85.219,85.816,85.651,85.244,85.874,85.081,85.015,85.158,87.072,85.422,84.546,85.669,85.034,85.953,86.586,86.080,85.832,85.540,86.023,85.746,86.372,85.898,87.291,88.478
RH,NDJF,85.626,87.101,85.878,86.614,87.133,84.521,85.689,86.113,85.933,86.027,85.945,85.506,85.827,86.070,88.245,86.004,84.785,86.043,86.602,86.622,87.756,86.651,86.846,87.133,86.614,86.437,87.097,86.486,88.359,90.004
RHmin,year,68.512,67.137,67.773,65.358,68.205,66.961,67.142,67.985,65.595,65.796,67.298,67.021,67.504,68.037,66.328,66.084,67.365,68.142,67.527,67.735,67.237,68.400,66.626,67.291,68.359,66.954,67.579,68.215,68.994,66.895
RHmin,MAMJJASO,66.768,64.826,65.832,62.499,67.150,65.860,64.953,66.307,62.854,63.690,65.423,64.919,65.610,65.742,63.234,63.741,65.208,66.389,65.222,65.049,64.845,65.787,63.854,64.489,65.968,64.596,65.448,66.099,66.812,64.411
RHmin,AMJJAS,65.999,63.849,64.302,60.814,66.396,65.303,64.072,64.878,60.695,61.666,63.805,63.609,65.228,64.736,61.335,61.441,64.157,65.540,64.665,63.613,63.294,65.015,63.625,63.650,64.716,62.680,64.580,65.549,65.752,63.706
RHmin,ONDJFM,70.576,70.330,70.875,70.625,69.895,69.387,69.387,70.731,70.224,70.752,70.465,70.908,69.961,70.129,71.785,71.028,70.001,71.569,70.168,70.982,71.508,71.097,70.936,69.838,72.218,71.529,70.874,70.497,71.713,71.682
RHmin,NDJF,71.193,72.312,71.033,71.802,71.071,69.593,70.144,71.659,70.961,71.294,70.176,71.449,71.119,71.784,73.504,71.527,70.657,72.270,72.056,72.141,73.024,72.107,73.568,72.107,73.843,72.386,72.049,71.613,73.481,73.268
PREC,year,1370.125,1505.411,1324.142,1294.746,1328.642,1540.474,1175.612,1433.120,1323.288,1469.703,1277.880,1334.447,1400.695,1550.579,1376.661,1326.119,1360.148,1556.323,1507.014,1496.733,998.318,1224.069,858.870,995.728,965.458,1328.164,1272.320,1558.683,1625.944,957.347
PREC,MAMJJASO,885.625,813.649,783.828,582.799,886.511,899.154,742.364,885.301,793.539,674.166,747.815,832.278,764.148,790.563,646.533,775.314,738.191,925.849,755.805,792.354,633.090,614.479,489.106,636.473,580.223,763.070,680.913,976.295,904.011,617.148
PREC,AMJJAS,551.698,457.582,472.811,345.918,677.391,584.244,472.280,545.144,393.225,385.431,452.576,592.085,620.626,523.832,311.013,428.494,570.122,593.825,604.953,494.783,410.719,403.628,353.396,398.972,380.526,481.918,505.510,618.000,674.277,428.656
PREC,ONDJFM,412.942,852.729,1009.482,887.935,803.900,715.408,883.784,937.182,864.605,995.260,929.243,770.563,711.025,1025.856,1056.079,900.218,773.213,872.259,954.702,847.406,969.958,693.299,628.425,564.055,593.214,569.932,999.704,861.239,772.233,882.132
PREC,NDJF,224.521,542.809,677.974,639.057,506.635,469.951,627.887,625.220,480.876,734.847,555.802,465.098,541.441,786.459,835.613,578.472,493.808,632.619,673.270,711.473,620.984,521.410,413.186,401.653,372.170,317.383,741.886,631.789,496.452,622.816
