Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,24.585,23.638,23.573,22.935,23.937,23.272,24.193,23.435,24.813,24.487,24.004,23.990,22.585,24.076,25.293,23.707,24.973,24.744,24.023,24.204,24.212,24.226,24.667,24.555,25.022,25.063,24.361,24.038,25.362,24.669
TMAX,MAMJJASO,27.535,27.274,26.945,26.385,27.752,26.925,27.963,26.797,28.563,28.485,28.114,27.604,25.734,27.537,29.194,27.533,28.798,28.171,27.690,27.794,28.081,27.593,28.923,28.442,29.556,29.368,27.979,27.422,29.641,29.092
TMAX,AMJJAS,29.252,29.217,28.000,28.335,29.464,28.641,30.442,28.096,30.000,30.556,30.815,29.720,27.731,28.807,30.620,29.356,29.432,29.446,29.753,29.274,30.137,29.227,31.260,30.854,31.745,31.796,29.697,29.223,30.888,31.759
TMAX,ONDJFM,17.777,19.834,17.863,18.235,17.710,18.230,18.686,17.937,19.246,19.632,17.087,18.170,18.023,17.772,19.592,18.781,20.271,20.025,19.020,18.886,18.392,18.787,18.586,18.023,18.203,17.749,18.853,19.664,18.821,18.526
TMAX,NDJF,16.690,18.386,15.657,16.668,15.933,15.748,16.461,16.449,17.098,17.175,15.268,16.247,16.838,15.813,17.716,16.423,17.047,17.412,17.248,16.841,16.592,16.637,16.374,16.651,16.008,15.528,16.962,17.992,15.997,16.145
TMIN,year,12.613,12.367,12.404,11.787,12.151,11.793,13.044,12.348,13.360,12.939,12.306,12.092,11.767,12.404,13.361,12.619,13.606,12.736,12.199,12.359,12.608,12.685,13.079,12.462,12.244,13.245,12.035,12.074,12.767,12.879
TMIN,MAMJJASO,15.121,14.561,14.685,13.907,14.434,14.214,15.527,14.501,15.566,15.574,15.040,14.531,14.072,14.646,15.491,14.892,15.869,15.185,15.165,14.699,15.340,14.722,15.792,15.090,15.558,16.230,14.593,14.418,15.236,15.492
TMIN,AMJJAS,16.177,16.003,15.720,15.322,15.773,15.221,16.995,15.672,16.624,16.810,16.504,15.960,15.401,15.328,16.590,16.199,16.708,16.515,16.371,16.038,15.978,15.499,17.096,16.483,16.833,17.328,15.979,15.794,16.112,17.038
TMIN,ONDJFM,6.660,9.532,8.243,8.722,8.629,8.475,8.613,9.200,8.872,10.543,8.385,7.718,8.460,8.507,9.599,10.152,9.517,10.621,7.676,8.223,9.780,8.625,9.678,8.993,7.322,8.272,9.574,8.540,7.845,9.474
TMIN,NDJF,4.921,8.743,6.822,7.983,7.932,7.291,6.855,8.574,7.366,9.487,6.588,6.411,7.533,7.238,8.369,9.054,8.249,9.400,6.117,6.457,8.648,6.621,8.067,8.111,5.223,6.183,8.247,7.440,6.236,8.037
TAVG,year,18.451,17.878,17.883,17.280,17.945,17.455,18.519,17.786,19.008,18.654,18.078,17.912,17.043,18.089,19.218,18.073,19.196,18.633,18.036,18.163,18.301,18.326,18.774,18.440,18.558,19.079,18.063,17.907,18.932,18.683
TAVG,MAMJJASO,21.151,20.746,20.683,20.036,20.957,20.448,21.646,20.495,21.971,21.953,21.465,20.911,19.734,20.930,22.217,21.094,22.235,21.555,21.380,21.118,21.607,20.996,22.241,21.640,22.437,22.687,21.102,20.760,22.308,22.196
TAVG,AMJJAS,22.535,22.421,21.685,21.713,22.447,21.796,23.606,21.743,23.229,23.611,23.531,22.665,21.389,21.903,23.478,22.651,22.980,22.874,23.014,22.533,22.949,22.211,24.061,23.509,24.174,24.444,22.631,22.340,23.374,24.289
TAVG,ONDJFM,12.099,14.575,13.003,13.457,13.130,13.330,13.595,13.480,13.982,15.033,12.710,12.879,13.174,13.016,14.449,14.436,14.768,15.262,13.223,13.454,13.991,13.595,14.038,13.436,12.810,12.976,14.163,13.986,13.197,13.898
TAVG,NDJF,10.688,13.481,11.207,12.313,11.931,11.516,11.557,12.480,12.213,13.290,10.921,11.279,12.141,11.432,12.908,12.695,12.571,13.350,11.573,11.528,12.522,11.543,12.163,12.314,10.716,10.854,12.578,12.630,11.004,11.960
RH,year,67.134,68.895,69.549,66.711,64.672,65.972,66.405,66.450,65.372,64.626,65.163,64.093,68.755,67.735,64.475,67.417,68.551,67.441,67.813,68.847,68.581,69.146,67.524,66.600,62.762,67.491,66.487,67.926,64.203,66.358
RH,MAMJJASO,63.920,61.978,64.731,60.689,57.772,58.878,59.952,60.418,58.864,57.107,58.239,57.608,62.832,60.909,56.998,61.046,61.471,62.138,63.184,62.778,63.612,62.606,60.327,59.623,56.451,60.741,60.053,61.996,56.194,59.282
RH,AMJJAS,61.025,59.716,63.849,58.272,56.462,54.745,55.426,58.607,56.523,54.283,53.355,54.751,59.839,56.755,54.367,57.874,60.595,60.830,59.854,61.225,58.257,58.748,55.591,55.307,52.721,55.213,58.228,59.591,53.696,55.536
RH,ONDJFM,71.334,76.836,75.192,75.366,76.623,74.098,75.922,76.500,73.707,74.848,77.370,73.061,74.736,79.993,76.680,76.599,75.006,76.810,73.832,75.906,80.536,76.738,80.045,79.770,73.366,77.645,79.044,74.092,74.377,77.849
RH,NDJF,70.649,80.358,79.066,79.199,81.356,79.559,78.510,79.437,77.333,81.204,79.786,76.473,77.962,83.131,80.404,80.736,81.419,81.623,76.037,78.907,82.781,78.103,82.629,83.134,75.474,79.648,83.170,77.814,79.678,81.403
RHmin,year,48.307,50.589,51.207,49.473,47.258,48.598,49.399,49.238,48.383,47.642,47.889,46.545,51.199,49.364,47.133,50.306,50.734,48.898,49.355,50.188,50.440,50.944,50.091,48.434,44.969,49.736,47.527,49.095,46.259,48.884
RHmin,MAMJJASO,45.800,43.699,46.447,43.547,40.533,42.152,43.440,43.427,41.797,40.754,41.493,40.750,46.059,43.182,39.657,43.649,43.668,44.298,45.793,44.616,45.947,44.721,43.259,42.095,39.536,43.617,41.841,43.902,38.622,41.762
RHmin,AMJJAS,43.158,41.701,45.895,41.305,39.326,38.653,39.183,42.298,39.959,37.853,36.702,38.072,43.288,39.724,37.604,41.001,43.234,43.772,42.492,43.721,40.360,41.141,38.864,37.878,36.039,38.152,40.405,41.940,36.625,37.934
RHmin,ONDJFM,51.226,57.073,56.924,57.467,59.140,56.229,56.621,59.383,54.649,57.991,60.124,54.066,56.574,60.962,57.505,60.071,55.730,59.206,53.084,55.671,62.855,56.980,61.913,61.423,54.107,59.219,60.577,53.708,54.629,60.008
