Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,19.454,19.537,20.379,18.741,18.385,19.395,18.677,19.503,19.866,20.467,18.722,20.632,19.617,21.004,19.601,18.285,19.269,19.754,19.678,21.661,19.957,20.955,20.580,19.419,19.230,20.089,21.515,21.273,21.095,19.280
TMAX,MAMJJASO,25.289,25.310,26.276,24.076,24.358,25.494,24.215,24.819,25.163,25.666,24.270,26.350,25.474,26.436,25.114,23.738,24.407,24.919,25.722,27.138,25.813,26.379,27.008,24.889,24.897,25.773,27.211,26.195,27.126,24.649
TMAX,AMJJAS,27.476,28.041,29.054,26.435,27.222,28.640,27.504,27.793,27.237,27.625,26.864,29.683,28.518,29.439,27.577,26.746,27.152,27.791,28.408,29.893,27.891,29.153,30.810,27.508,27.651,28.493,30.314,28.723,30.617,27.537
TMAX,ONDJFM,10.036,10.324,12.580,10.660,9.304,10.504,9.465,11.922,11.489,13.605,11.391,11.156,10.493,12.319,11.904,9.403,11.391,12.743,10.446,11.093,14.213,12.222,10.365,10.958,10.991,10.411,14.879,11.796,12.200,11.535
TMAX,NDJF,6.353,6.606,9.693,7.645,5.520,7.826,6.738,9.648,7.889,10.338,7.916,8.528,8.070,8.953,9.954,5.952,8.345,11.210,6.682,8.049,11.230,8.162,7.054,8.761,7.987,7.231,12.058,9.145,9.140,8.569
TMIN,year,9.468,9.642,9.649,9.189,8.530,8.941,8.951,9.492,10.107,9.636,9.186,10.179,9.536,10.834,9.695,9.234,9.286,9.847,10.237,10.632,10.027,10.190,8.909,9.308,8.895,9.566,10.089,10.092,10.011,9.629
TMIN,MAMJJASO,13.651,13.679,13.729,12.673,12.813,12.916,12.784,13.120,13.829,12.859,13.382,13.910,13.660,14.514,13.423,13.251,12.534,13.885,14.493,14.264,14.419,13.833,13.280,12.988,12.948,13.384,13.562,13.482,13.743,13.535
TMIN,AMJJAS,15.292,15.641,16.047,14.462,15.062,15.472,15.350,15.407,15.834,14.656,15.339,16.276,15.731,16.918,15.590,15.612,14.999,16.184,16.726,16.272,15.996,16.231,16.033,14.895,15.431,15.728,15.646,15.501,15.874,16.162
TMIN,ONDJFM,1.834,2.919,4.965,2.811,1.946,3.151,1.524,4.926,3.575,4.197,3.687,3.445,3.214,4.864,4.229,2.145,3.817,4.105,3.294,3.660,5.719,3.630,2.008,3.089,3.010,2.479,5.518,3.671,4.178,4.007
TMIN,NDJF,-0.724,0.447,3.208,1.087,-0.966,1.866,0.298,3.760,1.531,2.382,1.605,1.849,1.505,2.696,3.142,0.243,2.157,3.685,0.593,1.707,3.891,0.965,0.029,1.758,1.284,0.583,4.276,1.959,2.515,2.249
TAVG,year,14.271,14.417,14.846,13.794,13.296,14.085,13.699,14.302,14.731,14.820,13.733,15.241,14.311,15.675,14.482,13.683,14.192,14.633,14.774,15.974,14.755,15.291,14.505,14.069,13.763,14.526,15.565,15.361,15.330,14.154
TAVG,MAMJJASO,19.280,19.353,19.861,18.210,18.404,19.172,18.382,18.803,19.265,19.075,18.610,19.999,19.295,20.244,19.081,18.419,18.384,19.274,19.896,20.595,19.877,19.836,19.949,18.634,18.623,19.262,20.153,19.525,20.193,18.736
TAVG,AMJJAS,21.274,21.788,22.501,20.340,21.006,22.096,21.363,21.536,21.361,21.050,20.971,22.943,21.923,23.028,21.502,21.160,21.087,21.937,22.406,23.097,21.806,22.463,23.307,20.929,21.301,21.860,22.809,21.880,23.067,21.539
TAVG,ONDJFM,5.728,6.327,8.506,6.451,5.450,6.630,5.285,8.162,7.228,8.505,7.238,6.984,6.514,8.264,7.755,5.664,7.415,8.166,6.661,7.103,9.585,7.553,5.935,6.652,6.651,6.103,9.813,7.411,7.828,7.529
TAVG,NDJF,2.651,3.314,6.242,4.113,2.188,4.663,3.369,6.489,4.475,5.959,4.536,4.983,4.478,5.596,6.303,3.111,5.136,7.269,3.480,4.677,7.246,4.269,3.350,4.880,4.319,3.641,7.866,5.287,5.556,5.256
RH,year,66.341,68.377,65.220,69.538,69.470,65.402,66.663,66.811,68.037,63.830,68.081,60.184,62.725,66.540,66.740,68.496,64.727,66.090,68.398,60.332,66.062,67.759,64.758,70.434,70.359,69.946,62.865,67.013,66.047,74.237
RH,MAMJJASO,59.330,60.771,56.843,61.226,62.475,56.442,58.537,58.547,60.702,54.078,61.298,49.888,53.086,58.214,58.821,60.852,55.063,58.842,60.190,49.428,58.598,59.795,54.064,63.802,63.325,62.648,53.013,60.148,56.054,68.317
RH,AMJJAS,55.279,56.339,53.179,58.173,58.430,51.830,55.662,54.689,58.183,50.611,57.660,43.786,46.984,54.065,54.670,57.294,52.483,56.636,57.710,43.992,53.446,56.756,48.512,59.516,60.737,59.858,47.714,56.737,50.991,67.364
RH,ONDJFM,76.336,79.170,79.453,78.256,81.775,81.311,76.763,79.318,78.276,75.223,79.357,76.165,77.669,79.562,78.695,80.146,78.352,73.533,79.289,78.414,77.836,77.401,80.374,81.699,80.516,81.291,78.134,76.372,80.932,80.369
RH,NDJF,78.952,83.299,83.008,84.065,84.094,85.212,82.245,85.611,83.721,80.477,83.845,80.909,81.160,84.127,82.228,84.815,84.104,80.834,84.270,83.234,82.940,81.947,85.843,84.909,84.260,85.195,83.702,80.648,85.015,86.586
RHmin,year,49.894,51.844,48.297,53.300,52.652,49.504,50.951,50.406,51.455,47.351,51.615,45.509,47.399,50.014,50.733,53.438,49.401,49.891,52.564,44.862,49.916,50.140,46.949,52.762,52.107,51.790,46.284,48.571,49.106,55.998
RHmin,MAMJJASO,42.686,43.946,40.085,44.428,45.246,40.275,42.655,42.191,43.933,37.702,44.988,35.602,38.277,41.661,42.330,45.635,39.375,43.301,43.738,34.960,42.686,42.096,37.104,45.504,44.907,43.885,36.523,41.820,38.828,49.366
RHmin,AMJJAS,39.475,40.236,37.464,41.884,41.629,36.463,40.054,39.121,42.409,35.533,41.875,30.693,33.097,38.542,39.560,42.593,37.769,41.457,41.765,30.864,38.872,39.893,32.542,41.728,43.265,41.884,32.037,39.457,34.034,48.838
RHmin,ONDJFM,58.720,62.331,62.574,60.951,64.796,64.792,60.244,63.640,61.211,56.024,62.209,59.466,61.062,62.695,61.480,64.348,62.411,56.554,63.375,61.926,59.672,59.115,61.968,63.037,62.266,62.947,58.338,59.317,62.545,63.620
RHmin,NDJF,62.101,67.668,67.229,67.320,67.940,69.884,66.695,70.391,67.895,61.746,67.792,64.953,64.786,68.278,65.808,70.839,69.399,64.172,69.004,67.591,65.281,64.562,68.126,66.678,67.076,68.181,64.911,64.097,68.170,70.458
PREC,year,429.795,462.419,407.465,545.666,547.321,417.826,551.241,479.708,489.775,364.325,483.694,539.423,457.628,475.987,609.697,578.307,419.832,638.369,696.956,365.814,477.372,477.604,408.681,653.401,713.602,538.424,584.826,551.496,559.387,923.203
PREC,MAMJJASO,300.450,328.041,301.989,391.249,361.460,276.490,378.538,346.044,420.697,266.337,341.199,418.937,299.541,380.617,402.945,433.057,288.693,516.498,461.479,247.227,376.619,382.708,306.422,471.926,543.252,435.581,415.508,432.258,322.850,677.318
PREC,AMJJAS,240.664,257.484,233.339,327.467,303.026,222.664,311.334,272.958,373.667,196.844,258.730,250.034,193.487,305.515,358.973,393.226,254.024,429.573,417.036,187.202,301.353,313.358,189.061,358.078,510.209,365.016,303.057,350.595,227.319,626.331
PREC,ONDJFM,53.121,212.413,229.395,173.132,206.654,287.676,198.414,236.145,128.145,104.451,175.536,223.190,284.901,290.103,216.435,208.150,157.054,169.751,254.650,261.213,231.711,95.940,184.281,288.309,243.245,241.179,176.595,232.472,249.668,328.506
PREC,NDJF,26.141,147.752,156.143,114.448,121.678,245.184,119.488,173.922,74.284,72.919,104.286,126.852,121.457,194.345,117.898,191.409,114.325,134.020,165.294,191.264,144.742,72.230,129.243,119.588,157.954,189.372,104.847,112.237,184.190,253.748
SRAD,year,4965.481,4993.725,4976.202,4603.325,4705.235,5025.287,4867.322,4933.755,4766.312,5089.303,4788.992,5132.083,4974.281,5081.268,4857.435,4760.758,5069.035,4901.035,4865.887,5233.051,4833.566,4768.676,5335.229,4839.513,4948.430,4937.198,5189.995,5047.043,5058.590,4633.717
SRAD,MAMJJASO,4368.522,4461.321,4405.711,4100.918,4177.852,4479.326,4360.296,4372.618,4217.198,4523.177,4205.225,4552.207,4437.932,4518.420,4330.273,4202.254,4520.861,4273.081,4318.071,4629.570,4253.408,4250.672,4699.463,4289.298,4378.083,4392.249,4659.638,4441.926,4567.881,4115.881
SRAD,AMJJAS,3718.192,3804.533,3746.334,3459.501,3576.783,3821.695,3719.863,3717.842,3499.938,3795.036,3611.078,3936.707,3824.363,3845.982,3672.711,3567.263,3786.384,3608.918,3649.571,3976.530,3638.532,3572.027,3988.166,3682.960,3627.352,3692.074,4009.609,3782.934,3980.865,3442.371
SRAD,ONDJFM,715.973,1210.637,1163.045,1191.751,1131.454,1140.590,1231.538,1123.693,1245.034,1375.533,1172.094,1259.329,1144.516,1172.237,1209.351,1181.130,1265.676,1329.367,1221.932,1207.581,1190.819,1271.738,1275.351,1208.179,1250.444,1213.327,1295.205,1201.387,1151.160,1127.083
SRAD,NDJF,355.241,542.134,541.086,524.662,549.219,516.480,542.291,492.496,542.400,639.256,548.305,594.959,560.678,520.148,586.029,504.050,567.086,599.897,576.146,580.158,574.585,557.714,574.743,596.610,553.268,548.233,549.902,578.133,528.507,481.534
WIND,year,2.438,2.134,2.422,2.341,2.297,2.244,2.317,2.448,2.267,2.456,2.462,2.566,2.424,2.366,2.439,2.326,2.391,2.450,2.396,2.461,2.440,2.551,2.381,2.426,2.336,2.219,2.418,2.373,2.361,2.325
WIND,MAMJJASO,2.313,2.098,2.391,2.345,2.297,2.199,2.331,2.362,2.269,2.480,2.496,2.620,2.440,2.400,2.354,2.372,2.483,2.561,2.359,2.485,2.433,2.583,2.456,2.337,2.311,2.266,2.359,2.351,2.376,2.302
WIND,AMJJAS,2.230,2.023,2.319,2.334,2.370,2.248,2.326,2.277,2.231,2.397,2.529,2.519,2.396,2.306,2.365,2.391,2.468,2.438,2.295,2.405,2.467,2.482,2.429,2.343,2.345,2.190,2.343,2.299,2.222,2.268
WIND,ONDJFM,2.581,2.469,2.549,2.403,2.213,2.301,2.154,2.551,2.332,2.513,2.361,2.630,2.477,2.485,2.589,2.192,2.292,2.490,2.406,2.603,2.419,2.490,2.395,2.548,2.459,2.196,2.463,2.426,2.465,2.395
WIND,NDJF,2.610,2.440,2.559,2.411,2.192,2.436,2.162,2.462,2.358,2.447,2.338,2.532,2.366,2.374,2.493,2.302,2.235,2.327,2.286,2.506,2.338,2.482,2.307,2.508,2.520,2.124,2.506,2.333,2.417,2.262
VPD,year,0.797,0.768,0.896,0.702,0.721,0.864,0.794,0.820,0.767,0.901,0.738,1.078,0.975,0.934,0.829,0.745,0.830,0.828,0.782,1.119,0.865,0.848,1.002,0.713,0.696,0.758,1.032,0.842,0.930,0.622
VPD,MAMJJASO,1.101,1.070,1.258,0.983,1.008,1.216,1.112,1.146,1.052,1.255,1.025,1.513,1.375,1.306,1.155,1.034,1.156,1.132,1.099,1.572,1.201,1.175,1.438,0.988,0.970,1.056,1.452,1.149,1.322,0.858
