Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,11.795,12.353,13.031,12.436,10.743,11.915,10.486,12.479,13.726,13.176,12.879,13.073,11.797,12.231,12.990,11.951,12.730,12.103,13.606,13.732,12.888,13.285,12.621,12.710,12.937,13.615,13.581,13.408,12.488,12.142
TMAX,MAMJJASO,16.250,16.579,17.545,17.036,16.222,16.828,15.159,17.308,17.888,17.092,16.833,17.119,16.098,17.078,17.715,16.791,17.120,16.632,18.456,17.776,17.879,18.551,17.079,17.308,17.388,18.374,18.462,17.267,17.010,18.115
TMAX,AMJJAS,18.959,19.035,20.566,19.791,18.701,19.440,17.712,20.330,20.588,19.409,19.313,20.265,18.794,20.165,20.302,19.544,20.167,19.337,21.528,20.252,20.800,22.172,19.991,20.024,20.498,21.681,20.838,19.696,20.208,21.492
TMAX,ONDJFM,2.296,4.683,6.063,5.018,3.135,4.250,3.154,5.019,6.416,6.754,5.700,7.225,5.354,3.272,5.818,3.750,6.106,5.128,4.477,6.202,6.539,6.093,2.960,5.262,5.096,4.733,7.358,6.589,6.010,3.278
TMAX,NDJF,1.825,1.988,4.929,3.378,0.059,1.321,0.982,3.319,4.409,4.976,3.996,5.689,4.547,0.997,4.333,0.849,4.392,3.911,1.905,4.689,4.898,3.518,0.839,3.683,4.013,2.692,4.797,5.219,4.236,0.971
TMIN,year,5.290,5.255,5.976,5.668,3.887,4.872,3.506,5.676,6.915,6.409,6.176,6.202,5.008,5.080,5.867,4.243,5.428,5.262,5.982,6.628,5.818,5.525,5.562,5.773,5.514,5.922,6.379,6.992,5.850,4.806
TMIN,MAMJJASO,8.521,8.255,9.324,8.906,8.733,8.781,7.271,9.286,9.771,8.968,8.875,8.829,7.948,8.571,9.412,7.688,8.449,8.555,9.297,8.990,9.533,8.996,8.680,9.143,8.281,8.949,9.789,9.295,8.862,9.497
TMIN,AMJJAS,10.739,9.941,11.381,10.962,10.344,10.501,9.596,11.608,11.364,10.430,10.552,10.888,9.748,10.641,10.888,9.721,10.591,10.886,11.151,10.553,11.742,11.405,11.037,11.049,10.901,11.286,11.386,10.661,10.972,12.189
TMIN,ONDJFM,-2.938,-0.405,1.284,0.049,-1.841,-0.895,-2.558,0.626,1.401,2.028,1.273,2.632,0.893,-1.580,1.580,-2.264,0.996,0.168,-0.678,1.676,1.914,0.952,-2.312,0.567,0.044,-0.588,2.141,2.853,1.913,-1.565
TMIN,NDJF,-2.438,-2.691,0.615,-1.077,-4.931,-3.677,-4.135,-0.576,-0.159,0.661,-0.144,1.646,0.529,-3.509,0.450,-4.424,-0.400,-0.223,-2.641,0.553,1.346,-1.093,-3.828,-0.366,-0.191,-1.533,0.293,2.095,0.570,-3.344
