Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.431,12.855,13.615,12.752,11.266,12.363,11.061,12.947,14.196,13.789,13.303,13.651,12.311,12.904,13.387,12.371,13.090,12.586,14.147,14.178,13.421,13.920,13.047,12.960,13.149,13.975,13.862,13.905,12.966,12.608
TMAX,MAMJJASO,17.202,17.309,18.334,17.578,16.921,17.394,15.833,17.873,18.490,17.747,17.551,17.975,16.809,17.861,18.476,17.600,17.653,17.341,19.264,18.364,18.524,19.261,17.739,17.723,17.809,18.956,18.858,18.079,17.684,18.666
TMAX,AMJJAS,19.901,19.822,21.295,20.318,19.520,20.006,18.444,20.950,21.129,19.845,20.103,21.161,19.564,20.984,21.094,20.464,20.680,20.074,22.319,20.735,21.387,22.921,20.768,20.378,20.904,22.207,21.192,20.601,20.978,22.004
TMAX,ONDJFM,2.740,4.976,6.421,5.280,3.158,4.529,3.522,5.464,6.801,7.407,6.170,7.241,5.462,3.977,6.076,3.552,6.174,5.655,4.653,6.309,7.007,6.506,3.462,5.251,5.196,4.674,7.892,6.619,6.027,3.658
TMAX,NDJF,1.714,2.178,5.008,3.380,-0.076,1.459,1.323,3.689,4.768,5.361,4.169,5.467,4.482,1.635,4.395,0.395,4.100,4.271,1.753,4.571,5.050,3.894,1.216,3.576,3.884,2.257,5.215,4.981,4.080,1.270
TMIN,year,5.483,5.391,6.333,5.723,4.095,5.064,3.630,5.791,6.967,6.805,6.311,6.315,5.193,5.400,5.897,4.377,5.596,5.594,6.253,6.838,6.019,5.831,5.694,5.721,5.226,5.825,6.212,6.760,5.735,5.302
TMIN,MAMJJASO,8.918,8.489,9.657,9.105,9.005,8.840,7.433,9.434,9.801,9.147,9.172,9.010,8.242,8.915,9.634,8.112,8.622,8.991,9.671,9.252,9.798,9.304,8.794,9.040,7.992,8.845,9.566,9.108,8.674,9.778
TMIN,AMJJAS,10.992,10.191,11.637,11.028,10.628,10.597,9.866,11.782,11.302,10.522,10.873,11.089,10.141,10.958,11.193,10.200,10.684,11.265,11.568,10.749,11.914,11.583,11.070,10.807,10.595,11.065,11.085,10.505,10.723,12.501
TMIN,ONDJFM,-2.610,-0.333,1.613,0.290,-1.962,-0.683,-2.380,0.676,1.608,2.452,1.612,2.430,0.767,-0.943,1.472,-2.586,0.905,0.791,-0.625,1.770,2.190,1.079,-1.843,0.674,0.099,-0.912,2.397,2.617,1.618,-1.071
TMIN,NDJF,-2.712,-2.643,0.769,-0.966,-5.264,-3.454,-3.889,-0.391,0.072,1.023,0.247,1.365,0.387,-2.912,0.262,-4.918,-0.595,0.267,-2.835,0.566,1.348,-0.889,-3.509,-0.341,-0.306,-1.900,0.564,1.827,0.199,-2.655
TAVG,year,8.805,9.004,9.844,9.092,7.536,8.589,7.172,9.197,10.429,10.143,9.650,9.871,8.613,9.015,9.460,8.229,9.247,8.919,10.116,10.342,9.572,9.829,9.262,9.231,9.262,10.030,10.099,10.394,9.413,8.947
TAVG,MAMJJASO,12.807,12.700,13.777,13.150,12.718,12.914,11.352,13.420,13.928,13.250,13.121,13.327,12.321,13.192,13.787,12.618,12.985,12.924,14.331,13.560,13.934,14.177,13.091,13.189,12.987,14.047,14.254,13.666,13.223,14.194
TAVG,AMJJAS,15.173,14.807,16.240,15.462,14.806,15.117,13.884,16.135,16.021,15.012,15.276,15.990,14.656,15.813,15.883,15.089,15.546,15.422,16.850,15.503,16.391,17.203,15.749,15.412,15.877,16.811,16.216,15.683,15.917,17.238
TAVG,ONDJFM,0.061,2.271,3.973,2.748,0.533,1.885,0.534,2.934,4.069,4.819,3.795,4.722,3.057,1.425,3.603,0.489,3.459,3.150,1.890,4.003,4.514,3.734,0.758,2.946,2.671,1.904,5.185,4.659,3.860,1.320
TAVG,NDJF,-0.440,-0.172,2.913,1.212,-2.682,-0.930,-1.236,1.586,2.409,3.145,2.222,3.424,2.445,-0.670,2.259,-2.167,1.795,2.251,-0.581,2.618,3.175,1.551,-1.093,1.662,1.836,0.254,2.997,3.466,2.229,-0.640
RH,year,76.128,74.517,73.853,74.798,75.219,75.292,74.607,74.959,76.226,76.163,76.895,74.164,73.500,73.764,73.854,72.025,72.628,74.631,72.248,74.453,75.104,70.781,74.965,76.245,74.573,73.173,75.846,74.903,76.266,77.878
RH,MAMJJASO,74.486,72.493,73.050,74.506,75.800,74.766,73.228,74.608,74.994,74.053,76.182,71.651,72.969,71.962,72.703,70.308,70.541,73.260,69.304,72.134,73.901,67.691,72.137,73.548,72.297,69.907,73.419,72.342,73.435,75.857
RH,AMJJAS,73.937,71.073,71.475,73.588,74.295,73.937,74.118,72.802,73.158,73.775,75.203,69.663,71.439,70.583,71.079,69.137,68.458,73.727,67.400,71.374,73.347,64.885,71.682,70.985,71.420,66.945,71.443,69.235,70.658,74.500
RH,ONDJFM,72.530,79.717,77.547,74.514,76.046,77.191,75.405,77.713,77.481,78.159,78.858,79.214,77.959,75.545,77.095,73.455,76.210,77.651,76.604,76.455,76.596,78.783,75.221,81.133,79.387,77.947,79.628,81.515,81.495,81.807
RH,NDJF,74.599,80.583,77.005,74.017,73.880,76.583,76.396,77.071,77.405,79.658,79.145,79.570,77.530,74.933,77.838,74.176,76.374,78.689,78.093,76.871,78.673,79.341,76.881,80.988,80.534,79.208,80.082,81.056,81.910,81.316
RHmin,year,61.654,59.620,59.431,60.532,60.253,60.417,59.135,60.204,61.328,61.820,62.097,60.015,59.220,59.136,58.814,56.815,58.361,60.349,57.657,59.909,60.078,56.470,60.496,61.596,59.750,58.687,61.371,61.547,62.495,63.098
