Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.543,9.541,9.673,9.485,7.663,8.833,8.008,9.522,10.661,10.551,9.769,10.037,9.229,9.648,9.466,9.148,10.248,8.952,9.980,10.575,9.599,10.480,10.570,10.154,10.612,11.029,10.537,10.455,9.962,8.579
TMAX,MAMJJASO,13.331,13.840,13.886,13.740,13.181,13.605,12.467,13.943,14.498,14.566,13.719,13.641,13.163,14.275,13.897,13.769,14.560,12.940,14.465,14.360,13.886,15.550,14.998,14.471,14.707,15.179,15.092,14.241,14.547,14.259
TMAX,AMJJAS,16.366,16.351,16.558,16.513,15.468,15.909,14.755,17.058,16.995,16.787,16.200,16.636,15.649,17.158,16.145,16.209,17.478,15.390,17.192,16.601,16.598,19.093,17.753,17.121,17.275,18.668,17.220,16.934,17.728,17.069
TMAX,ONDJFM,-0.338,1.132,3.243,1.938,0.825,1.067,0.955,2.472,3.891,4.051,3.096,4.490,2.917,1.206,3.426,1.885,3.098,2.726,1.872,3.730,3.348,3.681,1.634,3.007,3.412,3.072,4.365,4.131,2.822,1.200
TMAX,NDJF,-0.894,-1.459,1.919,0.189,-1.635,-2.298,-1.221,0.810,2.329,2.215,1.130,3.259,2.107,-0.927,2.131,-0.775,0.993,1.429,-0.165,2.118,1.856,1.614,-0.466,1.401,2.140,1.593,2.386,2.843,0.991,-0.809
TMIN,year,0.387,1.667,1.920,2.127,-0.196,1.058,0.557,1.887,2.947,3.157,2.435,2.531,1.767,1.525,1.868,1.249,2.306,1.995,2.319,3.319,2.058,2.354,2.347,2.326,2.609,2.926,2.742,2.764,2.344,0.657
TMIN,MAMJJASO,4.521,5.281,5.701,5.417,4.993,5.246,4.583,5.389,5.781,6.092,5.619,5.160,4.696,5.185,5.577,5.074,5.473,5.214,5.893,6.039,5.490,6.225,6.006,5.878,5.474,5.791,6.288,5.410,5.746,5.534
TMIN,AMJJAS,6.953,6.807,7.700,7.613,6.690,6.744,6.430,7.771,7.413,7.716,7.337,7.369,6.610,7.258,7.028,6.825,7.532,7.322,7.742,7.632,7.764,8.870,8.099,7.818,7.766,8.600,7.935,7.312,8.067,7.790
TMIN,ONDJFM,-8.083,-5.289,-3.062,-4.657,-5.142,-5.763,-5.800,-2.763,-2.412,-1.815,-2.764,-1.186,-3.198,-4.960,-2.238,-4.743,-3.239,-3.086,-3.765,-2.533,-2.092,-2.557,-4.715,-3.494,-3.068,-3.406,-1.723,-1.552,-3.093,-4.790
TMIN,NDJF,-8.069,-8.281,-4.559,-6.165,-7.926,-9.269,-7.826,-4.257,-3.916,-3.216,-4.591,-2.379,-3.548,-6.830,-3.467,-7.122,-5.367,-3.810,-5.719,-3.806,-2.970,-4.280,-6.896,-4.715,-3.822,-4.009,-3.308,-2.250,-4.790,-6.227
TAVG,year,4.469,5.611,5.788,5.803,3.707,4.910,4.222,5.715,6.802,6.823,6.055,6.278,5.434,5.576,5.599,5.142,6.290,5.386,6.118,6.867,5.778,6.414,6.416,6.183,6.556,6.946,6.589,6.611,6.101,4.561
TAVG,MAMJJASO,8.874,9.509,9.733,9.532,9.008,9.328,8.406,9.634,10.089,10.249,9.563,9.358,8.817,9.700,9.608,9.305,10.003,8.929,10.108,10.061,9.617,10.840,10.410,10.058,9.984,10.419,10.576,9.780,10.069,9.765
TAVG,AMJJAS,11.602,11.530,12.042,12.003,11.013,11.219,10.459,12.398,12.173,12.178,11.669,11.973,11.003,12.196,11.438,11.408,12.524,11.206,12.398,11.937,12.110,13.951,12.860,12.372,12.436,13.598,12.505,12.085,12.833,12.294
TAVG,ONDJFM,-4.129,-2.035,0.159,-1.277,-2.137,-2.305,-2.421,-0.122,0.781,1.142,0.143,1.667,-0.115,-1.878,0.603,-1.439,-0.049,-0.208,-0.935,0.605,0.612,0.576,-1.547,-0.263,0.157,-0.202,1.292,1.295,-0.133,-1.794
TAVG,NDJF,-4.379,-4.754,-1.200,-2.881,-4.723,-5.657,-4.474,-1.675,-0.666,-0.421,-1.699,0.514,-0.655,-3.850,-0.594,-3.908,-2.101,-1.161,-2.883,-0.795,-0.564,-1.265,-3.622,-1.593,-0.789,-1.175,-0.388,0.369,-1.865,-3.447
RH,year,77.671,78.315,78.023,78.275,77.846,75.654,75.680,76.309,75.629,74.806,76.068,74.828,76.661,73.517,75.357,76.383,74.126,78.628,77.698,78.069,77.154,76.466,76.004,77.340,77.062,76.961,77.309,78.212,78.262,78.406
RH,MAMJJASO,76.323,76.365,76.923,76.297,76.521,74.362,74.496,74.818,73.734,71.877,74.990,72.548,74.844,70.217,72.922,73.879,70.220,76.849,75.410,75.392,75.502,73.514,73.336,75.014,74.048,74.256,74.120,75.386,75.061,76.092
RH,AMJJAS,75.605,75.120,76.364,75.878,75.857,73.009,73.758,73.887,71.871,71.268,72.873,70.988,74.367,68.632,71.482,72.590,68.887,76.363,73.248,74.971,74.040,72.207,72.471,73.213,73.124,72.675,72.736,73.378,72.956,75.338
RH,ONDJFM,76.439,81.102,80.804,79.663,80.865,79.570,76.639,80.126,78.356,77.797,79.141,78.911,77.916,79.647,78.901,79.170,78.818,80.789,83.034,78.722,82.487,81.078,79.334,80.999,80.706,80.623,82.593,82.640,83.290,82.862
RH,NDJF,78.612,81.162,81.406,81.151,81.660,80.068,76.159,81.259,78.176,80.223,78.806,78.804,79.386,81.289,80.522,80.533,80.596,83.128,83.210,80.945,83.736,81.622,81.152,82.424,81.991,82.440,83.696,84.118,84.015,84.587
RHmin,year,60.377,61.676,61.529,62.649,60.780,59.488,59.990,60.633,60.114,59.801,60.765,59.882,60.945,57.639,59.614,59.947,58.661,63.523,61.776,62.761,61.454,60.170,59.319,61.025,60.515,60.700,61.224,62.402,62.346,61.331
RHmin,MAMJJASO,58.521,59.152,60.261,59.520,59.658,57.739,58.528,58.060,57.065,55.664,58.713,56.649,57.837,53.802,56.678,56.797,53.762,60.769,58.629,58.688,58.924,55.970,56.048,58.123,56.034,56.539,57.079,58.236,57.862,58.356
RHmin,AMJJAS,57.107,56.616,58.802,58.389,58.300,55.348,57.274,56.399,54.420,54.460,55.854,54.513,56.679,51.508,54.296,54.819,51.687,60.004,55.614,57.206,57.205,53.784,54.612,55.689,55.179,54.632,55.440,55.529,54.981,57.018
RHmin,ONDJFM,59.192,65.665,66.028,64.315,66.456,63.525,61.475,67.630,64.012,64.430,65.318,65.654,63.939,65.109,65.675,63.637,64.283,67.095,69.152,64.452,69.554,66.517,64.680,65.686,65.612,65.408,68.167,68.996,68.749,68.373
RHmin,NDJF,61.848,64.805,66.220,65.796,66.196,63.538,61.202,68.856,64.130,67.255,65.330,65.678,66.100,66.876,67.163,65.176,65.646,70.334,69.367,66.875,71.673,67.631,66.017,67.733,67.568,68.681,69.862,71.504,69.541,71.010
PREC,year,747.053,635.338,708.887,706.831,777.415,707.841,762.317,728.556,657.383,747.927,662.698,734.900,754.129,629.429,694.313,627.118,643.398,857.016,757.260,915.335,787.593,643.981,654.704,721.154,715.002,782.364,722.956,774.129,722.644,703.712
PREC,MAMJJASO,528.669,440.228,531.181,511.474,577.523,498.721,572.487,497.268,450.640,488.123,481.412,516.166,528.067,430.314,518.054,452.025,435.992,657.649,504.961,626.179,599.346,438.124,469.077,537.802,496.586,534.822,476.879,518.405,504.767,525.747
