Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.458,15.595,16.008,14.330,13.544,14.484,13.402,15.027,16.203,15.963,14.837,15.938,14.571,15.841,15.203,13.535,14.782,14.964,16.012,16.573,15.141,16.284,15.805,15.272,15.691,16.201,16.347,16.378,15.707,14.683
TMAX,MAMJJASO,19.456,20.548,20.908,18.807,18.837,19.424,18.115,19.565,20.597,20.091,19.529,20.754,19.168,20.490,20.310,18.547,19.339,19.544,21.033,20.961,20.044,21.341,20.755,20.072,20.637,21.329,21.197,20.551,20.624,20.153
TMAX,AMJJAS,21.675,22.923,23.616,20.940,21.326,21.787,20.738,22.323,22.668,21.745,21.809,23.931,21.769,23.311,22.564,21.233,21.975,22.266,23.702,23.136,22.191,24.344,24.095,22.329,23.359,24.313,23.666,22.968,23.919,22.928
TMAX,ONDJFM,5.984,7.050,9.070,7.484,6.011,6.639,6.194,8.158,9.161,10.211,8.299,8.208,7.363,7.776,8.499,5.368,7.812,8.374,7.299,8.169,9.662,9.167,6.549,7.564,8.151,6.868,11.007,8.644,8.274,6.982
TMAX,NDJF,3.442,4.056,6.880,5.323,2.616,3.843,4.071,6.451,6.630,7.714,5.374,6.013,5.899,5.204,6.954,2.136,5.054,7.004,4.519,6.075,7.322,6.113,3.968,5.886,6.033,4.103,8.523,6.740,5.972,4.599
TMIN,year,6.550,6.601,7.195,6.664,5.758,6.019,5.400,6.914,7.494,7.355,6.447,6.984,6.295,7.155,6.598,5.508,6.563,6.946,7.366,7.745,7.047,7.376,6.509,6.809,6.518,6.994,7.661,7.710,6.938,6.192
TMIN,MAMJJASO,10.087,9.735,10.446,9.677,9.906,9.503,8.813,9.713,10.204,9.684,9.582,9.799,9.348,10.021,10.099,9.126,9.520,10.134,10.532,10.348,10.568,10.853,9.705,9.889,9.387,10.359,10.574,10.182,10.072,10.194
TMIN,AMJJAS,11.578,11.305,12.053,11.245,11.586,11.300,11.007,11.778,11.458,10.967,11.178,11.828,11.162,11.890,11.672,11.087,11.377,12.087,12.286,11.631,12.142,12.883,12.028,11.334,11.431,12.497,12.338,11.728,11.908,12.565
TMIN,ONDJFM,0.140,1.062,3.096,1.531,0.021,0.685,-0.493,2.911,2.792,3.737,2.139,2.205,1.500,2.076,2.413,-0.872,1.587,2.576,1.524,2.618,3.330,2.631,0.044,1.648,2.199,0.261,4.309,2.875,2.517,0.948
TMIN,NDJF,-1.569,-1.119,1.807,0.161,-2.997,-1.395,-1.803,2.301,1.640,2.081,0.506,1.071,0.762,0.395,1.679,-3.204,-0.200,2.009,-0.444,1.245,2.014,0.553,-1.867,0.607,1.230,-1.297,3.238,1.876,0.987,-0.724
TAVG,year,10.354,10.934,11.500,10.294,9.456,10.082,9.215,10.845,11.762,11.532,10.514,11.407,10.357,11.480,10.828,9.282,10.445,10.719,11.484,11.925,10.882,11.601,10.933,10.829,10.856,11.391,11.784,11.835,11.097,10.248
TAVG,MAMJJASO,14.538,14.976,15.542,14.015,14.108,14.249,13.211,14.489,15.309,14.752,14.393,15.235,14.152,15.278,15.125,13.592,14.191,14.598,15.561,15.405,15.073,15.867,15.012,14.732,14.741,15.657,15.650,15.180,15.104,14.954
TAVG,AMJJAS,16.431,17.050,17.738,15.913,16.224,16.402,15.652,16.960,17.053,16.327,16.413,17.956,16.420,17.742,17.163,15.974,16.519,16.978,17.863,17.225,17.021,18.455,17.933,16.662,17.236,18.326,17.848,17.284,17.709,17.603
TAVG,ONDJFM,2.917,3.873,5.917,4.357,2.809,3.504,2.674,5.354,5.769,6.807,5.017,5.025,4.292,4.792,5.277,2.040,4.355,5.185,4.143,5.153,6.149,5.605,3.009,4.338,4.890,3.219,7.319,5.450,5.093,3.713
TAVG,NDJF,0.918,1.398,4.267,2.676,-0.317,1.174,1.034,4.286,4.044,4.799,2.881,3.487,3.271,2.748,4.251,-0.657,2.188,4.275,1.850,3.513,4.424,3.165,0.839,3.054,3.445,1.181,5.670,4.082,3.280,1.757
RH,year,76.905,73.802,73.735,76.575,77.484,75.354,76.760,76.044,75.336,75.521,77.599,74.457,76.434,75.687,76.822,78.737,78.055,78.094,77.371,76.524,79.238,75.530,75.127,76.171,74.950,74.914,76.206,75.988,77.734,78.403
RH,MAMJJASO,74.564,70.262,70.438,74.518,76.179,72.727,74.208,73.010,72.133,72.508,75.516,69.994,74.176,72.463,74.164,76.696,75.077,75.670,73.955,72.839,77.204,72.488,71.241,72.572,70.948,70.953,72.699,72.801,74.281,75.726
RH,AMJJAS,73.200,68.540,68.256,73.814,74.075,71.569,73.724,71.436,70.553,72.054,74.109,66.712,72.288,70.211,72.045,74.959,73.497,74.246,71.760,70.671,75.477,70.287,68.340,70.169,68.575,67.750,70.456,70.110,70.868,74.886
