Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.604,13.331,13.659,12.224,12.678,12.829,12.648,13.441,14.322,14.113,13.186,13.706,13.231,14.377,13.298,12.461,14.119,13.592,13.392,14.186,13.497,14.025,14.871,13.454,13.345,14.274,14.218,13.652,13.958,12.525
TMAX,MAMJJASO,16.861,17.003,17.706,15.642,17.256,17.094,16.562,17.187,17.799,18.019,17.388,17.390,16.904,18.114,17.165,16.267,17.917,17.484,17.793,18.043,17.686,17.522,19.627,17.439,18.069,18.428,18.085,17.158,18.438,16.954
TMAX,AMJJAS,18.701,19.418,19.741,17.441,19.357,18.842,18.822,19.409,19.092,19.479,19.351,19.991,19.273,19.770,18.680,18.309,19.637,19.648,19.780,20.234,18.783,19.166,22.441,19.357,19.790,20.440,20.290,19.232,21.046,19.162
TMAX,ONDJFM,4.893,6.767,7.365,6.554,6.514,6.279,6.523,7.768,8.911,9.852,7.255,7.084,7.525,7.561,8.162,7.473,8.008,8.528,6.582,7.243,8.350,8.767,7.781,7.208,7.121,6.522,10.096,7.767,6.445,6.751
TMAX,NDJF,2.267,5.193,5.519,4.665,4.556,3.358,4.566,6.389,6.444,7.802,4.139,5.161,6.625,5.335,6.928,4.686,5.742,6.887,4.246,4.866,6.484,5.566,5.008,6.131,4.392,3.703,8.288,6.319,4.077,4.615
TMIN,year,4.474,5.275,5.145,4.077,4.064,4.558,4.777,5.379,5.466,5.389,4.821,5.635,5.210,6.395,5.215,4.642,5.514,5.171,5.460,5.865,5.436,5.954,5.760,5.390,5.052,5.902,5.735,5.583,5.692,4.841
TMIN,MAMJJASO,7.879,7.948,8.206,6.390,7.363,7.722,7.615,8.169,8.062,8.253,7.981,8.506,7.999,9.038,8.113,7.340,8.169,8.239,8.857,8.657,8.660,8.438,9.240,8.372,8.665,9.093,8.503,8.335,8.978,8.205
TMIN,AMJJAS,9.250,9.716,9.839,7.837,8.910,9.163,9.300,9.660,9.340,9.413,9.339,10.317,9.808,10.482,9.484,8.960,9.554,9.861,10.562,10.175,9.538,9.900,11.514,9.778,10.263,10.814,10.249,10.000,10.975,10.019
TMIN,ONDJFM,-1.875,0.101,0.804,-0.319,-0.126,-0.482,-0.234,1.515,1.687,1.587,0.659,0.258,0.932,1.310,1.369,0.764,1.179,1.255,0.093,0.543,1.939,1.317,0.935,0.327,0.482,-0.251,2.522,0.788,0.199,0.274
TMIN,NDJF,-4.103,-1.102,-0.537,-1.469,-1.599,-2.375,-1.485,0.349,-0.047,0.253,-1.729,-1.234,0.179,-0.362,0.810,-0.957,-0.347,0.169,-1.768,-1.150,0.386,-0.892,-0.644,-0.382,-1.523,-2.148,1.325,-0.345,-1.490,-1.099
TAVG,year,8.220,8.955,9.047,7.856,8.048,8.347,8.361,9.070,9.439,9.313,8.660,9.362,8.874,10.064,8.943,8.266,9.477,9.077,9.126,9.738,9.126,9.665,9.974,9.106,8.870,9.757,9.669,9.335,9.568,8.445
TAVG,MAMJJASO,12.071,12.128,12.613,10.712,11.940,12.052,11.715,12.340,12.529,12.712,12.353,12.663,12.115,13.237,12.296,11.513,12.693,12.602,13.010,13.065,12.816,12.665,14.099,12.603,13.037,13.459,12.997,12.495,13.449,12.308
TAVG,AMJJAS,13.689,14.252,14.498,12.370,13.792,13.696,13.688,14.190,13.890,14.058,14.030,14.875,14.219,14.833,13.778,13.379,14.290,14.510,14.892,14.957,13.848,14.264,16.708,14.298,14.766,15.341,15.021,14.386,15.774,14.363
