Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.037,16.812,17.297,16.788,17.197,17.334,16.900,17.187,17.591,18.216,16.104,17.620,17.839,18.770,17.106,16.549,16.568,17.207,18.068,18.617,18.052,18.083,17.878,18.090,17.172,17.910,19.214,18.949,18.649,18.406
TMAX,MAMJJASO,22.463,21.763,22.382,21.691,22.439,22.877,21.738,22.432,22.225,23.029,21.148,22.719,23.223,24.085,21.994,21.301,20.817,22.323,23.063,23.715,23.673,22.543,23.252,22.832,22.013,23.073,24.275,24.065,23.442,22.880
TMAX,AMJJAS,24.256,24.437,24.761,23.929,25.679,25.959,25.404,25.346,24.403,24.830,23.552,24.940,25.704,26.788,24.469,24.866,23.478,25.142,25.751,26.580,25.393,24.713,26.419,24.986,24.662,25.542,27.186,26.230,26.298,26.048
TMAX,ONDJFM,7.012,9.365,10.642,8.529,8.826,9.620,8.136,9.812,9.745,10.830,10.017,9.029,9.914,11.159,10.294,7.289,10.418,9.758,9.046,9.752,12.156,10.961,9.267,10.284,10.758,9.561,12.353,10.187,10.864,10.957
TMAX,NDJF,3.689,6.297,8.058,6.362,5.391,7.468,6.288,8.173,6.748,7.777,7.257,6.363,7.093,7.697,8.026,4.981,9.019,8.294,5.821,6.898,9.656,7.580,6.548,7.907,8.144,6.840,10.332,6.951,8.306,8.666
TMIN,year,7.492,7.547,7.346,7.649,7.213,7.382,7.255,7.489,7.473,7.809,7.253,7.396,7.309,8.809,7.516,7.654,6.956,8.124,8.759,8.179,8.307,8.499,7.377,7.684,7.621,7.781,8.640,8.400,8.470,8.639
TMIN,MAMJJASO,11.568,11.529,11.245,11.015,11.158,11.549,10.688,11.527,11.417,11.411,11.352,11.393,11.586,12.837,11.217,11.214,10.133,12.136,12.795,11.988,12.659,12.357,11.400,11.555,11.482,11.951,12.447,12.264,12.061,12.265
TMIN,AMJJAS,13.152,13.623,13.616,12.733,13.542,13.788,13.497,13.979,13.292,13.204,13.251,13.240,13.386,15.004,13.457,13.754,12.537,14.643,15.003,14.334,14.298,14.365,14.132,13.375,13.829,13.958,14.537,14.254,14.176,14.807
TMIN,ONDJFM,-0.250,1.349,2.016,1.377,1.112,2.011,-0.048,2.366,0.963,1.436,1.968,1.044,0.955,2.825,2.205,0.481,2.131,1.538,1.885,1.630,3.782,1.732,0.886,1.132,2.114,1.166,3.245,1.829,2.413,2.716
TMIN,NDJF,-2.465,-0.845,0.079,0.087,-1.500,0.710,-1.325,1.211,-1.337,-0.731,0.043,-0.959,-1.494,0.508,0.324,-0.933,0.977,0.937,-0.465,-0.313,2.014,-0.975,-0.750,-0.729,0.290,-0.939,1.629,-0.648,0.833,1.059
TAVG,year,12.101,11.919,12.011,12.020,12.024,12.165,11.961,12.097,12.284,12.757,11.435,12.224,12.349,13.545,11.980,11.874,11.539,12.509,13.122,13.221,12.957,12.892,12.440,12.580,12.044,12.449,13.627,13.323,13.218,13.142
TAVG,MAMJJASO,16.857,16.395,16.477,16.195,16.640,17.053,16.147,16.764,16.632,17.021,16.049,16.801,17.239,18.267,16.307,16.105,15.318,17.125,17.678,17.746,18.011,17.089,17.167,16.872,16.395,17.143,18.142,17.828,17.430,17.205
TAVG,AMJJAS,18.623,18.814,18.871,18.243,19.537,19.782,19.476,19.519,18.721,18.907,18.315,18.884,19.465,20.783,18.732,19.250,17.932,19.873,20.164,20.466,19.781,19.222,20.147,18.898,18.946,19.439,20.723,20.005,19.956,20.081
TAVG,ONDJFM,3.137,5.094,6.025,4.633,4.668,5.560,3.736,5.740,5.047,5.751,5.585,4.668,5.039,6.637,5.848,3.514,5.775,5.376,5.153,5.367,7.561,5.868,4.740,5.506,5.998,4.904,7.304,5.560,6.225,6.451
TAVG,NDJF,0.419,2.528,3.772,2.957,1.697,3.890,2.197,4.349,2.452,3.142,3.292,2.405,2.420,3.772,3.801,1.697,4.491,4.365,2.403,2.995,5.415,2.842,2.599,3.394,3.822,2.550,5.478,2.744,4.233,4.514
RH,year,68.157,69.876,68.357,70.981,66.340,67.565,68.759,68.542,66.417,65.367,71.018,63.778,63.165,66.036,70.346,70.356,68.644,68.165,70.041,63.257,67.021,69.899,67.053,68.930,71.595,69.383,66.797,68.887,71.971,74.933
RH,MAMJJASO,64.438,67.442,65.397,66.043,61.477,62.778,63.676,64.246,64.813,60.577,68.525,60.506,59.338,60.828,66.180,65.209,64.673,64.140,66.899,57.362,62.444,67.328,61.591,66.183,68.684,66.343,62.258,65.386,68.212,72.792
RH,AMJJAS,62.559,65.050,65.415,63.393,57.641,59.391,60.028,62.330,63.551,60.204,66.857,59.103,56.379,58.134,64.854,60.882,63.576,62.254,65.487,54.117,61.332,66.458,59.065,64.242,67.673,64.160,58.866,63.713,65.602,71.399
RH,ONDJFM,72.152,73.538,71.812,78.584,75.939,76.387,74.555,76.787,70.106,68.239,75.749,71.416,67.838,73.723,75.079,78.794,74.406,73.525,75.439,73.313,74.211,70.113,75.322,74.239,75.662,75.334,72.912,75.441,76.714,78.505
RH,NDJF,74.395,74.149,73.872,80.102,77.055,79.369,76.277,78.262,71.401,72.173,77.256,73.437,67.604,78.193,75.817,81.418,76.185,76.956,77.170,76.356,76.885,72.292,78.998,75.593,76.898,76.681,74.222,77.123,78.539,80.471
RHmin,year,51.460,53.013,50.521,54.426,49.697,50.652,52.089,51.359,48.981,48.181,54.284,46.837,46.548,49.422,52.533,54.118,51.633,52.465,52.945,46.850,50.310,52.217,49.439,50.263,53.350,50.790,49.012,50.150,52.913,55.413
RHmin,MAMJJASO,46.935,50.067,46.886,48.659,44.663,45.684,46.633,46.835,47.430,43.415,51.505,43.413,42.804,44.237,47.934,48.862,47.369,48.115,49.668,41.371,45.609,49.734,44.018,47.346,50.058,47.563,44.641,46.148,48.809,52.994
RHmin,AMJJAS,45.686,47.711,47.156,46.222,41.016,42.331,43.420,45.213,46.424,43.416,50.002,42.235,40.103,42.002,47.027,44.624,46.623,46.805,48.108,38.891,45.180,49.136,41.989,45.787,49.313,45.739,41.424,45.377,46.193,51.248
RHmin,ONDJFM,56.880,56.948,54.686,62.213,59.126,60.185,56.953,60.041,52.989,50.645,58.236,54.887,50.679,56.615,57.556,62.724,56.595,56.909,59.921,56.399,56.716,52.018,57.438,55.725,56.879,56.791,53.955,57.509,57.793,59.965
RHmin,NDJF,60.383,58.781,57.008,64.814,61.136,63.754,58.974,61.938,54.874,54.426,60.484,57.481,50.727,61.566,58.670,66.213,58.328,60.889,62.624,59.874,59.603,54.461,61.854,57.259,58.976,58.785,55.421,59.700,60.804,62.335
PREC,year,553.918,615.594,574.457,518.800,407.445,467.737,594.152,511.504,511.657,424.425,553.668,422.954,386.985,480.198,631.900,551.694,586.847,540.296,532.402,274.662,406.036,776.517,689.954,663.743,946.752,626.155,797.034,522.965,743.162,866.939
